"names","values"
"itemid","65"
"event","I love this definition of 'slumber':

""a natural and periodic state of rest during which consciousness of the world is suspended"""
"eventtime","2006-06-05 00:08:00"
"current_moodid","101"
"url","http://spellcoat.livejournal.com/16874.html"
"userid","14488"
"itemid","60"
"event","I found my last Kinstone Fusion!

Yes!

*does happy dance*"
"eventtime","2006-05-12 08:27:00"
"current_moodid","41"
"url","http://spellcoat.livejournal.com/15398.html"
"userid","14488"
"itemid","43"
"event","Politeness and compromise are diabolic
 
Everyday we must haggle with our inner demon to not say everything we think for there are limits to what people can take
 
Lets be bastards and let people run away in all directions screaming in agony and angry at us for doing as they said"
"eventtime","2006-01-21 23:54:00"
"current_moodid","1"
"url","http://spellcoat.livejournal.com/11179.html"
"userid","14488"
"itemid","38"
"event","Evil ending of the fourth season of alias!!!!!!!!!!!!!!!!!!


evilevilevilevilevilevilevilevilevilevilevilevilevil!!!!!!!!!

*is incoherent*"
"eventtime","2005-12-18 00:20:00"
"current_moodid","118"
"url","http://spellcoat.livejournal.com/9827.html"
"userid","14488"
"itemid","36"
"event","<span style=""font-size: 15pt; color: #3399FF; font-family: Impact;""> <center> It snowed today! </center> </span> 

<span style=""font-size: 15pt; color: #9933FF; font-family: Bradley Hand ITC, Comic Sans MS;""><marquee> Yay! </marquee>  </span> 


My garden was covered in snow! 

And I almost slipped while wakling down the road to the train station... *laughs* That's most probably because I was in a hurry 'cause once again *rolls eyes* I'd gone out of the house in a rush. Though this time even more so than usual 'cause I'd overslept and I only had 10 minutes to get ready... when I usually spend 15 in the bathroom just waking up *laughs*"
"eventtime","2005-11-25 12:47:00"
"current_moodid","98"
"url","http://spellcoat.livejournal.com/9246.html"
"userid","14488"
"itemid","35"
"event","<span style=""font-size: 14pt; color: #FF00FF; font-family: Bradley Hand ITC, Comic Sans MS;""><b>
Hahahahahaha!
My mom and sis try to speak in whispers 2 meters away from me on things concerning my bday...
 

Them: ...tomorrow...elsa...bday...me too...

Me: *silent laughter*

Them: ...couldn't find a pink bow...

Me: PINK BOW!!!!!!!!!!!!

Them *agahst* how come she has so good hearing?

Me: *finds it hilarious* *can't stop laughing*

Them: *flee*

Me: HAHAHAHAHA! Pink Bow!!!!! </b></span>"
"eventtime","2005-11-22 21:10:00"
"current_moodid","52"
"url","http://spellcoat.livejournal.com/9149.html"
"userid","14488"
"itemid","32"
"event","It's much too cold...

*looks at her currently freezing feet*

*wiggles her toes*
*still feels them... for now*

And we're not even in winter!

*counts layers*
1...
2...
3...
4!

Maybe I need another pair of socks?
Or mittens?
Though then it'll be a bit hard to write on the keyboard.

*sees herself bundled up so well that only the tip of her nose pokes out and she tries to write with that*

*laughs*

No.. I guess I'll have to forgo the extra layer and make my dog sit on my feet to warm them up :)"
"eventtime","2005-11-18 17:33:00"
"current_moodid","84"
"url","http://spellcoat.livejournal.com/8305.html"
"userid","14488"
"itemid","31"
