"names","values"
"itemid","50"
"event","Baby, I know your reading this, and I just want to say....

Well, wait a minute, its too easy to say I love you, so let me say this....


Placed upon your lips, cradled by your hands, resting deeply within, a forever growing euphoria that explodes, whenever your around....



:-)"
"eventtime","2004-08-26 04:10:00"
"current_moodid","54"
"url","http://lithonic.livejournal.com/12967.html"
"userid","9000"
"itemid","49"
"event","Jesus Tim!  your being a fucking idiot.  You at risk of loosing a whole hell of alot.  Your g/f, your friends, respect from people you know, close ties with family, your job, your life.....All these things are a part of you that you will loose if you dont shape up.  This is it, the end.  Its all gotta stop, otherwise you'll fall into a hole that you cant get out of.  Hell, your feeling it already, the urge, the rush, the desire for more.  But you cant let this control you!  You got to come through, grasp reality before it smacks you down.  I know I can do it, its going to take alot of strength, but you will come through.  You have before, you can do it again.  The one biggest thing you should realise is how much your hurting the ones you love, most of all, your only love.  You've lost such beauty in the past because of stupid choices, dont loose this one.  What you have, many people never find, and to loose it, well, that would be fucking stupid.  God, thats the last thing I want to have happen, to loose that love.  Fuck, nothing else comes close, nor will it ever.  Stick with the program Tim, you will win!!!"
"eventtime","2004-08-26 04:05:00"
"current_moodid","54"
"url","http://lithonic.livejournal.com/12550.html"
"userid","9000"
"itemid","48"
"event","sometimes I can be really stupid, and think such dumb things.  Maybe I just need to focus, and my lack of focus drives me up the wall.  Whatever it may be, I gotta keep an eye on the goal ahead, and never fall from what I uphold so dear.  Love, damn, is such a powerful thing..."
"eventtime","2004-08-23 04:58:00"
"url","http://lithonic.livejournal.com/12522.html"
"userid","9000"
"itemid","47"
"event","Wow, the ""Scream"" painting was stolen just recently from Norway by armed robbers.  I found that to be quite interesting.  Not because of the actual event, but it brought something to mind when I saw a picture of the painting I've seen so many times.  Something in the article quoted that through the years people have been trying to understand the meaning behind the painting.  Well, as with many forms of art, this one ment something special to me, uniquely to me.  It reminds me, that like this freaked out character in the painting, I am standing on a bridge screaming my head off.  This is a bridge thats taking me somewhere, where, I'll know only once I've crossed it, but its going somewhere.  The reason Im screaming, well, its kinda ironic.  I guess, like the painting, I witness two lovers, a man and a woman, crossing this bridge without a care, facing towards the end.  I stand, looking back at where I begun, and I am screaming.  Why?  Maybe because there isnt something I am understanding.  Maybe its because Im crossing this bridge and I am afraid of doing it, because its unknown.  Whatever the reason, Im screaming, but I wont be for too long.  A choice has got to be made, cause I cant stand eternally like this character screaming my face off and not doing anything about it.  I guess thats what makes the painting so amusing.  This fucker is going to be screaming as long as the painting exists.  Me, fuck that, I wont.  I guess I got to understand of why I am doing such.  I think its kinda simple.  Its either something within me, or its got to be the bridge Im crossing.  I gotta figure it out, cause honestly, it sucks screaming.  I know the bridge will be crossed, the fright flown to flight, and another step traveled.  Maybe its time to suck it up, stop being such a fucking pussy, and keep walking.  Everything has a purpose, and thats nothing worth fearing.  Wow, amazing what you can gather from looking at a simple painting.  Fuck, Munch, your art really ment more than the oil and brush which created it....."
"eventtime","2004-08-23 00:29:00"
"current_moodid","45"
"url","http://lithonic.livejournal.com/12243.html"
"userid","9000"
"itemid","46"
"event","Damn, why do I feel so sad right now, so lonely, so empty.  Damn I hate some of the things I do.  Do I do anything right sometimes.  I have my doubts, but I guess Im ok.  I guess sleep is the best option.  Damn, I wish I could hold Tasha...."
"eventtime","2004-08-17 06:15:00"
"url","http://lithonic.livejournal.com/11797.html"
"userid","9000"
"itemid","45"
"event","Have I screwed up something tonight?  I feel like I have.  I had alot of fun, but at what expense?  I really hope that Tasha doesnt want to get her vengence out on me.  Will she?  It almost seems like it.  Kinda like a slap back in my face.  I have trust and faith but I really hurt her, bad.  Damnit, what the fuck is wrong with me?!?!  She says we are even, but I think she said that just to make me feel better, at least I hope its not like that.  I guess Im just being paranoid again.  Tasha, if you are reading this, understand that I just want you!  You are the special one, please never forget that!!!"
"eventtime","2004-08-11 04:52:00"
"current_moodid","127"
"url","http://lithonic.livejournal.com/11595.html"
"userid","9000"
"itemid","44"
"event","Well, I thoroughly enjoyed my quick vacation to Chincoteague Island, it was the best stress releaver one could ask for.  There I found some really really dark secrets about this quiet little fishing town.  Turns out there is a large number of people who do coke there, and I loved hearing the hot story of the week on how the DEA busted about 25 people on the island involved in a coke ring.  When I asked them about the story, most natives asked ""are you a cop?!"".  This just made the whole stay more interesting.  I should have played it off more, but that could have got dodgy.  Anyhow, I came back, and met up with Tasha.  Man, I missed her quite a bit while I was gone.  Anyhow we had a great evening hanging out and then we fell asleep together.  I love sleeping with her, and I rest better than I could ever ask for.  Im kinda worried though, cause I think I might have pissed her off this afternoon, only because I hung out with some people she really didnt want me to hang out with.  That and the other day I promised I'd take her out to the movies on her break in between jobs.  Well, instead I ran off with friends and left her at home, where she just slept.  Thats really fucked up if you think about it, and I can understand why she kinda blew me off when I visited her at work.  She didnt seem really that happy to see me.  I hope I havent ruined anything.  Thats the last thing I wanted to do.  God, I guess Im thinking too much.  Maybe I should pop down to the coffee shop and chill out.  Yea, thats a good idea!"
"eventtime","2004-08-07 18:11:00"
"current_moodid","16"
"url","http://lithonic.livejournal.com/11338.html"
"userid","9000"
"itemid","43"
"event","Why does time have to pass by so slow, grrr I fucking hate it.  Its like it slows down on purpose to piss you off.  Ah <bangs head on desk>!  I guess Im just really anxious to see Tasha again, and be over with my workweek.  Working 12 hour night shifts, well, its easy, but annoying.  But all in all, I just miss Tasha, alot.  She is coming in at 8am tomorrow morning and she asked if I could pick her up.  I gladly accepted, and now, shit, I wish it was 8am.  She called last night during my shift, and we sat and talked for a good 30 minutes or so, and during the course of our convo, I asked if she wanted to see eachother again.  She hesitated and said she didnt know, and when I asked why, she said she was scared, hesistated again, and told me she'd talk when we get back.  I hope its nothing too serious, and I hope there is a possability of us again.  I think its just because she is afraid I'd hurt her again, and Im sure Rosanne told her somethings, and thats what she's going by.  Whatever it is, I'll find out in a few hours.  The most important thing is, I get to see her again, its been too long.  Come on 8am!"
"eventtime","2004-08-03 15:09:00"
"url","http://lithonic.livejournal.com/11235.html"
"userid","9000"
"itemid","42"
