"names","values"
"itemid","25"
"event","I thought i would just update for the hell of it.  I'm not really sure if anyones going to read this b/c your all mad at me even know i didn't do anything.  

Well lets start with the beging of the school year.  UMMMMMMMMMMMMM

hockey we won the championship in the adult league.  
this season the wings went to shit
thats it for hockey 

yea i'm a loser i just been hanging out with alex and josh and a couple of other people thats about it.  
i got another new computer stand.  if you want my advice don't shop at ODD-job.  and don't let them throw you with that computer stand thats $50 it's a piece of shit.

my room is going to be painted Zinc grey.  it's really cool and its going to go great with my furniture.

school sucks i got c-bt (retart here)

beverly is still alive.  i should never own a pet.  I went like 3 days without feeding bev and like 3 weeks without cleaning her water.  i finally cleaned it when she stoped moving and the water was as brown as me.  
well i'm going to watch tv 
peace"
"eventtime","2004-11-22 21:01:00"
"url","http://flipsider833.livejournal.com/6588.html"
"userid","5185"
"itemid","24"
"event","yesterday i went to work.  around 8 30 i see pap running toward me to give me a hug.  They told me to go to dana's house.  So after work i went to dana's.  As soon as i got there i saw a candle picked it up and poured some wax on dana.  She filped out.  and now i have to give her money to get a new shirt.  So then we startewd to watch tv and then i went upstairs to talk to ash b/c she was shitting, but then dana said not to so i went to see mikey.  I went downstairs and ever one was talking.  after a while i threw a pillow at Mel and when she went to throw it back she hit the vase, vaz, w/e its called.  anyway it fell and dana was so PISSED!!!!!  After that dana's mom came home with this guy.  so one person left to go outside and every one followed.  Then we started to talk AGAIN!  Well i was standing like 1 foot away from dana's wooden flower holder and out of no where this piece of it fell off.  AND THEN DANA GOT PISSED AGAIN!  Then she yells at ME!  I didn't do it.  It wasn't that bad all it needed was a new nail.  then i went home.  

I got a fish
and he doesn't have a name.

hopefully i don't eat him.
 
going to work soon
peace
craig

WORK ENDS FOR ME ON TUESDAY THE 17TH"
"eventtime","2004-08-12 16:54:00"
"url","http://flipsider833.livejournal.com/6354.html"
"userid","5185"
"itemid","23"
"event","today i got up at 2:30.  I went to Consignment sports at 5:30 to exchange my hockey gloves.  There so nice.  When I got back i went to foodtown to get food and went straight to my hockey game. We lost by like 4 but we out played them.  

I got a cell phone!  If you i.m. me i'll give it to you my number.  

anyway i'm going i'll be home.  just i.m. me for my cell # or call my house line.
peace
craig"
"eventtime","2004-08-09 21:03:00"
"url","http://flipsider833.livejournal.com/5918.html"
"userid","5185"
"itemid","22"
"event","yesterday i thought i was going to get the best skates.  But then I eneded up with ok skates there not bad not the greastest.  I also got gloves but i have to return them b/c i got ones that stick to the glass and thats dangerous.  

today alex came over.  I had to finish cutting the lawn.  I started it yesterday but it was Way to high and the lawn mower would stall every time so i waited for my dad.  Then today i finished it and it was a hack job lol.  

After that We went to Galyans and got tennis rackets.  Then we went down to the rec and played Tennis.  we meet some of alexs friends and played with them when they had to leave they stole our balls so we chased them and that fuck w/e his name is hit me in the head with his racket.  OH I WANTED TO BEAT HIS HINDU ASS>  but i no he didn't do it on purpose so i was just like w/e.  

LOL we saw these 2 girls and they were sitting on a bench.  they were about idk have no clue maybe 6-7th grade.  They asked me what grade i was in and i said what i was in and then they were like UR RELE SMALL! and i replied so are you.  it was rele funny.

now i'm home i just took a nap and typing this as my dog snors REALLY REALLY LOUD!
i am also itching to much from being outside i'm going to shower.

peace
craig"
"eventtime","2004-08-06 22:55:00"
"url","http://flipsider833.livejournal.com/5845.html"
"userid","5185"
"itemid","21"
"event","First off I would like to bring Jess up.  I haven't really talked to her in awhile and i don't want you all to forget her!

today i got up at 2 and i went shopping with my mom.  I got lots and lots of food.  I went to work and told jorge that i ate my fish he was laughing so hard! lol 
should i buy another one?  

when i got home i did nothing till 11 and then i went and ran around the block by me next to me by lisa and behind me.  In total 30 mins.  I'm doing this to get back in shape for ice hockey.  

Friday i am getting my ice skates that will be $500 plus a hockey stick about $170-$200!  Maybe cheap gloves about 150.

Right now my stomach hurts.  If i didn't shit him out It might be b/c of the fish that I ate.

Well let me tell you about that.  You know how Steve-O ate a fish and then threw him up?  Exactly what i Attempted to do.  Thats right I failed.  I barely threw up i don't know how he did it but I give him props!

I also found out that one of the reasons i haven't been able to fall asleep is b/c of the waves that are in the computer and t.v. screen.  This keeps you up and is harder to do activities and stuff like that.

have a nice day

Craig R. Mayer
I hope you like my modified journal."
"eventtime","2004-08-05 00:33:00"
"url","http://flipsider833.livejournal.com/5402.html"
"userid","5185"
"itemid","19"
"event","Today on my day off i went to lowes to get ceiling fan in my room!  It's really nice.  I wanted a red fan but that would take 14 days (custom ordered).  We then went to Bed Bath Beyond and i got new sheets for my bed. and a new pillow.  I tried to switch one of those shitty pillows for one of the really expensive ones but it didn't have a price tag on it and i had to get a new one.  My Money bag is on the way.  I'm getting a cell phone soon can't wait."
"eventtime","2004-08-02 15:54:00"
"url","http://flipsider833.livejournal.com/5110.html"
"userid","5185"
"itemid","18"
"event","yesterday when i had to wake up at 10 am to go to work I was fine.  Ihad some cookies and a dunken dounut.  After that it was time for ice hovkey.  Finally i waited so long for it to start up again.  On the way there i had a # 6 spicy  chicken upsized (big mistake).  When we got there My coach goes I expect you to work the hardest b/c i didn't pick you for this team!  I said I was alrdy suppose to be on this team b/c all of the members of the midget minor B team are supopose to move up together!  Then, he quickly shut up and i went to in the locker room.  I had my skates sharpened and then 

we had a team meeting.  Again he sharts with this bullshit how i'm not suppose to be on the team.  He makes me sound like i suck (which i don't!)  
When we got on the ice I was rusty just like everone else.  Even worse for me b'/c of my late night and my #6.  A couple of the members on my team no that i'm not a fuck up player and say he's an idiot.  Carl is not like the coach i had last year.  Maybe if i'm lucky this guy will teach me something!  We started to skate around but i was so tired.  I'm acting as if i was jrunk out there b/c i was so tired, except it wasn't an act.  

When I left i was so tired and me and my dad talked about how rusty i was and what to do to stay in shape.  He said that i should run.  SO this morning at 3 16 i woke up and i went running for about a half an hour.  Now i am typing this and tired so i'm going to sleep.
goodnight
Craig R. Mayer"
"eventtime","2004-08-02 04:03:00"
"url","http://flipsider833.livejournal.com/4734.html"
"userid","5185"
"itemid","17"
