"names","values"
"itemid","108"
"event","hmm.. it's been quite a while...
i'm not supposed to be on here though...
comp's on the frits... i hate viruses...
well... just wanted the couple ppl that read this to know that i'm doing ok...
sort of anywayz...
i would go into details, but one person who reads this' father is brothers with someone that i despise at this moment...
but NO ONE but the ppl who read this is to know that...
(eh hem... i.e. diana is not to tell her father that i hate my dad)
got it? good! anywayz...
i'm bored, and i should be typing a lab report... or in bed...
so i will go to bed becuz hw sucks...
byebyez...

p.s. 9 days til my bday!!!!!!!"
"eventtime","2006-02-02 22:48:00"
"url","http://strawberrimania.livejournal.com/27794.html"
"userid","14792"
"itemid","107"
"event","back to school...
the show on new years was fucking, yes, i am going to use the real word this time, 
FUCKING AWESOME!!!!!
it was soo much fun!...
i can't wait til the next one...
hmm... homework awaits..."
"eventtime","2006-01-03 20:20:00"
"current_moodid","5"
"url","http://strawberrimania.livejournal.com/27612.html"
"userid","14792"
"itemid","106"
"event","woot woot!!
new years eve show tonight!!
i can't wait!
bleeding through, saosin, scary kids scaring kids...
a heavenly mix + many more bands i might add...
i love life...
yesterday was better than tonight is going to be though..."
"eventtime","2005-12-31 12:21:00"
"current_moodid","4"
"url","http://strawberrimania.livejournal.com/27298.html"
"userid","14792"
"itemid","105"
"event","well... it's been a long day...
merry jesus day by the way...
(hey, i rhymed)...
well... my xmas continues tomorrow...
so i have to get a good night's sleep...
night night my little darlings...
(hi diana... cuz ur the only one who reads this...)"
"eventtime","2005-12-25 23:22:00"
"current_moodid","106"
"url","http://strawberrimania.livejournal.com/27106.html"
"userid","14792"
"itemid","104"
"event","i hate christmas...
i don't want to go anywhere...
i want to see my joe...
i'm bored too...
<img src=""http://i21.photobucket.com/albums/b295/strawberrimaniac/Me/CIMG0310.jpg"" alt=""Image hosted by Photobucket.com"">
i love this picture!!...
merry xmas eve...!"
"eventtime","2005-12-24 13:29:00"
"current_moodid","5"
"url","http://strawberrimania.livejournal.com/26858.html"
"userid","14792"
"itemid","103"
