"names","values"
"itemid","19"
"event","1. Reply with your name and I will write something random about you.
2. I will then tell you what song/movie reminds me of you.
3. I will pick a flavor of jello to wrestle with you in.
4. I will say something that only makes sense to you and me.
5. I will tell you my first memory of you.
6. I will tell you what animal you remind me of.
7. I'll then ask you something that I've always wondered about you.
8. If I do this for you, you must post this on your LJ."
"eventtime","2005-08-12 13:50:00"
"current_moodid","86"
"url","http://wannabediva.livejournal.com/4940.html"
"userid","16642"
"itemid","18"
"event","Wow I just found out that I was cast as Julius Cesare in Giulio Cesare the Handel opera at CSUN...i'm really shocked right now....WOW!!!!"
"eventtime","2005-05-27 21:47:00"
"current_moodid","122"
"url","http://wannabediva.livejournal.com/4683.html"
"userid","16642"
"itemid","17"
"event","I have the stomach flu and i'm not happy:("
"eventtime","2005-05-13 18:09:00"
"current_moodid","82"
"url","http://wannabediva.livejournal.com/4569.html"
"userid","16642"
"itemid","16"
"event","Hi guys....there is a Northridge Singers concert tomorrow (Saturday 5/7) at the Performing Arts Center at Cal State Northridge! It's gonna be good and i'm sure you'll like it so please come! Its at 8pm and costs $5 with student ID....ok be there..PLEASE:) hehe Love to all!"
"eventtime","2005-05-06 16:09:00"
"current_moodid","21"
"url","http://wannabediva.livejournal.com/4114.html"
"userid","16642"
"itemid","15"
"event","SSdtIGdvaW5nIHRvIHJlcG9zdCBteSBzaG93cyBpbmZvIHNvIHNvbWUgb2YgeW91IGNhbiBjb21lIHNlZSBpdC4uLi5pdHMgZ29ubmEgYmUgYW4gYXdlc29tZSBzaG93IGFuZCBJIGFtIGhhdmluZyBhIGxvdCBvZiBmdW4gd2l0aCBpdCEgSXRzIG5vdCBleHBlbnNpdmUgYW5kIHlvdSBrbm93IHlvdSB3YW50IHRvIHNlZSBpdDopIGhlaGVoZSBPSEhISCBhbmQgbXkganVuaW9yIHJlY2l0YWwgaXMgb24gQXByaWwgMjMgd2hpY2ggaXMgYSBzYXR1cmRheSBhdCAxIGFuZCB0aGF0IHdpbGwgYmUgZnVuIHRvby4uSSBob3BlIHNvbWUgb2YgdSBjYW4gc2VlIHRoYXQgdG9vIGVzcGVjaWFsbHkgQ2FpdGxpbjopIGhlaGVoZSBvSyBsb3ZlIHlvdSBndXlzIGJ5ZSENCg0KUm9kZ2VycyAmIEhhbW1lcnN0ZWluJ3MgDQpDQVJPVVNFTA0KQ28tcHJvZHVjZWQgd2l0aCB0aGUgQ1NVTiBEZXB0LiBvZiBNdXNpYw0KRGlyZWN0ZWQgYnkgUGV0ZXIgR3JlZ28uIE11c2ljYWwgRGlyZWN0aW9uIGJ5IERhdmlkIEFrcw0KDQpKb2luIEJpbGx5IEJpZ2Vsb3cgJiBKdWxpZSBKb3JkYW4gaW4gdGhpcyByb21hbmNlIHRoYW4gc3BhbnMgYm90aCBoZWF2ZW4gYW5kIGVhcnRoLg0KwqDigJxZb3XigJlsbCBOZXZlciBXYWxrIEFsb25l4oCdIHdoaWxlIOKAnEp1bmUgSXMgQnVzdGluZyBPdXQgQWxsIE92ZXLigJ0gaW4gdGhpcyBjbGFzc2ljIEFtZXJpY2FuIG11c2ljYWwuDQoNCkNhbXB1cyBUaGVhdHJlLCBOb3JkaG9mZiBIYWxsIDEwMA0KQXByaWwgOC0xMCwgMTMtMTcsIDIwMDUNClRpY2tldHM6IDgxOC02NzctMjQ4OA0KQ3VydGFpbjogOHBtLCBleGNlcHQgV2VkbmVzZGF5IGF0IDdwbSwgU3VuZGF5IGF0IDNwbQ0KR2VuZXJhbCBhZG1pc3Npb24gJDE5L1NlbmlvciBDaXRpemVucyAkMTUvQ1NVTiBFbXBsb3llZXMgJDEzL1N0dWRlbnRzICYgQWx1bW5pIEFzc29jaWF0aW9uICQxMA0KR3JvdXAgcmF0ZXMgYXZhaWxhYmxlLyBWb3VjaGVycyBtYXkgYmUgdXNlZCBmb3IgdGhpcyBwcm9kdWN0aW9u"
"eventtime","2005-04-07 13:26:00"
"current_moodid","14"
"url","http://wannabediva.livejournal.com/3911.html"
"userid","16642"
"itemid","14"
"event","These made me laugh:)


What's the difference between a soprano and a terrorist?
You can negotiate with a terrorist.

How many sopranos does it take to change a lightbulb?

One. She holds the bulb and the world revolves around her.
Two. One to hold the diet cola and the other to get her accompanist to do  it.
Four. One to change the bulb and three to pull the chair out from under her.

What's the definition of an alto?
A soprano who can sightread.

What's the definition of a male quartet?
Three men and a tenor."
"eventtime","2005-03-08 15:53:00"
"current_moodid","35"
"url","http://wannabediva.livejournal.com/3823.html"
"userid","16642"
"itemid","13"
"event","I just found out that I'm working security for the Linda Eder concert on sunday HAHAHAHAHAHAHAHAHAHAH goodtimes!"
"eventtime","2005-03-03 12:07:00"
"current_moodid","44"
"url","http://wannabediva.livejournal.com/3359.html"
"userid","16642"
"itemid","12"
