"names","values"
"itemid","656"
"event","so, my library got broken into this past saturday before we opened.  the perpetrator clearly did not do any recon before they decided to attempt this, as all of our computers are literally on lockdown.  so, when the police got there a few of the computers were in disarray, but still fine, and our staff microwave was missing.  guess the guy had to make off with something to make it worth it.
le sigh."
"eventtime","2013-01-07 22:59:00"
"url","http://urhardcoreness1.livejournal.com/168027.html"
"userid","16316"
"itemid","655"
"event","Here's my top 50 from last.fm<br />bold, i have seen<br />strike out, it is impossible to see due to break ups or death<br />underlined is upcoming<br />and ,anything left alone I haven't seen but technically could.<br /><br />my top 50 artists as of 5/7/08, in order:<br /><br />1.<u><b>Ben Folds</b></u> x 17<br />2. <strong>Ben Folds Five</strong><br />3. <strong>of Montreal</strong> x 4<br />4. <span style=""font-weight: bold;"">Snuzz</span><br />5. The Dresden Dolls <br />6. <u>Eisley</u><br />7. <strong>The Polyphonic Spree</strong><br />8. <u><span style=""font-weight: bold;"">Kevin Devine</span></u> x 6?<br />9. <span style=""font-weight: bold;"">Death Cab for Cutie </span><strong><span style=""font-weight: bold;"">x2 </span></strong><br />10. Big Bang Boom<br />11. <strong>Amanda Palmer</strong><br />12. <strong>Okkervil River</strong><br />13. M.I.A.<br />14. <strong>Someone Still Loves You Boris Yeltsin</strong><br />15. <span style=""font-weight: bold;"">Santogold</span><br />16. Mates of State<br />17. <strong>Hotel Lights</strong><br />18. <u><strong>Andrew Bird</strong></u><br />19. <strong>Band of Horses</strong> x 2<br />20. Cloud Cult<br />21. Immaculate Machine<br />22. <strong>Architecture in Helsinki</strong><br />23. <span style=""font-weight: bold;"">Cursive</span> <br />24. <strong>Eef Barzelay</strong> x 5?<br />25. <span style=""font-weight: bold;"">Ben Lee</span><br />26. Maria Taylor<br />27. The Streets<br />28. Tegan and Sara<br />29. My Morning Jacket<br />30. <span style=""font-weight: bold;"">The Weakerthans</span><br />31. Radiohead<br />32. <strike>Elliott Smith</strike><br />33. Avril Lavigne<br />34. The Shins<br />35. <strong>The Old Ceremony&nbsp;</strong>x 2<br />36. T.I.<br />37. Rilo Kiley<br />38. Sufjan Stevens<br />39. <span style=""font-weight: bold;"">Imogen Heap</span><br />40. Modest Mouse<br />41. Girl Talk<br />42. <strong>The Decemberists</strong><br />43. Clem Snide<br />44. Stars<br />45. <strong>Bitter:Sweet</strong><br />46. <strong>Shiny Toy Guns</strong><br />47. <strong>Ben Kweller</strong> <br />48. <strong>The Rapture</strong><br />49. <b>Chuck Folds Five</b><br />50. <b>The Smashing Pumpkins</b>"
"eventtime","2009-09-01 00:51:00"
"url","http://urhardcoreness1.livejournal.com/167702.html"
"userid","16316"
"itemid","654"
"event","hmm... what to say, what to say...

i haven't been checking any of my websites lately because the backlight on my laptop decided to die.&nbsp; this means that my computer screen is completely black while the computer itself is still functioning.&nbsp; got me an S-Video cable hooked up from my laptop to my tv, so i can see what i'm doing, but the type shows up tiny as fuck.&nbsp; quite annoying, really.&nbsp; a backlight replacement would be too much time and money for this old of a computer, so i'm sort of stuck right now.&nbsp; trying to butter up daddy to buy me a 15&quot; macbook pro.&nbsp; we'll see how that goes...

vacation time is nearing and i'm doing it big.&nbsp; leaving next thursday to go to the beach for 4 days with a few friends.&nbsp; found a cheap condo on the beach.&nbsp; it's gonna be good to get out of this town for a little while.&nbsp; two weeks after i get back from the beach, i'll be driving my ass up to chicago for lolla.&nbsp; seriously looking forward to that!&nbsp; not only am i gonna be able to catch up with allison and brooke, but i'm also gonna have quite a few friends coming with me.&nbsp; among them will be kevin, peter, and lindsey.&nbsp; hurray!&nbsp; ashton and i are gonna drive up to chicago a day early so that we can have some time to roam in the city before the concert madness begins.&nbsp; preliminary ideas of what to do with this time: six flags or a segway tour of the city.&nbsp; on the must list is DAVE AND BUSTERS!&nbsp; then, two weeks after i get back from lolla, i'm going to the beach with my family for a week.&nbsp; unfortunately, immediately following that, i will enter my final semester of college.&nbsp; 2 more classes and i'll have my degree in hand.&nbsp; it'll be a major relief, but i'm sure i'll miss it once it's gone.&nbsp; 

in other news, i'm completely enamored with ashton.&nbsp; i've never known a single person that makes me smile as much as this kid does.&nbsp; we've been together for nearly 8 months now and i feel as if it's been longer.&nbsp; the amount of awesome trips we've taken and bands we've seen together... i love that kid.&nbsp; i really do.&nbsp; 

i know i don't update often, so i apologize if this startled you.&nbsp; just felt like jotting a few things down.

goodnight, children.

PS - sorry if any words are mangled horribly.&nbsp; i really can't see shit on this thing.&nbsp; ;-)
oh, and i really disliked harry potter and the half-blood prince movie.&nbsp; left out too many VERY important scenes/details, imo.&nbsp; *pushes up nerd glasses*"
"eventtime","2009-07-16 01:53:00"
"current_moodid","99"
"url","http://urhardcoreness1.livejournal.com/167560.html"
"userid","16316"
"itemid","652"
"event","Hi!"
"eventtime","2009-05-01 12:13:00"
"url","http://urhardcoreness1.livejournal.com/166989.html"
"userid","16316"
"itemid","651"
