"names","values"
"itemid","1359"
"event","here I sit, all broken hearted.  trying to shit, but only farted.  

hey, Livejournal.  I'm back.  now, what are you going to do?"
"eventtime","2010-01-16 22:41:00"
"current_moodid","65"
"url","http://chadrudolph.livejournal.com/348029.html"
"userid","2658"
"itemid","1358"
"event","hi, LJ.  I missed you.  but I'm still not going to pay for you.  FYL.  bitch."
"eventtime","2010-01-16 22:16:00"
"url","http://chadrudolph.livejournal.com/347839.html"
"userid","2658"
"itemid","1357"
"event","happy twenty ten all"
"eventtime","2010-01-01 07:23:00"
"url","http://chadrudolph.livejournal.com/347540.html"
"userid","2658"
"itemid","1356"
"event","V2ViT1MgTEogY2xpZW50LiDCoFRoaXMgaXMgb25seSBhIHRlc3QgwqA6UA=="
"eventtime","2009-12-17 07:45:00"
"current_moodid","7"
"url","http://chadrudolph.livejournal.com/347277.html"
"userid","2658"
"itemid","1355"
"event","if it weren't for my kids... Christmas would be canceled this year"
"eventtime","2009-12-16 17:37:00"
"url","http://chadrudolph.livejournal.com/347028.html"
"userid","2658"
"itemid","1354"
"event","Emma turns 1 tomorrow. 

It doesn't seem like a year already.

She is so beautiful.  In many ways, just like her mommy."
"eventtime","2009-04-01 20:59:00"
"current_moodid","4"
"url","http://chadrudolph.livejournal.com/346630.html"
"userid","2658"
"itemid","1353"
"event","testing"
"eventtime","2009-03-24 16:38:00"
"url","http://chadrudolph.livejournal.com/346588.html"
"userid","2658"
"itemid","1352"
"event","Happy Birthday, Dad."
"eventtime","2009-02-10 19:26:00"
"url","http://chadrudolph.livejournal.com/346326.html"
"userid","2658"
"itemid","1351"
"event","ipower.com can go suck a tit.  

I've had an account with them since 2004 for www.147300.com 

I've never had this kind of problem with them before.

Dad had the jeremyrudolph.com account with them.  After a spell of issues with them including the fact that they had contracted a worm on their server that when connected to via FTP totally fried Dad's laptop and a computer belonging to a pc repair dude.....  we moved Jeremyrudolph.com to Godaddy and dad then asked Ipower to cancel his account.

Guess what.  They cancelled the account alright.  The WRONG one.  

I am so pissed with them right now, I don't know what to do."
"eventtime","2009-02-04 05:33:00"
"url","http://chadrudolph.livejournal.com/345864.html"
"userid","2658"
"itemid","1350"
"event","I want to be like Erin....'cept not as much snow
<a href=""http://pics.livejournal.com/chadrudolph/pic/0005454b/""><img src=""http://pics.livejournal.com/chadrudolph/pic/0005454b/s320x240"" alt=""View from my office window"" border=""0""></a><br /><br />"
"eventtime","2009-01-20 14:26:00"
"url","http://chadrudolph.livejournal.com/345797.html"
"userid","2658"
"itemid","1349"
"event","testing LJ / Facebook updating thingy"
"eventtime","2009-01-20 13:37:00"
"url","http://chadrudolph.livejournal.com/345569.html"
"userid","2658"
"itemid","1348"
"event","<b>You want change?  Try these ideas...</b> 


Each presidential candidate is giving his rendition of the changes he wants for America.  Here are a few that I believe all Americans want.

1.  Limit Congress from serving more than two terms.  This is all the Presidents are allowed.

2.  Stop Congress from voting on their own pay raises.  How did that ever get started?

3.  Stop paying for lawmakers' high-priced insurance premiums.  After all, the are only part-time employees.  Them might pass some law changes on the insurance companies, if they had to find one.

4.  Stop paying lawmakers their full salary after serving just one term...or at retirement.  We need to get rid of that pension plan; they've let other companies get rid of theirs.  Some were luck to get 40 or 50 percent salary after working somewhere for 35 years, but they get 100 percent.

5.  Make Congress pay into the Social Security system.  They make laws for it.  If they spent some of their own money, they might be interested in making is solvent. 

6.  Stop handing out aid to illegal aliens.  If we did, then Medicaid and the food stamp program would have enough money to aid the aged and the poor.  

7.  Secure our borders.

8.  Stop allowing babies born to illegal aliens in the U.S. automatic U.S. Citizenship.  

9.  Stop the abuse of our benevolent welfare system.  We feed children free meals three times a day until they are 17.  Churches give away good, clean clothes.  Companies buy and donate school supplies.  Emergency rooms provide health care at taxpayer expense and the food stamp program is buying food at home.  What are the parents doing for their children?

10.  Have a computer program that cross checks social security numbers with fingerprints to stop fraud on many fronts.  Use it for voter registration too.

11.  Stop bailing out mortgage companies and banks that give loans to people who cannot afford them.

12.  Stop companies from paying CEOs and other executives outrageous salaries and bonuses while doing away with workers' pensions. 

13.  Stop all unnecessary spending so we will have the money for our nation's security, and to help needy and elderly Americans.

14.  Stop permitting anyone to have a photo with their face covered on driver's licenses.


Whoever wins the presidency will not be able to make these changes.  Only members of Congress can do this, as they are the lawmakers.  I don't believe Congress is interested in changing anything, do you?"
