"names","values"
"itemid","48"
"event","I wanted to write some blustery, humorous speech summing up the entire Khyber ordeal, but I'm kinda tired, so all I'm going to say is:

watch me totally kick Khyber's ass

http://www.nothingkat.com/fredryk/Video/ScruggsVsKhyber-TheRealFight.zip"
"eventtime","2004-09-07 02:10:00"
"url","http://julian-scruggs.livejournal.com/12360.html"
"userid","7682"
"itemid","47"
"event","<a href=""http://www.livejournal.com/users/khyberkitsune/145509.html"">look</a> 

Apparently Khyber still wants to go Super Saiyan on me at MFM.  Well, fuck it. I'll fight him. I wouldn't have gone to his place dressed as a ninja if I wasn't willing to fight. Khyber, I hope you've reached SS level 3 by now, because you're going to need every bit of your Saiyan superstrength to defeat my dragon punch.

Khyber Kitsune?  More like GayKhyber Kitsunegay."
"eventtime","2004-08-29 18:39:00"
"url","http://julian-scruggs.livejournal.com/12125.html"
"userid","7682"
"itemid","45"
"event","<img src=""http://img.photobucket.com/albums/v177/JulianScruggs/weird/witches.jpg"">

Nigeria is the most awesome place on earth, straight up."
"eventtime","2004-08-26 17:33:00"
"url","http://julian-scruggs.livejournal.com/11713.html"
"userid","7682"
"itemid","44"
"event","Something really sad happened to me recently.  It occurred to me that I hadn't seen the old internet acronym ""nmh"" in years.  I have fond memories of asking a friend ""Hey!  What the fuck does 'nmh' mean?"" ""nmh"" stands for ""not much here"", and it's the perfect response to questions such as ""sup?"" and ""what's shakin?"".  But sadly nmh's usage waned in the early years of the new millenium and it now seems that the once popular acronym has gone the way of the dodo and the autogyro.  

Computer scientist Dr. Emmanuel Hirst had this to say about the nmh's disappearance from the world of internet lingo, ""If you want to really know what killed nmh, I'll tell you what it is,"" said Hirst, ""It's blogging communities.""

 ""Blogs made it impossible for fuckers to not know what's going on in their gay ass friends' shitty lives,"" explained Hirst, ""It made nmh completely obsolete."
"eventtime","2004-08-20 17:16:00"
"url","http://julian-scruggs.livejournal.com/11322.html"
"userid","7682"
"itemid","41"
"event","I went to go see a friend a couple days ago who apparently lives in a rather shitty part of town.  And by shitty I mean that most people in the area don't have electricity, so when it gets dark out they just start wandering the streets in packs.  Well, I knocked on the door of what I thought was his apartment and immediately heard a young African American angrily reply ""Who is it?""  Instead of leaving I asked for Wes, to which the person living in the apartment replied ""What the fuck?  Aint no mother fucker like that livin here.""  I hear some shuffling around inside the apartment and a clicking noise.  The guy asked who I was, I told him I had the wrong apartment and left.  He probably thought I was a cop or something and I'm guessing that was a gun I heard.  

Later I found my friend's apartment and lo and behold him and his girlfriend are the only crackers in the complex.  I bet his rent is cheap as hell."
"eventtime","2004-08-12 20:41:00"
