"names","values"
"itemid","465"
"event","uuuugh..my gums hurt. Right in the back..behind my other teeth. Wisdom teeth? eh? I dont know..but it hurts like a mad hefer. ouch ouch ouch. make it stop."
"eventtime","2004-09-24 21:20:00"
"current_moodid","112"
"url","http://afipunkforever.livejournal.com/119210.html"
"userid","315"
"itemid","146"
"event","<img src=""http://images.quizilla.com/U/undeadbagel/1054872403_morningstar.jpg"" border=""0"" alt=""You are Morningstar from The Art of Drowning...kind of mellow and calm.""><br>You are Morningstar from The Art of Drowning...kind<br>of mellow and calm.
<br><br><a href=""http://quizilla.com/users/undeadbagel/quizzes/Which%20AFI%20Song%20Are%20You%3F/""> <font size=""-1"">Which AFI Song Are You?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2003-12-17 18:05:00"
"url","http://afipunkforever.livejournal.com/37574.html"
"userid","315"
"itemid","80"
"event","<img src=""http://images.quizilla.com/S/SuperCurlz/1059294410_pnightmare.jpg"" border=""0"" alt=""CWINDOWSDesktopnightmare.jpg""><br>Nightmare Before Christmas!
<br><br><a href=""http://quizilla.com/users/SuperCurlz/quizzes/What%20movie%20Do%20you%20Belong%20in%3F(many%20different%20outcomes!)/""> <font size=""-1"">What movie Do you Belong in?(many different outcomes!)</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2003-10-05 12:54:00"
"url","http://afipunkforever.livejournal.com/20697.html"
"userid","315"
"itemid","75"
"event","<img src=""http://images.quizilla.com/J/Jezzika666/1063953578_alkeralert.jpg"" border=""0"" alt=""STALKER ALERT!""><br>STALKER ALERT! You are a DIE HARD OBSESSED fan! You<br>know everything there is to know about him!<br>Wait was that you creeping around the bushes???<br>You are by far the best fan anyone could ask<br>for. You know everything! We need to talk!!!
<br><br><a href=""http://quizilla.com/users/Jezzika666/quizzes/How%20well%20do%20you%20know%20Davey%20Havok%3F%20(with%20pics)/""> <font size=""-1"">How well do you know Davey Havok? (with pics)</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2003-09-21 01:16:00"
"url","http://afipunkforever.livejournal.com/19345.html"
"userid","315"
"itemid","66"
"event","<img src=""http://images.quizilla.com/Y/yourgoodfriend/1041831264_skissmyass.gif"" border=""0"" alt=""kiss my ass2""><br>congratulations. you are the kiss my ass happy<br>bunny. You don't care about anyone or anything.<br>You must be so proud
<br><br><a href=""http://quizilla.com/users/yourgoodfriend/quizzes/which%20happy%20bunny%20are%20you%3F/""> <font size=""-1"">which happy bunny are you?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2003-09-14 18:43:00"
"url","http://afipunkforever.livejournal.com/17116.html"
"userid","315"
"itemid","64"
"event","<img src=""http://images.quizilla.com/F/FrogWithaBanjoGirl/1063129854_resstalker.JPG"" border=""0"" alt=""stalker""><br>You're goin' down! FOR STALKING!
Please rate if you liked!
<br><br><a href=""http://quizilla.com/users/FrogWithaBanjoGirl/quizzes/What%20Would%20You%20Go%20to%20Jail%20For%3F%20(Many%20outcomes)/""> <font size=""-1"">What Would You Go to Jail For? (Many outcomes)</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2003-09-14 02:50:00"
"url","http://afipunkforever.livejournal.com/16620.html"
"userid","315"
"itemid","54"
"event","<form action=""http://grahame.angrygoats.net/lj-haiku/index.py"" method=""post""><table border=""1"" cellspacing=""0"" cellpadding=""2"" align=""center""><tr><td align=""left"" colspan=""2"" bgcolor=""#303088""><font color=""#FFFFFF""><b>LiveJournal Haiku!</b></font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Your name:</font></td><td align=""right"" bgcolor=""#DDDDAA""><font color=""#303088"">afipunkforever</font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Your haiku:</font></td><td align=""right"" bgcolor=""#DDDDAA""><font color=""#303088"">would like if i fall<br/>back down i swear when i got<br/>to school steph wasn't there</font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Username:</font></td><td bgcolor=""#DDDDAA""><input type=""text"" name=""haiku_username"" value=""ENTER USERNAME""></td></tr> <tr><td bgcolor=""#303088"" align=""center"" colspan=""2""><input type=""submit"" value=""What's my Haiku?""></td></tr><tr><td align=""center"" colspan=""2""><font size=""-1""><a href=""http://www.livejournal.com/users/grahame/"">Created by <img src=""http://stat.livejournal.com/img/userinfo.gif"" style='vertical-align:bottom;border:0;'>Grahame</a></font></td></tr></table></form>"
"eventtime","2003-09-07 01:35:00"
"url","http://afipunkforever.livejournal.com/13873.html"
"userid","315"
"itemid","53"
"event","<form action=""http://grahame.angrygoats.net/lj-haiku/index.py"" method=""post""><table border=""1"" cellspacing=""0"" cellpadding=""2"" align=""center""><tr><td align=""left"" colspan=""2"" bgcolor=""#303088""><font color=""#FFFFFF""><b>LiveJournal Haiku!</b></font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Your name:</font></td><td align=""right"" bgcolor=""#DDDDAA""><font color=""#303088"">afipunkforever</font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Your haiku:</font></td><td align=""right"" bgcolor=""#DDDDAA""><font color=""#303088"">pantyhose i feel<br/>like writing for some reason<br/>let's see..what do i</font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Username:</font></td><td bgcolor=""#DDDDAA""><input type=""text"" name=""haiku_username"" value=""ENTER USERNAME""></td></tr> <tr><td bgcolor=""#303088"" align=""center"" colspan=""2""><input type=""submit"" value=""What's my Haiku?""></td></tr><tr><td align=""center"" colspan=""2""><font size=""-1""><a href=""http://www.livejournal.com/users/grahame/"">Created by <img src=""http://stat.livejournal.com/img/userinfo.gif"" style='vertical-align:bottom;border:0;'>Grahame</a></font></td></tr></table></form>"
"eventtime","2003-09-07 01:31:00"
"url","http://afipunkforever.livejournal.com/13765.html"
"userid","315"
"itemid","52"
"event","<form action=""http://grahame.angrygoats.net/lj-haiku/index.py"" method=""post""><table border=""1"" cellspacing=""0"" cellpadding=""2"" align=""center""><tr><td align=""left"" colspan=""2"" bgcolor=""#303088""><font color=""#FFFFFF""><b>LiveJournal Haiku!</b></font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Your name:</font></td><td align=""right"" bgcolor=""#DDDDAA""><font color=""#303088"">afipunkforever</font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Your haiku:</font></td><td align=""right"" bgcolor=""#DDDDAA""><font color=""#303088"">what i say on here<br/>psht..i do the bunnyhop i'm<br/>so fucking pissed</font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Username:</font></td><td bgcolor=""#DDDDAA""><input type=""text"" name=""haiku_username"" value=""ENTER USERNAME""></td></tr> <tr><td bgcolor=""#303088"" align=""center"" colspan=""2""><input type=""submit"" value=""What's my Haiku?""></td></tr><tr><td align=""center"" colspan=""2""><font size=""-1""><a href=""http://www.livejournal.com/users/grahame/"">Created by <img src=""http://stat.livejournal.com/img/userinfo.gif"" style='vertical-align:bottom;border:0;'>Grahame</a></font></td></tr></table></form>"
"eventtime","2003-09-07 01:08:00"
"url","http://afipunkforever.livejournal.com/13429.html"
"userid","315"
