"names","values"
"itemid","41"
"event","i think i had the most funnest sober weekend ever! lol...fridayy i went to peache's new house, it's soo nice! she has her own tanning bed, what the hell! lol, laura, toyan, jess, jessica, kim, roxanne and courtney were there too, heck yes we ordered dominos!! i <3 that place, the 555 deal, COME ON it can't get any better, then i went home around 11.30-12?! saturdayy i had practice at 8 i was so effin tired! then i went to the mall with jackie, we didn't really feel like goin shopping, but we were bored, kimberley locke was there for some game thingy, then we went to get me a cell phone cover and holder, heck yes the guy gave it to me for free, you just gotta make friends!  then we went back to my house and then went to johns house, well his shed thingy lol, then  we went to mc donalds n drove meg n jeni home, and we got scared the crap outta by that car lol, sundayy me jackie jeni and megan went to shoe factory road, yeah i know in the daytime SO WHAT! megan is the bravest person i know lol going first in the houses everytime lol, it was still scary though, i was afaid we were gonna fall through the floor, then we went to bussy woods and met up with chris joey and eric, lol meg bushy woods, thats what i thought it was called! then me jackie n jeni left at like 5, me n jackie went back to my house made some dinner n watched extremem house makeover edition, i <3 that show,today we had a game against fremd we lost! we suck, oh well. what is hoffman good at, we just <u>SUCK AT LIFE</u>! laterR"
"eventtime","2005-04-18 21:35:00"
"current_moodid","14"
"url","http://sweetx0honesty.livejournal.com/10559.html"
"userid","15091"
"itemid","40"
"event","well yeah let's see there is nothing new, my life sucks! oh well who cares, yesterdayy me and jackie drove around and we picked up mike, then we met up with coz, john n brad at mc donalds, i didn't feel like eating anything there, last time my burger was PINK! then we went to johns house around 12ish, well actually in his shed, it's friggen HUGE! haha the fridge in there, n the couch n tv lmao! coz sing to us again please lmao! that was funny as hell, but we got you on my phone so your stuck with me black mailing you! then we watched them make their bong thing outta a gatorade bottle with cheery 7up in it lol, then me n jackie left around 2.30ish!? went home and crashed, this morning i hadda go to the varsity soccer game, it was so boring that's okay though me danielle jess n leah were tannin haha, then i had practice from 2.30-3.30...now i have no clue what i'm doing im waiting for jackie to get home from her track meet then were chillen and hopefully going to a partayy!! yay! well im out so lateRr! we have like 37 school days till summer! heCk yesS!!! oh yeah and me and danielle are effin GfL n bFf! soo suCk oN iTt BITCH!!!"
"eventtime","2005-04-09 17:09:00"
"current_moodid","47"
"url","http://sweetx0honesty.livejournal.com/10424.html"
"userid","15091"
"itemid","39"
"event","d2VsbCB5ZWFoIGxldCdzIHN0ZXBoIGFuZCBqYWNraWUgZ290IGJhY2sgc3VuZGF5eSEgeWF5ISBpIGdvdCBteSBoYWlyIGhpZ2hsaWdodGVkLCBlaGggaXQgZG9lc24ndCByZWFsbHkgbG9vayBnb29kIGJ1dCBpJ20gcmVhbGx5IHNpY2sgb2YgZHlpbmcgaXQgYmVjYXVzZSB5ZWFoIGkganVzdCBhbS4uLnRoZW4gc3RlcGggcGlja2VkIG1lIHVwIGFuZCB3ZSB3ZW50IGJhY2sgdG8gaGVyIGhvdXNlLCBoYWhhIHdlIHdhdGNoZWQgbm90IGFub3RoZXIgdGVlbiBtb3ZpZSB0aGF0IG1vdmllIGlzIHNvbyBncm9zcyBidXQgaXQncyBzb28gZnVubnkhIHRoZW4gd2Ugd2VudCB0byB0aGUgZG9sbGFyIHN0b3JlIGxvbCB3ZSByYWNlZCBrYXRpZSB0aGVyZSwgc2hlIGJlYXQgdXMuLnlvdSBjcmF6eSBkcml2ZXIgbG9sLi5zbyB5ZWFoIGltIGluIHNjaG9vbCBub3cgYW5kIGltIGJvcmVkIHNvIGltIGdvaW5nIHRvIGdvIHRvIHNsZWVwLi4ubGF0ZXJSISBpIGhhdmUgYSBnYW1lIHRvZGF5IHdlcmUgZ29pbmcgdG8gbG9zZS4gwqsz"
"eventtime","2005-04-04 13:45:00"
"current_moodid","52"
"url","http://sweetx0honesty.livejournal.com/10238.html"
"userid","15091"
"itemid","38"
"event","yeah i havn't wrote in this in a lonnggg time..i don't have time anymore..i wish  i had a car! gOsh! spring break SUCKED ASS! onlyy got drunk once or twice, what the hell is up with that lol! I miss danielle i havn't seen her since like tuesday! haha at least i didn't have to go to soccer at all during spring break...i have no clue what im doing tonight, yesterday was so gay i did absolutely nothing, i have no friends oh well what can i say haha! i miss steph and jackie i don't know what to do haha!! you've been gone for how long since fridayy, lol it doesn't matter though! well im going to watch the game since i have nothing else to do, hopefully someone will have a partyy tonight, pleeasse! <3laterR"
"eventtime","2005-04-02 17:38:00"
"current_moodid","24"
"url","http://sweetx0honesty.livejournal.com/9742.html"
"userid","15091"
"itemid","37"
