"names","values"
"itemid","64"
"event","some time previous in this life i asked God for a big yard so my kids could play in it. now we have a nice yard and the lawnmower broke. sigh.. 
this is how redneck i am. i tried to cut the lawn with our weedeater. i would not recommened this to anybody. weedeaters are not meant for large scale projects, (umless you are trying to steal back the edges of your yard from neew jungle growth)Its not that the weight will bother you, but the amount of yard it can cut quickly. which is not much... 

be careful what you wish for"
"eventtime","2010-07-18 13:36:00"
"url","http://pipper365.livejournal.com/16589.html"
"userid","11957"
"itemid","63"
"event","I like to sunbathe. I love being tan, bronze whatever. I so tired of people telling me I'll get cancer. Sigh.... please. And microwaves are bad to be around too, yet everyone has one.  I'm not ignorant. I hear all the hype.
           I don't have many ""me"" things. Or stuff I do 4 me. Sunbathing is one of them. I really enjoy it. How nice it is to feel the sun kiss ur skin. The heat relaxes my stressed out nerves. If it wasa like CRACK, I could see the prob. Yea, I'll be wrinkly later, but aren't all old people? Really?   It be ok. I done venting now."
"eventtime","2010-05-06 21:08:00"
"url","http://pipper365.livejournal.com/16220.html"
"userid","11957"
"itemid","62"
"event","This is my first entry from my mobile phone. Since I never seem to have time at home, I have deciced to post an entry on the go. 
    I always have good things to write about when not typing. It seems that it leaves my brain( most likley as wispy smoke leaving my ear) whenever I go to type. I have a theory bout that. I never have been good about writing down my thoughts. Maybe some trauma back in 4th grade, like a teachere or peere finding a note or diary, and I'm scared someone that's not supposed to c it will. Maybe I just. Have trust issues. Maybe I worry people will dislike me or think me weird 4 my opinion, or judgement on stuff. Don't want to lose any one close, or change what they think of me.... I should not care and sometimes I dont , but it lurks back there in my subconcious. Hmmm... idk . You always tell urself it doesn't matter but it doesn't feel true all the time.  

More 4 later. Phone dying. At leeast I got a post in !!!!!!"
"eventtime","2010-05-01 16:36:00"
"current_moodid","90"
"url","http://pipper365.livejournal.com/16020.html"
"userid","11957"
"itemid","61"
"event","<lj-template name=""qotd"" id=""1307"" lang=""en_LJ"" />

    i never get bored with reading twilight. I know everyone always says that. u know whats coming but feel the charaters struggle with day to day issues. She doesn't make the right decisions all the time, and he has protective issues, but that's what makes them so likeable. They feel real. 
    i like tuck everlasting. It's a great book that helps u realize that living forever sounds cool, but all of lifes experiences should be treasured, not forsaken because of fear. Embrace the now.:) 
  The Biblia is one because it helps me through lifes daily things. It gives me strenght and hope when i need it. 
    And last but not least Rikki Tikki Tavi and Alice in Wonderland. They make me laugh and pleases the inner child in me."
"eventtime","2010-03-07 13:34:00"
"current_moodid","125"
"url","http://pipper365.livejournal.com/15688.html"
"userid","11957"
"itemid","60"
"event","<ul class=""loudtwitter"">
  <li><em>13:47</em> Here at UGA to c the gymdogs. Woof woof <a href=""http://twitter.com/pipper365/statuses/10084983755"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-03-07 00:02:00"
"url","http://pipper365.livejournal.com/15395.html"
"userid","11957"
"itemid","59"
"event","<ul class=""loudtwitter"">
  <li><em>11:58</em> Time to get paint. Must finish the bedroom <a href=""http://twitter.com/pipper365/statuses/9931804052"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-03-04 00:02:00"
"url","http://pipper365.livejournal.com/15313.html"
"userid","11957"
"itemid","58"
"event","<ul class=""loudtwitter"">
  <li><em>09:26</em> More snow!!!!!  It was sixty degrees yesterday. the south is so weird.:-) <a href=""http://twitter.com/pipper365/statuses/9876206441"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-03-03 00:02:00"
"url","http://pipper365.livejournal.com/15020.html"
"userid","11957"
"itemid","57"
"event","<ul class=""loudtwitter"">
  <li><em>11:12</em> Two days without rain. Yay! <a href=""http://twitter.com/pipper365/statuses/9830881962"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-03-02 00:03:00"
"url","http://pipper365.livejournal.com/14677.html"
"userid","11957"
"itemid","56"
"event","<ul class=""loudtwitter"">
  <li><em>15:09</em> Making photo albums. They grow up to fast.. <a href=""http://twitter.com/pipper365/statuses/9743645526"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-02-28 00:04:00"
"url","http://pipper365.livejournal.com/14577.html"
"userid","11957"
"itemid","55"
"event","<ul class=""loudtwitter""><li><em>17:25</em> It snowing! Yay! 3 inches and counting... <a href=""http://twitter.com/pipper365/statuses/9028507612"">#</a></li> <li><em>17:26</em> Snow twice in 1 year.. That has to b a record.:-) <a href=""http://twitter.com/pipper365/statuses/9028528986"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-02-13 00:01:00"
"url","http://pipper365.livejournal.com/14267.html"
"userid","11957"
"itemid","54"
"event","<ul class=""loudtwitter"">
  <li><em>18:20</em> At moms working. Beats laundry I guess.:-) <a href=""http://twitter.com/pipper365/statuses/8875839123"">#</a></li>
</ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-02-10 00:01:00"
"url","http://pipper365.livejournal.com/14012.html"
"userid","11957"
"itemid","53"
"event","<ul class=""loudtwitter""><li><em>13:40</em> So tired. Need sleep <a href=""http://twitter.com/pipper365/statuses/8819723488"">#</a></li> <li><em>14:21</em> Test test <a href=""http://twitter.com/pipper365/statuses/8821088358"">#</a></li> <li><em>14:23</em> I figured it out.! Yay me! <a href=""http://twitter.com/pipper365/statuses/8821164965"">#</a></li></ul>Automatically shipped by <a href=""http://www.loudtwitter.com"">LoudTwitter</a>"
"eventtime","2010-02-09 00:01:00"
"url","http://pipper365.livejournal.com/13784.html"
"userid","11957"
"itemid","52"
"event","<ul class=""loudtwitter"">
  <li><em>13:40</em> So tired. Need sleep <a href=""http://twitter.com/pipper365/statuses/8819723488"">#</a></li>"
"eventtime","2010-02-08 14:20:00"
"url","http://pipper365.livejournal.com/13455.html"
"userid","11957"
"itemid","51"
"event","It's finally a sunny day here in the south. Taking kids 4 a walk while it's not raining. maybe even take the puppies. viva is going to need a sweater, cuz she has no body fat. On a happy note max is putting on weight and looking better over all. Still have to bathe him sometime today. I must be sneaky. He will not be excited about it. oh well. 
  My little rubber band did well in her competition this weekend. She had a blast. Her fave part was the waster bottle she received in her goodie bag. kids..
<a href=""http://pics.livejournal.com/pipper365/pic/0001187x/""><img src=""http://pics.livejournal.com/pipper365/pic/0001187x/s320x240"" width=""320"" height=""240"" border='0'/></a> Isn't she cute!!"
"eventtime","2010-02-08 12:58:00"
"url","http://pipper365.livejournal.com/13284.html"
"userid","11957"
"itemid","50"
"event","It snowed here on the 8th. Very exciting for all us southerns, that hardly see the white stuff. Usually my hubby goes outside and plays with the kids. This year we( kids and i) spent close to 2 1/2 hours playing. It was so much fun. And it was the best kinda snow too. 
  The moist kind that's great for making killer snow balls! Toby is very skilled at this. Maybe i should have bobbed and weaved some more....:) anyway here some pics. Most are at night cuz we didn't want to wait. 


<a href=""http://pics.livejournal.com/pipper365/pic/0000r82b/""><img src=""http://pics.livejournal.com/pipper365/pic/0000r82b/s320x240"" width=""320"" height=""240"" border='0'/></a>gamer boy making a snow angel

<a href=""http://pics.livejournal.com/pipper365/pic/0000sk61/""><img src=""http://pics.livejournal.com/pipper365/pic/0000sk61/s320x240"" width=""320"" height=""240"" border='0'/></a>mini and her bodyguards
<a href=""http://pics.livejournal.com/pipper365/pic/0000thwr/""><img src=""http://pics.livejournal.com/pipper365/pic/0000thwr/s320x240"" width=""320"" height=""240"" border='0'/></a>princess acting crazy. it must b a snow high...

<a href=""http://pics.livejournal.com/pipper365/pic/0000ws3g/""><img src=""http://pics.livejournal.com/pipper365/pic/0000ws3g/s320x240"" width=""320"" height=""240"" border='0'/></a>the three amigos

<a href=""http://pics.livejournal.com/pipper365/pic/0000xd96/""><img src=""http://pics.livejournal.com/pipper365/pic/0000xd96/s320x240"" width=""320"" height=""240"" border='0'/></a>it was so fun!! this looks like a myspace pic heehee

<a href=""http://pics.livejournal.com/pipper365/pic/0000y2ca/""><img src=""http://pics.livejournal.com/pipper365/pic/0000y2ca/s320x240"" width=""320"" height=""240"" border='0'/></a>this is snow mountian. yes..a mountian

<a href=""http://pics.livejournal.com/pipper365/pic/0000kfea/""><img src=""http://pics.livejournal.com/pipper365/pic/0000kfea/s320x240"" width=""300"" height=""240"" border='0'/></a>These are the snow men me and mini me made. It's supposed to b a mommy and a baby.



<a href=""http://pics.livejournal.com/pipper365/pic/0000p1p8/""><img src=""http://pics.livejournal.com/pipper365/pic/0000p1p8/s320x240"" width=""300"" height=""240"" border='0'/></a>
This is mini me's ""ice sculpture"". Her title, not mine. :)



<a href=""http://pics.livejournal.com/pipper365/pic/0000qbk3/""><img src=""http://pics.livejournal.com/pipper365/pic/0000qbk3/s320x240"" width=""300"" height=""240"" border='0'/></a> This is the artists frosty. Very nicely built.



<a href=""http://pics.livejournal.com/pipper365/pic/0000zfrd/""><img src=""http://pics.livejournal.com/pipper365/pic/0000zfrd/s320x240"" width=""300"" height=""240"" border='0'/></a>tracking the kitty to bring her in, to eat and defrost

<a href=""http://pics.livejournal.com/pipper365/pic/00010ps7/""><img src=""http://pics.livejournal.com/pipper365/pic/00010ps7/s320x240"" width=""300"" height=""240"" border='0'/></a>Anyawys it wasn't a lot of snow, but we enjoyed."
"eventtime","2010-01-08 22:28:00"
"url","http://pipper365.livejournal.com/12875.html"
"userid","11957"
"itemid","49"
"event","Happy New Year!!!! I'm looking forward to this year and becoming more organized."
"eventtime","2009-12-30 20:28:00"
"current_moodid","59"
"url","http://pipper365.livejournal.com/12721.html"
"userid","11957"
"itemid","48"
