"names","values"
"itemid","313"
"event","im really perticular and stubron and lack spelling abilities"
"eventtime","2005-03-10 03:04:00"
"url","http://thewretchedone.livejournal.com/80133.html"
"userid","15686"
"itemid","312"
"event","i just want to kill myself. somebody please kill me."
"eventtime","2005-03-02 10:58:00"
"url","http://thewretchedone.livejournal.com/80018.html"
"userid","15686"
"itemid","311"
"event","Does anyone know where the ""spirited driving"" phrase came form? If it doesn't sound like a prissy englishman talking,I don't know what does!Either that or you have cheerleaders in the back seat.C_O_R_N_E_R gooooooooo CORNER!!!! YAYYYYYYYYY CORNER!! WOOOOOOOOO"
"eventtime","2005-02-22 02:29:00"
"url","http://thewretchedone.livejournal.com/79866.html"
"userid","15686"
"itemid","310"
"event","If there is one person you can't stop thinking about, 
post this same exact sentence in your journal"
"eventtime","2005-02-22 01:50:00"
"url","http://thewretchedone.livejournal.com/79439.html"
"userid","15686"
"itemid","309"
"event","yay for being a fuckup"
"eventtime","2005-02-14 01:05:00"
"url","http://thewretchedone.livejournal.com/79110.html"
"userid","15686"
"itemid","308"
"event","howard stern is having strap on baseball. this is really the first thing that has made me laugh in a long ass time."
"eventtime","2005-01-28 02:16:00"
"url","http://thewretchedone.livejournal.com/79036.html"
"userid","15686"
"itemid","307"
"event","fuck off"
"eventtime","2005-01-26 01:52:00"
"url","http://thewretchedone.livejournal.com/78628.html"
"userid","15686"
"itemid","306"
"event","woo hoo so yea this journal has been completly ignored for some time now, never wrote it in when i wasnt home. looks like things are just going to be back to old times again and everything will suck real bad. i must have just kind of fucked everything ive done up as i went along, i know what your thinking, its hard to fuck everything you do up, but im pretty sure i can do it. congradulations me and goodnight world."
"eventtime","2005-01-18 04:06:00"
"url","http://thewretchedone.livejournal.com/78531.html"
"userid","15686"
"itemid","305"
"event","some stuff i apparently stole from RI (according to blogthings):


Your favorite expressions are, ""Are you serious?"", ""Wicked"", and ""You know what I'm saying?"" 


You have tried to drive the measured mile in less then 45 seconds. 

You feel compelled to hear at least one weather report a day. 


You have used the breakdown lane on 95 to pass someone."
"eventtime","2005-01-03 04:15:00"
"url","http://thewretchedone.livejournal.com/78311.html"
"userid","15686"
"itemid","304"
"event","uh ive just kind of realized i dont give a fuck that its the new year... just another year of bullshit to look forward to."
"eventtime","2005-01-02 03:20:00"
"url","http://thewretchedone.livejournal.com/77965.html"
"userid","15686"
"itemid","303"
"event","id really like to be shot right now"
"eventtime","2004-12-24 19:55:00"
"url","http://thewretchedone.livejournal.com/77623.html"
"userid","15686"
"itemid","302"
"event","I guess I'm just out of a lot of things, their supplies have kind of dimminished, the army is starving. I'm just going to see a doctor and walk in the office and say ""give me medicine trust me i need it and i never want to talk to you or tell you about my life again"" and then just walk away. i think i need to be like kicked back into reality somehow. i lack caring for practicaly everything, including myself, im getting terribly sick of people asking me things about fucking school. when i get my stuff from URI im going to take my shirt that says ""college"" and change it to ""i dont give a fuck about COLLEGE so dont ask me about it"". thats exactly how i feel, i just want people to really die. school is completly unimportant to me right now. im just so tierd of this bullshit, every week im tierd of this bullshit, i must whine a lot."
"eventtime","2004-12-22 01:56:00"
"url","http://thewretchedone.livejournal.com/77546.html"
"userid","15686"
"itemid","301"
"event","dr0pthecliche: i was talking to my brother today about you and nakul.
dr0pthecliche: how you called nakul a dothead
dr0pthecliche: and it was hilarious. and we were obnoxious in hampe's class and nakul hates us
dr0pthecliche: but we're all friends now. 
dr0pthecliche: *hated
dr0pthecliche: because we were talking about the word ""sand nigger""
dr0pthecliche: and i thought of nakul haha
Doug LoBue: LOL
Doug LoBue: dot head
Doug LoBue: sand nigger
Doug LoBue: im so calling him that now
dr0pthecliche: ha!"
"eventtime","2004-12-16 03:17:00"
"url","http://thewretchedone.livejournal.com/77095.html"
"userid","15686"
"itemid","300"
"event","""To prevent duplicated security status alerts, use my existing Norton product alerts and trn off redundant Windows Security Center alerts"" -Norton"
"eventtime","2004-12-15 02:01:00"
"url","http://thewretchedone.livejournal.com/76824.html"
"userid","15686"
"itemid","299"
"event","i was meeting you somewhere and we were going to a final together, and when i met you and i gave you a hug and and then for some reason we kissed and then we went to the final and we were really late and we went to the wrong room first and it was like a band final. then we get to the right place and mr mcdonald was at the door and handed us a booklet and ruffalo was there sitting in a mini desk and then nakul was across the hall and he asked if luke was there....we never took the test though

wow st doms dreams"
"eventtime","2004-12-13 15:07:00"
"url","http://thewretchedone.livejournal.com/76566.html"
"userid","15686"
"itemid","298"
"event","I never know what to expect from you potheads except more weed...-my RA"
"eventtime","2004-12-06 13:16:00"
"url","http://thewretchedone.livejournal.com/76419.html"
"userid","15686"
"itemid","297"
"event","I'm gonna go for a convirtable ride today and you wont be there for the second time ever. I guess things go this way sometimes. Fourty-seven good years I hope you got everything you wanted. Still leaving the house you built for us all and your favorite car with the top down and your bmw hat on in the middle of december, working your ass off fourteen hours a day to get us all everything we needed in life and trying to get everything we ever wanted- you did a great job. Always taking the hardest things in life and handling them for everyone you knew. It will all be a big fish ending, I kind of felt like this was going to happen as soon as I saw that movie. Everyone will be there, everyone I know it. Mom and I decided to keep you in the house, we figured you always wanted to be close to the place you always loved so much. I'll do my best at everything I do, and you'll see, you'll see me - I'll be something and try to do everything you have done and would have done if you could. I'll miss you dad. Goodbye, goodbye, goodbye.

I know your with Andrew and Nona.
Rest calmly, I'll see you all again one day... 11-25-04."
"eventtime","2004-11-25 14:21:00"
"url","http://thewretchedone.livejournal.com/76143.html"
"userid","15686"
"itemid","296"
"event","well if its now, why like this? not like this."
"eventtime","2004-11-24 01:36:00"
"url","http://thewretchedone.livejournal.com/75951.html"
"userid","15686"
"itemid","295"
"event","why the vwvortex is very cool, just as i am..right...

<b>HONDA -Had One, Never Do-that Again
HONDA -Hand Over Dollars to Asians
HONDA -Hang On, Not Done Accellerating
HONDA -Has Often Nice Dealer Accessories
HONDA -Highly Overpriced Non-Domestic Automobile
HONDA -History of No Dramatic Acceleration
HONDA -How Odd-No Damn Acceleration
HONDA -Hold Overs Not Doing Anything
HONDA -Hugely Obnoxious Nuclear Driving Accident</b>"
"eventtime","2004-11-23 04:35:00"
"url","http://thewretchedone.livejournal.com/75658.html"
"userid","15686"
"itemid","294"
"event","goodmorning world. i suck."
"eventtime","2004-11-22 13:07:00"
"url","http://thewretchedone.livejournal.com/75325.html"
"userid","15686"
"itemid","293"
"event","i just want to make you happy..."
"eventtime","2004-11-20 03:03:00"
"url","http://thewretchedone.livejournal.com/75024.html"
"userid","15686"
"itemid","292"
"event","coridors of locked doors, dark, no life, desloate, left behind.

Tried to save myself but myself keeps slipping away. - Trent Reznor"
"eventtime","2004-11-16 16:29:00"
"url","http://thewretchedone.livejournal.com/75003.html"
"userid","15686"
"itemid","291"
"event","Doug LoBue: OH MAN
Doug LoBue: lol
Doug LoBue: that was funny
Doug LoBue: i picked up a water bottle and just drank like a good mouth ful quick
Doug LoBue: and it was vodka from last night
statik vapor 107: haha
statik vapor 107: that sucks
statik vapor 107: if you were thirsty that is
statik vapor 107: only you
statik vapor 107: would think it was refresshing
Doug LoBue: nah i didnt know
Doug LoBue: i have like 6 water bottles on my desk
Doug LoBue: all from various times
statik vapor 107: haha"
"eventtime","2004-11-09 14:09:00"
"url","http://thewretchedone.livejournal.com/74619.html"
"userid","15686"
"itemid","290"
"event","what time are you waking up tommorow dont lie?
um 8:45
i told you not to lie, i know you to well mr doug lobue

-andy"
"eventtime","2004-11-09 00:57:00"
"url","http://thewretchedone.livejournal.com/74292.html"
"userid","15686"
"itemid","289"
"event","lets start this over...
Hello, my name is doug, me llamo dougals, and im a audiophillie A/V nerd. and i think i know what i want to do with my life. and im happy as fuck right now."
"eventtime","2004-11-04 02:31:00"
"url","http://thewretchedone.livejournal.com/74121.html"
"userid","15686"
"itemid","288"
"event","i heart having converstaions with myself."
"eventtime","2004-11-03 18:10:00"
"url","http://thewretchedone.livejournal.com/73879.html"
"userid","15686"
"itemid","287"
"event","oh and i love adderal"
"eventtime","2004-11-03 17:31:00"
"url","http://thewretchedone.livejournal.com/73516.html"
"userid","15686"
"itemid","286"
"event","i love the message that norton anti virus has for the windows service pack 2 warnings. something like ""ridiculous, useless, and anal"" i enjoyed it at least."
"eventtime","2004-11-03 17:30:00"
"url","http://thewretchedone.livejournal.com/73354.html"
"userid","15686"
"itemid","285"
"event","i miss everything i HAD, which is probably all gone now hoplessly away. i really have no intention of living anymore and im kind of wondering if thats a bad thing. if i had a car i would have already been dead im sure. i could have went so fast so fast. i kind of gave up on everything over the past few months and i really dont see a point behind my daily existance i cant even make people feel better anymore, i just take up lots of space and make big messes out of everything. i really just need to get the fuck out of here and i think its time to go today, hopelessly searching for something better - doug"
"eventtime","2004-11-03 12:21:00"
"url","http://thewretchedone.livejournal.com/73035.html"
"userid","15686"
"itemid","284"
"event","IT'S A BEAUTIFUL RAIN, A BEAUTIFUL RAIN"
"eventtime","2004-11-02 01:16:00"
"url","http://thewretchedone.livejournal.com/72880.html"
"userid","15686"
"itemid","283"
"event","I'm sick and tierd of being sick and tierd."
"eventtime","2004-10-31 13:46:00"
"url","http://thewretchedone.livejournal.com/72474.html"
"userid","15686"
"itemid","282"
"event","yea.. 
BRO I live on Long Island.I curse a lot and say Yo and say it often.I know what real pizza tastes like and the whole thing is called a pie. I know that a bagel is more then a roll with a hole in the middle.Oh yea, its a hero, not a hoagie or a grinder, and I wash it all down with soda, not pop or cola..4 a.m. is an early night out and all good nights must end at a Diner or Wendys.I have a dawg and i drink cawfee.I dont go down to the shore, its called the fuckin beach... I know that 55 mph really means 85.  Two words, motha fucka. I say tru and mad not WICKED.. I tawk on the phone all the time, even when im driving... Im from Long Island

a fag might have said it but its pretty good"
"eventtime","2004-10-31 13:16:00"
"url","http://thewretchedone.livejournal.com/72331.html"
"userid","15686"
"itemid","281"
"event","""what the fuck why am i making a low rider man? I mean why would me andy delguidice be making a low rider. i mean me? i just wanna kill people man"" -Andy (playing GTA San Andreas)"
"eventtime","2004-10-29 02:10:00"
"url","http://thewretchedone.livejournal.com/72138.html"
"userid","15686"
"itemid","280"
"event","I need some advice on what could be a life changing decision.

I've suspected for some time now that my girlfriend has been having an affair. The usual signs. Phone rings, I answer, someone hangs up. She started going out 'with the girls' a lot recently although when I ask which girls it is always ""Just some friends from work, you don't know them"". I always look out for her taxi coming home but she always walks down the drive although I can hear a car setting off. As if she has got out of the car round the corner. Why? Is it not a taxi? I once picked her mobile up just to see what time it was and she went beserk and screamed that I should never touch her phone again and why was I checking up on her.

Anyway, I have never approached the subject with my g/f. I think deep down I just didn't want to know the truth but last night she went out again and I decided to check on her. I decided I was going to hide behind my car which would give me a view of the whole street so I could see which car she gets out of. It was whilst crouched behind my car that I noticed rust around my rear wheel arch.

Should I take it into a body repair shop or should I buy some stuff from the local auto shop and try to repair it myself?

-Bob Opla (Vortex, New England)"
"eventtime","2004-10-29 02:05:00"
"url","http://thewretchedone.livejournal.com/71793.html"
"userid","15686"
"itemid","279"
"event","""Get me an omlet and a hand job"" -Dan Sleboda"
"eventtime","2004-10-28 19:57:00"
"url","http://thewretchedone.livejournal.com/71652.html"
"userid","15686"
"itemid","278"
"event","I do not want this.
And don't you tell me how I feel.
You don't know just how I feel."
"eventtime","2004-10-28 16:34:00"
"url","http://thewretchedone.livejournal.com/71395.html"
"userid","15686"
"itemid","277"
"event","But you can't change the letters when the ink dries"
"eventtime","2004-10-27 12:23:00"
"url","http://thewretchedone.livejournal.com/70987.html"
"userid","15686"
"itemid","276"
"event","on a side note DXM sucks and remind me never to do it again, for a good 5 hours i thought i was going to die."
"eventtime","2004-10-22 11:57:00"
"url","http://thewretchedone.livejournal.com/70893.html"
"userid","15686"
"itemid","275"
"event","So today i find myself in a sitatuon. Just hung up with girlfriend to give loren directions stating id call her back. open internet explorer BOOM the vortex is there and theres a fucking corrado vr6 tubro autobiography. and you then have to decide how you want to spend the next hour of your night. THAT WAS SO MUCH FUN"
"eventtime","2004-10-21 22:11:00"
"url","http://thewretchedone.livejournal.com/70434.html"
"userid","15686"
"itemid","274"
"event","I love Devin forever..."
"eventtime","2004-10-21 18:10:00"
"url","http://thewretchedone.livejournal.com/70361.html"
"userid","15686"
"itemid","273"
"event","i love devin"
"eventtime","2004-10-21 17:35:00"
"url","http://thewretchedone.livejournal.com/70056.html"
"userid","15686"
"itemid","272"
"event","Andy reading: ""I think the enlightening just flew over most other peoples heads, you know everyone except us white folk""

now i cant really quote  him on that because he just passed out acording to him from how bad he smells so yea goodnight."
"eventtime","2004-10-18 03:29:00"
"url","http://thewretchedone.livejournal.com/69702.html"
"userid","15686"
"itemid","271"
"event","i sit here with the strong desire to die."
"eventtime","2004-10-16 19:40:00"
"url","http://thewretchedone.livejournal.com/69511.html"
"userid","15686"
"itemid","270"
"event","For the first time ever i really sat down with my headphones and compared the fragile to the wall and they are stunningly alike but in order with each others individual styles. ok just had to get that out"
"eventtime","2004-10-16 00:36:00"
"url","http://thewretchedone.livejournal.com/69262.html"
"userid","15686"
"itemid","269"
"event","cant see straight, cant think straight. fuck you all."
"eventtime","2004-10-15 21:02:00"
"url","http://thewretchedone.livejournal.com/69089.html"
"userid","15686"
"itemid","268"
"event","I'm a shitty person."
"eventtime","2004-10-14 00:37:00"
"url","http://thewretchedone.livejournal.com/68735.html"
"userid","15686"
"itemid","267"
"event","Home, home again
I like to be here when I can
Leave, don't leave me
Stick around, choose your own ground"
"eventtime","2004-10-09 03:40:00"
"url","http://thewretchedone.livejournal.com/68544.html"
"userid","15686"
"itemid","266"
"event","I just feel so bad for everyone around me. I mean what is it that i can do to help i still feel helpless from where i am. but ill be home this weekend. idk sorry guys."
"eventtime","2004-10-06 11:05:00"
"url","http://thewretchedone.livejournal.com/68129.html"
"userid","15686"
"itemid","265"
"event","I'm sorry everyone."
"eventtime","2004-10-06 08:41:00"
"url","http://thewretchedone.livejournal.com/67867.html"
"userid","15686"
"itemid","264"
