"names","values"
"itemid","23"
"event","<font color=""DAA520"">Meo here. If you're seeing this, I meant to tell you that my journal is NOT deleted. I'm merely using this journal as a backup to that one.

It appears my account has gotten suspended. So just to inform you that I did -NOT- delete my journal, I'm posting this here just to make sure you guys aren't all completely worried. I'm e-mailing them right now to find out what the problm could be, so once I find out, I'll (hopefully) get my journal back and restored.

Got it? Good. Argh, this was a nice thing to wake up to.. x_x"
"eventtime","2005-08-19 17:04:00"
"current_moodid","24"
"url","http://nekku-sylreha.livejournal.com/6030.html"
"userid","10839"
"itemid","22"
"event","<div align=center><form name=""quizform"" action=""http://www.kwiz.biz/showquiz.php?quizid=26"" method=""post""><input type=""hidden"" name=""PHPSESSID"" value=""2fff733fc036bf22e7a4d51f009a3098"" />
<table border=1 bordercolor=""black"" bgcolor=""#90BED5"" cellspacing=0 cellpadding=2>
<tr><td colspan=2 align=center bgcolor='#083360'><font style='color : White; font-family : Arial, Helvetica, sans-serif;'><b>How High Is Your Sex Drive?</b></font></td></tr><tr><td><font style='color : Black; font-family : Arial, Helvetica, sans-serif;'>Name </td><td bgcolor='#D8F3F3'><input type='text' name='in0' size='' maxlength='' value='Nekku'></td></tr><tr><td><font style='color : Black; font-family : Arial, Helvetica, sans-serif;'>Age </td><td bgcolor='#D8F3F3'><input type='text' name='in1' size='' maxlength='' value='32'></td></tr><tr><td><font style='color : Black; font-family : Arial, Helvetica, sans-serif;'>Gender </td><td bgcolor='#D8F3F3'><input type='text' name='in2' size='' maxlength='' value='Male'></td></tr><tr><td bgcolor='#D8F3F3' colspan=2 align=center><font style='color : Black; font-family : Arial, Helvetica, sans-serif;'>Your Sex Drive Level Is.. - <b>66%</b></font><br><table align='center' width='250px' cellspacing='0' cellpadding='0' border='0'><tr><td height='5px' bgcolor=#006600></td><td height='5px' bgcolor=#00cc00></td><td height='5px' bgcolor=Lime></td><td height='5px' bgcolor=#99ff66></td><td height='5px' bgcolor=#ccff99></td><td height='5px' bgcolor=#ffff33></td><td height='5px' bgcolor=#ffcc00></td><td height='5px' bgcolor=#ff9900></td><td height='5px' bgcolor=#ff6600></td><td height='5px' bgcolor=#ff3300></td></tr><tr><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=black></td><td height='10px' bgcolor=#ff9900></td><td height='10px' bgcolor=#ff6600></td><td height='10px' bgcolor=#ff3300></td></tr><tr><td height='5px' bgcolor=#006600></td><td height='5px' bgcolor=#00cc00></td><td height='5px' bgcolor=Lime></td><td height='5px' bgcolor=#99ff66></td><td height='5px' bgcolor=#ccff99></td><td height='5px' bgcolor=#ffff33></td><td height='5px' bgcolor=#ffcc00></td><td height='5px' bgcolor=#ff9900></td><td height='5px' bgcolor=#ff6600></td><td height='5px' bgcolor=#ff3300></td></tr></table></td></tr><tr><td colspan=2 align=center bgcolor='#083360'><input type=""submit"" name=""submit"" value=""Try Your Answers!""></td></tr>
<tr><td colspan=2 align=center><font size=-1 style='color : Black; font-family : Arial, Helvetica, sans-serif;'><B>This <A href=""http://www.kwiz.biz/""><font  style='color : Black;'>QuickKwiz</font></a> by eva71 - Taken 28152 Times.
</font></a></b></font></td></tr></table></form></div>

BAH. ... ... ...::licks a jawbreaker::"
"eventtime","2004-04-15 19:47:00"
"url","http://nekku-sylreha.livejournal.com/5790.html"
