"names","values"
"itemid","22"
"event","hey there cock guzzlers, jack here to relive some of the the past couple of weeks.  now recently i had the distinct pleasure of attending the wedding of my uncle and some whore in the great city of detroit michigan.  it was great.  upon hearing that i intended to object to the wedding my uncle, he had that section of the service taken out allowing us to leave much quicker.  my cousin wore sunglasses into the church so it was a good day.  after the wedding i worked at this awesome italian resturant called comos as a busboy.  its run by this little 5 foot 90 pound italian lady who scares the living shit out of me.  however i made 105 bucks on a ""slow night"" from 4 pm to 4 am.  so i came back to the good old vienna homestead to find that i had not been fired from the movies, but granted another week vacation.  my cousin jay has moved in while hes finding a house, so this crib is inhabited by two pimps.  no competition though.  so thats where im at right now.  me jack b and ari got together for our little band thing and recorded two songs that kick the fucking shit out of whatever you're doing right now.  all in all i rule.  take it easy ya sack muchers"
"eventtime","2004-07-24 20:33:00"
"current_moodid","35"
"url","http://chinatownbetty.livejournal.com/5716.html"
"userid","2832"
"itemid","21"
"event","howdy bitches, after a fucking 5 month vacation i'm back in the goddamn saddle again, and it feels fucking great.  so yea lets see whats new in my life.  i recently aquired a job which sucks my left hairy nut.  it's at the movie theater at lee highway and it has ruined my movie experience forever.  ive worked 2 days, one for 6 hours and one for 7 at 7.25 an hour which comes to a total of its not fucking worth it.  i started at popcorn on the first day, and cleaning up shit, and on the second day i worked the fryer for all the people dumb enough to order fucking monzerella sticks at the fucking movies.  jesus fucking christ on a stick.  the other part of my job the sucks is my boss.  she seriously looks like miss cleo, except she has the soul of rodney king.  so i got fed up, and told them im on vacation this weekend, i dont give a fuck if they fire me. oh yea this dude asked me if id give him more fries if his girlfriend flashed me, but my fucking boss was right behind me so i had to tell him thats only on saturdays.  fuck that.  so happy 4th of july, it was raining like some shit earlier, and i might go to the movies with lydia & satan today.  who knows.  its good to be back"
"eventtime","2004-07-04 15:03:00"
"current_moodid","90"
"url","http://chinatownbetty.livejournal.com/5384.html"
"userid","2832"
"itemid","20"
"event","Hello hello hello everybody.  Man it is a good day.  First of all, for no apparent reason school was cancled.  This proves that virginia is the biggest pussy state ever.  Not that im complaining.  This is gonna suck on presdients day, but on to the good shit.  Jack Brandon got his license today, and we rocked the fuck around this dam state.  Me mothaland and jack.  Good things.  I wanted to go to burger king, so we got on 66 where we figured we'd find it.  Eventually we gave up and went to tower.  Mothaland talked himself out of buying the electric 6 CD and bought dispatch instead.  I went to safeway and got a select grape.  Next we went to go visit jacks old house.  Memories galore.  Jack cried for a bit then we left. We rolled to taco bell and jack and i applied for jobs.  After that we went to radio shack and bought little things for jacks moms car that He'll probaly get it i probaly wont, but if i do you know that all the tacos are gonna get the special sauce.light up her wheels.  They're pretty damn cool but they might not be street legal.  Fuck it.  The employee said we were good looking, and dont we know it.  Next i went to eat with mothaland at taco bell.  He bought me a dipped cone for the fact that i wont tell anyone that he cheated on attkins. Oops. Yeha man then we went to the mall, and saw curtis and some people for a sec and i told the lady at joe cool that her product was a piece of shit, and i got yelled at for not showing respect.  Being a mallrat sucks some ass.  Although i peed for like a half an hour at the mall.  Then i went home and took a mothafucking load off.  

Keep the man down"
"eventtime","2004-02-03 19:56:00"
"current_moodid","63"
"url","http://chinatownbetty.livejournal.com/5373.html"
"userid","2832"
"itemid","19"
"event","jesus christ, for only having two days that was one lonnnnnng ass week.  yesterday was pretty dam sweet though.  During 3rd period we got to walk around and go see different subjects for next years electives.  i walked around with jack brandon, who was under the influence of a very nice little herb.  yeha, so he was lauging the entire half hour, except to take a break to freak out when alex held up the pen case jack uses to hold his ganja, and the teacher talked about why people use fancy pens.  we rocked it at economics, morning announcements, and pshycology.  pretty dam neat.  jack b gets his license in a couple days so i can finally get out of this town and get some hot ass in oakton.  well tonights saturday, and if everything goes allright then ill have a nice quiet night with alcohol loud music, and loose women. 

Take care my bitches"
"eventtime","2004-01-31 11:28:00"
"current_moodid","77"
"url","http://chinatownbetty.livejournal.com/4986.html"
"userid","2832"
"itemid","18"
"event","god dam ladieeeeeeees and gentelmen, we have a 2 hour delay tommrow and ill be dammed if it isnt changed to a canclation.  virginia people are fucking pussies.  up in michigan if it snows 10 inches the people dont even stop beating off to notice.  here people wont be pissing themselves left and right to notice.  not that im complaining.  after thinking about it i agree with jack that driving in the snow is pretty sweet ass.  im gonna go do some donuts.  

take care my chilly bitches"
"eventtime","2004-01-27 17:07:00"
"current_moodid","86"
"url","http://chinatownbetty.livejournal.com/4680.html"
"userid","2832"
"itemid","17"
"event","[spell our your name with band names]

Jefferson Airplane
AC/DC
Cream
Killswitch Engage

2) have you ever had a song written about you?-Pusher Man by Curtis Mayfield 

3) what song makes you cry? Needle In The Hay by Elliot Smith, Mice Eat Cheese by Modest Mouse
4) what song makes you happy? TNT by AC/DC

a p p e a r a n c e
height: 6 foot or so
hair color: greasy brown
skin color: white
eye color: brown/black
piercings: none yet
tattoos: none yet

r i g h t n o w
what color pants are you wearing?: black with red stripes
what song are you listening to?: jellyfish by string cheese incident
what taste is in your mouth?: old vanilla coke
how are you? dirty

d o y o u
get motion sickness?: no way
have a bad habit?: i tap my foot
get along with your parents?: ocassionally
like to drive?: fuck yeha

f a v o r i t e s
book: go ask alice
non alcoholic drink: vanilla coke
alcoholic drink: beer

h a v e y o u
broken the law: yes
ran away from home: nah
snuck out of the house: yes
ever gone skinny dipping: yeha 
skipped school before: nah
been in a school play: 8th grade motha fucka i kicked some black ass

l o v e
girlfriend: nope
sexuality: chicks  
children: i hate kids
current crush: im in love with my work
been in love: teenage love isnt love
had a hard time getting over someone: who hasnt
been hurt: yeah
your greatest regret: pussing out on date rape

r a n d o m
your cd player has in it right now: sublime self titled

what makes you happy: radio

w h e n / w h a t w a s t h e l a s t
time you cried: long while ago
you got e-mail: 5 minutes ago
thing you purchased: 3 doors down shirt from a bum for 10 bucks

y o u r t h o u g h t s o n
abortion: let the whores do what they want
teenage smoking: Marbol has to stay in busniess
spice girls: i like people who can stay famous long after the 15 minutes are up
dreams: they rule i guess"
"eventtime","2004-01-27 15:34:00"
"current_moodid","31"
"url","http://chinatownbetty.livejournal.com/4435.html"
"userid","2832"
"itemid","16"
"event","goodness gracious last nite was pretty damn fun.  so heres the scenario, we're on our way to the tantric and 3 doors down show.  excitment is ripping through the car.  we go to the mcdonalds drive thru.  my dad makes small talk to the lady about the snow, i comment that shes probaly not used to snow in mexico.  we get on the road and zip down to constitution hall in DC.  grant and i get out of the car with colucch where we make our way to tantrics bus.  at the moment there was only the drum tech and the guitar tech on the bus, but we hung out with them for a while and watched a little bit of bruce allmighty. while we were watching grant and i got a couple of sweet vip passes.  after that we went down to the dressing room,and hung out with the band before they went onstage.  i enjoyed a coca cola, and grant had himself a yoohoo.  hugo the lead singer was drinking tea and singing to warm up his voice.  todd the guitarist was working out on the bowflex.  matt the drummer was walking around aimlessly.  jesse the bassist wasnt in the room.  we left, and went to go see brian, his sister, james, and eric we hung out with them untill the show started.  we went down to our seats and proceeded to get the fuck rocked out of us by tantric.  the only down note was there were these three stupid fat black chicks in front of us.  they were heckling and shit, but hugo got them to shut the fuck up.  my thoughts were hey at the end of the day, they're still fat and black.  so after the show we are all hanging out in the area next to the tshirt stand, when who else but hugo ferreria the lead singer of tantric comes out to shoot the shit with us.  we just hung out and talked with him and watched him drink and sign autographs and talk with his many many fans.  he was so dam cool, i mean how many rock stars just hang out with fans.  we also hung out with kevin the tour guitarist who is a really really great guy.  so we went back down to the dressing room, where it was now only hugo and kevin, but the guys from the opening band shinedown came in and hung out with us.  those are some pretty dam cool guys.  so we said goodbye to everyone after a while and went to see like 2 minutes of 3 doors down's show.  then we went out into the snowy snowy night, and i bought a 3 doors down shirt from a black guy for 10 bucks.  then we cruised all the way home with happy memories in our heads.  

rock on bitches"
"eventtime","2004-01-26 15:47:00"
"current_moodid","21"
"url","http://chinatownbetty.livejournal.com/4300.html"
"userid","2832"
"itemid","15"
"event","well my lovely lovely bitches midterms are a thing of the past, and we have a while before we find out how much i suck at learning.  ive been busy studying and beating off and such that i havent gotten a chance to update this piece of shit.  on a positive note, i was lucky enough to get a physical today.  i tell you, nothing is better than having a middle aged man feel your balls.  i like how when a doctor does it its normal, but if a normal adult does it, its sexual abuse.  what a stupid country.  the weather is cold as a bitch in heat, and its only going to get worse.  i hear we're gonna get a wintery mix all weekend.  oh that reminds me, 4 DAY WEEKEND fuck yeha man.  kill whitey.  and in the words of jack brandon, ""fuck the pope""
Rock and Roll buddays"
"eventtime","2004-01-23 19:44:00"
"current_moodid","53"
"url","http://chinatownbetty.livejournal.com/3994.html"
"userid","2832"
"itemid","14"
"event","howdy doody my peoples, its wensday the 21, and this is my LIVEjournal.  holy shit we filmed some sort of special with jack and i for morning announcements, might i say about jack b, ive never met a funnier gay man.  so enough with the good shit, i got a spanish exam that might save my grade, so i gotta study for that shit."
"eventtime","2004-01-21 18:37:00"
"current_moodid","85"
"url","http://chinatownbetty.livejournal.com/3808.html"
"userid","2832"
"itemid","13"
"event","Howdy bitches and gentelmen, wow i have been pretty dam busy, thats why i havent updated this piece.  Friday was an evening spent in the house alone, no party yet, but its coming.  On Saturday me mothaland and steve rocked it ready at ballston mall which kicks tysons to shit.  As we were walking in, it started to snow a little bit.  The roads were icy as shit, so when we were driving over we had mothaland sit in the back for traction.  After we arrived, we decided to go watch mothaland eat.  he had the whole left side of the food court, i rocked some arbys, and steve had some chinese that he didnt even eat half of, so i helped him shovel that shit down.  we were on our way to the movie theatre, when i found a make your own tshirt place, so i had some arab make me a ""kill whitey"" tshirt.  it kicks some hardcore ass.  so we went and saw along came polly, which ruled.  i recomend that shit.  perfect date movie.  so after we got some starbucks, and i had the best black and white cookie ever.  we just sat in these comfy chairs and listened to some hippie play guitar.  it was a good night.  sunday, i had a basketball game which we lost, then nicky and co. came over.  my friend txu (pronounced shoe) from nyc was in the neighborhood so she swung by.  we had a grand old time.  early in the evening nicky had a great conversation with his parents about masturbation.  it was rather entertaining.  so today is my gods day.  and im celebrating by kicking the man in the balls and collecting my wefare check.  always remeber my man mlk and dr j

keep it villbillies bitches"
"eventtime","2004-01-19 16:34:00"
"current_moodid","105"
"url","http://chinatownbetty.livejournal.com/3576.html"
"userid","2832"
"itemid","12"
"event","well my peoples, weve made it to friday.  time for a sweet ass three day weekend full of fun adventure and hopefully nude women.  my day thus far has kicked some ass, namely lunch.  a buddy of mine, lets just call him david ford (with aim screen name dj064) started telling us about his many exploits with women.  1) He first told us of his love in sixth grade, kathrine gongaware.  now he loved her.  when asked why, he replied she had, ""nice hair""  he even went so far as to find out what street she lived on, and told his mom that there was a house for sale there, in hopes he would ""accidently"" run into her.  2) Carly Avesian was the subject of his love in 7th grade.  He told us how in the computer lab, he used to change the screen saver to say, ""i love carly."" wow what a pathetic soul  3) Finally he told us of Allison Eck, whom he admired in 8th grade.  When it came down to the wire, and someone was going to alert Allison of Davids love for her, David reacted the way any macho man would: he covered his head with a sweater and hid under a desk.  
After realizing what a huge loser he was, david spoke the truest words that have ever been spoken, ""i suck."" yes you do david, yes you do.  if you would like to voice your disgust with david ford, instant message him at dj064 and tell him

keep it villbille bitches"
"eventtime","2004-01-16 14:58:00"
"current_moodid","125"
"url","http://chinatownbetty.livejournal.com/3250.html"
"userid","2832"
"itemid","11"
"event","well this morning my mother fucked me... my mother nature that is.  after the big hoopla on having no school tommow because of snow, not one fucking flake falls.  ahh whatever shit happens.  so anyway i go to school all grumpy and pissed and get through the day.  so after school pat rolls over, and we take my van out to some guys house, i think his name was cj or jc or something, but he has an amazing swing at his house.  i recomend you ask pat where this guy lives and go check that thing out.  so pat drives recklessly home, my can seriously almost didnt make it.  and i study the rest of the night.  god bless america.  its fucking freezing, on a positive note the new lo-fi song kicks some ass.

later bitches"
"eventtime","2004-01-15 21:20:00"
"current_moodid","57"
"url","http://chinatownbetty.livejournal.com/2934.html"
"userid","2832"
"itemid","10"
"event","happy wensday my people.  today has been sweeeet as a can be.  woke up, attended school, went to diary queen with zach.  wow can that kid eat.  hopefully if jesus finds me in his favor it will snow like a second degree whore tonight.  untill then im just gonna get it villbillie.  oh shit basketball tonight.  my pops is in baltimore tonight for some eye doctor shit for when he took a cork in the eye like 20 years ago.  what a retard.  we're gonna rock some good take out for dinner.  life is good.  pray to whatever deity you choose for lots and lots of snow.

SNOW LIKE A MOTHA FUCCKERRRRR

kill whitey"
"eventtime","2004-01-14 18:20:00"
"current_moodid","11"
"url","http://chinatownbetty.livejournal.com/2757.html"
"userid","2832"
"itemid","9"
"event","holy shit ladies and gentelmen it is officially fucking freezing.  we had a fire drill during the history test, so i went out in only a t-shirt and had the following conversation with my history teacher, him-how cold is it? me-pretty dam cold. him- This cold (spreads fingers an inch apart to signify that my penis shrank to that size) me-ouch.  Yes nothing makes a day rule like your history teacher saying your penis is small.  I was this close to whipping it out in front of him to wipe that grin off his face, but mere talked me out of it.  After school rocked it at 7-11 with jack b and mothaland, who is either pregnant, or sick, or both judging by his weight.  We sat out in the freezing cold drinking slurpees and making fun of mothaland, good times.  Got home, where my mom was taking down the tree.  I enjoy watching women work so i declined from helping.  went to bass where my teacher had shaved his head, way to go scott.  went to mcdonals and tried the ""philly"" cheesesteak, which is really shaved hamburger meat put inbetween two rolls and covered in bad cheese.  needless to say i enjoyed it.  so lets recap the day thus far; froze ass off, history teacher commented on penis, male friend pregnant, bass teacher fucking weird, cheesesteak good.  pretty good thus far.  by the way its supposed to snow like a bitch tommrow

SNOW DAM YOU"
"eventtime","2004-01-13 17:48:00"
"current_moodid","17"
"url","http://chinatownbetty.livejournal.com/2515.html"
"userid","2832"
"itemid","8"
"event","well ladies and gentlemen its a motherfucking heat wave out there.  i think its up to some shit like 35.  in other news i blew my history test like a dime store hooker.  i blew it so hard jizz was coming out of its ears.  yeha man, part two of that monstrosity tommrow.  on the other hand my spanish teachers kid is dying so we have a sub all week.  i always knew god liked me.  hopefully her kid will continue getting sicker, then show some improvment, then get sick again.  i got coaching practice tonight, so i'll get to run around with little boys which is everyones dream.  i heard its gonna snow like a bitch or wendsday or thursday.  sweet.  hot coca and lapdances at amphora for everyone.  take it easy, keep it villbillies, rock n roll"
"eventtime","2004-01-12 17:28:00"
"current_moodid","21"
"url","http://chinatownbetty.livejournal.com/2229.html"
"userid","2832"
"itemid","7"
"event","got a lot of shit to do tommrow, probaly wont get it all done.  maybe some mcdonalds who knows.  keep it villbillies everybody."
"eventtime","2004-01-11 22:00:00"
"current_moodid","28"
"url","http://chinatownbetty.livejournal.com/2013.html"
"userid","2832"
"itemid","6"
