"names","values"
"itemid","194"
"event","Resting heart rate:&nbsp; 98. 

Once again my obtuse agoraphobic sense has hit me, though the feeling is a little weaker than I will allow myself to believe. 

I'm terrified of leaving my house for reasons not entirely known to me at the moment. 

It's four in the morning and I can't sleep.&nbsp; I've tried to lie down and force myself to sleep, but every time I close my eyes I can see my pulse thumping fast and hard against the&nbsp;lids of my eyes.&nbsp; Don't worry - I'm not trying to be poetic here - anxiety is anything but poetic most of the time.&nbsp;&nbsp; 

On the subject of poetry, I have to admit that I doubt I could write a good piece of it, even (and especially) if I tried.&nbsp; Now that we've cleared that up ... 

Resting heart rate:&nbsp; 77. 

Perhaps if I focus everything I've got on this, my pulse will slow.&nbsp; Maybe if I could just remember that all is right I wouldn't feel so overwrought at the trifles that only exist at four in the morning.&nbsp; What would be a useful expedient for sleep?&nbsp; I wonder if I ask too many questions. 

Think poetry...&nbsp; Think long, mundane, wildlife poetry.&nbsp; Perhaps something written about birds.... 

Resting heart rate:&nbsp; 71. 

That feels much better.&nbsp;"
"eventtime","2007-07-27 04:02:00"
"current_moodid","127"
"url","http://spen-lit.livejournal.com/49898.html"
"userid","14489"
"itemid","193"
"event","<p>I am absolutely bewildered at the way that sugar substitutes never seem to completely dissolve in iced beverages.&nbsp; You end up sucking bland coffee through a straw one minute and a hefty mouthful of much-too-sweetness the next.&nbsp; It's nothing short of a perplexity.<br /><br />A woman sitting at a near-distant table had her tea served to her a few moments ago.&nbsp; A smile on her face, the cup set in front of her,&nbsp;then she claps, following her applause with a meek &quot;Yay!&quot;&nbsp; Perhaps we shouldn't give something as insignificant as a cup of hot tea an audible ovation?&nbsp; Perhaps I should tell her that there is something outright creepy&nbsp;about a forty-something-year-old woman clapping at her tea?&nbsp; I'd offer her a popsicle if I had one.<br /><br />I feel vulnerable and a little paranoid being out after dark without wearing bug spray.&nbsp; West Nile and all.&nbsp; I kinda feel ballsy, like I'm living on the edge.&nbsp; I'm also beginning to feel a little pathetic about the whole thing - that I even worry about such things.<br /><br />You know you're from way out-of-town when you describe your tattoos as being written in &quot;Greek&quot; and the guy you're talking to thinks you said &quot;Green.&quot;&nbsp; You also know you're from way out-of-town when the girl standing next to him asks if you're a teacher because you know Greek.&nbsp; I didn't feel it appropriate to go into the problems surrounding international language barriers.<br /><br />I have been seriously considering moving to Africa to do mission work.&nbsp; I figure I've spread my smug wit more than enough around here.&nbsp; Why not grace another country with my cheery, sun-shiny disposition, right?<br /><br />Nothing more runs through my head at the moment.<br /><br />Talk about beating a once-innocent LJ post to a pulp.&nbsp; Jeez.</p>"
"eventtime","2007-07-16 21:36:00"
"current_moodid","68"
"url","http://spen-lit.livejournal.com/49584.html"
"userid","14489"
"itemid","191"
"event","Hey fuckers!&nbsp; At long last, I've decided to come back to LiveJournal just to harass all of you.

MUAHAHAHAHAHAHAHA!!!"
"eventtime","2007-07-02 17:40:00"
"current_moodid","68"
"url","http://spen-lit.livejournal.com/49070.html"
"userid","14489"
"itemid","190"
"event","It's been pleasant.

http://www.xanga.com/home.aspx?user=Aspens_write"
"eventtime","2005-02-23 16:45:00"
"url","http://spen-lit.livejournal.com/48779.html"
"userid","14489"
"itemid","189"
"event","My daily zen came from nothing more than talking to my best friend in New Orleans for two hours, deciding that breasts <i>are</i> indeed strange, and realizing while looking over my credit card statement that I have a bizarre obsession with stripper shoes. If only I would have found the ambition to purchase a deadly weapon, I'd say this was one of my better days.

I would elaborate on all of that, but somehow I don't think I have to."
"eventtime","2005-02-23 00:44:00"
"current_moodid","58"
"url","http://spen-lit.livejournal.com/48396.html"
"userid","14489"
"itemid","188"
"event","If you woke up and I was in bed with you, what would be your first thought?"
"eventtime","2005-02-19 21:43:00"
"current_moodid","101"
"url","http://spen-lit.livejournal.com/48310.html"
"userid","14489"
"itemid","185"
"event","So, I've learned a great deal of completely meaningless information about myself today:

1. Thanks to the University of Cambridge, I could move to London if I <i>really</i> wanted to endure the torture that is the UK.

2. Making a promise not to ever ingest anything parasitic is a virtual impossibility.

3. I <i>can</i> make Aussie Chicken without setting myself on fire.

4. Bush really stresses me out (and not <i>that</i> kind of bush, you fucking perverts).

and lastly,

5. Ninjas, though stealthy and a tad bit annoying, always drink for free.

....

Don't worry...

None of it made any sense to me either."
"eventtime","2005-02-18 23:25:00"
"current_moodid","14"
"url","http://spen-lit.livejournal.com/47447.html"
"userid","14489"
"itemid","183"
"event","I thought it would be a good idea to throw a Valentine's Day party.

I was wrong.

I realized the consequence of my decision shortly after midnight when, from my bathroom, I hear a group of people moaning, pounding, and breaking things.

As people began to wake up this morning, I made it very clear to all of them that I wouldn't step foot in my bathroom until someone cleaned the floor, which appeared to blotched with mystery spots.

At this late hour, I still haven't been able to use my damn bathroom.

Un relatedly, I've managed to hit an all time low in healthy decision making:

I put twenty-four sugar packets into my Starbucks coffee this afternoon.  And I drank the whole damn thing.

If I happen to develop a terrible case of diabetes and drop dead atop a thirty-pound pile of sugar, just know that I hated you all."
"eventtime","2005-02-15 22:52:00"
"current_moodid","91"
"url","http://spen-lit.livejournal.com/47061.html"
"userid","14489"
"itemid","182"
"event","<img src=""http://images.quizilla.com/N/novemberhorse/1047168468_esktopseer.jpg"" border=""0"" alt=""HASH(0x8b9a5fc)""><br>Seer
<br><br><a href=""http://quizilla.com/users/novemberhorse/quizzes/The%20ULTIMATE%20personality%20test/""> <font size=""-1"">The ULTIMATE personality test</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>

Why the hell do I always get roped into taking these damn quizzes?"
"eventtime","2005-02-14 00:47:00"
"current_moodid","91"
"url","http://spen-lit.livejournal.com/46720.html"
"userid","14489"
"itemid","180"
"event","In the past twenty-four hours, I've collectively spent fifteen of said hours doing a 2000 piece puzzle.

Damn it feels good to be a gangsta."
"eventtime","2005-02-10 15:03:00"
"current_moodid","68"
"url","http://spen-lit.livejournal.com/46243.html"
"userid","14489"
"itemid","179"
