"names","values"
"itemid","111"
"event","my night was intense. sean's date was a roached out stoner with a voice like a sixty year old chainsmoker. her drug dealer is an abercrombie model. my boyfriend looked handsome. the dance was kind of a bust, you know.but what do you expect of a highschool dance? everyone looked really nice and pretty, though. 

<p align=center>
<lj-cut text=""+8"">
please excuse that i look like a complete doof in these photo's but i always come out looking insane. and my dimples (i think) screw up my face and distort it in a weird way.

britt is glowing, really. her and i have been tight since 8th grade. she was the only ""preppy"" girl that i REALLY got along with and never have to be fake with. 
<img src=""http://img.photobucket.com/albums/v327/astronott/DSCN1319.jpg"">

cody and casey (britt's boyfriend of 1,000 years) 
<img src=""http://img.photobucket.com/albums/v327/astronott/DSCN1320.jpg"">

<img src=""http://img.photobucket.com/albums/v327/astronott/DSCN1321.jpg"">

ugh. i'm such a creep. but cody looks cute.
<img src=""http://img.photobucket.com/albums/v327/astronott/DSCN1322.jpg"">

allie and thomas! i really love them, allie is such a qt.
<img src=""http://img.photobucket.com/albums/v327/astronott/DSCN1323.jpg"">

ryan! everyone loves ryan. he is cute.
<img src=""http://img.photobucket.com/albums/v327/astronott/DSCN1325.jpg"">

so, this enormous group of enormous people (pun intended) were grinding against one another like a very unnatractive orgy and cody and steve basically joined in and basically made them look very bad.
<img src=""http://img.photobucket.com/albums/v327/astronott/DSCN1326.jpg"">

he bought me roses :) which is really really cute, no one has ever done that for me before.
<img src=""http://img.photobucket.com/albums/v327/astronott/DSCN1327.jpg"">

i suck so bad at remember that i have a camera. there was a lot that went on but i keep forgetting to document it. i had a really nice time and i love my boyfriend.
</lj-cut>
</p align>

and on the way home the only girl in the car (me) killed the spider in the cup holder because the (3 enormous) boys are very whimpy and basically scream like little girls whenever a spider is near."
"eventtime","2005-10-02 00:13:00"
"url","http://yewkneekornz.livejournal.com/28617.html"
"userid","17615"
"itemid","110"
"event","my mom isn't talking to me because she is totally into teenage drama. hey, fuck you mom. don't show up here on saturday- i can't rely on you for a thing and i don't need you here, anyways.

i like how i was so upset about my mom that i cried and the second cody talked to me, i got instantly happy. love? i think so. i also love how he wrote about me in his english journal and when he wrote an essay about a person he loves he wrote about me :) enough with the mushy stuff that you are hating me for.

on saturday cody and i are going to homecoming with sean palowski! he and i were best friends in elementary school and i'm excited. we are also meeting up with evan at the olive garden. its cute that sean and cody are basically taking care of everything. on wednesday i was so worried about who we were even GOING with and then cody called and told me we were going with sean and that they already made restaurant reservations. all i know is that cody will look handsome and i'm excited to dress up.

i wrote a note to my english teacher and left it on her desk because she got upset today about how disrespectful some of the kids in my class are to her. she is my favorite teacher of all time and she said ""i'm so sick of caring so much about you guys and no one caring back"" that makes me sad. it's her first year teaching and she always tells cody and i that we have ""cool hair"" and that we are cute. she is so nice! well, i don't want her to become one of those old cynical sarcastic teachers because she is to cool for that. my note simply said;

mrs. steer-
i care about you! 
- becca

i hope she appreciates it."
"eventtime","2005-09-29 20:35:00"
"url","http://yewkneekornz.livejournal.com/28307.html"
"userid","17615"
"itemid","109"
"event","i'm glad that i have a boyfriend who is a half a foot taller than me because flats don't look right with my homecoming dress! and one thing i cant stand is seeing a picture of a couple and the girl towers over her boy. i'm actually pretty glad that cody is as photogenic as he is- and cute too! 
<p align=center>
<img src=""http://img.photobucket.com/albums/v327/astronott/DSCN1311.jpg"">
</p align>
i like to dress up. my mom's friend owns an antique store, so all of the jewelry i am going to be wearing are antiques! i hope when i'm proposed to my love buys me an engagement ring from a mom and pop antique store and i hope the ring has an intense background story and i hope that whoever loves me enough to want to spend their life with me will know this!

postscript- i love how i held an hour and a half conversation with ravin, kendra and cindy in 4th block about laguna beach. it felt like a livejournal community discussing the latest episode."
"eventtime","2005-09-27 20:33:00"
"url","http://yewkneekornz.livejournal.com/28144.html"
"userid","17615"
"itemid","108"
"event","i hardly take anything seriously anymore, not the way i used to. but hey! i love the beginning of ""so jealous"" by tegan and sara. i just sat here and actually wrote 7 pages of notes (front AND back, so really 13) on spanish and i think i get the 'point' of it. my hand hurts, but i feel accomplished. i saw destany munoz today. she was working the drive threw at taco bell. i need to get ahold of my mom. anyone want to call her and tell her to contact the daughter she has who she hasnt spoken to in a week? anyone? because i need to go get a dress for homecoming and an outfit for the deca competition friday. it just rained. i can smell it threw the open window. it smells nice. i need to read black hawk down for english class. we watched 'saving private ryan' on friday and it made the pit of my stomach ache. hey hitler! you're an asshole.

apparently, my new car stereo is a very nice one, made in germany, my dad says.
<p align=center>
<img src=""http://img.photobucket.com/albums/v327/astronott/blaupunkt.jpg"">
</p align>
a german stereo, with a canadian name, in my swedish car, go figure."
"eventtime","2005-09-25 15:42:00"
"url","http://yewkneekornz.livejournal.com/27893.html"
"userid","17615"
"itemid","105"
"event","cody and i rode the school bus to his house today because his car was in the shop getting a new door. i spent the entire day there. we cuddled and he made me dinner. his brother is seriously a seventh grade pimp. in just 2 hours of being there he got at least 15 calls. cody's mom is real pretty and funny and basically calls cody a faggot nonstop. 

i love my boyfriend, but i hate his smoking habit. i dont think he knows that im allergic to cigarette smoke but i figure it's to late to tell him because he will think its a silly excuse for me to make him quit smoking. besides, he is way to cute to me smoking. its smelly and he has way to nice of a complexion to me messing with cancer demons. 

anyways! at approximately 9.00 terry came and picked us up and they smoked the whole time and my eyes burned the whole time. we went and picked tyler up after work at steak and shake and he had a red bow tie on. we drove to tyler's and then we ate wendy's. i really wish i could have actually kissed cody when i got out of the car but that stale smoke smell kind of repulses me. 

i used to be so motivated in school. now, its like i'm the definition of a procrastinator. i wish i knew what my problem was. i feel like an idiot. the only stuff i actually absorb is history. and i don't want to be a historian. and i sleep all the time. i nod off constantly and every time i do i get a headache. i bet i have some sort of cancer or i need to start exercising like the doctor told me to do. but then my immense procrastination kicks in."
"eventtime","2005-09-23 23:18:00"
"url","http://yewkneekornz.livejournal.com/27038.html"
"userid","17615"
"itemid","104"
"event","i could probably die tomorrow the happiest girl because my little brother got his halloween costume and he is going to be the cutest trick or treater in the world.
<p align=center>
<img src=""http://img.photobucket.com/albums/v327/astronott/e129.jpg"">
</p align>

p.s. - http://viewmorepics.myspace.com/index.cfm?fuseaction=viewImage&friendID=8190673&imageID=210467001&Mytoken=469A2CCF-38EE-425F-8C1850012D403B6E1162932828 is she serious?"
"eventtime","2005-09-21 16:12:00"
"url","http://yewkneekornz.livejournal.com/26856.html"
"userid","17615"
"itemid","102"
