"names","values"
"itemid","61"
"event","hello. how ya doin? im gahrate. 

really happy that i got my iPod today. it rox. quality of music is good... better than i expected!

im bored. havnt updated in a while, thot id say heya. yeah. well heya. 
im fillin up my podiay up with lots of m00sic. i got like 91 songs on it and ive had it for like 3 hrs. lol. ITS SO FAST to dl songs on it! like super duper fast! 
anyways... iono if i goin to game fri. i basicly just wrote here to share my excitement. fun. post comment if u r goin 2 game. holler. - mike"
"eventtime","2004-09-01 23:52:00"
"current_moodid","87"
"url","http://hcdog2k8.livejournal.com/15662.html"
"userid","6152"
"itemid","60"
"event","heyizzle. 

wuddup my lj nigka's!? n2m here just chillin and listenin to some musak. its so old... meredith brooks - bitch. its from like 1996 or somethin. lol. anyways, i just got home from the football game and it was fun. i got REALLY HYPER at the end and did alottt of 'uncle george' or 'mafia guy' lol. so now my throat hurts :( but it will all b good in the mornin cuz my throat does that at night. oh well, i got to work in the morning! ugh i hate work, but its ok b/c winter is coming soon; which means the grass stops growing! w00t! no mo' work for a while. i might mow 1 or 2 times b4 winter then ill b done for the year. yee yee. 

yeah so... anyways, i met some ppl at the game. lol... my mom called me at the game and i forgot to hang up and she said she heard me singing 'live like u were dyin' lol. i was like... whoa. lol.

well the weather here is really bad... thunder is shaking my house so i wont have power much longer prolly so i g2g ttyl. holler"
"eventtime","2004-08-20 22:58:00"
"current_moodid","15"
"url","http://hcdog2k8.livejournal.com/15395.html"
"userid","6152"
"itemid","59"
"event","yo yo yo. wussizle!? lol. im bored as a mug. sposed to be looking up some kind of article in mr. gunters class. lame. lol. oh well, i cant wait till the football game tonite! im so excited... first game of the season. lol. it rocks. 2 me anyways. okay well, this is going NO WHERE so i guess ima ttyl!? ohh Amanda Vickery said hiiiiiiiiiiii. ttyl. bye bye"
"eventtime","2004-08-20 14:31:00"
"current_moodid","5"
"url","http://hcdog2k8.livejournal.com/15190.html"
"userid","6152"
"itemid","58"
"event","heylo.

yeah yeah yeah. i am listening to the latest and most awesomest song by tim mcgraw... ""can't tell me nothin'"" awesome song! it hasnt been on the radio yet, but if u go to CMT.com you can listen to EVERY song that is on his unreleased cd. all of them sound good ;) its supposed to be his best cd, but i doubt it b/c in my oppinion... his last one is too hard to beat. o and hes going to be in a movie in october.. something about foot in lights? he plays a mean character. lol. i only know all this b/c my mom is like the biggest mcgraw fan in HC. so.. yeah. 

anyways, FOOTBALL GAME TOMORROW! w00t w00t. lol. im excited. i love football season. its the best. i got alott of HW to do before tomorrow though so im about to stop typing. OH! today... when i was at the store, i took a pic w/ my phone, and i went to 'my pictures' to check them out, and i found some REALLY ODD pics. its like a forest and stuff and then a car? weird. i think someone did it at CC but i was like whoa at 1st when i saw them cuz i had a dream i was walkin through the woods, and it was the 60's the other night... and the pic was black and white and it was in the woods... (in the 60's pics were black and white) and it was in the woods. so i was like whoa! lol but just now i saw a car that looks like katies so? mustve been at hart state park. i just put that together! smart.

well i guess i should probably ttyl. if anyone is goin to the HC game tomorrow call me... 436-7273. ttyl. - mike"
"eventtime","2004-08-19 19:38:00"
"current_moodid","132"
"url","http://hcdog2k8.livejournal.com/14861.html"
"userid","6152"
"itemid","57"
"event","hello fellow readers. lol. im back! my gay DSL at my 'normal' home is gettin fixed soon. but for now... im here. ;) anyways, i noticed that some stupid lameass idiot has figured out my password!? how could that be!? i changed my password like 10 times since i had my lj, and the pasword i has was pretty much impossible to guess. well ohh well, idc b/c i got everything straitened out. but that does not change the fact that im p-oed. 

whoever got on my name... ur soo lame and u only got on here because u have no friends, so you decided to screw with someone else's! freak.

anyways, i DONT CARE because im not going to let u get the best of me! hah! u can not do anything to make me mad u sorry sack of crap. ;)

anyways, its been forever since i posted! i kno! sorry but i cant magicly fix things. ;) anyways, i am eating fried spahgetti! i love this junk. its so much better than reg. spahghetti. rright?

gah i am so sick of school. and i still have 11 7/8ths years of school left. or somewhere close to that! i decided on a new career path. i want to be a dentist. i think i would make a good dentist. lol. i would either be small town or big city dentist but idc. i think it would be so fun to fix peoples nasty teeth. so... whenever u get a cavity and ur older; look my practice up in the yellow pages. ;) 

but yeah... i asked this person who works at UGA how many years it will take to get all my dental and med school stuff and she said 8 years. so... i b like 26 or 27 b4 i even start! lol. o well. it will b worth it so much! yeah anyways, i dont really feel like typing right now, so i guess ill go do my HW. well im outta herre. ttyl"
"eventtime","2004-08-18 19:19:00"
"current_moodid","3"
"url","http://hcdog2k8.livejournal.com/14742.html"
"userid","6152"
"itemid","56"
"event","hey! i had a good day... long and tiring, and all that, but fun... reg. day of HS. i had CC at 5, and then came home about 7 and started HW and just got done... :( so i didnt really get to do anything else. so im going to b short on communications (lol) for a while.. which is the reason i got a nifty cell phone now. yep. lol. yeah its the new love of my life. nah, not 4real...

but as far as that goes... i think im going to back off that this yr. i mean i need to get serious. i know im not a senior or anything but still, i need to really try to learn instead of watchign the clock tick in class. i have set new ambitions this yr. this might seem like a lame update, but its how i feel right now and this is my journal so im going to put that in here! 

back to normal... umm... i dont think i have much else to say except i did awesome at CC the last couple of days... really i am pulling through quite strongly. alott better than MS! in ms, i sucked! now im really good. i have gained alot of speed from track though, and endurace.. iono where i got that now. haha

anyways, its 10:21 and i need a shower and i wanna make some phone calls, so ttyl. bye bye - mike."
"eventtime","2004-08-11 22:12:00"
"current_moodid","31"
"url","http://hcdog2k8.livejournal.com/14504.html"
"userid","6152"
"itemid","55"
"event","yo yo yo. wuzz ^!? n2m here just chillin to some ACDC... this stuff is awesome!
i am so bored, and even though i have not been to HS yet, i hate it! i dont wanna go. i do, but i dont... i just wanna go b/c its a big step, but then i dont b/c its school. but anyways... thats the reason im on here and its 11:45... i cant sleep...

its more of a mixture of school and some other things... yeah... i just want this year to fly by... b/c if it goes fast.. its fun, if it goes slow... its borrrring! yeah, i had CC today... very good practice for mike! i ran my ass off! really... i ran the best i ever ran! i literally almost threw up a few times in the parking lot b4 i got to the school (we ran the town course)... i was tryin to pass someone, but the little fastass beat me! :( i was sprintin tho boy! lol... it was pretty fun... until i stopped and almost threw up. its good i didnt eat b4 i went to cc or i would have! i hate that nasty taste in ur mouth after that happens... yuck.

oh well, i came in 6th place. not bad. i decided im not going to make this year a weak year for me like the last have been... i am going to set my mind to exceed my expectations... not mrs. rogers, or anyone else's but mine... and i hold high expectations! i dont see myself as being the fastest person on the team.. by any means, but i do see myself in the top 5. w00t w00t. 

so... school... tomorrow... yeehaw! not. i got dyer, tipton, gunter, & someone else... 
1st block - personal fitness
2nd block - physical science
3rd block - algebra 1
4th block - intro tech 1

imagine that!... algebra and science 1st semester! so gay. ugh. my two worst classes 1st! hate them! i wish math didnt exist! its so lame! they should have just stuck with basic math... forget all the y+2=wtf?! i mean.. i dont need to know that stuff! no time in my life will i have u use algebra! seriously. i mean when i go to the store... the price tag dont say ""f-5=48"" it gives the price. i dont have to figure it out all scientificly!

oh well if thats the GAY way they want to run things, let them.. idc! its only for like 18 weeks. 

anyways, i am currently talking to no one! :( no one is online :( well 23 people r on aim, but i odnt know any of them well enough to talk to them. lol. well.. im tlaking to britney mccurley now... i have no idea how she got on my buddy list, but she goes to hchs...? lol. well she seems cool so im gonn talk to her! im listening to 'suds in the bucket' i liek this song. lol. well its 12:03 AM now and im tired of writing in my lj, so ttyl. - mikkke"
"eventtime","2004-08-05 23:43:00"
"current_moodid","15"
"url","http://hcdog2k8.livejournal.com/14211.html"
"userid","6152"
"itemid","54"
"event","hell0!

hello readers, how are you doing today. im great... i mean who wouldnt be... i got up this morning, decided im gettin a new cell phone, and got some play-doh at walmart. ohh and i had a VERY long night last night... fun long night though! lol.

i love the aroma from play-doh... im playin with some yellow play-doh now. it remind me of when i was little. i miss being 6. 6 & 7 were my fav. years. i loved them! i remember the most from them. well anyways... i got cross country in like 30 mins, and gotta leave in 15 so ima go get ready. talk ta ya later. ttyl. - mike"
"eventtime","2004-08-04 15:13:00"
"current_moodid","15"
"url","http://hcdog2k8.livejournal.com/13988.html"
"userid","6152"
"itemid","53"
