"names","values"
"itemid","139"
"event","As my title says, its Nikki's birthday today!!! :-D today was an awesome day, we did basically nothing in all classes :-) watched a video in english, watched performers in orchestra, went over review in math, took a really easy rat dissection quiz in science, i got to go on trial in social studies :-) that was so fun cuz i apparently kept on saying ""really witty statements"" and mandy was laughing her butt off the entire time lol, did nothing in spanish, got to goof around in gym, and laughed my ass of w/ emily, sarah, grant and kryssy during photo.... gosh, what a fun day :-) best part is taht i get to sleep in tomorrow!!! nikki's party is tomorrow, and im gunna bring our small digital camera so that i can post some pictures on webshots!! :-) lmao, best part of the day tho was after school, sam was giving me and some other chick a ride home and sam dropped the other person off first so i moved up to the front seat and sam told me to push the seat back w/ the handle on the side, so i was like pushing hard against the back of the seat cuz i thought i was gunna move the whole seat, but the second i pulled the handle, my back seat FLEW backwards and i was laying down... OMFG it was sooooo hilarious me and sam were laughing our asses off... lol, a moment of gina brilliance :-) :-D lol, i flew back really fast tho cuz we were on a hill so the car was on a slant... yah, fun fun times w/ my sam!! :-)"
"eventtime","2005-06-03 17:33:00"
"current_moodid","15"
"url","http://snowboardchic28.livejournal.com/35825.html"
"userid","14223"
"itemid","138"
"event","i got a new icon thinger!! :-) those are lyrics from a song by the used.... i gotta find out what song it is... i can sing it in my head.... i think its on the first cd... yep it is.... crap i cant sing the chorus so i cant figure out what song it isssssssss.... aaah... YES!!! I KneW IT!!! #6 on ""The Used"" by The Used... the song is called Buried Myself Alive... awesome song... was one of the songs that made me buy their cd.... ok enough of that


yeah so, that AP entrance essay.... i was writing a five paragraph essay and i was about half done when lisa so kindly told me that ian said that it only had to be one paragraph... and i was like so what, what does ian know? but i decided to double check and he said that he talked to ms. z and she said it only had to be a paragraph and that she wasnt even going to READ IT!!! >:O what a waste of my time... i didnt do my english speech, so i hope that i dont get effing called on, or i'll be pissed... ah well, whatever..."
"eventtime","2005-05-30 22:29:00"
"current_moodid","2"
"url","http://snowboardchic28.livejournal.com/35412.html"
"userid","14223"
"itemid","137"
"event","yep, still procrastinating... i can do my science in orchestra and/or math class... so its all good... i got my license taken away for a month yesterday, but then i got it back today... lol, yeeeah, im gunna apply for anther job @ meriter tomorrow... i have a bunch of ppl to talk good about me now... so hopefully i'll get it... this job pays more, but i want the other one still :-( damn... ooooh well... i just looked at something that reminded me of him, and i remembered what it felt like to be in his arms and how he used to treat me... i miss him *sigh*"
"eventtime","2005-05-24 21:57:00"
"current_moodid","25"
"url","http://snowboardchic28.livejournal.com/35239.html"
"userid","14223"
"itemid","136"
"event","well, this week has been.... busy... i havent been getting good sleep lately, i think its cuz im not sleeping on my stomach like i have been since i was born... damn chiropractor said i couldnt sleep that way tho :-/ oh well... but yeah, schools almost over, no more full weeks left, and teachers have been piling homework on, it sucks... everythings been really stressful... on wednesday we had a soccer game against sauk prarie and i also had an orchestra concert... we won and the concert was really sweet... yesterday was our last practice and i didnt get to go cuz i had to play down w/ the freshmen... i played like shit and it realy bothered me... koko got hurt on thursday :-/ he was going to chase a duck and something happeend to him and he like collapsed and he was limping ever since, not walking on his rear-left leg... so my dad took him to the vet on friday and they said he completely tore a ligiment in his leg, they dont know why tho, they said it might be because of bone cancer.... the vet was saying that he didnt think surgury was worth it cuz hes old and he'll prolly die in 2 years.... idk, i dont like seeing him hurt, and he cant come up in my room anymore :-/ today is our lst soccer game, and its away vs. west's jv A team... we beat their B team... i hope we win today.... havent heard from meriter yet, i still really want that job... grrrrr.... idk, im done, see yahz"
"eventtime","2005-05-21 13:31:00"
"current_moodid","68"
"url","http://snowboardchic28.livejournal.com/34971.html"
"userid","14223"
"itemid","135"
"event","so, today during 8th hour we had this fire drill.... and it was planned and all that jazz.... unfortunately for me, i have gym that hour, so im in the lockerroom w/ everyone else, however, i get there earlier than everyone else, so i just finished taking off my shoes & my pants and everybody else is putting their backpacks down & talking and all of a sudden THE ALARM GOES OFF!! so i freeze in my underwear, socks and shirt and then i scream ""I HAVE NO PANTS OOOON!!!!"" and everybody just DIES laughing (i should clarify: everyone = emily schwartz, greta kutcher, emily veserat and kate stebbins) so then i throw on my shorts that i have from sam's bag (luckliy for me) and then i throw on my shoes and we go outside.... it was pretty funny tho



SECOND THING!!! ok so, this is just recently, im eating some dots, because i can... sittin at my desk and im about to put them away, and i toss two in my mouth, and being the extremely hyper person that i am right now, i decided to mega chomp on the dots, unfortunately for me, i missed the dots and chomped down REALLY HARD on the inside of my face.... i was bleeding and now i have these big bite marks on the inside of my face... it sucks.... two funny things people said

KwisKwis42489: yikes! 
KwisKwis42489: that sucks the big dot

and

MSuNDErStoDcHiK: u should like throw them across the room and like beat them 

haha, good job guys, way to be FUNNY!!!!! ok im done"
"eventtime","2005-05-17 21:31:00"
"current_moodid","52"
"url","http://snowboardchic28.livejournal.com/34711.html"
"userid","14223"
"itemid","134"
