"names","values"
"itemid","199"
"event","[this journal is <b>closed</b> if you want the mbp emma go to : <lj user=""emma_cd_watson""> ]"
"eventtime","2005-05-22 16:47:00"
"url","http://emma---watson.livejournal.com/51120.html"
"userid","4566"
"itemid","193"
"event","Bloody hell, I'm sorry for my absence!  Things have been really busy for me and I haven't had the time to sit down, even.  

I'm thinking about you all, especially Rupert.  Valentine's Day was magnificent, and I'm glad I got to share it with someone as special to me as you are.  I love you with all my heart.

I've got to get going, but I might be online soon.  Talk to you all later.



-Emma"
"eventtime","2004-03-02 14:56:00"
"current_moodid","92"
"url","http://emma---watson.livejournal.com/49468.html"
"userid","4566"
"itemid","190"
"event","<lj-cut text=""alrighty then... *pant pant*"">

<table border='1' cellspacing='0' cellpadding='2' align='center'><form action='http://memegen.deskslave.org/viewmeme.pl?un=Cormak&meme=1072801320' method='POST'><tr><th colspan=2 bgcolor='#000000'><font color='#DDDD88'>Which LOTR character (male) would you end up with? by <a href='http://www.greatestjournal.com/users/cormak'><font color='#DDDD88'>Cormak</font></a></font></th></tr><tr><td bgcolor='#000000'><font color='#FFFFFF'>Username:</font></td><td bgcolor='#DDDDAA'><font color='#000000'><input type='text' name='Username:' value='emma___watson' size='20'></font></td></tr><tr><td bgcolor='#000000'><font color='#FFFFFF'>You end up with:</font></td><td bgcolor='#DDDDAA'><font color='#000000'>Legolas</font></td></tr><tr><td bgcolor='#000000'><font color='#FFFFFF'>You meet on:</font></td><td bgcolor='#DDDDAA'><font color='#000000'>September 25, 3018</font></td></tr><tr><td bgcolor='#000000'><font color='#FFFFFF'>This is where:</font></td><td bgcolor='#DDDDAA'><font color='#000000'>in the forest of Mirkwood</font></td></tr><tr><td bgcolor='#000000'><font color='#FFFFFF'>And this is what happens:</font></td><td bgcolor='#DDDDAA'><font color='#000000'>He makes love to you beneath the stars</font></td></tr><input type='hidden' name='un' value='Cormak'><input type='hidden' name='meme' value='1072801320'><tr><td colspan=2 align='center' bgcolor='#000000'><input type='submit' value='Fill Out Your Answers and Try it!'></td></tr><tr><td colspan=2 align='center' bgcolor='#000000'><font size='-1' color='#FFFFFF'>Created with <a href='http://www.livejournal.com/users/quill18/'><img src='http://stat.livejournal.com/img/userinfo.gif' style='vertical-align:bottom;border:0;'><font color='#DDDD88'>quill18</font></a>'s <a href='http://memegen.deskslave.org/'><font color='#DDDD88'>MemeGen 2.0</font></a>!</font></td></tr></form></table>

</lj-cut> 









O.o"
"eventtime","2004-02-07 20:39:00"
"current_moodid","44"
"url","http://emma---watson.livejournal.com/48729.html"
"userid","4566"
"itemid","189"
"event","Valentine's Day is coming up and I have no earthly idea what to get Rupert.  I'm thinking candy, of course, but I'm also thinking a nice watch would do.  *cry* I am so bloody confused.  Maybe just spending Valentine's Day weekend <i>away</i> from everybody would be wonderful.  I just need to figure out what to do before Valentine's Day comes up and I'm stuck still figuring out what to purchase.  

I got my room all clean and it doesn't smell like cat crap anymore.  I should really think before putting my cat's litter in my bathroom.  I think I should put them downstairs or something. 

We're going to begin on <i>Goblet of Fire</i> really soon.  We've had a whole hell of a lot of kids going up for roles and a whole lot of Bulgarians for the role of Krum.  I'm not sure how many, like almost 200 or so?  I hope he's at least cute or something, or I'd have to worry about Hermione's taste in boys.  I sure hope I don't have to kiss him."
"eventtime","2004-02-07 19:40:00"
"current_moodid","92"
"url","http://emma---watson.livejournal.com/48634.html"
"userid","4566"
"itemid","188"
"event","someone buy me a new username"
"eventtime","2004-02-07 19:17:00"
"current_moodid","3"
"url","http://emma---watson.livejournal.com/48158.html"
"userid","4566"
"itemid","187"
"event","I was having a bad day yesterday.  My cat Bubbles scratched up my favourite pink plush pillow, my mum forgot to empty out the cat littler while I was gone so my room stunk, I stepped in a puddle of water and my shoe got all wet as well as my sock and I hate wet socks, I slipped on the front porch and about broke my ankle and my arm hurt so much from lifting so much heavy shit in my room.  

On a good note, I'm feeling much better now, and I want my boyfriend!  I'm going to snag Rupert and go off somewhere this weekend. It's Friday and I have to get away from this house for just a little while.  My Mum's driving me insane and Alex's schoolmates keep calling me Hermione.

The life I live."
"eventtime","2004-02-06 20:32:00"
"current_moodid","5"
"url","http://emma---watson.livejournal.com/47970.html"
"userid","4566"
"itemid","186"
"event","i'm going to make this short and sweet

my arm is killing me, i need asprin, i want to smack someone, good bye"
"eventtime","2004-02-04 19:22:00"
"current_moodid","1"
"url","http://emma---watson.livejournal.com/47724.html"
"userid","4566"
"itemid","185"
"event","is it me or is livejournal being a total fuck up today"
"eventtime","2004-02-03 21:45:00"
"current_moodid","110"
"url","http://emma---watson.livejournal.com/47520.html"
"userid","4566"
"itemid","182"
"event","I absolutely can't belive Rupert made an icon of us getting slimed!  It was the most gross--fun--thing I've ever done in my entire life!! Rupert sure enjoyed it though, after we were leaving, he kept shaking on me like a wet dog does after you bathe it.  Not that I wasn't slimed enough, he just had to add more.  

I'm not getting this whole American football thingy but during that halftime show, everybody's all freaked out because Justin stripped Janet and to be frank, I'm getting tired of hearing about it everywhere I go.  Just leave it alone!  That's why I hate paparazzi and gossip bull, once something 'extreme' like that happens, they don't know when to stop talking about it.  Like that kiss bewteen Madonna and Britney.  That happened like what...a few months ago and people are still talking about it?  I'm also sick of hearing crap being said about <lj user=""jackson_michael""> as well, every time I turn on the telly, they've found out something new about the whole damn case and on every damn channel they are talking about it.  I'm sorry but I have a very low tolerance about crap like that.  It's just one of my major pet peeves.  

Anyways, I've done some icons for Michael and Anna so far, but I'm not finished yet.  I'll post them as soon as I'm finished finding some good pictures."
"eventtime","2004-02-03 19:29:00"
"current_moodid","3"
"url","http://emma---watson.livejournal.com/46755.html"
"userid","4566"
"itemid","181"
"event","<strike>I couldn't pass it up, so I went to the states with Rupert for the Nickelodeon takes over the Superbowl thingy.  It's been fun hanging out with my wifey!!</strike>  Rupert and I brodcasted from England for Nickelodeon takes over the superbowl thingy.  I got slimed and I'm still a little messy--must shower--but I'm having a blast.  Good thing my Mum let me take the laptop or I wouldn't be able to update.  

I've gotta go though, Rupert and I are headed to the hotel room, I've definately gotta get a shower!

-Emma


Edit: <small>[alright so emma and rupert weren't in the states, but in england, skip over that, I didn't see it myself *smacks self---oww* so I quickly updated....but yeah...moving on...]</small>"
"eventtime","2004-02-01 17:57:00"
"current_moodid","119"
"url","http://emma---watson.livejournal.com/46470.html"
"userid","4566"
"itemid","180"
"event","The flu has turned down to just a bit of a stomach ache every now and then.  I'm back on my feet but until I get better, I can't go anywhere, I am stuck.

I am back to my icon crazy ways again <lj user=""jackson_michael""> you should be getting some soon, and whoever else wants some, comment becuase I'm so damn bored.


I miss Rupert.  I need to make icons to take my mind off of him, because I'm not sure if he's coming back or not *sigh*"
"eventtime","2004-01-30 14:56:00"
"current_moodid","92"
"url","http://emma---watson.livejournal.com/46090.html"
"userid","4566"
"itemid","179"
"event","I'm still here *hack*  I stole my Mum's laptop so I can update.  looks like <lj user=""dan__radcliffe""> is back.  yay, i can torture him more and rupert's gone missing.  i hope he returns, tom is scaring me.

that is all, must sleep"
"eventtime","2004-01-28 20:03:00"
"current_moodid","92"
"url","http://emma---watson.livejournal.com/45992.html"
"userid","4566"
"itemid","178"
"event","I've got a huge ass headache and the room's like starting to swirl, so I'll make this a quickie. 

I believe I've got the flu.  Yeah, go me!  Alex had one of his little friends over who was sick before, so naturally, him being around me a lot, I caught it, so I'm barfing like crazy and the first sight or sent of food sends me to the toilet.  Sorry so graphic, but eh, life sucks.  

I cancelled whatever I had planned for today and I'm going to sleep.  Sorry Rupert love, but you'll have to deal with Daniel, Tom, and Devon on your own.  

Love all of you but I gotta go, the room's starting to spin again."
"eventtime","2004-01-24 17:37:00"
"current_moodid","82"
"url","http://emma---watson.livejournal.com/45651.html"
"userid","4566"
"itemid","177"
"event","Everybody, <strike>my worst nightmare has come true</strike> my brother Alex is here.  Go say hi <lj user=""alex_watson"">"
"eventtime","2004-01-23 14:29:00"
"current_moodid","92"
"url","http://emma---watson.livejournal.com/45488.html"
"userid","4566"
"itemid","176"
"event","I went to lunch with Mum and Alex today.  Mum took us shopping and I bought a lot of new clothes.  Now I'm all prepped up when I have to go back to school.  Blech.  Totally not looking forward it. 

Daniel deleted his journal.  Little prat.  I knew he wouldn't be able to keep it too long, maybe another one will show up that will actually stay.  I'm actually getting kinda worried about Rupert as well, and Tom.  They're all slowly fading away...*sniff* At least I still got Devon :-* ...I hope."
"eventtime","2004-01-22 21:07:00"
"current_moodid","92"
"url","http://emma---watson.livejournal.com/45275.html"
"userid","4566"
"itemid","175"
"event","I am bloody tired.  We've been doing interviews up the hizzy today.  I've been eternally busy.  I was searching the web and I found this: wwww.emma-rupert.com
Wow, Rupert and I have our own website together! How bloody cute. 

Where the hell is everybody?  Dan and Tom seemed to have dissapeared and I don't want to know what they're doing...Hannah seemed to give Sean back but he's gone missing too, Devon's still around, and my Rupert has gone missing.  When I return to update more, everyone's just like, dissappeared!  If I dissappeared again, maybe they'll return :-p"
"eventtime","2004-01-20 20:37:00"
"current_moodid","3"
"url","http://emma---watson.livejournal.com/44944.html"
"userid","4566"
"itemid","174"
"event","I can't seem to find any new bloody pictures of myself lately.  I found a few but that's it.  Once POA is out, I believe I'll have more on the internet, I hope. 

I'm still bored, if anyone else needs icons, let me know. 

-Emma"
"eventtime","2004-01-19 19:15:00"
"current_moodid","44"
"url","http://emma---watson.livejournal.com/44672.html"
"userid","4566"
"itemid","173"
"event","Finally! The day all Orlando Bloom girlfans have been waiting for, (okay maybe just me SORRY RUPERT I STILL LOVE YOU) I know Rupert's gonna hate me for this (he already hates all the pictures of Orli I have in my trailor but he doesn't complain, he knows I have girlfan syndrome. 

Here they are :

<lj cut-text=""Orlando, your icons!"">


<img src=""http://img14.photobucket.com/albums/v41/untilitsleepsx/orli2.png"" alt=""title or description"" pixel=""100"" pixel=""100"" /> <img src=""http://img14.photobucket.com/albums/v41/untilitsleepsx/orli1.png"" alt=""title or description"" pixel=""100"" pixel=""100"" /> <img src=""http://img14.photobucket.com/albums/v41/untilitsleepsx/orlando4.png"" alt=""title or description"" pixel=""100"" pixel=""100"" /> <img src=""http://img14.photobucket.com/albums/v41/untilitsleepsx/orlando2.png"" alt=""title or description"" pixel=""100"" pixel=""100"" /> 

It's all I have so far, if you don't want to use them, it's okay!  But here you are anyways! 


<3, Emma"
"eventtime","2004-01-19 15:41:00"
"current_moodid","44"
"url","http://emma---watson.livejournal.com/44303.html"
"userid","4566"
"itemid","172"
"event","I've been going icon crazy!  First Orlando then Lalaine.   If anyone else wants any, just let me know and I'll be sure to find some pictures.  

I was just going to put up Lalaine's icons but now since the confusion of <lj user=""ljlalaine""> and <lj user=""lalaine_vergara""> so I have no clue who to give them to!

But here they are nonetheless:

<lj-cut text=""Lalaine, your icons"">

<img src=""http://img14.photobucket.com/albums/v41/untilitsleepsx/lalaine4.png"" alt=""title or description"" pixel=""100"" pixel=""100"" /> 



<img src=""http://img14.photobucket.com/albums/v41/untilitsleepsx/lalaine1.png"" alt=""title or description"" pixel=""100"" pixel=""100"" /> 

<img src=""http://img14.photobucket.com/albums/v41/untilitsleepsx/lalaine2.png"" alt=""title or description"" pixel=""100"" pixel=""100"" /> 

<img src=""http://img14.photobucket.com/albums/v41/untilitsleepsx/lalaine3.png"" alt=""title or description"" pixel=""100"" pixel=""100"" /> 

<img src=""http://img14.photobucket.com/albums/v41/untilitsleepsx/lalaine7.png"" alt=""title or description"" pixel=""100"" pixel=""100"" />"
"eventtime","2004-01-18 21:32:00"
"current_moodid","44"
"url","http://emma---watson.livejournal.com/44244.html"
"userid","4566"
"itemid","171"
"event","I'm sorry I haven't been able to get back on aim, my internet was being screwy and doing things like 'page cannot be displayed' so I couldn't get to aim express which sucks even more because now it's too late. 

Tomorrow I will have to put Orli's icons in my update.  It's your choice to use them or not, Orli and if you don't, us Orli girlfans (and Jerry) will have something to drool over.

I've got to be going, I'll talk to you tomorrow or something Lalaine because I've given up trying to sign onto aim and it's bedtime soon. 


Love you all! :-* 

  Emma Charlotte Duerre Watson"
"eventtime","2004-01-17 21:00:00"
"current_moodid","31"
"url","http://emma---watson.livejournal.com/44004.html"
"userid","4566"
"itemid","170"
"event","Oh Lord, I was flipping through the channels and if you all have HBO, <i>Harry Potter and the Philosopher's Stone</i> is on right now.  Oh dear, I haven't seen this movie in ages and I'm so tiny! So was everyone else, Tom sounds squeaky *snort*"
"eventtime","2004-01-17 18:01:00"
"current_moodid","44"
"url","http://emma---watson.livejournal.com/43750.html"
"userid","4566"
"itemid","169"
"event","I'm still here and I'm here to stay!  Yes, I'll be around more often, but sadly not during the night times because that's when [this computer] is shut down.  So yes, I'm perfecting my sleeping pattern, which is all screwy since we stopped filming.

Anywho, I hope to spend the remaining weekend with Rupert.  We've been so busy promoting POA that we've been giving some time off.  So yay, time with my boyfriend!  

I gotta go.  I don't have much to say because nothing lately has been happening but...


<big> I DECLAIRE SPAM WAR </big>"
"eventtime","2004-01-17 12:55:00"
"current_moodid","5"
"url","http://emma---watson.livejournal.com/43265.html"
"userid","4566"
"itemid","168"
"event","Hello there it's your favorite Harry Potter star here screw everybody else no one likes Harry or Ron or Draco anymore, it's all about Hermione! Yes Hermione 24 hours a day 7 days a week!  They're taking everybody off, it'll be the 'Wickedly Awesome Adventures of Hermione Granger' now instead of just plain boring 'Harry Potter'. Witness movie one, Hermione studying for the exams! Movie two....Hermione does some homework and studies some more! They already kicked Sean out of the bloody movie might as well kick everybody else out too!!

Just kidding, I love everybody!  :-* 

No more chocolate for me this late at night..."
"eventtime","2004-01-14 18:28:00"
"current_moodid","59"
"url","http://emma---watson.livejournal.com/43218.html"
"userid","4566"
"itemid","167"
"event","HAPPY FREAKING NEW YEAR! 

I had a good one, I spent it with Rupert of course.  Our midnight kiss lasted well longer than midnight O:-) 

I'm off to Scotland soon to spend some time with Sean and Christian.  Hopefully I can drag Rupert with me.  I have to go soon because then we'll be promoting for POA and I will have absolutely NO time! 

Love you all! oh and welcome Mr. <lj user=""jackson_michael""> he is the best! 

-Emma"
"eventtime","2004-01-03 19:19:00"
"url","http://emma---watson.livejournal.com/42756.html"
"userid","4566"
"itemid","166"
