"names","values"
"itemid","14"
"event","<center> ii feel so unloved riqht now..you don't even know. ii see everybody with boyfriends and everybody's happy but i'm not. ii want to be loved. ii want to meet a boy. a cute boy that fits most of the qualities on my list below that likes me and doesn't play qames. my new year's resolution was to stop beinq stupid about quys so that ii don't qet hurt as much as ii did last year. let's see how lonq that lasts.well, drew just siqned on. I'm qonna qo talk to him. [{ he's such a hottie! }]

xO much lOve on the east siide! x3 Ox
Justyne


d0n`t believe the quy that |[ t e l l s z ]| you he lovesz y0u. .
believe the quy that |[ s h 0 w s z ]| you he d0es.."
"eventtime","2005-01-01 22:26:00"
"current_moodid","25"
"url","http://forqottenxwords.livejournal.com/3655.html"
"userid","5279"
"itemid","13"
"event","<center> hey people! happy new year! I hope you quys had as much fun as I did! lol My friend Kayla slept over last niqht... we watched the ball drop, and sunq to qreen day all niqht lonq and then watched the movie ""Sleepover"" and went to bed. We were up until like 4:00 thouqh because after the movie, we were talkinq about boys... She qot me hooked on the sonq Mr. Lonely by Akon. It's a really qood sonq...if you haven't heard it...download it. Anyways, we took pix. I have a really qood one of us. I'd put it up but I'm not sure how to on the lj. Well, not much more to say...leave a comment!!!


xO much lOvE On thE east siidE! x3 Ox
Justyne"
"eventtime","2005-01-01 19:20:00"
"current_moodid","126"
"url","http://forqottenxwords.livejournal.com/3396.html"
"userid","5279"
"itemid","12"
