"names","values"
"itemid","100"
"event","New name because this name was annoying me.<br>
<br>

<lj user=""_TheEnd"" /><br>
<br>
So yeah...<br>
</span>"
"eventtime","2005-01-03 22:56:00"
"url","http://monotoniouslife.livejournal.com/25733.html"
"userid","10320"
"itemid","99"
"event","Hrm... the fact that my LJ name is spelled wrong (Don't think I never noticed, I've always known, I've just never fixed it) has been annoying me lately.  So I think I'll just make a new name.

But anyway.  Today was another boring day.  But I did find out something abnormal occurring in the mind of my parents.  If anyone has watched the news recently, Thailand had been hit by a tsunami, resulting in some 140,000 deaths.  Anyway, my mom was talking to me and she said, ""Phillip, what would you say to us adopting someone.""  And so I am thinking, haha, funny, jokes, yeah.  Then she says, ""(Storm, blah blah, thailand, misfit children, blah) your dad may want to adopt a child who lost his/her parents.""

...?

So yeah, a bit random, but I'm not 100% sure if they are serious, but it did sound like it.  The possibility would be somewhat interesting.  It would be quite an experience, for better or for worse.  Well, who knows what will happen?

Eh, so I think this will be the last entry before I make a new LJ name.  Peace."
"eventtime","2004-12-30 23:41:00"
"current_moodid","44"
"url","http://monotoniouslife.livejournal.com/25412.html"
"userid","10320"
"itemid","98"
"event","Know what... LJ brings out the worst in me and today I refuse to let it do that.

FUCK YOU LJ!







<B>Merry Christmas everyone!</B>"
"eventtime","2004-12-25 22:52:00"
"current_moodid","125"
"url","http://monotoniouslife.livejournal.com/25219.html"
"userid","10320"
"itemid","97"
"event","(This entry is pretty much pointless and does not have some major controversial end to it, so only read if you are bored.)

I don't know if anyone had thought of this, but it came to my mind while I was at the mall.  

So everyone knows all about the Lance Armstrong bracelets and its for a good cause, blah blah blah.  Don't get me wrong, I won't wear one unless someone gives it to me, but it is a good cause.  But anyway, I noticed  that a person in front of me at Todd's was wearing a Livestrong bracelet.  So being that it is a common thing now, I just basically kept thinking about whatever I had been thinking of.  Then I hear ""I'll have a small diet coke, please.""  For some reason or another, I just thought... ""Wait a second.  Doesn't Diet Coke use a artifical sugar that generates cancer?""  This may sound like I'm trying really hard to bring down people do this, but I'm just thinking.  Doesn't drinking diet coke and wearing a Liverstrong bracelet make them contradictory to each other?

I don't know where this came from, so don't hate me for it.  I think I was just looking for any excuse to find something to think about at the time other than all the antics of people in the mall."
"eventtime","2004-12-21 22:10:00"
"current_moodid","30"
"url","http://monotoniouslife.livejournal.com/25044.html"
"userid","10320"
"itemid","96"
"event","Bored... burnt out from studying for exams...

[ ] ugly.
[ ] pretty.
[X] ok.
[ ] handsome.
[X] bored.
[ ] happy.
[ ] bilingual.
[ ] German
[ ] Hawaiian.
[ ] Samoan.
[ ] Filipino.
[ ] Korean.
[ ] British.
[X] White.
[ ] Black.
[ ] Mexican.
[ ] Puerto Rican.
[ ] Irish.
[ ] Asian.
[ ] short.
[X] in-between.
[ ] tall.
[ ] grounded.
[ ] sick.
[ ] mad.
[X] lazy.
[X] single.
[ ] taken.
[X] looking.
[ ] not looking.
[ ] brokenhearted.
[X] talking to someone.
[X] IMing someone.
[ ] scared to die.
[ ] tired.
[X] sleepy.
[ ] annoyed.
[ ] hungry.
[X] thirsty.
[ ] on the phone.
[ ] in your room.
[ ] drinking something.
[ ] eating something.
[ ] in your pjs.
[ ] ticklish.
[X] listening to music.
[ ] watching the Olympics.
[ ] watching tv.

have you...
[X] been drunk.
[X] kissed a member of the opposite sex.
[ ] kissed a member of the same sex.
[ ] crashed a friend's car.
[ ] been to Japan.
[ ] ridden in a taxi.
[ ] been in love.
[X] been dumped.
[X] shoplifted.
[ ] been fired.
[X] been in a fist fight.
[X] snuck out of my parent's house.
[ ] ever had a crush on someone of the same sex.
[ ] ever dated someone of the same sex.
[X] had feelings for someone who didn't have them back.
[ ] been arrested.
[ ] made out with a stranger.
[X] stole something from my job.
[ ] celebrated new years in Times Square.
[X] gone on a blind date.
[X] lied to a friend.
[ ] had a crush on a teacher.
[X] celebrated Mardi Gras in New Orleans.
[ ] been to Europe.
[X] skipped school.
[ ] slept with a co-worker.
[ ] cut myself on purpose.
[ ] been married.
[ ] gotten divorced.
[ ] had children.
[ ] seen someone die.
[ ] been to Africa.
[...] had a crush on one of my friends.
[ ] Slapped someone I loved.
[ ] Driven over 400 miles to attend a show/festival/concert.
[ ] Been to Canada.
[ ] Been to Mexico.
[X] Been on a plane.
[ ] Seen the Rocky Horror Picture Show.
[ ] Thrown up in a bar bathroom.
[ ] Purposely set a part of myself on fire.
[X] Eaten Sushi.
[X] been snowboarding.
[ ] met someone in person from the internet.
[X] been moshing at a concert.
[ ] taken partially nude/nude photos of yourself.
[ ] been in an abusive relationship.
[ ] been pregnant or got someone pregnant.
[ ] lost a child.
[ ] gone to college.
[ ] graduated college.
[ ] tried killing yourself.
[ ] taken painkillers for fun.
[X] intentionally burned yourself.
[X] miss someone right now."
"eventtime","2004-12-19 20:49:00"
"current_moodid","134"
"url","http://monotoniouslife.livejournal.com/24725.html"
"userid","10320"
"itemid","95"
"event","There are so many things I life that I take for granted, but I'm starting to realize what these things are.  First and foremost, my brother.  It seems like any time I've been down he's always been there to help me back up.  He gives without asking and never complains to me when I do something wrong, but he tries to help me.  

I believe there are so many things that not many people do not take the time to appreciate anymore.  One of these things , which is so plainly obvious, is probably most helpful.  Music.  I can't think of any point in my life when music hasn't been there.  I remember since the 6th grade that music has always been my escape.  It doesn't matter what type of music you enjoy, but its just the fact that these melodies, all the simple and complex melodies, that could have been contrived in a matter of minutes, can be so influencial to the way you act and/or think.  So many times music has changed my moods just by the amazing sounds produced on instruments mass produced to fit the needs of every person wanting to fill their void.  Like Jake said, its the language of the soul, spoken through a microphone, guitar, bass, drums, or any other instrument.  It speaks to everyone in a different way, but everyone can find a common ground through it.

Its so hard to explain how I feel on things.  Not because I have bad literary skills, just because my way of thinking and speaking on certain things doesn't come out exactly how I see it.  

God... so random.

I STUDIED MORE THAN I HAVE EVER STUDIED BEFORE IN MY HISTORY OF HIGHSCHOOL! Fuck you CHEMISTRY!"
"eventtime","2004-12-18 23:25:00"
"current_moodid","26"
"url","http://monotoniouslife.livejournal.com/24501.html"
"userid","10320"
"itemid","94"
"event","I don't think I ask for much.&nbsp; But for some reason, I don't seem to get much, in more than one sense.<br>
<br>
Tonight consisted of the following:<br>
<ol>
  <li>Trying to make plans to do something.</li>
  <li>Going to Trey's house, which ultimately ends up in me just
standing around because they are practicing and I refused to take them
to buy beer.&nbsp; Seriously... I am no one's chauffer anymore.&nbsp;
Bitches...<br>
  </li>
  <li>Going to Ian's house, not seeing him at all, saying a few words to Max, then leaving before I even see Ian.</li>
  <li>Aimlessly trying to find something to do.</li>
  <li>Go to Dibbz because I'm bored out of my mind.</li>
  <li>Got bored of video games and decided to drive around some more.</li>
  <li>Went to Starbucks, bought a Tall Vanilla Latte.</li>
  <li>Drove to the top of the parking lot, sat on the railing, drank my coffee.</li>
  <li>While sitting up there, I just thought, ""Why can't I find what
looking for?""&nbsp; I'm a pretty genuine person, I don't get pissed at
small things, I'm no genius, but I have more common sense then one, I
guess I'm an alright looking guy from my standpoint (and still getting
better).&nbsp; It just boggles me how I just get left behind. <br>
  </li>
  <li>Home...</li>
</ol>"
"eventtime","2004-12-17 23:13:00"
"current_moodid","3"
"url","http://monotoniouslife.livejournal.com/24132.html"
"userid","10320"
"itemid","93"
