"names","values"
"itemid","3"
"event","my boyfriend sai he was sorry for being a but hole and that i hope we could still be friends. i asked him a hole bunch of ?'s about the stuff he said. he said no for alot of it and explaned he was just really pissed. i asked him if he really ment what he said about love is just a word and he said i'm f***ing 13 how am i saposse to no. and he said i like u but i don't no what love is so i can't love u. then i asked if he made out with that one girl really and he said no he was just trying to make me jeluis and i said well it really didn't work. then he said i g2g and then i said well i wasn't in the mood to talk to u enyways. he said what did i do now i said nothing your being nicer but i'm still mad at u but i will be over it bye tomarow promise.then he was talking to my friend linsey and lindsey said he said ""glad we r friends i just hope lyndsey (me) gets over it soon and comes around"" so we will soon be friends again but ya i'm going to be mad for one night!!!!!!"
"eventtime","2004-07-24 16:21:00"
"current_moodid","132"
"url","http://fun-flegel13.livejournal.com/869.html"
"userid","5440"
"itemid","2"
"event","Dfnsgirl13: hey
Inliner953: whats up x 
Dfnsgirl13: nm u?
Inliner953: i burned ur vollyball pic 
Dfnsgirl13: thats great
Inliner953: yea i pissed on the ashes 
Dfnsgirl13: at least u it out
Inliner953: huh? 
Dfnsgirl13: nm
Inliner953: im whipin my ass with your school pic. 
Dfnsgirl13: oh great
Inliner953: yea 
Dfnsgirl13: talk to lindsey or she said she will beat u up
Inliner953: whats her sn 
Inliner953: bring it bitch 
Dfnsgirl13: wellster4444
Dfnsgirl13: ya i'm really scared of u
Inliner953: y 
Dfnsgirl13: cause your a wimp
Inliner953: bring it 
Dfnsgirl13: i would feel bad if i hert u
Inliner953: you should bitch 
Dfnsgirl13: ass hole
Inliner953: mothin fuckin plastic dildo son a bitch who fucks her mom 
Dfnsgirl13: in not a boy
Dfnsgirl13: u r
Inliner953: dildos are for girls ass hole 
Inliner953: wow you are so god damn blonde 
Dfnsgirl13: thanks
Inliner953: no problem bitch 
Dfnsgirl13: what the heck
Inliner953: this has to be a record becaue i have a new g/f 
Dfnsgirl13: linely right
Inliner953: hell no i would go out w/ that slut 
Dfnsgirl13: o really
Inliner953: yea 
Dfnsgirl13: who then huh?
Inliner953: i dunno i just made out with her 
Inliner953: i think her name was karla 
Dfnsgirl13: shows how great of a guy u r
Inliner953: you think fair is a better guy he told me about how you were tellin him he was some great guy 
Dfnsgirl13: ya cause he didn't try to piss me off like u told him to
Inliner953: bye 
Dfnsgirl13: ok
Inliner953: have fun with out me in your life bitch 
Dfnsgirl13: oh i will
Dfnsgirl13: soo meany hot guys at camp
Dfnsgirl13: suiming every day
Inliner953: wanna no what was today 
Dfnsgirl13: huh?
Inliner953: being without you 
Dfnsgirl13: ko
Inliner953: screw u im keepin the hat fool 
Dfnsgirl13: good i don't want it
Dfnsgirl13: and i'm keeping the braclite
Inliner953: that was a waste of $50 
Dfnsgirl13: it was 20
Dfnsgirl13: losser
Inliner953: no it wasnt i no how much i paid for it 
Dfnsgirl13: oh the braslet
Dfnsgirl13: don't lie
Dfnsgirl13: it was 30
Inliner953: im nor would i lie to you 
Dfnsgirl13: huh?
Inliner953: take out the im nor 
Dfnsgirl13: ya u would
Dfnsgirl13: u ahve plenty of times
Dfnsgirl13: have**
Inliner953: when 
Dfnsgirl13: oh u no
Inliner953: like when 
Inliner953: tell me 
Inliner953: thats right you dont know 
Inliner953: cause i havnt 
Dfnsgirl13: ok like the girls u made out with and your little friend said linley pinned u down and kisssed u not made out with u on your ruff befor u went out and about the kiss 
Dfnsgirl13: about your wrist 
Inliner953: those all had good reasons 
Dfnsgirl13: not really
Inliner953: yea 
Dfnsgirl13: no
Inliner953: they did 
Dfnsgirl13: how?
Inliner953: i didnt want my mom to see what i would write 
Dfnsgirl13: ok
Inliner953: see i told you 
Dfnsgirl13: thats not a good reason
Inliner953: yea 
Dfnsgirl13: no
Inliner953: bye 
Inliner953 signed off at 5:39:11 PM."
"eventtime","2004-07-23 17:37:00"
"current_moodid","110"
"url","http://fun-flegel13.livejournal.com/694.html"
"userid","5440"
"itemid","1"
"event","<FONT color=#ff0000 size=4>i broke up with my bf because he was being a but hole. we went out for 9 months. he said i love u before we would get off-line or get off the phone. then he said love was just a word not a feeling. and thats when i said if u really think that then i think we should take a break and see what happens when school happens. and then i was talking to his friend and he said that my x bf was wanting to go out with this hore that lives in his nabiorhood but thats ok he needs to have someone easy.and i'm not said i happy happy happy!!!!!!</FONT>"
"eventtime","2004-07-22 12:37:00"
"current_moodid","15"
"url","http://fun-flegel13.livejournal.com/468.html"
"userid","5440"
