"names","values"
"itemid","111"
"event","well things i guess are going ok it seems. i mean i have had everyday off since the whole job incident thing which will probably heat up when i go to pick up my check on thursday that should be fun. i'm thinking of taking people with but i'll probably take roger with me to get my check. i really don't trust myself knowing that i will be face to face with a person that laughed because of me being let go. but anyway to change the subject yeah a person has to start the job hunting really soon. but yeah been kinda busy lately. spending time with roger before he leaves for new york in september. we have really been seeing alot of each other lately which i like! i've been hanging out with friends everyday now something that i couldn't do when i was working at the school....i kinda felt out of the loop with my friends you know like whats going in their lives its been nice to catch up on things and everything. my dad had a good father's day he had his favorite meal, he walked away with alot of gifts, and had his favorite dessert....well i should say the whole family had their favorite dessert lol.  i have been flipping through the catalog to find classes for the fall in my spare time that i haven't been busy. i'm a little bit more hopeful now then i was in the beginning of week. i'm not so much depressed as i was earlier....still somewhat but not as bad though. just hanging out with friends and spending time with the bf has cheered me up to the extinct to where i'm not thinking evil thoughts to do a person at my former job. but yeah i'm gonna cut this short because i'm tired and i have to wake up early to spend some more time with the bf we figure we would get a early start today. good bye to everyone and happy father's day to all the dads out there."
"eventtime","2005-06-20 03:56:00"
"current_moodid","68"
"url","http://atownboy22.livejournal.com/28630.html"
"userid","1125"
"itemid","110"
"event","had a good weekend with roger! i have been looking forward to a weekend like this for so long. roger spent the night sunday during the day we hung out with steve and mari. on monday roger and i went to gay day at great america and my met my friend kenyatta her gf and her friends. we all had a blast except for i got impression from her gf that i was going to hit on kenyatta which wasn't going to happen.  maybe back in high school thats a different story but now naw it ain't going to happen. anyway who back to great america we got on the superman ride first that was totally awesome, then we went on the whizzer and oh my god the most shocking thing happened. i met one of janet jackson's dancers there! i was like a big ole dork lol i wish i would have gotten a picture with him he's a fine motherfucker...but yeah umm anyway after the whizzer went to the water park, then roger and i broke off and did our own thing together we both figured we could use some alone time. roger and i got on the viper and then we went on the batman ride so many times it wasn't even funny! one of those times it rained for two minutes then it stopped then after we got off the ride it stopped. after a few hours of being on our own we met up with the pack again and went on the raging cajun. oh my god talk about whiplash there lol. we went on a couple of water rides and lets just say on the boat ride i'm glad the damn boat didn't sink because there was a hole in the fucking boat. and people passing us kept telling us there was a hole in the boat like we didn't freaking know that lol! after that we went on the rapids ride where i got completely soaked from head to toe. roger and i left before the park closed we were both tired and very hungry all we got there was a lemonade because that shit was so freaking expensive there. we came back to my house and got pizza and we watched tv and made out and then i took him home i was sad that the day had to end because this is the most fun we have had with each other....well i'm pretty sure there are other moments but they just won't be mentioned.  yeah on tuesday went to work and found out i won't have a job anymore. so i'm out a job right now and very pissed because i really liked the job. all i'm going to say is for the reason why no longer work at the school is because i'm not enrolled in any summer classes and i would have to take summer classes to be work at the school and since i'm not then i'm not allowed to work at the school and my manager basically laughed in my face when i told her that i couldn't find a class and she just laughed and said well i guess you are unemployed and then said thanks for letting me know and hung up the phone! i wish i knew what car she drove so i could key her shit! i haven't even told my parents yet the first person i told was roger since he is the bf well lets see i had to talk to him and calm him down a little bit since he was upset and its bad enough i was already pissed but i don't want him being upset so i just put my feelings on hold which was ok with me. so basically now i have to go job hunting and i damn sure don't want to go back to meijer because i hated that job so much! i would rather kill myself or drive my car through a building in hopes of killing myself then go back to meijer. but yeah anyway thats pretty much how my weekend went. it started out good and then goes to shit. i'm very thankful that i had a good weekend before i got this bad news otherwise this would have soured my weekend.

here are some pics at gay day from great america that we took

<img src=""http://www.geocities.com/atownguy23@sbcglobal.net/GA_11.jpg"" alt=""Roger up close"" />

<img src=""http://www.geocities.com/atownguy23@sbcglobal.net/GA_21.jpg"" alt=""Roger up close again"" />

<img src=""http://www.geocities.com/atownguy23@sbcglobal.net/Picture121.jpg"" alt=""kenyatta and her gf, and my bf roger"" />"
"eventtime","2005-06-16 01:01:00"
"current_moodid","9"
