"names","values"
"itemid","12"
"event","Can you freakin believe I'm finally updating this crap??

I haven't anything interesting to say for a while.  My life consists of work, playing pool, and watching movies... woohoooo.   My Jer has been gone since Sunday and I'm so missing him.  I'm not going to be able to see him til Saturday night!!  I think thats definitely the VERY longest that we've ever gone without seeing each other.  Thank God for free nights and weekends!

My life has been rather uneventful recently.  I've been thriving off of others' drama as of late.  I need to stop doing that.  Brittany's got a bit of drama going on with the whole 'TODD' thing...   and one of her friends has me addicted to livejournal!  I'm so sorry everyautumn that I enjoy reading your story but I do.  Honestly, the day you posted that you were going to Dallas, I yelled WHAT???  HAHA.  I'm a freak.  Britt didn't know that I had been reading it - it was out of sheer boredom, and when I told her she filled me in on all the stuff I didn't know.  I feel like I've known you forever and that I've gone through all of this with you.

I'm actually not sure who still checks this or reads any of this anymore.   I suck at updating I know.  I'm not going to promise to get any better because then I would suck at updating AND suck at keeping promises.  Double whammy.

By the way, Anchorman was so freakin funny.  I mean the movie itself lacked the whole plot thing, but Will Ferrell and Steve Carell are hilarious.  Everyone should get drunk and go see it!

I'M GETTING MY WINDOWS TINTED THIS WEEKEND!!!  Having a black car with black interior royally sucks ass in mid-July.  So mi madre is getting my windows tinted for me!  YAY for mom!

In other news, I'm officially addicted to wedding magazines and it's not good.  I'm not getting married for two years, and I already have everything picked out in my head.  I so badly want to get married now, but I know that's not the greatest idea while I'm still in school.  I want to wait until I am ready for us to be completely financially independent.  I don't want to be the people that still have to ask our parents for help when we're mature enough to be married.  Plus, if I wait til I'm out of school, I can completely focus on the wedding, and not have to plan around spring and fall semesters, etc.

Well, I've got to work a double tomorrow, so I better get to sleep!

Love to all that still read this.... leave me a hello to let me know you're still out there!"
"eventtime","2004-07-22 23:54:00"
"current_moodid","64"
"url","http://kortneewithak.livejournal.com/3218.html"
"userid","8276"
"itemid","11"
"event","With that said... let's move on.

Everything is going really well lately.  I finally got a new job and it's working out okay.  It's only $6/hour - but oh well - it's a paycheck for now and a hell of a lot bigger than the one i've been making for the last month.

It's really fun because Britt works there too!  How precious are we?  The roommates that do everything together.  It works.

Speaking of roommates, I have gotten so freakin lucky.  I went from having the worst one ever to the best one ever.  It's about time.  

     (Steph - if you're reading this - I LOVE YOU!) <--- roommate before last

Anyways, tonight we went to Big Lots and bought some useless junk.  I got a Popples folder!  Can you believe it.  It was $.39!  I KNOW!  Then, me Britt and Jer went to dinner at Chicken Oil and I stuffed myself (like always).  

It was really funny because Brittany's away message while we went out to eat was ""Out with the coolest roomies ever!""..... Jeremy's our honorary roommate now!  He's over here all the freakin time.

Things with me and Jer are fantastic.  He makes me happy every second of the day and I love being with him and around him.  He makes everything better for me. 2 years, and 2 months til we're married!

Oh yeah, another funny thing...... some people from high school that will remain nameless for their sake need to GET A LIFE AND MOVE ON!!!  Seriously.... they're still like calling me on speakerphone or 3way or whatever and trying to mess with me.  IT'S GAY!!!  GET OVER IT!!!  YOU ARE JUNIORS IN COLLEGE!!!!  GROW UP!!!!

Anyways, I think it's quite humorous.  I don't even have her cell phone number in my phone anymore so even if I wanted to call her back like her voicemail said - I couldn't - GAY!

Well, I'm out for the night...  Have a good one!"
"eventtime","2004-06-03 22:01:00"
"url","http://kortneewithak.livejournal.com/3036.html"
