"names","values"
"itemid","76"
"event","true blue."
"eventtime","2005-09-04 14:36:00"
"url","http://boarhunterstas.livejournal.com/19477.html"
"userid","1981"
"itemid","75"
"event","I died."
"eventtime","2005-01-09 21:38:00"
"url","http://boarhunterstas.livejournal.com/19212.html"
"userid","1981"
"itemid","74"
"event","THREE NAMES YOU GO BY:
1. stasia
2. moosie
3. T


THREE SCREEN NAMES YOU HAVE HAD:
1. huhbuhcuh
2. birthday patty
3. cluless06


THREE THINGS YOU LIKE ABOUT YOURSELF:
1. eyelashes
2. jelly bean toes
3. my ability to not grow hair

THREE THINGS YOU HATE ABOUT YOURSELF:
1. my jealousy
2. nose
3. the fact that my eyes water when I'm lying down


THREE PARTS OF YOUR HERITAGE:
1. english
2. german
3. swedish


THREE THINGS THAT SCARE YOU:
1. getting raped with a curling iron
2. my house catching on fire
3. niggers

THREE OF YOUR EVERYDAY ESSENTIALS:
1. softlips
2. mascara
3. music

THREE THINGS YOU ARE WEARING RIGHT NOW:
1. terris sprayberry shirt
2. socks
3. blue jeans

THREE OF YOUR FAVORITE SONGS AT PRESENT:
1. the format-a save situation
2. death cab for cutie-expo '86
3. and yes...the professors-mcrap

THREE NEW THINGS YOU WANT TO TRY IN THE NEXT 12 MONTHS:
1. brown hair
2. vegan
3. keeping my room clean 

THREE THINGS YOU WANT IN A RELATIONSHIP(besides love):
1. never a dull moment
2. an all around good guy
3. trust

TWO TRUTHS AND A LIE:
1. i can't whistle
2. i have a penis
3. i a kid threw a rock at me on my 8th bday


THREE PHYSICAL THINGS ABOUT THE OPPOSITE SEX THAT APPEAL TO YOU:
1. mouth
2. ankles
3. the way they present themselves

THREE THINGS THINGS YOU JUST CAN'T DO:
1. make decisions
2. admit the truth
3. be mean to any kind of animal.

THREE THINGS YOU WANT TO DO REALLY BADLY RIGHT NOW:
1. go to sleep
2. punch my computer
3. hug my dog, georgia

THREE PLACES YOU WANT TO GO ON VACATION:
1. california
2. new york
3. italy

THREE THINGS YOU WANT TO DO BEFORE YOU DIE:
1. have a successful life
2. with my successful husband
3. go to australia

THREE PEOPLE WHO HAVE TO TAKE THIS QUIZ NOW OR ELSE! :
1. anyone
2. who may
3. read this"
"eventtime","2004-12-31 16:16:00"
"url","http://boarhunterstas.livejournal.com/18947.html"
"userid","1981"
"itemid","73"
"event","god i love the smell of shaving cream"
"eventtime","2004-12-30 15:25:00"
"url","http://boarhunterstas.livejournal.com/18804.html"
"userid","1981"
"itemid","72"
"event","I want very much to go ice skating. But I have a feeling that, as always, it won't work out. 

Today was good. I woke up and went to work for a few hours. Then to Arbor with my mom and gma. After I came home, Jack came over and we watched Snatch. I can't wait for Christmas. We looked in a pet store and she picked out a <b>Shit Zoo</b> to hold. She was so excited and thought it was the cutest thing ever. I can't wait to see the expression on her face when she gets the little guy. 

Speaking of Shit Zoos, I've heard that there is a new ugly one at the Schmitt house. Can't wait to see that either. 

I thought this time might have been different. But it wasn't. Always the same. And it's sad because I was really looking forward to it. I don't know. Maybe I'm wrong. Maybe you'll come around after all.

Probably not.

Sara Bass=4 days.

Shit. Christmas=4 days.

I bought some shoes for $5.00 today."
"eventtime","2004-12-21 23:02:00"
"url","http://boarhunterstas.livejournal.com/18435.html"
"userid","1981"
"itemid","71"
"event","I love it when people call me when they're drunk. Ah, 21 is so far away. But then again, it's not.






Last night I spent the night with Terri. It had been over a month since we had really talked. It made me realize how much I missed her and how much she really means to me. Today we went to Arbor. Christmas is 5 days away and I have 0 presents bought for family. 

But I know what I'm going to do for Leeedeeeuhhhh. :)
-as long as Terri will be my partner in crime."
"eventtime","2004-12-20 19:39:00"
"url","http://boarhunterstas.livejournal.com/18297.html"
"userid","1981"
"itemid","70"
"event","Nothing makes me happier than this puppy. Well, besides Lydia...and going to Atlanta in the -10 degree weather and taking pictures. I will be sad when Christmas comes around and I'll have to give this puppy away. Today I ""got"" the 24-hour stomach virus and didn't go to school. In reality, my computer got a virus and I spent the whole day reformatting it. I got to Lydia's house around 7 with Puppy. We went to Petsmart and saw a cockeyed cat. After that, we went to the best mexican restaurant ever. We took Puppy in and one of the mexicans thought he was a cat. I stopped by Caroline's house on my way home. 

<center>""He's making out with me!""</center> 
Then her mom took me to look at Caroline's room. She held my hand! =)

Actually, I was kinda nervous. Her mom scares the shit out of me.

I have a plan. And that plan is to spend a day with Caroline over the break. 

But for now, I must finish these essays. Exams tomorrow. Eek!"
"eventtime","2004-12-14 22:26:00"
"url","http://boarhunterstas.livejournal.com/17997.html"
"userid","1981"
"itemid","69"
"event","TXkgbW9tIGJvdWdodCBzb21lIEplc3VzIHN0YW1wcy4gSSBsYXVnaCBldmVyeSB0aW1lIEkgc2VlIHRoZW0gYW5kIEkgZG9u4oCZdCBrbm93IHdoeS4gDQoNCkkgbGF1Z2hlZCB3aGVuIEkgc2F3IHRoZW0gb24gdGhlIHdheSB0byB0aGUgZnJpZGdlLg0KDQpXaGVuIEkgZ290IHRvIHRoZSBmcmlkZ2UsIEkgc2F3IHRoYXQgd2UgaGF2ZSBubyBtb3JlIERpZXQgU3Vua2lzdC4gQnV0IG9uIHRoZSBvdGhlciBoYW5kLCBteSBtb20gZmlsbGVkIHVwIHRoZSB3YXRlci4uZ2l2ZXI/IFdoYXRldmVyIHRob3NlIHRoaW5ncyBhcmUgY2FsbGVkLiBTbyBub3cgd2UgaGF2ZSB3YXRlciBpbiBvdXIgZnJpZGdlIGFuZCB0aGF0IG1ha2VzIHVwIGZvciB0aGUgbGFjayBvZiBEaWV0IFN1bmtpc3QuDQoNCkRvZXMgYW55b25lIGtub3cgd2hhdCBoYXBwZW5zIGluIDIwIGRheXM/DQoNCkhpbnQ6IDxmb250IGNvbG9yPWJsdWU+PGI+c2FyYTAwOTQ6PC9mb250PjwvYj4gY2F1c2UgaSBib3VnaHQgYW4gYWlycGxhbmUgdGlja2V0IGxhc3QgbmlnaHQgYW5kIGFoIGknbSBzbyBwdW1wZWQgDQrigKZmb2xsb3dlZCBieSBhIDxmb250IGNvbG9yPWJsdWU+PGI+c2FyYTAwOTQ6PC9mb250PjwvYj4gd2FoDQoNCjxiPkkgY2Fu4oCZdCB3YWl0IHRvIHNlZSBoZXIhPC9CPg0KDQpJZiBhbnlvbmUgd291bGQgbGlrZSB0byBnZXQgbWUgdGhlIGxhdGVzdCBFbGxpb3R0IFNtaXRoIENELCBJIHdvdWxkIGJlIGhhcHB5IGFuZCBtYXliZSBldmVuIGdpdmUgPHN0cmlrZT50aGVtPC9zdHJpa2U+IGhpbSBvciBoZXIgKGRhbW4gUmHigJlPb2YpIGEga2lzcy4gDQoNClNwZWFraW5nIG9mIENEcywgc29tZSBvZiBtaW5lIGhhdmUgZ29uZSBtaXNzaW5nLiBJIG5lZWQgdG8gZ28gQ0Qgc2hvcHBpbmcgYmlnIHRpbWUuIEJ1dCBmaXJzdCBJIG5lZWQgdG8gZ2V0IHRoZSBHcmVlbiBNYWNoaW5lIGZpeGVkLiANCg0KQW55Ym9keSBsaWtlIHRvIHdyaXRlIGEgZmV3IEFsbCB0aGUgS2luZ+KAmXMgTWVuIGVzc2F5cyBmb3IgbWU/"
"eventtime","2004-12-06 19:41:00"
"url","http://boarhunterstas.livejournal.com/17821.html"
"userid","1981"
"itemid","68"
"event","I just wish I had <i>someone</i> i could depend on, really depend on.








""Oh Shit!!""
Wow I love Sarah."
"eventtime","2004-12-05 22:48:00"
"url","http://boarhunterstas.livejournal.com/17554.html"
"userid","1981"
"itemid","67"
