"names","values"
"itemid","535"
"event","i'm done with this thing.
see ya when i see ya."
"eventtime","2006-09-18 20:09:00"
"url","http://eelitterit.livejournal.com/137011.html"
"userid","4432"
"itemid","534"
"event","<lj-cut text=""kisses."">
I HAVE KISSED...

<b>on the cheek.
on the lips.</b>
on their hands or fingers.
<b>in my room.
in their room. 
of the same sex. 
of the opposite sex
younger than me.
older than me.
with jet black hair.</b>
with gray hair.
<b>with curly hair.
with blonde hair & blue eyes.</b>
with flaming red hair.
<b>shorter than me.
taller than me.</b>
with a lip ring.
with a tongue ring.
<b>who was drunk.
who was high.
who I had just met.</b>
who was homosexual.
<b>who I didn't really want to kiss.</b>
on a holiday.
<b>on a dare.
who was going out with someone else.</b> 
who was going out with someone close to me.
who was my good friend's brother or sister.
who had been/is in jail.
in a graveyard.
in a church.
at the beach.
in a pool, jacuzzi, or some type of water.
<b>with dyed hair.</b>
with a shaved head.
<b>who was/is my good friend.
who was/is in a band.</b>
<b>who has tattoos.</b>
who is of a completely different race than me.
who doesn't speak english.
in the rain.
in another continent besides where I was born.
with an accent.
with an std.
on a boat.
in a car/taxi/bus.
on a plane.
at the circus/carnival.
with a missing body part.
<b>in the movies.
eskimo style.</b>
upside down.
in jail.
<b>who I didn't know their name.
who didn't know my name.</b>
who was wearing pink underwear.
<b>who was a complete asshole.</b>
who forgot about it.
on a roller coaster.
when I was 10.
in an RV.
who thought I was a member of the opposite sex.
who thought I was drunk when I wasn't.
<b>who broke my heart.
whose heart I broke.</b>
</lj-cut>"
"eventtime","2006-09-18 19:22:00"
"url","http://eelitterit.livejournal.com/136869.html"
"userid","4432"
"itemid","533"
"event","i suppose i've been neglecting you, journal. my deepest apologizes. school is boring, and i don't like it. the enviornment just sucks. the one good part is the library, i've decided to start avidly reading again. i'm almost done with go ask alice, which is wonderful so far. school is also good for meeting new people and connecting with old friends. i love courtney and kelley, and i'm excited to get closer with them. i've missed april, i remember why i used to love her company so much. she's very refreshing.

friday night i went to a local show featuring the devil wears prada with courntey and kelley and kristen and some of kristen's friends. nic's band also played there, and they were surprisingly exellent. the show would have been better had moshing been allow.

saturday was the eve of destruction with laurel, don and my brother. never in my life did i feel that wonderfully white trash. it was exciting, and people watching was really interesting. after that, my brother and i went over to kelley's for a bonfire with courtney and jon, too. that was also very amusing.

today after work, laurel, don and my brother picked me up and we went to x-trava con, which is some wierdo comic book convention. lots of creepy nerds, one extremely good looking young man.

i'm not ready for school tomorrow.
i'm getting sick.
a lot of people suck right now.

this weather's got me wanting love more tangible."
"eventtime","2006-09-17 19:56:00"
"current_moodid","22"
"url","http://eelitterit.livejournal.com/136571.html"
"userid","4432"
"itemid","532"
"event","V2VsbCBJIHdpc2ggSSBoYWQgYSBwYXJhY2h1dGUgDQpDYXVzZSBJJ20gZmFsbGluZyBiYWQgZm9yIHlvdS4gDQpBbmQgSSBjYW4gc2VlIHRoZSBncm91bmQgYXBwcm9hY2hpbmcgbm93IA0KQnV0IEknbSBub3Qgc3VyZSB3aGF0IHRvIGRvLiANCk9oLCBJIGZlZWwgbGlrZSBhIHBpw7FhdGEsIA0KV29uJ3QgeW91IHRha2UgYSBzd2luZyBhdCBtZT8gDQpJZiB5b3UgY291bGQganVzdCBjcmFjayB0aGUgc2hlbGwgb3BlbiANCkkgdGhpbmsgaW5zaWRlIHlvdSB3b3VsZCBmaW5kIA0KU29tZXRoaW5nIHN3ZWV0LiANCg0KV2VsbCBJIGhlYXIgeW91IGxpa2UgYSBodW50ZXIgbm93LA0KWW91ciBmb290c3RlcHMgaW4gdGhlIHdlZWRzLg0KSSB3b3VsZCBnbGFkbHkgbGVhdmUgbXkgaGlkaW5nIHBsYWNlLA0KWWVzLCBJJ20gaG9waW5nIHRvIGJlIHNlZW4uDQpTbyBsZXQgeW91ciBhcnJvdyBmbHkgYW5kIHNpbmcsDQpJJ20gd2VsbCB3aXRoaW4geW91ciBhaW0uDQpBbmQgbGF5IHlvdXIgdHJhcHMgZm9yIGEgMSxvb28gbWlsZXMsDQpQbGVhc2UgZG9uJ3QgbGV0IG1lIGVzY2FwZS4="
"eventtime","2006-09-09 11:15:00"
"current_moodid","85"
"url","http://eelitterit.livejournal.com/136242.html"
"userid","4432"
"itemid","531"
"event","so i'm just sitting around chillin with laurel and don yesterday, when dylan calls me:

<i>dude, do you wanna kick some ass tonight?</i>
uhhh.. what do you mean?
<i>i got two fucking tickets to the sold out rancid show.</i>

dylan's step-dad guy spent god knows how long and how much money getting these tickets for us. he's gnarly. 

so anyways, we get there mid way through the koffin kats set, which was pretty good, then the explosion played and they were bad ass. it seems like we waited forever for rancid to come on,  but the finally did and we all went nuts. it was such and amazing fucking show.

i smell like a foot."
"eventtime","2006-09-09 08:51:00"
"current_moodid","119"
"url","http://eelitterit.livejournal.com/136067.html"
"userid","4432"
"itemid","530"
"event","i'm sick of stupid little crushes. i'm bored with meaningless hook-ups. i'm tired of thinking that maybe someone might be <i>that</i> one, but something fucks up. i'm ready to settle down now. i know i'm young and should enjoy 'the single life'. and i do. but i feel like it's time to find love that's tangible. i want to believe that i'm wanted for more than just one thing.

schools going okay thus far, my classes seem to be okay. i'm really excited for art, i want to start creating again. i lost inspiration for a while. sociology seems like it's going to be cool, as with government, street law and journalism. geometry, however, i am having my doubts. but that's just because math is satanic.

school is making me exhausted already. i'm not ready for waking up early, long days, homework. and on top of that i have to actually put forth some effort. meaning studying, no more sleeping, no more carelessness, no more putting shit off. 

i hope this year doesn't suck.
really, i don't."
"eventtime","2006-09-06 19:47:00"
"current_moodid","31"
"url","http://eelitterit.livejournal.com/135911.html"
"userid","4432"
"itemid","529"
"event","+ + my summer.
- - - summer is over.
- - - - - school starts tomorrow.
+ decent classes.
- problems at home.
+ hopefully meeting new people in school.
+ + + + + + thursday/rise against/circa survive/billy talent show!
+/- boys.
+ + + thisoneboy.
- job hunting.
- having NO money."
"eventtime","2006-09-04 17:12:00"
"url","http://eelitterit.livejournal.com/135595.html"
"userid","4432"
"itemid","528"
"event","yesterday, i hung out with 
toph, dave, sunshine and andrea.
had a fucking blast. :]

today i worked and went to platos.
and i'm waiting to go to arts beats and eats with don and laurel.
it should be a great time,
it's a beautiful day.

i don't wanna start school on tuesday.
;aldkfad
so long, amazing summer."
"eventtime","2006-09-03 14:19:00"
"current_moodid","15"
"url","http://eelitterit.livejournal.com/135355.html"
"userid","4432"
"itemid","527"
"event","wasted, paralyzed 
beneath ten thousand layers of disguise 
built to save 
what's left that has already worn away 

inside this vacant made-up plastic life 
only your heart survived 
for one last cry 

one last cry 
how long must i always remember all that i want to forget
utnil it's my day
to die 

these broken animals 
useless as they are 

gravity gets to me 
holds me here 
without release 
now's the time 
to cut the line 
cross my heart 
i realize 
nights are long 
and hope is gone 
God help me 
make it home 

<i>i'm sorry. all i can fucking say is i'm sorry. i didn't deserve you to begin with.</i>"
"eventtime","2006-08-31 21:06:00"
"current_moodid","111"
"url","http://eelitterit.livejournal.com/135065.html"
"userid","4432"
"itemid","526"
