"names","values"
"itemid","7"
"event","Here are some photos of two of my three pets (Sorry Max, no photos of you with me in here at work, but your time will come, I promise!).

<lj-cut text=""Claude""><img src=""http://www.users.on.net/~slaine/hosted/soph/claude_patio_small.jpg""></lj-cut>

<lj-cut text=""Gabby""><img src=""http://www.users.on.net/~slaine/hosted/soph/gaby_grass_09_small.jpg""></lj-cut>

Aren't they cute?? :-)

Max is my older cat.  He lived with my ex for a while, but came back to live with me about 4 years ago.  Max is somewhat neurotic - wants to be loved but is generally too scared to let you love him.  He's getting better all the time though.  A cuddle from Max is special.  He is black, like Claude, but smaller and with shorter hair.

Claude is my little black angel.  He found me and adopted me, and is just the most loving and loyal cat imaginable.  Well actually, to clarify, he is loving towards me - he terrorises Max, which is really not nice.  After a few months of being scared of Gabby, Claude has now taken over the position of boss there too.  Very funny to watch, given that he is a quarter of her size.

Gabby is the latest addition to the family. She is about 7 months old, and is very hyperactive and excitable.  I currently have a hole in my back yard the size of a grave - Thanks Gab!  We just started dog training on Saturday  - was fun, she is a quick learner.

Anyway, enough bragging about the animals...."
"eventtime","2004-10-27 15:25:00"
"url","http://madhuulii.livejournal.com/1890.html"
"userid","9485"
"itemid","6"
"event","<a href=""http://www.news.com.au/common/story_page/0,4057,11069266%255E13762,00.html"">Coffee Anyone?</a>"
"eventtime","2004-10-14 14:43:00"
"current_moodid","75"
"url","http://madhuulii.livejournal.com/1689.html"
"userid","9485"
"itemid","5"
"event","Got home to a bright and cheery message on my answering machine.....from John Howard. Wonder if he really thinks leaving a recorded message on my machine is going to make me forget all the crap and vote for him?

Had a job interview on Tuesday. I think they want someone with business as well as research experience - and I don't have that - but it was a good experience and has got me into the right mindset.   I've been really unhappy at work, and its time to do something about it.

Really struggling at the moment with feeling really crap about myself.  I know its really dangerous to see yourself through other peoples eyes, and I hate that i do it. Especially when the negatives are what have the greatest impact. Just wish I had the confidence in myself to know when I am being treated badly, and act accordingly. Instead of tormenting myself with feelings of inadequacy.  Or maybe I just need to accept that some situations are bad, and no-one is to blame. I really don't know."
"eventtime","2004-10-08 10:07:00"
"current_moodid","129"
"url","http://madhuulii.livejournal.com/1330.html"
"userid","9485"
"itemid","4"
"event","U2VsZi1lc3RlZW0g4oCTIHRoZSBtb3N0IGFsbHVzaXZlIG9mIGxpZmUncyBuZWNlc3NpdGllcy4gIFdoeSB0aGUgY29tcHVsc2lvbiBmb3IgdGhpbmdzIHRoYXQgZGFtYWdlIHRoZSBtb3N0PyBUaGF0IGRvd253YXJkIHNwaXJhbCBpbnRvIHRoZSBkYXJrIHBsYWNlLg0KDQpPbiBhIGxpZ2h0ZXIgbm90ZSwgYmVlbiBhbiBpbnRlcmVzdGluZyB3ZWVrLiAgMSkgSG90IHdhdGVyIHN5c3RlbSBkaWVkIGluIHNwZWN0YWN1bGFyIHN0eWxlLiAyKSBDYXIgZGllZCBpbiBsZXNzIHNwZWN0YWN1bGFyLCBidXQgZmFyIG1vcmUgY29zdGx5IHN0eWxlLiAzKSBBdHRhY2tlZCBieSBhIHZlcnkgZGV0ZXJtaW5lZCBtdXR0IGR1cmluZyBhIG1vcm5pbmcgbWVhbmRlci4gVmVyeSBzY2FyeS4gICBJJ20gYXNzdW1pbmcgdGhhdCdzIG15IHRocmVlIGxvdHMgb2YgYmFkIGx1Y2sgb3ZlciB3aXRoIG5vdyAtIGFuZCBJJ20gbG9va2luZyBmb3J3YXJkIHRvIGEgZmFidWxvdXMgd2Vla2VuZCB0byBtYWtlIHVwIGZvciBpdC4="
