"names","values"
"itemid","233"
"event","i'm fucking hungry"
"eventtime","2007-09-08 02:05:00"
"url","http://joey-mccobb.livejournal.com/59739.html"
"userid","7565"
"itemid","231"
"event","why is it impossible to find nice shirts that aren't super baggy and constructed for potbellied american CEOs? oh, wait, when you do find a shirt tagged ""slim"" or ""athletic"" fit IT COSTS MORE THAN COMPARABLE SHIRTS THAT USE MORE FABRIC! maybe i should celebrate going up 1 or 2 pants sizes."
"eventtime","2007-06-07 17:10:00"
"current_moodid","2"
"url","http://joey-mccobb.livejournal.com/59186.html"
"userid","7565"
"itemid","230"
"event","i haven't decided if this is incredibly sad or really fucking amazing. i'm eating cherry garcia btw."
"eventtime","2007-06-01 11:56:00"
"current_moodid","6"
"url","http://joey-mccobb.livejournal.com/59117.html"
"userid","7565"
"itemid","229"
"event","http://maps.google.com/?ie=UTF8&ll=37.35097,-121.878934&spn=0.024665,0.071154&z=15&om=1&layer=c&cbll=37.338525,-121.880877&cbp=2,369.385892125954,0.6477171880803,3

the internet is scary."
"eventtime","2007-05-29 22:04:00"
"current_moodid","46"
"url","http://joey-mccobb.livejournal.com/58631.html"
"userid","7565"
"itemid","228"
"event","i'm sorry, what was the question?"
"eventtime","2007-05-17 20:55:00"
"current_moodid","41"
"url","http://joey-mccobb.livejournal.com/58432.html"
"userid","7565"
"itemid","227"
"event","jerry falwell 5-15-07

the biblebelt cries for you."
"eventtime","2007-05-15 11:29:00"
"current_moodid","103"
"url","http://joey-mccobb.livejournal.com/58284.html"
"userid","7565"
"itemid","226"
"event","and by the office i mean pam."
"eventtime","2007-05-10 21:22:00"
"url","http://joey-mccobb.livejournal.com/58022.html"
"userid","7565"
"itemid","225"
"event","i made and had my first tuna sandwich. it wasn't so bad."
"eventtime","2007-04-29 22:19:00"
"url","http://joey-mccobb.livejournal.com/57815.html"
"userid","7565"
"itemid","224"
