"names","values"
"itemid","638"
"event","Right now, I am not exactly homeless. I am staying with my aunt in my old hood a few miles from where I went to school...all of them (elem, jr. high, and high school). Two days ago, I accidentally washed my iPhone. I threw my sweats in with my other clothing, completely forgetting that my phone was in the pocket. And just like that, my lifeline to all things that kept me sane throughout this tough time was gone. Even after sticking it in rice, I was unable to revive it. I have a friend who will ship me an LG something or other that gets the internet and is on my phone carrier, Sprint. That'll be nice...even if my phone is technically disconnected for lack of bill payment.

From Christmas day on, this week has been amazing. I reconnected with my favorite cousins, all of whom have been incredibly generous. We've gone out, drank, danced and had a good time. My cousin Brandon lives and works in D.C. now, and he's on a binge to eat at all the restaurants he has no access to back home. We've stuffed our bellies at Luby's, Golden Corral, Williams Chicken, Whataburger, etc. So I've definitely been on my fat girl shit. He gave me a few bucks (just what was on him) as did his mom, my aunt Beverly. In addition to getting money from a friend that sold some of my furniture, I'm sitting okay with about $50 for bus fare and food for as long as I can stretch it. I've applied for food stamps and should be getting a card with pro-rated December and January funds on it. I'm excited about that...for the first time in months, I'll be in charge of what goes into my body, and not at someone else's mercy simply because they're footing the bill. I will not buy many processed foods. I'll buy as many fresh vegetables as I can, good ingredients and fresh meats and fish to cook so the food will stick around longer. 
I also have a job interview tomorrow at Ross. I don't know how they'll be able to get in contact with them, unless I give them my aunt's number, which she has suggested...which is a good idea.

Before this, I spent about 2 weeks at my cousin Sonya's...with her, another cousin, and 6 children under the age of 15. As if that wasn't stressful enough, the house was riddled with fearless roaches that encroached on every space, including my pallet in the living room. I killed one of them--which was pregnant. I lost another one... ugh. Washed everything afterward. I think i left a pair of sweats and an umbrella there. Which bothers me. I need those things.

Just sold my iPhone...even in its water-damaged state, I can get $80 for it...which is good, considering I paid 123 for it. :) I can't wait til my birthday. I'll be traveling up north to Minneapolis to see Anna and Mayer Hawthorne. And I have to go...since this is my aunt's computer and she wants to use it now."
"eventtime","2013-12-29 21:54:00"
"url","http://hottergirl01.livejournal.com/163507.html"
"userid","6498"
"itemid","637"
"event","It's about time I do more than bitch about what's gone wrong in my life. I'm 27...getting eerily close to 30 and I'm jobless again. I'm applying hardcore and not getting calls for an actual interview. I keep getting screens, and feeling like I'm doing really well with them, but no call for a face-to-face interview, where I can wow even more. I had a couple of interviews earlier this month, but they were with staffing agencies, and I've yet to hear anything from them, except them moving my case around. I was certain Vitamin T would be helpful--more so than Creative Circle--but they've hardly asked for anything except my portfolio. 

This year started off so well...even including the break-up. Why can't I sustain a good thing? What is it in me that seeks to sabotage anything I get good? Is it because I don't feel deserving? Am I unworthy? I basically quit my job because I was an idiot who thought the world owed me something. I acted a complete fool and I'm missing out on making more than I've ever made in my life. But there's always hope that I can find something. I just need to start in the next couple of weeks because I've got until the 15th..

..and I should not worry at all. This is, after all, what thrills me most about life. I'm just tired of making the same mistakes."
"eventtime","2013-09-23 22:18:00"
"url","http://hottergirl01.livejournal.com/163191.html"
"userid","6498"
"itemid","636"
