"names","values"
"itemid","19"
"event","so not much has happend today, as you read in my last post. but I wrote a poem and I am not a poetic person so please dont laugh! I all the sudden got inspired!


Tears of rage stream down my face
With you I though I dit the ace.
I was wrong and so were you.

You used me and led me on like a fool
so pick your usless self up and get over you
because now I see the real person I wanted
and I am over you too. Now youre the fool.
 
Ugh I have been depressed lately but all the sudden this afternoon my days got better!! S now I am happy!! But I have to go!! for now!! pleasae comment"
"eventtime","2005-11-09 19:45:00"
"url","http://graceful-peace.livejournal.com/5113.html"
"userid","5839"
"itemid","18"
"event","ok so my friend decided to make her journal and her is her screen name snape_inlove_ and also my other friend wants comments and hers is xphamtom_fanx they are both girls the first ones name is brittany and the second is danielle. ok now that I have that out of my way!! In have had a little better of a day . my friends and I are writing a story and it is so hillarious!! but anyways today my algebera teacher gave us  a preaching on responsiblity and caring!! And at one part he was like if you dont like what i say i dont care and if you dont like me i dont care but you will espect me! and the whole time he was saying that he was staring right at me!! WHAT DID I DO??? oh well!! Not much has happened lately but i gotta go!"
"eventtime","2005-11-09 13:31:00"
"url","http://graceful-peace.livejournal.com/4677.html"
"userid","5839"
"itemid","17"
"event","Wow I HATE PMS!!But any ways now that I have that out of the way! My days are getting better slowly but surley! Today in Algebra my teacher walked by my desk and someone had written ""Jo JOhnson is the bom digity!"" and of course someone put no so it went onnnnnn and onnnnn! Well the teacher tells me to clean it off and im like i didnt do it! But guess what he makes me stay after class and clean it and i was late for fourth period! I hate Sluts!!! Some people need to know when to back off and leave people the hell alone!! but I went fishing with all my cousins this afternoon on our dock! it was fun cept the lakes is really bad down and the wlkway was so steep we almost fell in! but we had fun!! But I gotta go because i told brittany stewart id make her a journal! If anyone wants to help her get it going by commenting it is gonna be snapeinlove_fan if that wont work i'll repost because i think  it is too long"
"eventtime","2005-11-08 18:19:00"
"current_moodid","61"
"url","http://graceful-peace.livejournal.com/4485.html"
"userid","5839"
"itemid","15"
"event","""yeah i know!! but i dont really like him any more but he still looks good! and hes a good friend! but listen to this today at lunch she sat in his seat and *apparently* he grabbed her and made her slide over and they shared a seat. well he supposedly started carressing her arm and trying to get her to sit in his lap!! SHE WISHES! lol""
does this not sound stupid to you?? this is about a guy that my friend likes!! and this whore was trying to get in his pants!! ugh!! shes freaking got a boyfriend!! *incase you are confused i wrote this comment in a reply to a comment the person who likes the said guy left on my lj.* the guysname is chad and the girl who likes him is lori! and personally i think they would go good together!! and amanda *the whore* needs a butt kicking!! man I am angry again!!! but i gotta go!!"
"eventtime","2005-11-07 19:37:00"
"current_moodid","12"
