"names","values"
"itemid","14"
"event","So 2day i've dun nothin... i woke up round 11:45, watch tv , made pancakes but it didnt rly work. then went on comp 4 a while, then went 2 sunbathe. i've been home alone cuz mums @ work &amp; dads in bucharest. so its been quite nice bein alone.&nbsp;
I cnt w8 til tmrw cuz i get 2 c my amore yey. he's rly sweet but i'm still gonna be careful cuzi dnt wanna b hurt again , anyways got nothing 2 write so i'll update wen sumthing interesting happens."
"eventtime","2007-06-27 18:58:00"
"current_moodid","15"
"url","http://piccolaizzy.livejournal.com/3782.html"
"userid","11865"
"itemid","13"
"event","<strong>So on saturday woke up bout 12:30 went on comp &amp; had bath while rents went shopping, when they came bk from shopping i got ready &amp; mum &amp; dad took me 2 ale's. Ale was still eating wen i got there &amp; there was also dani, so we talked 4 a while &amp; i told ale about my rly weird dream, then she translated it in2 italian so tht dani cud understand. Then he left around 4:30 i think boh, anyways then we were tlkin 2 miki &amp; other ppl on msn, then i went 2 have a shower cuz we had 2 get ready 2 catch the train @ 6, i had a shower went bk 2 tlk 2 miki &amp; he was makin stupid comments as usual... but hey.... then ale had a shower &amp; wen she finished i went 2 get dressed. We got in2 va @ 6:15 &amp; as we were walkin out of the station i cud here sum1 cllin my name so i lookd round &amp; saw tht it was marco2 who was on the same train tht we were on. then just outside of the station we saw chloe which was nice cuz&nbsp; i hadnt seen her 4 aaaaaaaaaaaages. she was with a friend &amp; they were waitin 4 sum1 else. When he came we walked up 2 the gogo fruit 2gether &amp; they went 2 eat chinese &amp; we went 2 c james &amp; rachel &amp; other ppl. then ale, me , and rach went 2 do a giro. i was feeling all sbleh cuz of teddy &amp; nothing any1 cud say cheered me up. then we went bk 2 the gogo fruit where we hung around &amp; saw loadsa ppl from the european skwl. A bit later chloe gave ale a squillo so we went 2 look 4 them, wen we saw eachother we sat down with them. Chloe &amp; me had a discussion about a certain pirla (teddy). then i went 2 the toilet &amp; wen i got bk simone &amp; samantha had arrived. i thought simone must know something bout teddy cuz he like kept lookin @ me &amp; lookin away, but i kept feelin rly crappy &amp; evry1 kept tryin 2 make me feel better but it wasnt workin, then later samantha, chloe &amp; simone (the 1 with dreadlocks) all went away. &amp; maddy &amp; ale turned up, then they dissapeared 4 aaaaaaaaaaaaaaages but me , simone &amp; fabio strted tlkin &amp; stuff, then simone went off 2 get food so me &amp; fabio were tlkin &amp; i sfogated myself 2 him which was nice, then 1ale came bk &amp; so did maddy &amp; ale &amp; 1 of the bands played sweet child o' mine &amp; i went absoloutely crazy cuz i love the song i was screaming &amp; shouting every1 was lookin @ me weirdly but oh well capita... then simone came bk &amp; we strted tlkin again the we strted takin random pix like usual which was kwl. then 4 sum reason i dnt know why i've 4gotten i was pretty drunk simone moved 2 sit nxt 2 me, but anyways then i cnt rly remember much. oh w8 i got up &amp; then sat on him &amp; we were tlkin &amp; i knew ale was saying sumthing behind my bk 2 him but i didnt know wat, but then me &amp; simone kissed&nbsp;&amp; he's a rly gr8 kisser hehe. oh yh &amp; b4 we kissed ale (guy) was like sayin tht ther was a pink elephant bhind me &amp; i fell 4 it, i told&nbsp;u i was drunk&nbsp; but anyways... then me &amp; simone went 2 do a giro &amp; on the way we met sum of his friends &amp; i introduced myself as izzy &amp; they were like izzy? wat kinda name is izzy &amp; i was like my names isobel but i dnt like it so icll myself izzy so boh, then the bottom of my trouses broke which rly sukd &amp; i kept trippin up which rly rly rly sukd but hey... @ least i was with simone.. so then we sat on a bench tlkd snogged tlkd sum more&nbsp;&amp; snoggd sum more, then we went. when we got bk 2 the gogo fruit i went 2 piss then wen i came bk ale was tlkin 2 him but i just ignored it. then i told him 2 come with me &amp; i asked him if he only kissed me just cuz i was sad &amp; he was like definately not so&nbsp;i was happy, then we went bk over 2 ale &amp; mauro, then i was tlkin 2 mauro &amp; friends &amp; simone &amp; ale were tlkin, then simone told me 2 follow him &amp; we kissed &amp; then he was like wat wud u say if i asked u 2 get 2gether with me, i was like yh i wud like 2 but u have 2 promise me not 2 make me suffer &amp; he was like listen i've never made any1 suffer &amp; @ this point ale butted in &amp; sed we had 2 go cuz we were goin piazza montegrappa. ale was like 2 simone if u ever herd her i will kill u so i guess she rly duz care bout me. so anyway wen we got 2 piazza montegrappa we&nbsp; were listenin 2 music &amp; stuff, then knocking on heavens door came on &amp; i was like la nostra canzone 2 simone &amp; then we strted kissin it was cute. After a while we strted walkin again &amp; they went 2 look @ the moto which i thought were boring so i sad down near casa del disco with simone &amp; ale was standing up, when they had finally stopped lookin @ the moto we went 2 a bar near the yan where ale got an alcoholic drink &amp; simone got acqua frizzante, then me &amp; him kissed &amp; ale was like con passione so boh.. then she was like contro il muro i was like ale. then simone sed 2 me i wish u were invisible woman from the fantastic 4 &amp;&nbsp;i was like y? &amp; he was like so i cud do wat ale sed, i was like ok.... then i had 2 go so i sed bye 2 simone &amp; sed i wud c him on monday. then we had 2 w8 4 a bus &amp; wen we got on it i nearly fainted cuz i was so hot thnk god i got off wen i did. then we went 2 cabiaglio but i was rly tired so mauro took us bk home where i was dead. i was hopin 2 get 2 sleep but i cudnt cuz the birds di merda kept me up so i must've slept bout 20 mins which rly sukd.&nbsp;<br />So then on sunday&nbsp; we had 2 get up 2 go 2 the benvenuto lunch thing. i didnt feel tht bad @ 1st but i soon felt rly shitty &amp; hungover even my mum realised lol. anyways me, ale &amp; rach went in the pool james didnt cuz he was bein boring. but i was tryin 2 get on a stupid plastic whale but i cudnt stupid thing, so then i got out &amp; sunbathed a bit then went inside &amp; me &amp; cathy were bein stupid singing the sound of music songs, then around 5 we left &amp; wen we got bk 2 ale's i crashed on the bed strate away &amp; ale hasd a shower then mauro arrived. i slept 4 like 3 hours &amp; still felt like shit but hey....then we went 2 bed but cnt remember wat time.&nbsp;<br />Then on monday we got up like 12:30 i think boh anyways mauro came over &amp; i went 2 have a shower so tht ale &amp; mauro cud b alone 2gether , then went 2 have lunch, then i think around 2:15 mauro went, so me &amp; ale strted getting ready 2 go 2 va cuz i was meeting simone, 4 sum reason i was rly nervous but thts just me, so we arrived in va around 3:15 &amp; went 2 buy cigs then went 2 meet him infront of footlocker, wen we saw eachother we hugged &amp; kissed &amp; ale was like u wud think u havnt seen eachother 4 like 3 weex oh well... so then we sat on a bench near oviesse 4 a while where we showed simone the video's &amp; pix then we went 2 the civico &amp; we ordered beers, then round 5 ish giorgio came so ale &amp; him cud tlk without interrupting me &amp; simone, giorgio kept saying i was arrapata but hey...then nearish 6:15 me, ale &amp; simone strted walkin 2wards mauro's work. then i sed bye 2 simone &amp; we went home &amp; i took a nap b4 dinner, then after dinner we went on msn &amp; simone was on so i tlkd 2 him 4 ages, then mauro came so ale &amp; him went in2 bedroom 4 hours so i was on the comp chattin 2 ppl, wen mauro left i got ready 4 bed &amp; we turned out the light &amp; ale was bein stupid &amp; she was like shall we play uno so we played sum games of uno &amp; then she taught me scopa,then we went 2 bed.&nbsp;<br />2day i got up around 12:30 - 45 went on comp had lunch went on comp again &amp; then went shopping 4 stuff we need wen ale's rents r away. then came bk &amp; around 7 mauro turned up but only 4 a bit then mum came 2 pik me up , then came home went on comp, ate &amp; now i'm bk on comp... i'msooooooo happy 2 b with simone he's so sweet 2 me yey..i'm bk 2 my bubbly crazy slef yey...</strong>"
"eventtime","2007-06-26 20:02:00"
"current_moodid","15"
