"names","values"
"itemid","91"
"event","i figured out hitlers plan. he was an extremist religious leader. the only reason why he killed the jews is because obviously he believed they were responsible of the death of christ himself. 

thats why the holocaust was there."
"eventtime","2005-05-15 20:17:00"
"url","http://warbrain54.livejournal.com/23521.html"
"userid","16649"
"itemid","85"
"event","here are some alkaline trio concert pics!!!!!

sorry bout the quality its not that great

heres me with matt and dan!!!

<img src=""http://i5.photobucket.com/albums/y164/alkalinetrio523/mewithmattanddan2.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://i5.photobucket.com/albums/y164/alkalinetrio523/trio.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://i5.photobucket.com/albums/y164/alkalinetrio523/skibaholics.jpg"" alt=""Image hosted by Photobucket.com"">

<img src=""http://i5.photobucket.com/albums/y164/alkalinetrio523/guitar.jpg"" alt=""Image hosted by Photobucket.com"">

yea the concert was amazing!!! ahh!! im in love with 3 guys"
"eventtime","2005-04-29 17:21:00"
"current_moodid","125"
"url","http://warbrain54.livejournal.com/22006.html"
"userid","16649"
"itemid","84"
"event","yes i have fallen in love with alkaline trio. i saw them live last night and it was the best concert ive ever been too. there set list was great. the songs were.... 
time to waste
emma
the poison
mercy me
all on black
your dead
crawl
radio
sorry about that
this could be love
jaked on green beers
warbrain
stained in satin
private eye

that was the setlist and it was awsome. during this could be love the line ""ive got some mad ideas involving you and me"" matt skiba pointed right at me haha. it was awsome. i took a bunch of pics. and i met matt and dan!! got autographs got matt skibas guitar pick! they were the fucking coolest. pics will be posted soon."
"eventtime","2005-04-28 08:13:00"
"url","http://warbrain54.livejournal.com/21591.html"
"userid","16649"
"itemid","83"
"event","look wat i am

<img src=""http://images.quizilla.com/S/SlipNBleed/1053902617_christchex.jpg"" border=""0"" alt=""christ chex""><br>You are the Christ Chex joke!! It's a miracle in a<br>bowl!! Thou art amazing.
<br><br><a href=""http://quizilla.com/users/SlipNBleed/quizzes/Which%20Dane%20Cook%20Joke%20Are%20You%3F/""> <font size=""-1"">Which Dane Cook Joke Are You?</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2005-04-25 17:36:00"
"url","http://warbrain54.livejournal.com/21494.html"
"userid","16649"
"itemid","82"
"event","this weekend was cool
 chilled with my boy jeremy and shane and james it was sweet

schools goin better

and im cheerin up a lot!
ALKALINE TRIO CONCERT IS WEDNESDAY AHH!!

im bringin a camera so pics will be posted

in love and pain
~matt~"
"eventtime","2005-04-25 15:03:00"
"current_moodid","107"
"url","http://warbrain54.livejournal.com/21054.html"
"userid","16649"
"itemid","77"
"event","IM NOT GROUNDED ANYMORE YIPPEE!!! IF ANYONE WANTS TO CHILL PLEASE LET ME NO. IM KINDA DOWN IN IT. SO ALL THE SUPPORT IS NEEDED"
"eventtime","2005-04-21 17:50:00"
"url","http://warbrain54.livejournal.com/19788.html"
"userid","16649"
"itemid","76"
"event","happy birthday kelly!!! 

i miss you so goddamn much. lets hang soon

have a great bday

love you"
"eventtime","2005-04-21 13:11:00"
"url","http://warbrain54.livejournal.com/19507.html"
"userid","16649"
"itemid","74"
"event","im grounded from the computer so im at jeremys. hes sleeping. im lsietnin to alkaline trio. i met a new lady friend!"
"eventtime","2005-04-17 12:38:00"
"current_moodid","56"
"url","http://warbrain54.livejournal.com/19129.html"
"userid","16649"
"itemid","73"
"event","just now was really weird. but it was peaceful and made me happy. those memorys are the best ive ever had. and im ready to make new ones. you know who im tlaking about. ill xplain them later.

i love you"
"eventtime","2005-04-07 19:23:00"
"current_moodid","107"
"url","http://warbrain54.livejournal.com/18845.html"
"userid","16649"
"itemid","72"
"event","wow im really tired. i did nothing today. the only thing worth talking about is i talked to kelly on the phone for a few minutes. god damn i miss her. were chillin tomorrow :-). shes the best friend in the whole world. and i love her dearly

alkaline trio concert is in less than 3 weeks so thats always a good thing. i have to pee really bad but all the bathrooms are being occupied by the people who beat me there. shucks. 

i need sleep really bad but i cant seem to fall asleep. ive been trying hard. and theres no sleeping pills to get jacked on either. 

tomorrows friday so thats a good thing :-). AND I GET TO SEE KELLY BROOKE WILMOT!

and if anybody wants to chill. please let me know."
"eventtime","2005-04-07 18:31:00"
"current_moodid","40"
"url","http://warbrain54.livejournal.com/18668.html"
"userid","16649"
"itemid","71"
"event","you have the key to my heart so why are you waiting.
open this up and stop comtemplating.
forget all the doubts forget all the fears
everything in me is yours through the years."
"eventtime","2005-04-06 22:00:00"
"url","http://warbrain54.livejournal.com/18385.html"
"userid","16649"
"itemid","70"
"event","this ones for you.

its been a long day living with this 
its been a long time since ive felt so sick
i took a long walk straight back home 
i coulda walked back to san fransico
i used to long for time alone
i used to long for a place of my own
and im losing faith in everything
im lost so lost im lost at sea you see

i used to long for broken bones
i used to long for a casket to call my own
i never had a problem facing fear
but im done over and dealt my dear

oh mercy me god bless catastrophe
theres no way in hell well ever live to see through this 
so drown yourself its safe tonight its not that far away and i 
just filled up your tanker for you today yea..

its been a long day living with this 
its been a long time since i felt so sick 
i took a long walk straight back home
i coulda walked back to chicago
i used to long for time alone
i used to long for a place of my own
i lost faith in everything
im lost so lost im lost without you...

<img src=""http://img.photobucket.com/albums/v678/raymondfisher/meandkelly.jpg"" alt=""Image hosted by Photobucket.com"">"
"eventtime","2005-04-06 17:11:00"
"current_moodid","83"
"url","http://warbrain54.livejournal.com/18108.html"
"userid","16649"
"itemid","69"
"event","to a hopeless cuase i sold my soul a romantic plastic piece of shit you can mold.

thanks for the best 6 months of my life"
"eventtime","2005-04-06 15:01:00"
"url","http://warbrain54.livejournal.com/17907.html"
"userid","16649"
"itemid","68"
"event","i know your upset at me, aggraveted, stressed out, and pissed, and i understand that. to the point where you dont even want to talk to me. im sorry for all ive put on your shoulders and i take it all back. all those negative things ill keep carrying them on my own. give me a chance to prove myself and youll realize it. we both want us to be fine and get better. but you have to give me a chance. its kinda hard to see what im doing when you dont talk to me or anything. all im asking for is that and if you give it to me youll realize everything. trust me on this one. i love you"
"eventtime","2005-04-05 21:52:00"
"current_moodid","49"
"url","http://warbrain54.livejournal.com/17602.html"
"userid","16649"
"itemid","67"
