"names","values"
"itemid","387"
"event","&quot;Please don't kill him, Bean. Please.&quot;

&quot;Remind me why.&quot;

&quot;Because we're good people,&quot; said Petra.

Volescu laughed. &quot;You live by murder. How many people have you both killed? And if we add in all the Buggers you slaughtered out in space...&quot;

&quot;All right,&quot; said Petra. &quot;Go ahead and kill him.&quot;

- &quot;Shadow of the Giant,&quot; Orson Scott Card&nbsp;

yep...obsessed! :)"
"eventtime","2011-05-21 17:34:00"
"url","http://koko-krunch.livejournal.com/99140.html"
"userid","8248"
"itemid","386"
"event","&nbsp;i'm in SF and i'm sick and bored...stuck at home coz if i went out today, i'd pay for it tomorrow...went to this party called Hard French yesterday and it was awesome, but yeah, i was coughing like hell after and BAM, i'm sick! my aunt and my cousins are in Monterey, they'll be back 10PM pa and i really wanted to go because today was the only time i'd get to spend with them...ugh, i hate being sick...it's getting in the way of a lot of things...but i haven't been getting enough sleep so it was bound to happen, i guess...i wish i was able to prevent it though...like i wish i drank lots of vitamins and shit...bahala na! i'm so bored! i'm reading but my eyes kinda hurt after a while....but i'm guessing i'll be able to finish this book and start a new one tonight (hopefully)...i'm alone with a furry, white dog i don't even like, but oh well, i was the one who decided to stay home...they were convincing me to join them...but i know the limits of my body and today would have given me a flu so yeah...

i haven't really been staying still...left for europe end of march, got back late april, left bora after a week, and left for SF 3 days after arriving from bora...maybe that's why...my dad wants me to move here but i'm not too sure...i'm not sure about ANYTHING....i'm kind of a mess but i guess it's okay...i don't care so much anymore...but i still get guilt trips...like i was thinking of extending and going on a road trip to LA but i know that i've been on vacation for too long...i feel like my life isn't getting started...like it's on some sort of stand still...and i guess that's what really bothers me about it...i've been traveling for a year and i'm putting everything (and i mean EVERYTHING) off...

i'm no longer bitter about a lot of things...that's how this whole &quot;escapism&quot; thing began anyway...i was bitter, i was broken and i needed to get away coz i didn't have the strength to face whatever shit it was i had to face...now i'm fine and i have whatever superpower it is that i would need to jump over the damn hurdles but i'm stalling...i'm stalling because i don't want to make a decision and get stuck...i'm unsure about so many things and i guess i just can't not be sure before i make a move...

the up side to this whole thing though is that I'M HAVING SO MUCH FUN! my life is so fucking unstable but it's soooo much fun!!! i've never felt this happy and free...so yeah, i have the occasional guilt trips...but a part me wishes that this stage in my life never ends...the past year was shit...c'mon, cut me some slack...i wanna have fun!!! so yeah, i'm taking every moment in, blah, blah, blah...one of these days, it will have to end...i'm thinking sooner than later...and then i'll be more responsible...like when i get back home or something...and yeah, i'm telling myself all of this so i can rest easy and sleep well at night without my conscience bothering me too much! :p

all the &quot;life&quot; shit aside, I REALLY REALLY NEED TO GET BETTER! TANGINA, I ONLY HAVE A FEW DAYS LEFT IN SF AND I WANT TO GO OUT!!!&nbsp;"
"eventtime","2011-05-09 10:24:00"
"current_moodid","82"
"url","http://koko-krunch.livejournal.com/98892.html"
"userid","8248"
"itemid","384"
"event","waiting for my coffee to cool
&nbsp;
updates are a bitch

nothing much to say...i've seen the most beautiful places in the world while i enveloped myself in self-destruction.

exes are a pain
relapses are a no-no
vices catch up with you and you eventually have to pay


i haven't exactly been living my life right. that much i know...i am a mess...but i'm working on it
it just sucks when certain people refuse to disappear even after you've threatened to alert the village guards and ban them from your subdivision because they do nothing but aid in your self-destruction...

my favorite part is when they claim love...something they know nothing about...it's even worse when they claim they're different and you have to pull out your mean streak to wake them up to the fact that they're nothing special and they're just like everyone else...

i'm not in denial. i was in love. but he's dead....you can't do much with a corpse, can you?;)

PEOPLE WILL GO REALLY LOW FOR THE SAKE OF FAME. really really really low!

moving on... yeah, i gotta get my act together.&nbsp;

alanis morissette is brilliant...another favorite line: &quot;I've never had this lack of ache for dalliance&quot;&nbsp;

oh and yeah, relapses, relapses, relapses...blast from the super past relapses MUST BE AVOIDED. they will do nothing but add complexity to one's already-complicated life.&nbsp;

but if i must indulge myself (for a minute MAX!)&nbsp;to something akin to a relapse, i would definitely go foo!:)

&quot;and i wonder, when i sing along with you...if anything could ever feel this real forever...if anything could ever be this good again.&quot;:)&nbsp;"
"eventtime","2011-02-13 01:54:00"
"url","http://koko-krunch.livejournal.com/98391.html"
"userid","8248"
"itemid","382"
