"names","values"
"itemid","10"
"event","Everything is going to hell right now.

Billy put in his two weeks notice about a week ago, for about an hour, before taking it back out of the turn in box. A couple managers knew he'd put it in but none of them are responsible for scheduling or for taking him off the schedule and arranging his leaving the company. However one of them took it upon herself to tell the head manager that even though that paper was no longer in the box that Billy had turned in two weeks notice. Result, Billy has no hours next week and may not have a job.

I'm really close to feeling like I should just file bankrupcy, which is hilarious since I have a job that pays me about 1,400 a month. I'm going to start canceling things I guess, get rid of all the extra shit. I need to go and drop my car insurance down about a million dollars...I have the best fucking coverage ever but I'm going to have to make it a hell of a lot cheaper now.

I keep babbling about money, it isn't really all that's been on my mind.

I called the therapist, waiting to hear back from her, although now I don't have a clue how I can afford it at all. I just feel like everything is going to hell. I talked to Billy about figuring out what we need for ourselves in life, and then seeing if those things can really go together for us to build a life. I already know they can't, I just don't know how to tell him yet. I know I'll be fine, but I worry about him. I want to leave this fucking state, I just want to go away and go to school. Funny thing is you're doing everything with your life I always wished I could do with mine, and the onyl reason I never did it was myself. Just when things started seeming clearer now new problems have come up.

My family always jokes about being cursed....then they always joke about me have the worst of it. Maybe it isn't such a joke after all.

I'm just down today, tomorrow will seem better. It has to, I can't see things being much worse.

Not being able to pay the bills, not knowing if Billy has a job or not, having a debt collector after me for my old apartment, a law suit that's been going on for over a year for thousands of dollars that I don't fucking have to pay my medical bills, not being able to afford health insurance, my car has something horribly wrong with the allignment.....the only other thing that could possibly happen would be for my car to explode, my apartment complex to burn down and my cat dying.

At least I have my cat.

He loves me even when I can't. Yet I don't know what I will do with him if I go to school like I want to next year. I still haven't figured out how to get the hell away from Billy by then. I'm going to go call Jill."
"eventtime","2005-09-01 13:50:00"
"url","http://passthatbic.livejournal.com/2701.html"
"userid","11651"
"itemid","9"
"event","I think I'm going into fucking overdrive. My mind spins but with thoughts, with brilliant fucking beauty. I think I'm going to become an obsessive smoker...I always do. I'm on a creative streak. I can write, I can express. I don't know where this feeling hides at...but I fucking love it."
"eventtime","2005-08-31 03:25:00"
"url","http://passthatbic.livejournal.com/2496.html"
"userid","11651"
"itemid","8"
"event","In my journal entry Monday August 29th, 2005 (12:40 AM) I first posted this quote by Vincent van Gogh.

""Love is something eternal, the aspect may change, but not the essence.""

In that same entry I wrote, ""I love you differently now, or maybe I just grew up enough to put my love for you into perspective with my life and yours, but I still love you just as much, and I always will.""

I put both of these things there in reference to a particular person.

This is something that's been on my mind for days now...long before I let it come out. It is the reason I came back to your party. It is the reason I came back to talk to you at the bar only nights before then. It's the reason I came back to the Orange Blossom all those times, the reason I met you for lunch, the reason I've always followed you around and put anything around me on hold to make space for you, to have you be a part of my life.

I wouldn't say I am in love with you, although I know I've said it before. I'd like to retract that statement, as unlike me as that seems. I was never ""in"" love with you, and still am not. However, I do love you very much. Enough that I can't talk to you or even write to you without rambling on about stupid subjects that don't even make a difference to my life or anyone's life. Enough that I can't ever seem to actually say what I called you to say, or what I sat down to write. I spent a lot of time NOT being around you, and it was as much about me not putting forth an effort as it was you.

You shake me up, you turn my life upside down, you make me think....really think. And no matter how far away I get from you, even now that you're half way across the country, I can't get you out of my head.

I'm not going to say I'm in love with you, I'm not going to say I want to have a relationship with you...because both of those things are unreal and unattainable anyhow.

This is so much not like me at all. But I don't often feel like I know myself to much anymore except for when I act like someone I don't know at all. 

I simply desire you. Physically and mentally. I don't need your emotions, we have our own way with those...and I don't want you to be in love with me, I like what we have and what it can become over time. I am driven insane by the way you set me off though, my head reals after seeing you for days. I haven't thought as much about my life in months as I have in the last week since we had lunch, or the last two days for that matter.

I haven't had a desire to do anything with my life, but intellectually you put me there. You always have. You know you have. I can do it on my own, but there's just something about you that feeds my mind.

I'm sure there is more to come over the next few days, or weeks...or months...who fucking knows with me. This is just where my mind is slowing down for now. This was to much thought in to small of a space. To limited of words, and as always...to far away from you.

I wish I could have talked when you were right in front of me. I just freeze up for some reason, when I realized you were going, when I realize that you're gone....everything just froze for me."
"eventtime","2005-08-31 03:01:00"
"url","http://passthatbic.livejournal.com/2270.html"
"userid","11651"
"itemid","7"
