"names","values"
"itemid","338"
"event","I don't know if I will ever right on LJ anymore...

I've moved to myspace.com instead :)

<3"
"eventtime","2004-07-28 17:35:00"
"url","http://headphones311.livejournal.com/86536.html"
"userid","6161"
"itemid","298"
"event","<3love love this film <3 

<img src=""http://www.filmsajt.se/bilder/film/12481_hb.jpg"" alt=""title or description"" /> 

<img src=""http://www.salzburg.com/freizeit/bilder/content/kinokritik-lucia-und-der-sex.jpg"" alt=""title or description"" />"
"eventtime","2003-12-09 21:45:00"
"url","http://headphones311.livejournal.com/76381.html"
"userid","6161"
"itemid","288"
"event","<img src=""http://www.ralfbauer.de/images/people/people5g.jpg"" alt=""title or description"" /> 

<img src=""http://www.cutlerandgross.co.uk/gallery/images/b111.jpg"" alt=""title or description"" />"
"eventtime","2003-11-27 00:34:00"
"url","http://headphones311.livejournal.com/73886.html"
"userid","6161"
"itemid","283"
"event","<img src=""http://www.studium.iar.unicamp.br/dois/images/sherman%20p&b%204.JPG"" alt=""title or description"" />    <img src=""http://www.foundobjects.com/imagesnew/about/birth/sept/guggen/sherman.jpg"" alt=""title or description"" />  

<img src=""http://www.luxflux.net/r2000/photorage/sherman.jpg""alt=""title or description"" />"
"eventtime","2003-11-19 00:05:00"
"url","http://headphones311.livejournal.com/72544.html"
"userid","6161"
"itemid","274"
"event","today I let go
the lies you've created
the hope you've imagined
I let you go
confusion
dreams
the love wasted 
the hate created
false hope
true lies
today I let you go"
"eventtime","2003-11-07 23:52:00"
"url","http://headphones311.livejournal.com/70158.html"
"userid","6161"
"itemid","273"
"event","<img src=""http://www.dailycelebrations.com/nin.jpg"" alt=""title or description"" /> 

I started reading INCEST by anis nin. Fascinating! 

<3"
"eventtime","2003-11-06 22:24:00"
"url","http://headphones311.livejournal.com/69933.html"
"userid","6161"
"itemid","255"
"event","I bought the latest from STEREOLAB - Instant 0 in the Universe today. Good thing I did. This is a fine example of why I love the Lab. Ahh, I can't wait till there full length album comes out next year! Everyone must go buy it now! Go, go on...yes now!!! I can't explain how incredible and genius this ep is. Reminds me of Dots and Loops but a bit more disco in some sort. Good beats good beats! It's a bittersweet album...the influence that Mary had, and her voice is missing, but nontheless STEREOLAB continues on putting out material like no other. Besides Bjork, Leaticia Sadier is an incredible influence. I will stop now! 
<img src=""http://www.twee.net/pix/slab.jpg"" alt=""title or description"" /> 

I also bought Ladytron's SOFT CORE JUKEBOX...another album everyone should have. 

And I bought Affinity by Sarah Waters. I love me those lesbain themed novels :) Speaking of lesbian...The Lesbian Gay Film Festival will begin this Thursday and I really really want to go see Tipping the Velvet on Thursday night. There's a chance I might be going solo, but fuck it oh well, I have to see it or else...maybe Lani will say "" fuck the fact that I'm pooped and that I haven't had a day off from work since Thursday, I'm just going to go with Hanna and watch Tipping the Velvet""...haha!

Fuckin hell I have tons of homework to do, and I think I will ignore the fact and watch a movie instead. No, I'm just going to lay on my bed and listen to Stereolab all night. 

*** goodnight ***"
"eventtime","2003-10-07 19:41:00"
"current_moodid","31"
"url","http://headphones311.livejournal.com/65472.html"
"userid","6161"
"itemid","252"
"event","<img src=""http://www.latinaslounge.com/Frida.jpg"" alt=""title or description"" /> 

""I leave you my portrait so that you will have my presence all the days and nights that I am away from you."" 

<img src=""http://www.mml.cam.ac.uk/eurolit/images/kahlo.jpg"" alt=""title or description"" /> 

Esta es una pintura titulada "" las dos Frida's "" Es unas de mis favoritas pinturas de Frida Kahlo."
"eventtime","2003-10-01 23:00:00"
"url","http://headphones311.livejournal.com/64729.html"
"userid","6161"
"itemid","247"
"event","I need to go get the new album from PEACHES!! Will get it by this weekend! 

This is my favorite album from Belle and Sebastian. Wait..no, If You're Feeling Sinister is...ahhh fuckin hell, I don't think they are gonna be playing here in Portland. Typical! But there new album does come out pretty soon :) 
<img src=""http://www.almostcool.org/mr/b/pics/b5mu.jpg
"" alt=""title or description"" /> 

And last but not least....STEREOLAB! If you don't own Dots and Loops you are seriously missing out! If you don't own anything STEREOLAB come to me, I will make sure that you do! 
<img src=""http://www.opalmusic.com/a_to_z/pictures/stereolab.jpg"" alt=""title or description"" />

*gooDnight*"
"eventtime","2003-09-25 01:47:00"
"url","http://headphones311.livejournal.com/63460.html"
"userid","6161"
"itemid","241"
"event","<img src=""http://www.bigactive.com/images/content_314.jpg"" alt=""title or description"" /> 

GOLDFRAPP IS COMING TO PORTLAND!! OCTOBER 2...I'M VERY EXCITED ! 

I can't beleive I'm still up. 

*goodnight/goodmorning*"
"eventtime","2003-09-12 04:48:00"
"url","http://headphones311.livejournal.com/61870.html"
"userid","6161"
"itemid","239"
"event","GOODBYE PORTLAND, OREGON....HELLO LOS ANGELES !!!!

I'm out!!! woo-wooo!!!

ciao

xoxo"
"eventtime","2003-09-04 04:46:00"
"url","http://headphones311.livejournal.com/61237.html"
"userid","6161"
"itemid","234"
"event","<img src=""http://www.eurockeennes.fr/newsletter/images/artistes/goldfrapp.jpg"" alt=""title or description"" /> 

damn it, shit ! GOLDFRAPP will be touring the states, but is she coming to Portland? NOOOOOOOOO! I'm pissed :(
Anyway...I LOVE GOLDFRAPP !!!

*goodnight*

xoxo"
"eventtime","2003-08-30 23:26:00"
"url","http://headphones311.livejournal.com/60121.html"
"userid","6161"
"itemid","227"
