"names","values"
"itemid","78"
"event","Isn't it strange how ""Amazing, what a great night!"" can suddenly turn into ""huh, what the f@#k?!"" That's pretty much how its gon e for me.....or maybe im just being paranoid and inventing some reason to run away from this situation like people say I always do

Oh yeah and as im writing this damn entry I am getting a booty invite over the damn aol IM....what the hell does that say about me....my self estemm is spiraling towards disaster again and i don't like it! 
In a conversation I had earlier in the day I contemplated the fact that maybe there is something wrong with me.....maybe Im defunct in the love department...unlike most veryone I know I have not been able to hold down a long term relationship...yes I was engaged but hell we barely made it a year and was complete bullshit through and through....Mica and I only lasted like 9 months (who incidentally tiold me today he doesn't like me hanging out with so many guy friends...like he has the damn right to interject)and those are the only two relationships I have been serious in....am I relationship handicapp? 

Im not sad about this whole occurence cause its been happening for years Im just confuesed...bewildered at the fact that here I sit with so much to offer and nothing to grab onto....or that I want to grab onto.....I think the problem is me...its something i need to work on within my self that no one else can fix, except for maybe god and we won't get into that

So the question I ask is...are there more handicapped women out there who just can't seem to get their love lives in order or am I just that one special women who is destined to have nothing but meaningles boy toys for the rest of her life....maybe I should change my name to Samantha Jones(Sex and the City)"
"eventtime","2004-10-20 01:02:00"
"current_moodid","6"
"url","http://brasil82.livejournal.com/20121.html"
"userid","2110"
"itemid","77"
"event","OMG!!! I HAD AN AMAZING NIGHT TOO TIRED TO TALK ABOUT BUT......SERIOUSLY ABSOLUTLEY AMAZING...PERFECT, AWESOME, I COULD GO ON FOREVER BUT WILL TOTALLY WAIT TILL IM AWAKE TO TALK ABOUTIT!!!

TOTALLY AWESOME!!!!!!"
"eventtime","2004-10-15 04:33:00"
"current_moodid","43"
"url","http://brasil82.livejournal.com/19953.html"
"userid","2110"
"itemid","76"
"event","Being My Own

I try so hard to be 
the person I need to be
Nothing ever fits the 
mold that is held out there for me
Being my own kind is
a dangerous thing
I must be prepared 
for what this life brings
I must take a stand
and never be afraid
I must take the time to step
outside the box and relish
the life I have made

Damn my head is full of so many randomn thoughts!"
"eventtime","2004-10-11 00:59:00"
"current_moodid","49"
"url","http://brasil82.livejournal.com/19626.html"
"userid","2110"
"itemid","75"
"event","I swear I will never understand people....or maybe I will just never understand myself. Sometimes I think my expectations are too high for people and maybe I should lower my demands some, but wait! no! why should I?! What is wrong with expecting people to be responsible in their lives, why shouldn't I expect to be treated with the same respect as everyone else?! 

I don't really like where my mood and personality have been lately, I sometimes feel like Im just so lost, so alone and no one is there to help me along. I know I shouldn't need help and that Im a strong person that can handle this on her own...hell I've been handling it since I was 17....but now Im just so tired. Im so tired doing it all on my own and taking care of everyone else....I want to be taken care of for CHRIST SAKES! I want someone there to hold my hand sometimes and look me in the face and say ""don't worry we'll get through this together"" or ""you can do it, i have faith in you!"" When the voice in my head says that stuff it just doesn't sound the same.

I realy don't know what is wrong with me....im seeing that im just like my mother...hell craziness runs in my family why would I think that it would skip me?! I feel like Im back in high school where Im soooo self concious, all the confidence I developed over the last 4 or 5 years seems to have been flushed down the toilet. I really think this whole Matthew situation over summer kinda tore me down and sent that wall i built crashing to the ground....damn I used to be a hard ass and now im just this broken rose wilting to the ground....okay maybe a tulip ois better for me than a rose. I have no confidence and now I met this guy.....a nerd actually, but a hot nerd.....and I have no idea what to do, we hung out on Thurs during my DJ shift and then had dinner Fri night and now Im sooooooooo intrigued. 

He plays D&D, and I think he does DDR and he likes sci fi....and they are all what make him who he is and think it's totally cool....maybe Im really a nerd at heart. But usually i would have no probelm going after what i want but now im scared.....i don't know if he's really interested at times it seems as if he his and then isn't...oh hell i can't spend time worrying about it....and damn i wrote a book...i'll finish this whole rant tomorrow my hair hurts!

Classic Sex and the City Line

""Ive been dating since I was 15, Im exhausted, where is he? My hair hurts!""-Charlotte"
"eventtime","2004-10-11 00:31:00"
"current_moodid","10"
"url","http://brasil82.livejournal.com/19403.html"
"userid","2110"
"itemid","74"
"event","So I wrote a few more things in class today......my 9 is so boring sometimes...I love being a Broadcasting major but damn you can only talk about the FCC so much....here goes:

Things come and things go
but the past comes back to haunt you
My life moves ahead of me
but my world stays the same
The person you saw once before has changed
but you are too blind to see that all 
I'm trying to do is be me
I know what I've done 
I know where I've been,
my eyes are open to world beneath me.
I have learned from my life and are trying to change
for the better
____________________________________________________________________

They play their games
They speak their lines
They keep you hanging by a thread
You know it's not right
and he leaves your heart full of dread
but yet you keep on with your love
and send your emotions into flight
Then life rings true and you are left all alone
To drown in a misery you have never known"
"eventtime","2004-04-23 10:17:00"
"current_moodid","9"
