"names","values"
"itemid","102"
"event","It's your ole' pal Craig here. Back for another session of random rantings and such..or not. Anyhow, so there really hasn't been too much going on. Steph and I are still together. How that girl has put up with me this long and not murdered me..I swear I don't know. Honeslty, she's been like the most amazing thing that's happened to me in a long time. If it wasn't for her,I'd still be lost in the emptiness that was me back then. But anyhow, I'm back at McDonald's...again. It's horrible, but I'm hoping to get a phone call about a job at St. Luke's sometime in the next week or so..keep you fingers crossed. In the meantime, I've been checking newspaper ads and such..we'll see what happens. A couple of weeks ago I ran into Jess Cruz, who I haven't seen in ages. Anyhow, of course she had to bring up the past...and all the painful memories that come with it. Sometimes I wish we could shut the door on out pasts and not have to relive the hurt everytime someone brings it up, but no such luck. And naturally, the only memories she brings up are the ones that hurt the most..thanks Jess. You don't see me bringing up all her ex girlfriends,but anyhow, we talked about getting together sometime and playing since she still plays bass and I feel comfortable enough with my skill on the guitar to actually get together with someone and try and create some music. Right now I'm sitting at mom's house listening to some songs off the new Disturbed album, so far I'm liking it. Mom wanted me to go grocery shopping...right...the trauma from the Fashion Bug excursion combined with my loathing for grocery stores just set off all the warning signals that it wouldn't be in my best interest to go. Anyhow, that's about it for now. Just a hi to all the people I don't talk to as often as I used to. And to those that this applies, I'm sorry for anything I did that I shouldn't have and for all the things I did that I shouldn't have. Lately, I've been thinking about my past and how I've done some really uncool things. Thankfully, I'm not the same person I was then, so I know better now. I just wish there were some way I could make up for those things, so apologizing is the best thing I can do. I'm still amazed how songs seem to relate to how we feel, or what we've been through. So, here's another one. Oh one more thing, check out the prettiness that is my new and improved journal, done and created entirely by yours truly..I'm so proud of me. Normally when it comes to HTML, I'm a blithering idiot, but not this time. This time I have prevailed!!! Mwahahaha


You walk on like a woman in suffering
Won't even bother now to tell me why
You come alone 
Letting all of us savor the moment
Leaving me broken another time
You come on like a bloodstained hurricane
Leave me alone
Let me be this time
You carry on like a holy man pushing redemption
I don't want to mention the reason I know

That I am stricken and can't let you go
When the heart is cold 
There's no hope
And we know
That I am crippled by all that you've done
Into the abyss will I run

You don't know what your power has done to me
I want to know if I'll heal inside
I can't go on 
With a holocaust about to happen
Seeing you laughing another time
You'll never know how your face has haunted me
My very soul has to bleed this time
Another hole in the wall of my inner defenses
Leaving me breathless
The reason I know

That I am stricken and can't let you go
When the heart is cold
There's no hope
And we know
That I am crippled by all that you've done
Into the abyss will I run

Into the abyss will I run

You walk on like a woman in suffering
Won't even bother now to tell me why
You come alone
Letting all of us savor the moment
Leaving me broken another time
You come on like a bloodstained hurricane
Leave me alone
Let me be this time
You carry on like a holy man pushing redemption
I don't want to mention
The reason I know

That I am stricken and can't let you go
When the heart is cold
There's no hope
And we know
That I am crippled by all that you've done
Into the abyss will I run

Into the abyss will I run

I can't let you go

Yes I am stricken and can't let you go...

""Stricken"" by Disturbed"
"eventtime","2005-10-04 12:54:00"
"current_moodid","15"
"url","http://welcomeburden.livejournal.com/26190.html"
"userid","16731"
"itemid","101"
"event","Here is the worlds record for longest surveys. There isn't really much else to say. I wish I could say happy things but I'm not really happy or unhappy at this particular moment, just kind of here hehe. Anyhow, enjoy the survey, if your eyes don't fall out while reading it.

a n g e r section

do you have a quick temper?: Honestly, sometimes I do and sometimes I don't. 
what do you do when you're mad?: I usually get quiet, but sometimes I'll make it known. 
what's the worst thing you've done when you were mad?: Yell and swear... 
if you can take back time, would you have never done this?: Done what?
do you curse when you're mad?: I don't curse, it's fucking rude..


c r y i n g section.

when was the last time you really cried your heart out?: Cried my heart out? A few years ago.
ever cried yourself to sleep?: ....yes....
ever cried on your friend's shoulder? Nope
ever cried over the opposite sex? That I have 
do you cry when you get an injury? not since I was like 12
do certain songs make you cry? One or two
can you make yourself cry? Nope

p a i n section.

what's the hardest thing you've ever had to go through? ....starting over after having my world completely shattered...
what's the worst thing you've done to yourself?: Wal-Mart 
what's the worst thing you've done to somebody else?: Walked away when I shouldn't have..
ever had a painful break up?: Thanks for bringing it up again....fucker... 
what about the old 'pain for pleasure'?: How about them Bears?
how depressed can you get?: Shut myself in the house and never leave bed kind of depressed, thank God it's been a long time 


h a p p y section.

what can make you happy?: Steph, my friends,my guitar, music, Kyle and the rest of my family 
do you wish you were happier?: Sometimes
what makes you the happiest?: That award goes to Steph...my Snotface mwahaha
is being happy overrated?: Hell no 
what about being with your friends, does that make you happy? That it does, when it happens...
can music make you happy?: ""I need music, to set me free, to let me bleed.""


l o v e section.

how many times have you had your heart broken?: A couple
do you still have feelings for any of your old significant others?: Someone once said that no matter what you do or where you go, the ones you've truly loved will always have a place in your heart. Of course I think Jim was drunk when he said it... 
did you ever love a guy, tell them that, and only got 'thanks' as a reply?: Nope, I'm not in the habit of telling guys I love them 
ever loved someone so much, it hurt and made you cry?: Nope
has anyone besides your friends and family ever said 'i love you' to you? Yep
ever stopped a relationship because they didn't say 'i love you'?: Not at all


h a t e section.

who do you actually hate?: Hate is a many-leveled thing
ever made a hit list?: Absolutely
have you ever been on a hit list?: Not an assasins hit list, but yeah
are you a mean bully?: I'm too compassionate
do you hate any one that breaks your heart?: No, I still talk to her
do you hate George Bush?: Don't really know him, so I can't answer that


s e l f - e s t e e m section.

do you believe in yourself?: Not as much as I should. 
are you one of those idiots that think they are ugly, dumb, and fat?: Not dumb..and I don't think I'm fat per-say 
ever wanted to kill yourself because you thought you weren't good enough?: Nope 
are you happy with who you are?: Sometimes. 
do you wish you can be someone else?: Nope

1. What is your name? Craig
2. How many siblings do you have? 4
3. What color is your hair? Really dark brown 
4. What color are your eyes? blueish-green
5. How tall are you? 6'0""
6. Do you like taking showers or baths? Showers 
7. Do you have braces? Nope 
8. Do you have freckles? I'm not sure
9. What do you think of yourself? Ummm...I'm alive...?
10. What kind of clothes do you wear? Whatever makes me feel comfortable
11. Do you overanalyze a lot? On occasion
12. Do you do good in school? I used to
13. Are you close to most of your friends? The ones I have are really close friends
15. Do you work? Last week I worked too much 
16. What kind of car do you want? Some type of SUV
17. Do you believe in soulmates? Don't know
18. What is today? The day after tomorrow 
19. What website's are you subscribed to? ultimate-guitar.com and umm..livejournal.com mwahaha
20. How many computer's are in your house? 1
21. Do you tan easily? I think so
22. Have you ever been to Florida? Once 
23. Do you have any serious medical conditions? Nope 
24. Have you broken any bones in your body? Oh yes I have 
25. Have you ever seen the show ""Laguna Beach""? Not at all 
27. What is the lastest CD you bought? ""A Different Kind Of Pain"" by Cold...but I need the new Disturbed 
28. What is the latest CD you listened to? ""The Dead And Dreaming"" by Dry Kill Logic
30. Do you like to watch soccer? Not really 
31. What is your favorite shape? I don't know..rectanges..
32. Do you like to blow bubbles? That reminds me of a joke..
33. Do you smoke? For now
34. Who is your favorite teacher? It was Mr. Goodfellow 
35. What do you think of the movie ""Napoleon Dynamite""? I think I haven't seen it yet

here's where Steph accidentally deleted some questions 

39. When you were little did you ever want to be a pirate? Not that I recall
40. Are you familar with the show ""Rocko's Modern Life?"" Spunky!! How dare you?!? That was a hoot!!...what do you think 
41. Have you been to Chuckie Cheese in the past year? Not in the past year
44. Do you have more than 2 piercings? The most I've had is 2 
45. Would you ever get any more piercings? I might 
46. Do you have a lot of nicknames? Not anymore
47. Do people call you by your real name? If they didn't, I'd feel like a spy or something.. 
48. Do you live on the water? We all do..we can't live without it
49. Have you ever been skiing? No
50. Have you ever been snowboarding? No
51. Have you ever purchased anything from CVS? Yes I have 
52. What are you scared of? There's a few things..extreme heights..really deep water
53. Have you ever had sushi? Ummm..eww..
53. Have you ever eaten calamari? Same thing to me
54. Do you like dogs? I do, but could only own a small one
55. Do you believe in any form of religion? Not really
56. What does your bedroom look like? Don't have one. 
57. Do you read a lot? Lately I've really been getting into Dean Koontz
58. How long is your hair? getting longer hehehe
59. Do you have any bad habits? Let's not talk about it
61. What is the last thing you heard? my little brother watching the video game channel in the other room 
62. What is the next big holiday coming up? Halloween. 
63. Are you going to the beach this summer? ""Summer has come and passed.""
64. Have you ever played online Bingo? Yes I have
65. Have you ever played iSketch online? nope
66. What color pens do you have? blue and black..i'm boring
67. When was the last time you were sick? bronchitis..pneumonia..resulting in a lovely visit to the hospital
68. Do you eat your vegetables? On occasion
69. Do you wear skirts a lot? No thanks 
70. What is your favorite outfit? Pretty much everything I own 
71. Are you addicted to gum? Nope 
72. Do you get into sports on TV? Lately I have been
73. Who do you think is the hottest celebrity? Milla Jovovich..hehe
74. What is your least favorite band? Any whiny emo band... 
75. What is the best ride in an amusement park? the Gravitron
76. What is the last thing you said out loud? ""Wow, thanks. Later? Not even a 'love ya'? Very nice..""
77. Are you extremely bored right now? Not really
78. Do you like having snowball fights? Haven't in a while
79. When was the last time it snowed? Don't even talk about it..we got enough last year 
80. When was the last time you saw a fight? Quite a while ago 
81. Have you ever seen a dolphin up close? That I have 
82. Do you overuse the word ""LOL""? I've been cutting down
83. Do you like to watch porn? Not really 
85. How often do you check your email? Not too often 
86. Have you ever wished upon a star? Yes 
87. What was the last party you went to? Steph's
88. Who was the last person you had over your house? Steph 
89. What's the best quality in a guy/girl? Gotta go with sense of humor 
90. Do you own a LiveStrong bracelet? Nope
91. What was the most trouble you've ever gotten into? I've been arrested
92. What mesmorizes you when you look at it? The sky..day or night..it always does
93. What is the best guy name? Craig...seriously..my name rocks..deal with it 
94. Have you ever been set up with somebody you hardly knew? Define set up?
96. When was the last time you got in trouble at school? junior year
97. Are you sitting in a computer chair? Yep
98. Who is in the room with you? mom's bird 
99. What is on the table that you are sitting at? a printer, a monitor, a glass pen jar, another printer, my little brother's various pc games, and my glass
100. How many ljs have you viewed today about? The usual..."
"eventtime","2005-10-02 15:13:00"
"current_moodid","63"
