"names","values"
"itemid","23"
"event","Well today didnt go all that bad! Pretty good to tell you the truth..but if my work fuckes up again...and i work saterday and sunday..ill be pissed off as hell!!!!!!!!!!! LOL other then that eveything went pretty good i guess...Had to buy some stuff for work...will now get paid back for it heheh...Its so much fun to charge work for pens and the such. If i coulnt i would seriouly spend more then I made. Its quite great to write stuff off like that. Its money that i like to have. I LOVE MYCHAL..that was random???"
"eventtime","2004-11-07 23:33:00"
"current_moodid","125"
"url","http://monster-child.livejournal.com/5987.html"
"userid","10326"
"itemid","22"
"event","Do you ever feel hoplessness and void in the pit of your stomic? Like maybe your a just a pon in somone elses game of life? Like the mith of fait..is it true? Are our lifes pre-destened? Is the reason we humans have an obsession with control because we really have none? Do we strive to fill a void? A void in which we are cursed to never really control our own lives? A void in which when filled is a fake fofillment of control? Are we just marinette pupits in gods hands? Not alowed to make choice for ouself? cursed to an eternal game of chess? Being pushed acrossed the ""bord of life""? Regardless what what, or who we want to be? 
 This void, where and why is it here? Why do some feel it, but others dont feel the hopless void? Can some fill it with fake ideas? Ideas of ""control"" of people? Politics, or government bodys who belive they control the fate of ones nation? Or in christianity, and other realigions who teach of a higher power, who dosnt control us but gives us free will? If this free will is true, then why do some say..""I knwo your gunna be great somday."" Do we really want to be great? Or is it our destiny? Are we cursed to be what somone else wants? Or can we chose to be great, or not to be great. The luck, yes luck, of becoming great has high odds, stacked against us. In 200 years of being in existance only 42 people have ever had ""control"" of this country. Very few will really be remember. So what is to say that maybe, its decided ahead of time, in which case, what is the real point of living your life..will it just fall into place?"
"eventtime","2004-11-06 23:02:00"
"url","http://monster-child.livejournal.com/5755.html"
"userid","10326"
"itemid","21"
"event","after a long break im back..more info later..."
"eventtime","2004-10-18 16:55:00"
"url","http://monster-child.livejournal.com/5504.html"
"userid","10326"
"itemid","20"
"event","The angles and dodgers both clinched. 2 games before then end of the season..My ? is the angles sucked all season came back to win it. GO MY TEAM WOOT! the dogers were up 10 games at one point and almost lost it..WTF? haha i hate the dodgers!"
"eventtime","2004-10-03 23:27:00"
"current_moodid","49"
"url","http://monster-child.livejournal.com/5164.html"
"userid","10326"
"itemid","19"
"event","I GOT A FUCKING TICKET TODAY ERR! My parents suck..but yet i stayed in a good mood!"
"eventtime","2004-09-23 21:31:00"
"current_moodid","106"
"url","http://monster-child.livejournal.com/5054.html"
"userid","10326"
"itemid","17"
"event","All my cool new Icons are from Teh_indy, you should go check it out! 

<a href=""http://www.livejournal.com/~teh_indy"">teh_indy</a>"
"eventtime","2004-09-18 15:02:00"
"url","http://monster-child.livejournal.com/4391.html"
"userid","10326"
"itemid","16"
"event","Eh, i say...Why i dont know. But im listning to freaking music i shouldnt...(depressing) and thinking. GOD IT HURTS...I do have a headace...lol...But im thinking..somone call me! Ill give you .01$"
"eventtime","2004-09-15 21:35:00"
"current_moodid","9"
"url","http://monster-child.livejournal.com/4201.html"
"userid","10326"
"itemid","15"
"event","To the world I say....

<img src=""http://home.ripway.com/2004-9/174722/gjj.bmp"">"
"eventtime","2004-09-14 21:55:00"
"current_moodid","5"
"url","http://monster-child.livejournal.com/3975.html"
"userid","10326"
"itemid","14"
"event","<img src=""http://home.ripway.com/2004-9/174722/me.jpg"">

And I dont care what mychal says avril is hott

<img src=""http://home.ripway.com/2004-9/174722/tn_1077589_Avril_Wargo.jpg"">

<img src=""http://home.ripway.com/2004-9/174722/AVRIL-TIE.jpg"">

And yes mychal you are hott too...:) ANd yes your hotter then the above

<Img src=""http://home.ripway.com/2004-9/174722/Mychal.jpg"">"
"eventtime","2004-09-14 21:19:00"
"current_moodid","5"
"url","http://monster-child.livejournal.com/3729.html"
"userid","10326"
"itemid","9"
"event","As many of you may know, me and mychal have been going out for ohh 15 months. We have had good and bad, but we stuck though it. But today i realizedt hat mychal is here to show me that maybe, i need to change some of my ways. More then just what has change, the drugs drinking, and smoking. Maybe I need to start going to church, and maybe just maybe I need to realize that god is there for me, not against me. I dont know how she mannages to get me think cuz she isnt the first to try, but the first to succeded. She is wonderfull, and if i never learn another thing from her, she has given me all I need to live, a chance to know what was wrong with me. THank you mychal, I love you! And I will love you for always!"
"eventtime","2004-09-08 12:35:00"
"current_moodid","86"
"url","http://monster-child.livejournal.com/2558.html"
"userid","10326"
"itemid","8"
"event","Well Well, its been a couple of days, and not much has happened in thoes couple of days. Just the usual, well other then wishing my summer had gone a little better, but we dont always get what we want do we? ITs a fact of life, so i guess ILl just deal with it. Well ill enter again later, im out of shit to say."
"eventtime","2004-09-07 16:22:00"
"current_moodid","113"
"url","http://monster-child.livejournal.com/2239.html"
"userid","10326"
"itemid","7"
"event","hey i found who i was at partys, you know the usher music video right? I would be little john, couldnt hit the beat if i wanted to drunk off my ass, but still the life of the party"
"eventtime","2004-09-03 16:35:00"
"current_moodid","5"
"url","http://monster-child.livejournal.com/1947.html"
"userid","10326"
"itemid","6"
"event","http://www.xpunge.net"
"eventtime","2004-09-03 16:29:00"
"current_moodid","44"
"url","http://monster-child.livejournal.com/1575.html"
"userid","10326"
"itemid","5"
"event","If you give me a cookie ill give you 1$ and my mood from before..."
"eventtime","2004-09-03 16:26:00"
"current_moodid","1"
"url","http://monster-child.livejournal.com/1320.html"
"userid","10326"
"itemid","4"
"event","Ok, so now that my aunt has left me alone, I got my auto insurence rates for the year...1,7xx.xx per year...FOR JUST LIBILITY..That means if im at fault i lose my car..no one fixes it...AAA is so expensive..and I had an accident about a year ago, wich made the MINIMUM i will pay, since i have to have a car i need to have more then the basic, 130/month..eh..damn the man trying to hold me down! Honestly im going to take a 10 min break from life..so ill be back in 10 min...eh..I wish it was like that. But what ever!

Later"
"eventtime","2004-09-03 16:22:00"
"url","http://monster-child.livejournal.com/1119.html"
"userid","10326"
"itemid","3"
"event","So my aunt came down again...GREAT...I had just gottent o bed ( I worked over night (1201 am tell 8am) Been bitched at by a manger at a Food-4-less, which I will adress that store in a later entry, and had no sleep for like 26 hours. And here she come pissed off because, and I quote, Your trying to ruin my relationship with mom and dad, end quote. Yea right, she dosnt realize that basically I couldnt give a rats ass if she droped off the face of the planet. Why the hell would I care if she had a good relationship with mom and dad? OMG you dumb bitch find a new drama to live off of. I told my parents about when she got mad the last time, and that made her mad. Well I want her to understand, not that she is going to read this or anything, but at points i wish that i wasnt part of this family anymore. This family is such a crock of shit its not even funny. I hate it, I really do. If there isnt a problem make one. I came up with the family mato ""If we arnt fighting, we arnt trying."" Honestly at this point im at the point that i want to change my last name, run away and never talk to them again. Eh! I hate my family."
"eventtime","2004-09-02 21:06:00"
"current_moodid","24"
"url","http://monster-child.livejournal.com/853.html"
"userid","10326"
"itemid","2"
