"names","values"
"itemid","158"
"event","I'm so glad that I'm finally starting to realize who and what really matters. Its so wonderful to finally find that thing, or person, that makes your fragmented life just click together. So thanks to everyone who made this such a happy birthday for me, I appreciate it."
"eventtime","2004-07-01 01:30:00"
"url","http://aboutajosi.livejournal.com/40510.html"
"userid","213"
"itemid","157"
"event","I wish that there was some way I could explain to you how I feel right now, or maybe I just wish that someone would care if I tried."
"eventtime","2004-06-16 01:41:00"
"current_moodid","14"
"url","http://aboutajosi.livejournal.com/40301.html"
"userid","213"
"itemid","156"
"event","This is going to be the update of the century....which is just about how often I update this thing anyways. I'm putting off homework at the moment which isn't the best idea because I'm a little behind. So.......
First of all, I'm incredibly happy that I transferred. My classes are a little harder, but that not really a bad thing. Our apartment was condemmed, so we were all living in a hotel for a while, actually I still am. Darcy is a saint and found us a new place to live, its a little bit further away than I would have liked but thats fine. The yellow house broke because someone didn't pay heat bill, so they didn't want to refill the oil, so the pipes froze, then burst, flooding the basement. Then all the pipes in the house froze and the one going to the street. My fish is now in a frozen block of ice, I'm contemplating keeping him that way in the freezer of the new apartment, but I'm not sure Meggan and Darcy would appreciate it. The new place is $300 a month, but we have to pay utilities so it will probably end up costing the same as the yellow house. I have a feeling that I won't be seeing much of my roommates from there anymore, which is sad. The new place will lack furniture for a while, but I think that it will be fun. At least it will beat finding rides back and forth to the hotel. Alexi has been great about that though. He even lets me sleep in his room on days that I have to work. Darcy's friend Kristen came up for the week, she's a chill girl. We went out the bar last night to celebrate her 21st birthday. Darcy spent almost $100 by the end of the night, even after they gave us a ton of free shots. I really don't want to have to move, but I can't wait to have a place to put all my shit again instead of a hotel. So things have been hectic, good, bad, great, and stressful. And now I should catch up on that homework."
"eventtime","2004-01-29 02:09:00"
"url","http://aboutajosi.livejournal.com/40165.html"
"userid","213"
"itemid","155"
"event","Our neighbor is cool shit.
Darcy will be home in a few hours.
Everything is confusing and good and bad at the same time."
"eventtime","2003-12-31 14:56:00"
"url","http://aboutajosi.livejournal.com/39769.html"
"userid","213"
"itemid","154"
"event","Yeah so me and Max have been here for the last few days. I've seen him maybe twice. He has made booty calls every night. One time I was waiting for Sharon to come over and I looked out the window when someone pulled up and it was one of Max's friends, they started to get out of the car then saw me in the window and proceded to sit in the car for about 15 minutes. The same person was here the next night until at least 2 or 3 when I went to bed but was gone in the morning. Max is becoming more and more shady. I on the other hand have not had any booty calls, unless you count Shaz, which you shouldn't because there is no booty involved."
"eventtime","2003-12-26 20:27:00"
"url","http://aboutajosi.livejournal.com/39492.html"
"userid","213"
"itemid","153"
"event","Yeah so its Christmas Eve. No one is home, no one but me anyways. I think that I'm going to have to stay here tomorrow too. Dinner at my aunt's isn't until 3, and I have to work at 6, and she lives 1.5 hours away. Oh well. I'm not a big fan of Christmas anyways, but it would be nice to have someone around....anyone. Sketch is at the house, thats it. I don't often hang around with just Sketch, but I'll do anything right about now. I just have to keep reminding myself that Kerry will be here the day after tomorrow. 
Sharon wanted me to go to church with her.....and i almost did, but I can't handle all those people and most of them think that I'm a bum anyways. I'll stop by later and see her mom and Steve for a bit. Go to bed early....I lead an exciting life. Someone come home!"
"eventtime","2003-12-24 17:10:00"
"url","http://aboutajosi.livejournal.com/39375.html"
"userid","213"
"itemid","152"
"event","Well. I went to a party at Ryan and Kerry's friends house last night with them and Mike, then this morning I got up and went with Darcy to bring Todd to the airport. Then me and Darcy picked up her car and brought it home and went out for some lunch after helping her pack. Now everyone is gone. I don't think that there is anyone else home right now except maybe John O. but he must be sleeping. Meggan came back for the day but her and JD are finishing some lab report and she's leaving again later. At least Kerry will be around. Darcy is coming back for New Years and we're going to visit Meggan, but what on earth am I going to do for the next 10 days? I have to get all my school shit straightened out, I'm picking my classes tomorrow, and dropping off the financial aid stuff. I hope that those silly FAFSA people sent me the pin number so that I can send that in. I'm working for the next 4 days in a row too, but at least I'll have time to sleep. I'll finish Sharon's present tonight and stuff and everything will be cool. I was a little skimpy this year, but with that deposit due money is tight. I can't wait until the spring break so that I can go to Florida. Maybe I just can't wait until Christmas and all this stuff is over."
"eventtime","2003-12-22 14:49:00"
"url","http://aboutajosi.livejournal.com/39045.html"
"userid","213"
"itemid","151"
"event","Sometimes this life feels like a crazy rollercoaster. The highs (and I don't mean from substances) are really high, get the lows get so low sometimes you're afraid you'll crash into the ground. Thank God I never decided to jump off...."
"eventtime","2003-12-17 08:33:00"
"url","http://aboutajosi.livejournal.com/38873.html"
"userid","213"
"itemid","150"
"event","Yeah, this is something that I really needed to have to deal with right now, but thanks really, just pile it on. I'm greatful really I am. The more stress the better, really."
"eventtime","2003-12-16 10:54:00"
"url","http://aboutajosi.livejournal.com/38514.html"
"userid","213"
"itemid","149"
