"names","values"
"itemid","16"
"event","<div style=""text-align: center;""><font color=pink><font size=""5""><font face=""Impact""><a href=""http://rp-love-meme.livejournal.com/562.html?thread=828466#t828466"">RP LOVE MEME</a></font></font></font></div>"
"eventtime","2008-11-12 11:18:00"
"url","http://jubilant-spark.livejournal.com/4180.html"
"userid","7660"
"itemid","15"
"event","My aunt Hope is alive. They told me she was dead... I'm going to China. I gotta find her."
"eventtime","2007-10-22 19:16:00"
"current_moodid","122"
"url","http://jubilant-spark.livejournal.com/4006.html"
"userid","7660"
"itemid","14"
"event","We're back, finally. Though the Institute looks like it got hit by a tornado. Well, bettah get the tools out, cause we're gonna have a lot of shit to do. Prof Spitshine sure took off in a hurry though. Guess I gotta get Nails and Blondie settled for her. And Blondie's boytoy."
"eventtime","2007-10-12 20:42:00"
"current_moodid","91"
"url","http://jubilant-spark.livejournal.com/3728.html"
"userid","7660"
"itemid","13"
"event","God, I'm so <b>bored</b> out here in the middle of nowheresville. Now that Chloe and Doc Chandler are back, I say we get that article on Johnny out so we can get back to the Institute. ...Well, what's left of it, anyway.

Prof Spitshine did teach me some pretty badass tricks to use in the next fight though. But I'm tired'a sittin on my ass babysitting the Tinman and Deathstryke. Ugh, I need somethin to do before I lose my damn mind."
"eventtime","2007-09-19 00:50:00"
"current_moodid","5"
"url","http://jubilant-spark.livejournal.com/3534.html"
"userid","7660"
"itemid","12"
"event","<i>Sitting in the hotel room while Rogue took a shower, Jubilee sighed and turned in her bed. She must've listened to the voicemail from Haylie at least five times today. The government took Johnny. Sure she didn't know him well, but he'd offered to help find Haylie and he fought to protect them when the military invaded the school. That meant something to her.

They took him for trying to help her. Jubilee hated the plan of hiding on the boat with the others, but Haylie ordered her to stick to the plan so she would. It didn't mean she had to like it.

""Johnny, hold on a little longer. We'll get you out, I promise."" She whispered and closed her eyes, fighting sleep.</i>"
"eventtime","2007-07-12 21:10:00"
"current_moodid","39"
"url","http://jubilant-spark.livejournal.com/3110.html"
"userid","7660"
"itemid","11"
"event","<i>Jubilee checked her voicemail in the car while Rogue drove. They were somewhere in Northern Vermont, skirting around New York like Haylie had ordered. Jubilee was pissed. Well, pissed was an understatement. Torch had been kidnapped by the military and she could tell by Haylie's voice that she was frantic.

She wanted to go bust his ass out, but she remembered Haylie's order and sunk down in her seat, grumbling to herself.</i>"
"eventtime","2007-07-11 00:29:00"
"current_moodid","4"
"url","http://jubilant-spark.livejournal.com/2921.html"
"userid","7660"
"itemid","10"
"event","Torch, where the hell are ya? Ya shoulda been here by now, jerk."
"eventtime","2007-07-09 20:46:00"
"current_moodid","6"
"url","http://jubilant-spark.livejournal.com/2647.html"
"userid","7660"
"itemid","9"
