"names","values"
"itemid","425"
"event","Just figured I'd drop in and say hello to everyone since it's been like January since I've last posted on here. None of my close friends really post like they used to... LJ is played out.  It's still nice to jump on and see what everyones up to instead of taling to them (which would be hard living in West Virginia now).  I'll be back in O-Town around X-mas though... anyone know of any good shows for the holidays? 

Every morning I wake up there are cows across the road and deer running through the yard... I'm not used to this lol

Everyone keeps asking what the fuck I'M doing out in the middle of nowhere... One word :CHRIS

ta ta
~Ash"
"eventtime","2004-11-21 16:35:00"
"current_moodid","113"
"url","http://cradlecountess.livejournal.com/108990.html"
"userid","3194"
"itemid","424"
"event","Shit has been going down... life sucks for me... I can't make decisions and I just don't know what to do... I've just been in hiding lately... People are turning their backs on me... Other people are popping back into my life and calling me and I don't know if thats good or bad. My car keeps falling apart... i get the belts fixed now its making another weird noise and not driving right... its idleing really low too... I'm not sure if I'm moving away anymore, I'm not sure about a lot of things.  All I know is that this month has been horrible and Ive gotten myself pulled into some bad things... drugs, too many drugs in the first 20 days of the year. Ive been keeping myself fucked up to make time go by faster.  I need help.  I think I need to go see someone. I can't stop crying...im so lost... someone help"
"eventtime","2004-01-26 12:23:00"
"current_moodid","127"
"url","http://cradlecountess.livejournal.com/108744.html"
"userid","3194"
"itemid","423"
"event","Wow... what a night... Cliff is MAJORLY trashed and I had to drive him home... thats all I have to say on that subject.

I'm moving to West Virginia soon.  I'll miss everyone but I have something way to important up there.

I WISH I WAS UP NORTH RIGHT NOW =***(  *kitten whines*

well... night night"
"eventtime","2003-12-13 02:23:00"
"url","http://cradlecountess.livejournal.com/108326.html"
"userid","3194"
"itemid","422"
"event","3 MONTHS since I've wrote on old LJ.  

Let me sum things up.  

WHATS NEW WITH ME:

*Charles and I got our own place a few months ago over on 436 by Sams club in Regency Oaks Apts...

*I've been working at Clipper Ship Pet Grooming since Sept 1st or so & I love it.  I was gonna quit for reasons I'd rather not say & my boss said she would give me a dollar raise so I took it.

*Halloween was major fun... can't give out details but lets just say i was fuuuucked the hell up & someone stole something off my porch... a little tin dog from the Briar Patch that I named Spork.  I was so pissed

*Got into a car wreck... had to buy a new radiator

*Got 2 cats from Pets Mart... Dookie & Pookie.  They are the coolest in the world

*Bo-gator (my savannah monitor) died like 2 weeks ago. I made Charles burry him with a pinky mouse. Im gonna get a skunk gecko soon.

*haven't done any photoshoots cuz Carahs been outta town... I miss the shoots and chillin with Carah =)

*This will be my first Thanksgiving alone... My mom will be on a cruise and the rest of my family is going to South Carolina.  I cant get off work.  So I don't know what I'm gonna do...

Okay... I don't know what else to say cept I got a new computer and I'm fixing to get the internet hooked up so I will be online everyday again pretty soon.... I MISS everybody..."
"eventtime","2003-11-18 11:51:00"
"current_moodid","68"
"url","http://cradlecountess.livejournal.com/108287.html"
"userid","3194"
"itemid","421"
"event","I JUST BOUGHT MY TICKET FOR CRADLE OF FILTH KILLSWITCH ENGAGE & SHADOWS FALL IN TAMPA WEDNESDAY NIGHT. TICKETS WERE ONLY $20 + $6 SERVICE CHARGE.... CRADLE NEVER COMES TO FL AND I CANT FIND ANYONE WHO IS AVAILABLE TO GO...

SOMEONE WANT TO RIDE ALONG WITH ME LET ME?!?!?!?

----------------------------------------------------

I START SCHOOL TODAY AT SCC... 2:50 - 4:30  WHAT A GAY ASS TIME? NOT 2:30 NOT 3PM BUT 2:50.... ANYWAYS... I GG"
"eventtime","2003-08-25 13:41:00"
"current_moodid","41"
"url","http://cradlecountess.livejournal.com/107800.html"
"userid","3194"
"itemid","420"
"event","<img src=""http://www.digitalstar.com/cradlecountess/images/61536.JPG"" width=480 height=360 alt="""">

<lj-cut text=""More peektures""> 
<img src=""http://www.digitalstar.com/cradlecountess/images/61535.JPG"" width=480 height=360 alt="""">
<img src=""http://www.digitalstar.com/cradlecountess/images/61531.JPG"" width=480 height=360 alt="""">
<img src=""http://www.digitalstar.com/cradlecountess/images/61521.JPG"" width=480 height=360 alt="""">"
"eventtime","2003-07-31 14:26:00"
"current_moodid","18"
"url","http://cradlecountess.livejournal.com/107544.html"
"userid","3194"
"itemid","419"
"event","I FINALLY GOT ANOTHER CAR!!! woo hoo!!! So if anyone wants to hang lemme know... Also I'll be at more of the shows now... hopefully next time I don't lock my keys in the car with it running and have to call Pop-A-Lock! hahahah

<3333333333 Ash"
"eventtime","2003-07-29 09:36:00"
"url","http://cradlecountess.livejournal.com/107294.html"
"userid","3194"
"itemid","418"
"event","Charles bought me a Savannah Monitor (dragon)... They are the most sweet and docile reptile there is if u hold them a lot when they are young... Right now he's only 7 inches long... but whens hes full grown he'll be 6 FUCKIN FEET LONG!!!...  I'm gonna get a leash and take him for walks and freak people out... It's gonna be great...

In other news... I get my car in 2 weeks!!! woo hoo then I can chill with everyone.

I got my diploma! go me!

Me and Charles found a nice place we might be moving in in about a month right off by the Lake Mary Pub... its right on a lake... coooool   =)

I gotta get going....  I miss everyone! I miss you Chloe!!!! and Whitney & Amber...yous guys need to call a sis... my cells back on."
"eventtime","2003-07-01 12:37:00"
"url","http://cradlecountess.livejournal.com/107136.html"
"userid","3194"
"itemid","417"
"event","I graduated Wednesday!!! Whitney was drunk =)  No more Criminal High! Woo Hoo... Freedom!  I get my car in July, thankfully, then I can get out to Carah's house cuz its been so long.  I miss Chloe!!!

Charles got a new Job with Martini moving making like $170 a day! I'm proud of him.  We'll have our own place very soon.  Anyone know of some decent apartments? 

I wanna get a sugar glider this summer... anyone wanna buy one for me?  

I saw Bruce Almighty last night... it was actually funnier than I thought it would be! 

okay... Evedentally I just have nothing to say..."
"eventtime","2003-05-30 12:28:00"
"url","http://cradlecountess.livejournal.com/106922.html"
"userid","3194"
"itemid","415"
"event","<CENTER><img src=""http://photo.msn.s8.com/MS8zLzEwNTE0ODQ5NDIvMS80MDE4LzE1NS8zMi91dmx2eUg4Y2tMcW5hTEExbUlPZm5B/684094b21219fb77488a9a5f691b5576/clbk=HcZNnT9kkUgfJ9hkbw7IN3gRChn!lczC2E!J8tJxF!*4ZcqrrCR!dekoUyzr4y9p07dnaK8h6Ow$/jpg.jpg"" width=375 height=500 alt="""">

<img src=""http://photo.msn.s8.com/MS8zLzEwNTE0ODUwMDkvMS80MDE4LzE1NS8zMi93UGdnejM5dUhyTHBTbk5QYjFvMlNR/e9aa21767a759b9445c3a11319e7e99f/clbk=HcZNnT9kkUgfJ9hkbw7IN3gRChn!lczC3valCWABRbpldp7CiR5Up*AU96rc4bhByP*PCzF0o6o$/jpg.jpg"" width=375 height=500 alt="""">

<img src=""http://photo.msn.s8.com/MS8zLzEwNTE0ODUwMDkvMS80MDE4LzE1NS8zMi9XNzhUMXUtQUdEeWlFNmJpUlJzazhR/53f656219ee5a35a90aae68b2d0e149b/clbk=HcZNnT9kkUgfJ9hkbw7IN3gRChn!lczCdsqHuu6HCap4UNGOC5bZ3UI!zFyBzLHWdxEgq7Kfgl4$/jpg.jpg"" width=500 height=375 alt=""""></CENTER>"
"eventtime","2003-04-26 17:21:00"
"url","http://cradlecountess.livejournal.com/106305.html"
"userid","3194"
"itemid","414"
"event","<CENTER>I'm in the mood to go shopping reallllly bad.  I feel like buying everything. I'm poor folk right now though which really sucks... I'm gonna make my mom buy me some stuff off ebay cuz she has like $4,000 friggin dollas on Paypal!!! AHHHHHH...

Whitney? How is youre teetheses doing? I hope alright...
Is there a photo shoot tomorrow do u know?

--------------------------------------------

</CENTER>

<U>THINGS I NEED TO DO SOON</U>

1) graduate
2) visit my old friends
3) call Chloe today
4) clean my room
5) go to the laundramat
6) sew my pants
7) finish my make up work
8) get more mins on my phone
9) wash the dog
10)get a full body massage
11)take a bubble bath
12)make bracelets
13)get a car
14)yadda yadda I'm bored
15)visit muh daddy Saturday
16)tattoo appt on the 23rd!
17)buy stuff
18)buy more stuff
19)buy even more stuff
20)grow my hair out
21)re-dye my hair
-----------------------------

420 is Sunday... on Easter... I dunno though. Charles n I actually both quit smoking pot.  But it's 420... should we celebrate or just not? any suggestions? I'm thinking that should be the 1 day a year we at least smoke... We've been clean over a month so yeaaa...

I wanna do something funnnnn tomorrow cuz there is no school! Anyone wanna drive out to Bokey and rescue me for the day?!?!?"
"eventtime","2003-04-17 08:42:00"
"url","http://cradlecountess.livejournal.com/106056.html"
"userid","3194"
"itemid","413"
"event","<CENTER><H1>HAPPT BIRTHDAY DANIELLE!</H1>

<H2>Rawk it to tha Max!</H2></CENTER>"
"eventtime","2003-04-17 08:14:00"
"url","http://cradlecountess.livejournal.com/105923.html"
"userid","3194"
"itemid","412"
"event","<H2> I LOVE MY CHARLES!!! </H2>"
"eventtime","2003-04-15 10:51:00"
"url","http://cradlecountess.livejournal.com/105677.html"
"userid","3194"
"itemid","411"
"event","<div align=""center""><a href=""http://www.quizdiva.com/haircolorquiz.html""><img src=""http://www.quizdiva.net/bald.jpg"" alt=""bald"" width=""150"" height=""150"" border=""0""></a>
<br><br>
<h2>No Hair for You, Thanks</h2>
You like to rock out and stand out even further...<br> 
You don't care about your ""image,"" and people think you kick ass just because of the awesome person you are inside.<br>
You like to walk on the wild side, and a little flirting can go a long way for you, in fact, it can go EITHER way!<br>
You're unique and exciting and you're more than just pretty hair and sexy ways! ROCK ON!
<br><br>
<a href=""http://www.quizdiva.com/haircolorquiz.html""><font size=""+1""><b>What's *Your* Inner Hair Color?</b></font></a>
<br><b><a href=""http://www.quizdiva.com/"">More Great Quizzes from Quiz Diva</a></b></div>

----------------------------------------------------------------
Amby and I went to Daytona today... forgot it was Black College Reunion and got hit on by a bunch of thugs. haha but it was still fun cuz I got a nice tan n shit.  I'm chillin with my mom right now... yes yes I miss her =)  

What's everyone doing tomorrow? I have no plans quite yet... 
no plans = beach again"
"eventtime","2003-03-28 16:50:00"
"current_moodid","33"
"url","http://cradlecountess.livejournal.com/105229.html"
"userid","3194"
"itemid","410"
"event","<H2>HAPPY BELATED B-DAY TO <A HREF=""http://www.livejournal.com/~cinnamonkisses"">SCAPEY</A>!!!</H2>

<3<3--<3<3--<3<3--<3<3--<3<3--<3<3--<3<3--<3<3--<3<3--<3<3"
"eventtime","2003-03-27 08:14:00"
"url","http://cradlecountess.livejournal.com/105010.html"
"userid","3194"
"itemid","409"
