"names","values"
"itemid","7"
"event","V2VsbCBJJ3ZlIGhhZCBhIGxvdCBvbiBteSBtaW5kIGFzIG9mIGxhdGUuICJXaG8gYW0gST8iIGJlaW5nIHRoZSB0b3Agb2YgbXkgcG9uZGVyaW5ncy4gQW0gSSB0aGUgbGl0dGxlIGdpcmwgd2hvIGNyYXZlZCBhbnkga2luZCBvZiBhdHRlbnRpb24gc2hlIGNvdWxkIGdldCBiZWNhdXNlIGhlciBvd24gZmFtaWx5IGNvdWxkbid0IGxvdmUgaGVyIGluIHRoZSB3YXkgYSBjaGlsZCBzaG91bGQgYmUgbG92ZWQ/IEFtIEkgYSBjaGlsZGxlc3MgbW90aGVyLCBjcmF2aW5nIHNvbWVvbmUgb2YgbXkgb3duIHRvIGxvdmUgYW5kIGNhcmUgZm9yPyBJJ20gY2VydGFpbmx5IG5vIGxvbmdlciB0aGUgZG9vbWVkIGhlcm9pbmUsIGNvbmRlbW5lZCB0byBkaWUgaW4gc29tZSBjb2xkIGFuZCBlbW90aW9ubGVzcyBob3NwaXRhbC4gVGhlIGVsZGVycyB0ZWxsIG1lIHRoYXQgbm93IEkgaGF2ZSB0aGUgYWJpbGl0eSB0byBnbyBldmVyeXdoZXJlIEkgYWx3YXlzIGRyZWFtZWQgb2YgZ29pbmcsIGFuZCBkbyBldmVyeXRoaW5nIEkgYWx3YXlzIHdhbnRlZCB0byBkby4uLi5CdXQgZG9lcyBzb21lb25l4oCZcyBkcml2ZSwgZGV0ZXJtaW5hdGlvbiwgYW5kIHBhc3Npb24gZGllIHdoZW4gdGhleSBkbz8gSSBrbm93IEkgd2FzIG1lYW50IHRvIGRpZSB0aGF0IG5pZ2h0IGxvbmcgYWdvLCBhbmQgc29tZXRoaW5nIGFib3V0IHRoYXQganVzdCBrZWVwcyBnbmF3aW5nIGF0IG1lLiBJIGtub3cgSSBuZWVkIHRvIG1vcm4gbXkgb3duIGRlYXRoIGFuZCByZWJpcnRoIGludG8gd2hhdCBJIGFtIG5vdy4gSSBoYXZlIGNlbGVicmF0ZWQgdGhlIHJlYmlydGgsIGJ1dCBub3QgZXZlbiBhY2tub3dsZWRnZWQgdGhlIGRlYXRoIG9mIG15IG9sZCBsaWZlIHRoYXQgaXQgdG9vayBmb3IgbWUgdG8gZ2V0IHdoZXJlIEkgYW0gbm93LiBQZXJoYXBzIHRoYXQncyB3aGF0J3MgaGFkIG1lIG91dCBvZiBzb3J0cy4gSSB3aXNoIEkgY291bGQgc3BlYWsgdG8gTWFoZXJldCBvciBQYW5kb3JhOyB0aGV5IHdlcmUgYm90aCBzY2hvb2xlZCBpbiB0aGUgd2F5cyBvZiBQcmllc3Rlc3NlcyBvZiBHb2RkZXNzIFdvcnNoaXAgZHVyaW5nIHRoZWlyIG1vcnRhbCBkYXlzLiBUaGV5IHdvdWxkIHVuZGVyc3RhbmQgdGhpcywgYW5kIHBlcmhhcHMgY291bGQgaGVscCBtZSBkZXZpc2Ugc29tZSB3YXkgdG8gcHJvcGVybHkgbW9ybiBteSBvbGQgbGlmZS4="
"eventtime","2006-09-10 03:17:00"
"current_moodid","101"
"url","http://ophelia-mayfair.livejournal.com/1947.html"
"userid","11451"
"itemid","6"
"event","<!-- Posted pictures -->
  <table>
    <tr>
      <td><a href=""http://pics.livejournal.com/ophelia_mayfair/pic/000078d1/""><img src=""http://pics.livejournal.com/ophelia_mayfair/pic/000078d1/s320x240"" alt=""My new doll"" height=""240"" width=""150"" border=""0"" /></a></td>
      <td><strong>My new doll</strong><br />
		Quinn got her for me, as a gift during the slumber party. I just love her!</td>
    </tr>
  </table>
  <!-- End of Posted pictures -->

I'm having fun at the party so far! It's still early in evening and everyone is showing up. Obviously Quinn is there already, Louis and Nicolas have just arrived as well. I wonder who else will make an apperance tonight. Gotta go, we're deciding on music and party games!"
"eventtime","2006-07-03 20:48:00"
"current_moodid","72"
