"names","values"
"itemid","41"
"event","eatenupeatenupeatenupeatenupgnawingandshreddingandbitingandgnawing"
"eventtime","2008-01-21 21:45:00"
"url","http://albequirkyturky.livejournal.com/10560.html"
"userid","403"
"itemid","40"
"event","<lj-embed id=""1"" />"
"eventtime","2007-10-27 22:53:00"
"url","http://albequirkyturky.livejournal.com/10316.html"
"userid","403"
"itemid","39"
"event","shit.My speakers are broken.I wanted to listen to Regina.""uncle bobby"".I think that is on the other user name on this ol' computer anyway.Back to school has been eventful so far.Today i shopped around for some Halloween costumes at the mall.I'm thinkin' maybe I'll be the ""no rain"" bee girl?Otherwise maybe Mandark or possibly a greek goddess?Maybe not a greek goddess.Although I confess I would probably look like a damn fox in any of those leg ave costumes.Ahh!Ms Allen is just really making me very nervous.It is my belief that she supposing that I'm some artistic treasure(as she knows I've taken a few art classes and is simply misunderstanding time spent for talent)when really I'm the most mediocre nothing.This probably does not sound like quite a big deal to anyone else, but honestly it makes me just feel very self conscious now.THis is only adding to my previous worries regarding my artistic ability.More to mound upon my worries:I've got a project due this Friday that I've yet to begin, and should probably be attempting to not procrastinate with like I've done with every other project every fucking single year before this.I'm beginning to be concerned with what I'm going to do with my life.i love all things art related and would never want to live without that being a giant part of my life.The only difficulty with this is that is I've got absolutely zero talent.although yes that doesn't mean i cant do something in a field related to the arts.and that would be ideal if it weren't for the fact i don't have the grades for any such thing.oh how i would love to do something like art therapy!i could work with kids perhaps, and help them express experiences or emotions they're unable to with words by using some kind of art form.why am i such a defeatist? i could still work hard this year and try my best to accumulate all the knowledge i can regarding artistic techniques.I just need to focus.I'm really wishing i had a little patron saint to sooth my nerves right now.lame indeed.
i just realized as i was rambling that i am a worry warted idiot!i shouldn't be so closed minded!i can always appreciate art and incorporate that love in everyday life without it being apart of my career!this is the first time I've ever even considered that.only because I'm not much interested in anything else.mmh.ok.this will be weird now.I feel strangely elated!nice to end one of these with some positivity for one of the very few times ever!"
"eventtime","2007-09-04 18:25:00"
"current_moodid","13"
"url","http://albequirkyturky.livejournal.com/10087.html"
"userid","403"
"itemid","38"
