"names","values"
"itemid","106"
"event","I was nice today...

NICE to those INSIPID little monkeys, answering their STUPID letters. 

My hands... DIRTY! THE DIRT WON'T COME OFF!

President... Ha! What a joke. President of what? *His* fan club!

How they love him! They think he's a god, but I know...

He's as mortal as we. 

The idol of millions...




He's a fool! 
Blind silly little fool.


Lying there sleeping.

How easily I end all the madness... 

with these hands! 

AND WITH THESE HANDS I HOLD THE FATE OF MILLIONS! Just one TWIST... then it's over.






Just... one... twist... 


Pretty much how I feel currently"
"eventtime","2006-02-21 23:24:00"
"current_moodid","1"
"url","http://stompsonfurries.livejournal.com/27278.html"
"userid","14763"
"itemid","105"
"event","Dear Journal,

Hey! It's me! Andrew!  I just installed the newest version of Winamp, and you will never guess what I found out about it!  Dont tell anyone!  Promiss?

Internet TV!

They have channels for everything.  I just watched 4 hours of Nickelodeon's Doug and I nearly exploded with seed goo.  They have everything you can possibly imagine.  ANYTHING!

Im planning on watching every Soprano episode ever made followed by Ren & Stimpy.  Then I am going to die of being over amused and starvation.

Bye for now!"
"eventtime","2006-02-02 21:11:00"
"url","http://stompsonfurries.livejournal.com/27018.html"
"userid","14763"
"itemid","104"
"event","Another year, another tick on the wall.."
"eventtime","2005-12-30 10:04:00"
"url","http://stompsonfurries.livejournal.com/26706.html"
"userid","14763"
"itemid","103"
