"names","values"
"itemid","89"
"event","I just got off the phone with my mom. She says all the neighbors have been so supportive.. bringing cards and flowers. They all knew her and they're all very kind. I told my mom that my friends have been wonderfully supportive as well.&nbsp;

I asked how Cash and Sawyer are doing, and Mom's voice sunk down to another level of sadness&nbsp;as she told me they're&nbsp;not doing well at all.. they've been all disoriented... they've been growling at each other, they don't know who the alpha-dog is anymore. (For those of u who don't know, we recently adopted Cash from the Brittany-Rescue program, and we're fostering Saywer, but we love him so we'll probably just keep him too). Maggie has just always been there.... they had respect for her, they never took her chair, they never bothered her.&nbsp;Cash would lick 1/2 the plate&nbsp;and move over to let her finish, just like a gentleman. But now..... now they just don't know what to do. They're wandering around her chair, looking up at it, sniffing around. It's like they're confused and don't know where thier sister is..... but on the other hand Mom thinks they know, and they're just sad.

When I heard that, a part me collapsed inside. I can handle my sadness, I can&nbsp;even sort of handle my family's sadness. But the dogs? No,&nbsp; that's&nbsp;something else altogether; that's a recipe for heart-break.&nbsp;

Mom told me more of when she&nbsp;was trying to&nbsp;keep her from having another siezure.... when the lights were dim, when the house was quiet, when&nbsp;Cash and&nbsp;Sawyer were lying close, and when Mom was cradling our frail helpless Maggie in her lap. I can imagine it&nbsp;so clearly, I can see the tears in Mom's eyes as Maggie lay there staring up into them they whole time. Mom said it was like she was saying, ""OK Mom, I waited for you to come home, but now it's time for me to go......""

It's like&nbsp;my mom said, ""All you want to do is reach out and pet her soft little head...."" But we can't anymore. It's a crushing feeling, like dead-weight. My head is heavy, my eyes are blurry,&nbsp;it's dificult to will any muscles to move. Even my fingers feel especially heavy and stiff.. like it's so much&nbsp;extra work to even type this.&nbsp;I'll be ok, but right now I just need to grieve."
"eventtime","2006-09-08 17:41:00"
"current_moodid","129"
"url","http://aprilzgift2u.livejournal.com/22890.html"
"userid","920"
"itemid","88"
"event","She's gone.. our little Maggie is gone...&nbsp; our little Chrismas surprise... the sweetest smallest most loyal&nbsp;little&nbsp;puppydog&nbsp;you were ever going to meet. Pets came before her, pets came after her, but our little Maggie-pie was the heart of the family.&nbsp;<br /><br />I can close my eyes and see it right now as if it were yesterday.... Tanya was 3, so I must have been 6.... It was Christmas Eve....&nbsp;Gramma Jean's basement... family all around.. Santa came to visit that night and&nbsp;brought my sister and I a special little surpise.. a little Brittany Spaniel puppy! She was the cutest little thing, and never grew much bigger. She was defiinitley the runt of the litter.&nbsp;<br /><br />We named her <font color=""#cc99ff"" size=""6"">Maggie Noel Ferguson.</font><br /><br />Our little Maggie puppy had a special little bed with a little doggy blankie and a little tick-tock clock that was supposed to simulate the mother's heartbeat. Her bed was in the kitchen corner and she was such a cute and snuggly li'l thing! I remember standing in that same corner with Tanya teaching her how to count. I tought her to count to 10 and we were so pround of her!<br /><br />Maggie was an unusually empathetic dog. Whenever my sister and I would cry over anything, Maggie would be RIGHT THERE next to us howling her heart out.&nbsp;It's like she just <em>knew</em> it would bring us&nbsp;the comfort we needed.&nbsp;I remember one time I was crying after waking up from a bad dream. Then my Mommy appeared and after she had calmed me down, she told me that the reason she knew I needed her was because Maggie had been standing at the bottom of the stairs looking&nbsp;up and back at her over and over again. Just like Lassie. :-)<br /><br />I remember when Maggie was 3 years old and she still looked like a little puppy... no specifics other than the thought that she was a happy hyper little thing. From that year forward it didn't really matter how old she really was because she was always going to be&nbsp;a 3-year-old puppy in my eyes.&nbsp;<br /><br />So we moved to PA and the years kept rolling by, but there hasn't been ONE DAY in all her 15 years that our sugarmuffin hasn't pitter-patted all over the house at Mom's heels. Last year or the year before she could still run a mile with our Mom, but more recently she'd gotten cattoracts in&nbsp;her&nbsp;eyes, seemed to have extremely selective hearing, has been on arthritis medication, and stopped wanting to leave the yard. It's been sad, but she's still our little girl.&nbsp;<br /><br />Tonight I called Mom and her voice was raspy, as if she had been sleeping, but she hadn't been sleeping at all. She was crying and&nbsp;holding our preciouse babydog in her lap because Maggie had just had a siezure. Adrianna's darling Sheeba recently died after a siezure, so of course that was instantly on my mind. Mom said they called the vet who told them to dim the lights and keep it quiet. When I was on the phone Mom said Maggie was just lying there unresponsive, but she didn't seem to be in any pain. By the end of our conversation Mom said she was blinking and trying to get up. I was seriously debating going home, but I could hardly handle that image, let alone actually being&nbsp;there with my&nbsp;tear-filled&nbsp;mom and our Maggie lying there helpless. I don't think I would have known what do or or been able to keep it together. So Mom hung up with the promise of a phone call to let me know how she was in an hour or so.&nbsp;<br /><br />Peterson was here, then Amy and Marc, then Pat... there was a fire goin' outside.... I was drinking that wine cooler that was left over from when Adam bought them back in July.... when the phone rang. I had never heard Mom crying like this before, never in my life. I don't remember everything she said, but I'm sure you know the jist. I was like, ""NO!"" I tried to comfort her and find out what happened at the same time........ she told me that Maggie had another violent siezure and they raced her to the vet.... I don't remember if they got there before she died or not, but the vet was going to try to stop the siezure with a pill.... vikoden maybe.... but.... yeah.&nbsp;Aparently she had a tumor that ruptured. The vet said the only good thing about that was that it happened very quick.&nbsp;<br /><br />Mom was telling me how Cash had been sulking around and hanging his head all day long, even way before any of this happened..... and&nbsp;earlier Mom had been lifting weights in the basement when she heard Sawyer cry loud and sad so she came up to find him crying by Maggie. She didn't know why, and went back downstairs. But then he cried again and she raced back up to find him by her again, and I guess that's when she siezured. Mom said that both Cash and Sawyer were laying solemly by her and Maggie that whole time. They knew... <font size=""3"">dogs <em>always</em> know.</font>&nbsp;&nbsp;I was fighting back tears while we were on the phone. Mom said she doesn't like the cremation idea, but we're not going to be in PA forever and she doesn't want to leave her behind. So cremation is what they're going to do.&nbsp;<br /><br />We hung up and I freaked, I freaked so bad... I was bawling so hard, I din't know what to do... I called Matt in here and he sat on the floor with me and cradled me while I cried.. I cried and cried some more and got a blue mascara stain on&nbsp;his white shirt. Then I went in the bathroom to blow my nose and fell on my knees with my head against the wall and bawled harder.&nbsp;After a few minutes I <em>was</em> able to pick myself back up, wipe my eyes, and return to my friends outside and Amy hugged me. I told her I was ok, I just needed to get it out.&nbsp;<br /><br />I&nbsp;was thinking about how Amy said she threw herself on Tiff's grave, and how I have the same desperate urge&nbsp;with Maggie but I'll never be able to do that because she won't even have a grave. I feel like I'm being denied a grieving place, but I agree with Mom, I'd never want to leave&nbsp;our&nbsp;baby here&nbsp;when we all leave the state.&nbsp;I wish I could&nbsp;hug her and smother her with kisses again. She has......&nbsp;had.....&nbsp;this cute little tan spot on her head that has had more than a billion kisses planted there in her lifetime. Recently, almost every time&nbsp;I've hugged and kissed her goodbye while leaving home I had that little twinge in the back of my mind that it might be the last..... but it never really seems possible until you actually can't do that anymore.&nbsp;<br /><br />So she's gone.. my baby's gone.. my lttle sweetiepie babydog is really gone.. it's so hard to believe... I love you darling... I love you so so so so much...&nbsp;oh&nbsp;honey&nbsp;baby,&nbsp;I miss you sweetie, you're my little angel, my little&nbsp;tiny little puppy angel.... you'll always have a special place in my heart, I'll see you in Heaven sweetie, <font color=""#cc99ff"" size=""6"">I'LL LOVE YOU FOREVER.</font> <br /><br /><br /><br /><br />"
"eventtime","2006-09-07 02:48:00"
"current_moodid","38"
