"names","values"
"itemid","8"
"event","Well ladies and gents the big camping trip starts tomorrow!  My big squirtgun plan didnt turn out as well as i had hoped but I will survive.  I went to a pimpster VBS this week and it rocked up to the last minute.  Ummm I learned how to burn people eyes out with laser pointer radiation....  I learned an advanced level of how to peel glue off your hand...  I learned that the mafia will always take out the doctor first.  Be sure for a really long post sometime when i get back from my trip cuz I will have many gangster things to speak about.  um I have discovered a new person who roxes..  ""DUN DUN DUN DUNN DUNNNNN!"" so now we rule the funny and no one can stop us.  and now read the Bible verses :)        


    Love is patient and kind.  Love is not jealous or boastful or proud or rude.  Love does not demand its own way.  Love is not irritable; and it keeps no record of when it has been wronged.  -1 Corinthians 13: 4-5

    You are merciful, Lord!  You are kind, patient, and always loving. - psalm 145:8

See everyone next week!"
"eventtime","2004-08-21 21:41:00"
"current_moodid","41"
"url","http://jesusfreak00000.livejournal.com/2178.html"
"userid","7476"
"itemid","7"
"event","<P><STRONG><FONT size=5>Doggggg.&nbsp; Ok This will be the only update you can expect till saturday maybe sunday.</FONT></STRONG></P>
<P><STRONG><FONT size=5></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=5>&nbsp;&nbsp;&nbsp;&nbsp; </FONT><FONT size=4>Heyyyy people-ish-er-uhhh-i-think.&nbsp;&nbsp;&nbsp; Well this week has kind of been my real vacation.&nbsp; Nothing fancy goin on just doin things around the house.&nbsp; </FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4>&nbsp;&nbsp;&nbsp;&nbsp; Upcoming events in my life!!:&nbsp;</FONT></STRONG></P>
<P><STRONG><FONT size=4>Weekend- Might work saturday for some extra $$$.</FONT></STRONG></P>
<P><STRONG><FONT size=4>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Seeing ""The Village""&nbsp; (Dont say a thing Jwa)&nbsp; Its gonna rock no matter what Jwa says.&nbsp; </FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;Next week-&nbsp; Day campish thing that Elizabeth will actually be going to.&nbsp; She didnt go to the thingy last weekend.&nbsp; SO then i will really be able to pimp with them.&nbsp; </FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Week after that- *do do do doooo!* </FONT></STRONG></P>
<P><STRONG><FONT size=4>Camping trip hoeeeee!&nbsp; This is the bestttttt.&nbsp; Night time water wars aight?&nbsp; Dressing in all black and stealthing around raiding peoples cabins for their soda forming alliances with other cabins and just soaking everyone.&nbsp; I will be spending my wages to buy the biggest water guns everrrr :-)&nbsp; MWAHAHAHA.&nbsp; It will roxxor.&nbsp;&nbsp;&nbsp; I think jeremy will be there (Best singer/guitarist EVERR)&nbsp; The night time services are the best.&nbsp; Then campfires.&nbsp; And bears.&nbsp; And deer roaming through the camp.&nbsp; All up in alleghany.&nbsp; ((WOOT WOOT))</FONT></STRONG></P>
<P><STRONG><FONT size=4>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; Soon-&nbsp; I will go to sleep.</FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4>And now *dun dun dun*&nbsp; B-b-b-biiiible verseeeeee!</FONT></STRONG></P>
<P><STRONG><FONT size=4>&nbsp;&nbsp;&nbsp;&nbsp; I trust you to save me,&nbsp;Lord God, and I won't be afraid.&nbsp; My power and my strength come from you, and you have saved me. -Psalm 23:4</FONT></STRONG></P>
<P><STRONG><FONT size=4>&nbsp;&nbsp;&nbsp;&nbsp; The Lord is close to those who are brokenhearted; he rescues those who are crushed in the spirit. -Psalm 34:18</FONT></STRONG></P>
<P><STRONG><FONT size=4>All you have to do is let him help.</FONT></STRONG></P>
<P><STRONG><FONT size=4></FONT></STRONG>&nbsp;</P>
<P><STRONG><FONT size=4>Thats all folks.&nbsp; remember,&nbsp; DOnt do drugs.&nbsp; Your body gets dizzy and your brain goes numb.&nbsp; So if you take drugs well thats just DUMB!&nbsp; ((((DOnt do drugs)))&nbsp; Goodnight boys and girls. :-)</FONT></STRONG></P>
<P>&nbsp;</P>"
"eventtime","2004-08-13 00:57:00"
"current_moodid","109"
