"names","values"
"itemid","32"
"event","<P>hey peeps! i just got back from kayla`s house. *LoL* it was so funny cause patrick was talking to kayla on the phone and he was like crying to her. (seriously!) it was so funny! he was like ""i`m so pissed off at my self! that i didnt ask u out b4 when u liked me"" it was hilarious! but ne ways. my throte hurts really bad! i dont kno why! this saturday is brittany`s birthday party! i`m happy! :) i`m happy cause tomarrow is friday and then the weekend! YES! then spring break is coming up real soon! i`m very excited! i want to go to the beach like everyday! but i`m gonna go becuase i`m gonna go take a shower. i`ll updat later! bye <BR>!~*AnGe*~!</P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; &nbsp;<FONT size=6>&nbsp; <FONT color=#ff0000>A</FONT><FONT color=#ff9900>N</FONT><FONT color=#ffff00>G</FONT><FONT color=#33ff33>E</FONT><FONT color=#33ccff>L</FONT><FONT color=#cc33cc>A</FONT> </FONT></P>
<P><FONT size=6>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<FONT color=#ff0000>K</FONT><FONT color=#ff9900>A</FONT><FONT color=#ffff00>Y</FONT><FONT color=#33ff33>L</FONT><FONT color=#33ccff>A</FONT></FONT></P>
<P><FONT size=6>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<FONT color=#ff0000>C</FONT><FONT color=#ff9900>H</FONT><FONT color=#ffff00>E</FONT><FONT color=#33ff33>L</FONT><FONT color=#33ccff>S</FONT><FONT color=#cc33cc>E</FONT><FONT color=#ff0000>A</FONT></FONT></P>
<P><FONT size=6>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<FONT color=#ff0000>B.</FONT><FONT color=#ff9900>F.</FONT><FONT color=#ffff00>F.</FONT><FONT color=#33ff33>E</FONT></FONT></P>
<P>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;<FONT size=4>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;</FONT><STRONG><FONT size=7>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </FONT></STRONG></P>
<P><STRONG><FONT size=7>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; </FONT></STRONG></P>"
"eventtime","2005-03-10 21:45:00"
"current_moodid","82"
"url","http://lookwuticando.livejournal.com/8247.html"
"userid","9135"
"itemid","31"
"event","Hey! YES its finally letting me update! this thing is so gay! it always said ""read only mode""! but ne ways....i went to wyld life last night and it was kinda fun. William was there <3 it was like veggie`s night or someting. kayla hurt her ankle running up the steps. i felt bad :( then when we were leaving i was kinda carrying her down the steps it was so funny! so then on my way home cassondra calls me (my step sister) and ask me if i wanna go to the movies with her and alex. and i was like yea. so then she gets to my house and i`m not there yet. she waits fro like 2 mins. and leaves! i`m so pissed off at her! she couldnt wait like 3 mins. uhh! but ne ways! eww we have gay ass FCAT today! man thats boring! but i`m gonna go to school! bye !~*AnGe*~!"
"eventtime","2005-03-09 08:11:00"
"current_moodid","47"
"url","http://lookwuticando.livejournal.com/8083.html"
"userid","9135"
"itemid","30"
"event","hey guys! well my weekend was very loonngg. i was over my step sister`s house and we just hung out at her house. on friday i came home from school and ready to go to cassondra`s house then i just remeberd that i had a party to got to. she was turning 11. so i went to her house for a little while. there was like 8 5th graders there! *LoL* then she got to my house and we left to go to applebees to eat.then we got home and just hung out at her house the rest of the night. and the next morning we well that day we just stayed at her house but we took Alex to work then got some of shelbi`s clothes.And today we were suppose to go to the beach to tan. but we didnt.so we had to pick somewhere we wanted to go.and shelbi picked to go to *pirates cove* so we ""had to go"" it was so boring! i almost died. but there was this really hot boy there. which made t a little better. *LoL* (we stayed there for 2 hours!) then *finally* we left to go to the mall. that was kinda better. but all we did was walk around....after we left the mall we had to go bak to the house to change and take Alex to work. then we went to shelbi`s to have dinner and now i`m home. *LoL* and i talked to *kayla* today she picked her dad up from the airport. but i`m gonna go take a shower. i`ll update later !~*AnGe*~!"
"eventtime","2005-03-06 22:37:00"
"current_moodid","5"
"url","http://lookwuticando.livejournal.com/7824.html"
"userid","9135"
"itemid","29"
"event","HeY. i`M gEtTiNg ReAdY fOr ScHoOl BuT i`M wAiTiNg FoR mY cLoThEs To DrY. GeEz It TaKeS fOr EvEr! BuT nE waYs I hOpE tOdAy Is A gOoD dAy :/ I hAtE bAd DaYs! UmMmMm I hAd A tOaStEr StRoDlE fOr BrEaKfAsT tHiS mOrNiNg. It WaS rEaLLy GoOd! I`m VeRy TiReD rItE nOw! I wIsH i CoUlD gO BaCk To BeD! i GoTta Go FiNd SoMe EyELiNeR. *ByE*&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp; !~*AnGe*~!"
"eventtime","2005-03-03 08:34:00"
"current_moodid","49"
"url","http://lookwuticando.livejournal.com/7604.html"
"userid","9135"
"itemid","28"
