"names","values"
"itemid","13"
"event","<font color=""#0000ff"">weeeeeeeeeeee<br />shall be getting a job....soonish...hopefully?<br /><br />if i dont then then i shall just spend most of my time indoors doing nothing....<br />probably end up talking to myself, eating cheese, geting covered in melted cheese, blowing bubbles<br />downloading disney films that i never boughht, and yes! that wil take forever XD<br />and.....yesh! ^^ love everyone ^^...excpet those who are going on holiday !! &gt;D i shall <br />visit you in the night and bundle myself into your .....packing ...bags ,.,.thingys..<br />and you shal be like..<br />hm?, my bag is heavy, .....a well^^<br />and then i shall be taken on a happy ....but long and painful journey in the small confines of <br />your bag thingy 8D &gt;D heeehee<br />will see you soon in that case &gt;D&gt;D<br /></font>"
"eventtime","2006-06-18 16:13:00"
"url","http://jaggedlittlpill.livejournal.com/3457.html"
"userid","7247"
"itemid","12"
"event","aSBIQVRFIG1yIGZ1Y2tpbmcgbWF0YXlhIGFuZCBsaWZlIGdlbmVyYWxseSBhdCB0aGUgbW9tZW50ISA+DQptYXRheWEgTkVWRVIgdGFsa3MgdG8gZW0gaW4gdGhlIGZ1Y2tpbmcgbGVzc29uIG9yIGNoZWNrcyBteSBib29rLi4uLmhlIGV2ZW4gc2VlbXMgdG8gZG8gaXQgb24gcHVycG9zZSBhbmQgeWV0IGhlIGZlZWxzIHRoYXQgaGUgY2FuIGZpdWNraW5nIHRocmVhdGVuIG1lIGJ5IHB1dHRpbmcgbWUgb24gZnVjdmtpbmcgcmVwb3J0IGZvciBOT1QgRE9JTkcgVEhFIEZVQ0tJTkcgV09SSyBUSEFUIEkgU0hPV0VEIEhJTSBPTiBGVUNLSU5HIEZSSURBWSBUTyAgSElTIEZVQ0tJTkcgRkFDRSBZRVQgSEUgU1RJTEwgSEFEIFRIRSBGVUNLSU5HIENIRUVLIFRPIFRFTEwgTUUgVE8gRE8gVEhBVCBGVUNLSU5HIEhPTVdST0sgRk9SIE1PTkRBWVtUT0RBWV0gV0hJQ0ggSEUgVEhFTiBHT0VTIEFORCBJR05PUkVTIE1FIEZPUiBUSEUgV0hPTEUgRlVDS0lORyBMRVNTT04gT05MWSBUTyBDT01FIFRPIE1FIEFUIFRIRSBFTkQuLi4uLlNUSUxMIE5PVCBIQVZJTkcgTE9PS0VEIEFUIE1ZIFdPUksgVE8gVEVMTCBNRSBUSEFUIElGIEkgRE9OVCBETyA0UEFHRVMgQlkgRlJJREFZIFRIQVQgSEVTIFBVVFRJTkcgTUUgT04gRlVDS0lORyBSRVBPUlQud2VsbCBoZSBjYW4gZ28gYW5kIGZ1Y2sgaGlzIGdyYW5kcGEgb2YgYSBib3lmcmllbmQgd2hvIGhlIHRha2VzIHRvIHRlc2NvcyBjb3MgaW0gZ29ubmEgZG8gOCBmdWNraW5nIHBhZ2VzIG9uIGZyaWRheSBhbmQgaWYgaGUgbWFrZXMgYSBwb2ludCBvZiBpZ25vcmluZyBtZSBhZ2FpbiBmb3IgdGhlIHdob29lIGZ1Y2tuIGxlc3Nzb24gd2l0aG91dCBjaGVraW5nIG15IGJvb2sgYW5kIHRlbGxzIG1lIHRoYXQgaW0gZ29pbmcgb24gcmVwb3J0IGltIGdvaW5nIHRvIHJpcCB0aGF0IGZ1Y2tpbmcgcmVwb3J0IGNhcmQgaW4gaGlzIGZhY2UgYW5kIHRlbGwgaGltIHRvIGFjdHVhbGx5IHRha2UgYSBsb29rIGF0IHdoYXQgdGhlIGhlbGwgaGVzIHB1dHRpbmcgbWUgb24gcmVwb3J0IGZvciB0aGUgbGl0dGxlIHdhbmtlcg0KbXkgbXVtcyBqdXN0IGdlbmVyYWxseSBiZWluZyBhbm5veWluZyBhbmQgc2hpdCBsaWtlIHNoZXMgbm90IHRsa2luZyB0byBtZSBhbmQgd2VyZSBiYXNpY2FsbHkgdHdvIGVudGl0aWVzIGxpdmluZyBpbiB0aGUgc2FtZSBzcGFjZSBrZWVlcGluZyB0byBvdXJzZWx2ZXMgYW5kIHNoZSBrZWVwcyB0byBoZXIgJ2R1dHknIGJ5IGNvb2tpbmcgYnV0IGFwYXJ0IGZmcm9tIHRoYXQgc2hlIHJlZnVzZXMgdG8gZG8gYW55dGhpbmcgZWxzZSDigKbigKYub2jigKYuYW5kIGJlIGEgbGl2aW5nIGRlZmludGl0aW9uIG9mIHRoZSB3b3JkIEhZUE9DUklURSBJTiBGTE9VUkVTQ0VOVCBCTFVFIEFORCBPUkFOR0UgTEVUVEVSUyEhISEhISEgV2hpY2gganVzdCBwaXNzZXMgbWUgb2ZmIHNvIG11Y2ggdG8gdGhlIHNhdGFnZSB0aGF0IEkgY2FudCBiZSBib3RoZXJlZCBhbnltb3JlID48DQpteSBkYWQgaXM6IGxpa2UgbXkgbG92ZSBmb3IgeW91IGlzIHRoZSBjaGVhcGVzdCB0aGluZyBpbiB0aGUgc3RvcmUg4oCmbm8gbW9yZeKApi5idXQgaWYgY291bGTigKZhIGxvdCBsZXNzOiBoYXBweT8gW2NhbnQgYmUgYm90aGVyZWQgdG8gZ28gaW50byBkZXRhaWwgY29zIGltIG5vdCBtZWFudCB0byBiZSBvbmxpbmUgYXQgdGhlIG1vXQ0KYW5kIGJhc2ljYWxseSBpbSBub3QgZ29vZCBhdCBzaG93aW5nL3RlbGxpbmcgbXkgZmVlbGluZ3MgaW4gcGVyc29uIHNvIGF0IHNjaG9vbCBJIG1heSBzZWVtIGdlbmVyYWxseSBub3JtYWwgYnR3IHNvIGRvbuKAmXQgc2VlbSBzdXJwcmlzZWQgaWYgSSBzYXkgaW0gZmlubmUgDQrigKbigKbigKbigKZhbmQgeWVoIF5eDQpJIGZlZWwgYWJpdCBiZXR0ciBub3cgDQoqZmVhdGhlciBmYWxscw=="
"eventtime","2006-01-23 19:25:00"
"url","http://jaggedlittlpill.livejournal.com/3264.html"
"userid","7247"
"itemid","11"
"event","this is like my first update since before the saummer! so .... i guess its welcome back anni^^:P
THNX FOR D BUTIFULL PREZZIES PPL *kisseys
its quite late and i am evr so slightly hyper cos im tlking to ppl about the xmas teachers panto and AM HAPPY ABOUT MY FISHEYS!!!!!!!!!!!!!!!!! which i got today XDXD but the gay wudnt let me have three so i had to have two!! 
but theyr still ultra cewt XD^^
yey!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! 
*runs off into distance screaming yey *yey fades.............:D:D:D:D"
"eventtime","2005-12-22 23:21:00"
"current_moodid","52"
"url","http://jaggedlittlpill.livejournal.com/2896.html"
"userid","7247"
"itemid","10"
"event","does anyone with a navy blue schl jumper wanna donate me their maroon/grey sweatshirt for those cold winter days [:)]?? :P"
"eventtime","2005-08-28 00:32:00"
"url","http://jaggedlittlpill.livejournal.com/2737.html"
"userid","7247"
"itemid","9"
"event","yay my cmoputer is working again ^^. i can finally update lj. omg, last week i was watching music channel and i saw the video to dare ^^, omg its so beautiful, noodles and her beutiful dancing ^^. WHERE'S SINEAD WHEN YOU NEED HER!!!
(and the ugly bald dude is from the happy mondays so he's not part of the band ^^)"
"eventtime","2005-07-31 10:52:00"
"current_moodid","15"
"url","http://jaggedlittlpill.livejournal.com/2408.html"
"userid","7247"
"itemid","8"
"event","to be honest darling.im not that great at comforting so i won't talk out my arse but i will say that im sorry you feel this way hun and i wish there was something i could do to make you feel happy but the reason i can relate to you and your crappiness is because i don't feel that great either and er yeh whereas your defintely depressed im more lost. but i just wanna say that i love you and i hope you dont feel too down. 
*hugs
*strokes red hair in (assumed)'pigtail' by neck where i have rested head in position of hugging

you have lotsa ppl who do love you and are there for you so if you need someone tpo alk to im sure they and me will be there for you.
xxxxx
(i was gonna put this as a post on your most recent lj entry but i haven't verified my lj thing with the email they sent me so iuntil then i can't comment on ppls lj's)"
"eventtime","2005-07-23 21:30:00"
"url","http://jaggedlittlpill.livejournal.com/2121.html"
"userid","7247"
"itemid","7"
"event","well i hop y'all had fun on fri/sat ^^ and ive had a really good day today and i met my cousin unexpectedly in brenmt cross and decided to stay over at her house which meant hanging with her dad for the rest of the day cos thats what they do every sat. and then her dad started asking abaout mine and how often we see each other and i was like er. well.at least once a month and he was saying how he couldn't go a week without seeing his kids which made me a bit upset but i thought ...well..at least i see him!. got to theri house and was talking to my cuz's mums bf, and then he ws joking about how jealous he was because my dad calls every day and recently you guys know about how my dad was like reallly p'd off about china and he complainds that i don't call him enough and that wenever he tries to call me its busy, and so i was upset cos he was calling her more than me. but again. i thought wot the heck. then my cuz's bf dun this really frewaky thing where he loox into your eyes and can tell what your thinking/ what your gonna dream and stuff., so he dunit to me and he said that i firstly was far away: that i'd recently had a dispute and that i was missing sumthing which was all really true becasue i had been thinking about my dad quite a bit today. and then somehow the conversation turns to my dad again .and then i find out that he's getting married!! so er.....i dnt know what to do know......so ...er........yeh......em.....yeh^6.                                                                                                                                                                                                                                                                       and my cuz's mum came into the room and i could just tell by her face that she was giving her bf a look saying ""shut yer trap....what have u told her"" so that makes me beleive it more so...er...em....yeh....i will update wen i reach another comp                                                                                                                                                                   
































k









bi ppl"
"eventtime","2005-07-23 21:12:00"
"url","http://jaggedlittlpill.livejournal.com/1847.html"
"userid","7247"
"itemid","6"
"event","T01HIFNISU5BQlUgISBUT05LUyAhIEdISUJMSSBTVFVESU9TIEFSRSBPUiBIQVZFIFJFTEVBU0VEIEEgTkVXIEZJTE0gQ0FMTEVEIEhPV0wnUyBNT1ZJTkcgQ0FTVExFLiAhIU1ZIENPTVBVVEVSIElTIEZVQ0tFRCBBVCBUSEUgTU8nIFNPIE5PIERPV05MT0FEWSBYJzAgKGl0IHdvdWxkIHRha2UgZm9yZXZlcmUgYW55d2F5IC1pJ20gb24gd29yayBjb21wdXRlcnMgYnR3KSANCg0KDQpIb3ds4oCZcyBNb3ZpbmcgQ2FzdGxlDQpMb29zZWx5IGJhc2VkIG9uIHRoZSBub3ZlbCBieSBwcm9saWZpYyBjaGlsZHJlbuKAmXMgYXV0aG9yIERpYW5lIFd5bm5lIEpvbmVzLCBIb3ds4oCZcyBNb3ZpbmcgQ2FzdGxlIGlzIGFub3RoZXIgZXh0cmFvcmRpbmFyeSBwaWVjZSBvZiB3b3JrIGZyb20gSmFwYW5lc2UgU3R1ZGlvIEdoaWJsaSAod2hvIGJyb3VnaHQgdXMgUHJpbmNlc3MgTW9ub25va29lIGFuZCBDYXN0bGUgaW4gdGhlIFNreSkgwqBBdWRpZW5jZXMgYXQgdGhlIFVLIHByZW1pZXJlIHdlcmUgdHJlYXRlZCB0byBXeW5lZSBKb25lcyBpbnRyb2R1Y2luZyB0aGUgZmlsbSwgYXMgd2VsbCBhcyBhIGRpc2N1c3Npb24gb24gdGhlIHRoZW1lcyBvZiB0aGUgYm9vayBhbmQgdGhlIGZpbG1zIGFmdGVyd2FyZHMuDQogDQoNCkkgV09VTEQgQ09QWSBBTkQgUEFTVEUgQSBQSUMgQlVUIEkgQ0FOVCBPTiBUSElTIENSQVBQWSBBUFBMRSBDT01QVVRFV1IhISEhISEhISEhISEhISEhISEhISEhISBJVFMgU08gQU5OT1lJSU5OR0dHR0dHRyEhIQ0KDQpoZXJlcyBhIGxpbmsNCmh0dHA6Ly93d3cub25saW5lZ2hpYmxpLmNvbS9ob3dsc19jYXN0bGUvbWVkaWEucGhwDQogDQoNCg0KWUFZIFhEWERYRCBKVVNUIFdIQVQgSSBORUVELCBBIFJFQUxMWSBHT09PRCBQSUNLIE1FIFVQIFdJVEggR0hJQkxJLiBXSEFUIE1PUkUgQ09VTEQgSSBBU0sgRk9SIFhEWEQgICAgICAgICA6MCBlci4uLi4uLi4uLi4uLi4uLi4uLi4uLi4ua2lraSdzIGRlbGl2ZXJ5IHNlcnZpY2UgaW4gdG9tbW9yb3cgc2hpbmFidSAoaSBjYW4gaml1c3QgaW1hZ2luZSB5b3UgcG9zdGluZ2EgY29tbWVudCB0byB0aGlzIHNheWluZyBLSUtJJ1MgREVMSVZFUlkgU0VSVklDRSEhISEhISAgYnV0IG5vdyBpJ3ZlIHNhaWQgaXQgYW5kIHlvdSdyZSBzdGlsbCBnb25uYSBwcm9iYWJseSBzYXkgaXQgYnV0IG9oIHdlbGwgXjYgaSBnb3QgdGhyZXIgZmlyc3QgdG8gcmVtZW1iZXJpbmcgXl4pXl46UCBpIHdpbGwgdHJ5IG15IGhhcmRlc3QgdG8gcmVtZW1iZXI="
"eventtime","2005-07-21 12:49:00"
"current_moodid","59"
"url","http://jaggedlittlpill.livejournal.com/1762.html"
"userid","7247"
"itemid","4"
