"names","values"
"itemid","10"
"event","I know I have mentioned how Piquantessence and I IM almost every night.  Most of the time it is pretty mundane stuff about how our days went and that sort of thing.  Sometimes we instant message fantasies.  This was one I wrote her on Christmas Eve.  Seemed appropriate since today is New Year's Eve...and I am sitting here without her putting a live journal entry into the works...

khaiote: stop yawning
piquantessence: oh well
piquantessence: I'll try
khaiote: and goto bed
piquantessence: no
piquantessence: Not unless you have to go
khaiote: every one is settled down for a long winter's 
nap, yes?
piquantessence: yes
khaiote: I saw that
piquantessence: ooh. do it again
piquantessence: please
piquantessence: pretty please
khaiote: you are a naughty girl
piquantessence: yes
piquantessence: and your point is?   
piquantessence: oh, I see, on the top of your tongue
khaiote: there is my point
piquantessence: I lie that one
piquantessence: like
khaiote: lie down, you will definitely like it
piquantessence: I know what you can do with that
piquantessence: You are getting me hot
khaiote: I trimmed my beard
piquantessence: I see that
khaiote: it's a little bristly
piquantessence: It looks very nice
piquantessence: it will do nice things
khaiote: things I can do with that too
khaiote: tickle and stimulate
piquantessence: yes
piquantessence: Just what I was thinking
khaiote: drag it down your back and butt
piquantessence: definitley nice
khaiote: flip you over and drag it back up to kiss you
khaiote: drag it from between your legs 
khaiote: all the way up to kiss your mouth
piquantessence: Yes?
khaiote: starting at the back of your neck
khaiote: and only do it an inch or so at a time
piquantessence: I've gone too many days without
khaiote: I finished a fantasy again today
piquantessence: again?
khaiote: yes
khaiote: too many days with out, too
piquantessence: I haven't since, uh, since, uh,          
I don't know
khaiote: in the fantasy it was an interesting ride home...
piquantessence: ride home?
khaiote: an interesting ride to pick up the girls
khaiote: and they drove home
khaiote: we were out of their way in the back
khaiote: with a privacy curtain
piquantessence: ARe you writing a story?
khaiote: then when we reached your house, Tabitha
said for us to go downstairs and get it over with, they 
would wait
piquantessence: Oh. That was the fantasy?
khaiote: ""Sheesh, you guys are worse than ninth 
graders...""
piquantessence: Ninthh?
piquantessence: wow.
piquantessence: You start young
khaiote: so did you
piquantessence: Yeah, duh
piquantessence: I had earlier testostorone
khaiote: I started dating in ninth grade
piquantessence: I haven't finished since you 
finished me on Tuesday! Ha! I remember!
khaiote: remember what?
piquantessence: Awww. See? You were sweet even 
back then
khaiote: being so finished you haven't wanted to?
khaiote: no, you have been too tired
piquantessence: I've been too tired
piquantessence: Today is the first day I don't feel 
exhaustd or too worried
khaiote: yep
khaiote: what would you like, my love?
piquantessence: Waht would I like?
khaiote: tonight, online?
piquantessence: Damn
piquantessence: Just to talk to you
khaiote: okay
khaiote: more later...
piquantessence: It is Chrismas eve
khaiote: yes it is
khaiote: and I sure love you
khaiote: thank you for being the best gift ever
piquantessence: I sure love you too! very much
khaiote: now you can cry
piquantessence: no
khaiote: or get weepy
khaiote: or say ""Khaiote, shut up!""
piquantessence: I wouldn't say that
piquantessence: I would rather get weepy
khaiote: Khaiote, stop talking like that, you are making 
me weepy!
piquantessence: *That* I might say
khaiote: ""I will save my soggy tissues and smear them 
on you, you mean man!""
khaiote: (ugh)
khaiote: Yuck!

piquantessence: I would rather save my soggy 
panties and . .  oh, nevermind
khaiote: oooh!
khaiote: that would be perfectly acceptable...
khaiote: will you take them off while Iwatch?
piquantessence: Now?
khaiote: or do I have to use my imagination?
piquantessence: You do have a good imagination
khaiote: are your panties soggy now?
piquantessence: getting there
khaiote: cool
khaiote: what can I talk about to help
khaiote: ?
piquantessence: Like i said, it's been a few days
piquantessence: Nothing
khaiote: are your nipples sensitive?
piquantessence: it's not that important
piquantessence: yes
khaiote: would you like me to kiss them
khaiote: lick them?
piquantessence: yes
khaiote: pinch them a a little
piquantessence: just a little
khaiote: ah. I know
piquantessence: what?
khaiote: first we get out your new christmas presents
piquantessence: I know where they are!
piquantessence: I can't play tonight though
khaiote: stand in front of a mirror
piquantessence: Sil is still up
khaiote: I know
khaiote: I open your shirt
piquantessence: She wants to go to midnight mass
khaiote: I kiss your neck
khaiote: and run my hands over your breasts
piquantessence: Next time we do that, I get the 
video camera!
piquantessence: I want to be able to watch 
piquantessence: again and again and again
khaiote: I am behind you
khaiote: hopefully you are wearing a front opening bra
piquantessence: I can do that
khaiote: I unhook and open your bra
khaiote: and pick up your new toy
khaiote: gently I put one side on your nipple
khaiote: and snug it up
khaiote: just to the point of *oh!*
khaiote: then I do the other side
khaiote: I could take a short string or small rope and tie 
it to the chain
khaiote: run it down your belly and between your legs
khaiote: up your back
khaiote: around your neck and back down between 
your legs and up to tie again to the chain
khaiote: snug but not tight, I know you don't like 
anything too tight around your neck
khaiote: then I get out your other toy, the new one
khaiote: and find places you want it to stimulate
piquantessence: Lots of places
piquantessence: all over
piquantessence: everywhere
khaiote: all the while stroking you with my free hand
khaiote: and kissing  and licking you
piquantessence: wow
piquantessence: now they are wet
khaiote: maybe using some ice in places too
piquantessence: I like ice
khaiote: I would have to drop my pants
khaiote: and rub my erection against you as I bit your 
neck
piquantessence: Now what am I going to do?
piquantessence: You've gotten me all hot and 
bothered
khaiote: let me tie your wrists together 
piquantessence: Over my head?
khaiote: and force you to bend over
khaiote: yes
khaiote: to the ceiling
khaiote: with just enough play to let you bend over
khaiote: while I continue to rub against you
khaiote: trying to determine if you are wet enough yet
piquantessence: Oh, I dont think you have to worry 
about hat
piquantessence: that
khaiote: you still have your panties on
piquantessence: I do?
piquantessence: wow. 
khaiote: I haven't taken them off yet
piquantessence: I thought they were magically 
gone
khaiote: that;s when I pull out the barber scissors
khaiote: very shart
khaiote: sharp
piquantessence: that long ones?
khaiote: yes
khaiote: I cut the waistband
khaiote: on the right
khaiote: then on the left
khaiote: so the center is still intact
khaiote: I have to touch it to see if it is wet enough yet
khaiote: maybe rub it against you a little, just to make 
sure
khaiote: the ropes are still quite tight
piquantessence: Yummm
khaiote: and your breasts might be a little sensitive right 
now
khaiote: I can always use the little vibrator
khaiote: on your nipples to see if they are numb or not
khaiote: lick them a little
khaiote: I take your panties in my teeth and start pulling 
them out of the ropes,a little at a time
khaiote: do you moan a little?
piquantessence: Yes
piquantessence: maybe a lot more than a little
khaiote: with every small movementof the fabric against 
your very sensitive clit?
piquantessence: Yes
khaiote: eventually i have removed them, but I still have 
the scissors
khaiote: and I start to trim you
khaiote: maybe even get a razor and hot water and 
shaving cream
piquantessence: REally?
khaiote: hmm
khaiote: I think she likes the idea
khaiote: tied up
piquantessence: Intrigued
khaiote: and ropes confining and stimulating
khaiote: and me shaving her
khaiote: gently, thoroughly
khaiote: until she looks like a twelve year old
khaiote: (remember you can see everything that is going 
on, you are standing in front of a mirror)
piquantessence: ah
piquantessence: I was kind of wondering there for a 
minute
khaiote: you are intrigued by the whole thing
piquantessence: yes
khaiote: and especially when I start licking you 
khaiote: you do get even wetter
piquantessence: Not possible
khaiote: your juices run down your legs
khaiote: because of the warmth of the water and the 
warmth of my mouth
khaiote: and because of the sensitivity of the skin from 
just being shaved
khaiote: now I step behind you again
khaiote: and with little silver vibrator in hand, I begin to rub you
khaiote: your breath is coming in quick gasps
khaiote: and I bend you over and enter you from 
behind
khaiote: slowly 
khaiote: only a little at a time
khaiote: letting you feel the vibration of the toy
khaiote: the pull of the ropes
khaiote: the tautness of the chain and the tightness of 
the nipple clips
khaiote: I slide out and back in
khaiote: picking up the tempo
khaiote: faster and deeper
khaiote: until at last you begin to climas
khaiote: climax
khaiote: again and again
khaiote: I feel the pressure building
khaiote: a fiery heat engulfs me starting at the tip of my 
cock
khaiote: it races over my nerves as a wildfire
khaiote: and engulfs you too
khaiote: we are climaxing together and the light washes 
over us 
khaiote: we are displaced and together
khaiote: and we cry out at the same time
khaiote: we can see light
khaiote: we can see outside of ourselves
khaiote: we are energy 
khaiote: we are wonder
khaiote: sweetie?
khaiote: Piq?
khaiote: are you okay?
piquantessence: yes?
piquantessence: yes
khaiote: are you sure?
piquantessence: yes
khaiote: are you weepy?
piquantessence: No.
khaiote: liar
piquantessence: Not sad
khaiote: I see the tears and smeared mascara
khaiote: I know
piquantessence: yeah
khaiote: I like to paint word images for you
piquantessence: Just a release of a lot more than 
just a physical sensation. Kwim?
khaiote: yes
piquantessence: I like it when you do that
khaiote: me too
piquantessence: thank you
khaiote: you are so very welcome
khaiote: it is getting late
khaiote: unfortunately
piquantessence: That was a very, very good one
piquantessence: I know
khaiote: good
khaiote: I am so glad
piquantessence: but the sparklies and all
khaiote: yay!
piquantessence: Goodnight Lover
khaiote: did you touch yourself or was it all done with 
out touching?
piquantessence: I touched
khaiote: okay
khaiote: I couldn't tell
piquantessence: The first couple small ones were 
without though
khaiote: but I could feel the build up
piquantessence: You did?
khaiote: yes
piquantessence: yay!
piquantessence: and then the release?
khaiote: I dont know
piquantessence: You would know
khaiote: but the story timed out at about the same time
piquantessence: It was a good one
piquantessence: I will save this one
khaiote: now you also have to keep in mind that the 
video camera was running 
piquantessence: yes. i did
khaiote: and you will be able to relive this one again 
and again
piquantessence: I'm serious. Next time.
khaiote: and the next time we go to the retreat
khaiote: we will have a *real* porno to show them
khaiote: sorry
piquantessence: damn
piquantessence: every time
khaiote: save this one
piquantessence: I will
khaiote: call it ""The Inadvertent Christmas Present""
piquantessence: Okay
khaiote: I do have to go
khaiote: I love you
piquantessence: I know
piquantessence: I love you


and I do love her, so very much."
"eventtime","2006-12-31 22:36:00"
"current_moodid","117"
"url","http://khaiote1.livejournal.com/2680.html"
"userid","8037"
"itemid","9"
"event","I got to spend the evening with Piq, watching her do what she does.  And she is very good at it on many levels.  Don't think I don't know that you, as you read this, are thinking naughty thoughts, that part came later, after the work -- she is very serious and dedicated in her craft.  We made our amusements later.  I guess I should call them amusements and amazements, but I am sure you don't want to hear the sordid and steamy details. 

I was in the shower this morning and, unbidden, a line or three rose in my imagination.  Something that hasn't happened for a long time.
            ""I remember when she stepped into my life,
             It happened without great fanfare or shock.
             She stood at the sideline of all my antic activity
             And waited for me to pay attention to the important things                  again."" 

Not good as it stands, poems can almost always use a lot of tweaking at first. but the sentiment is there.  She waited and called my attention from time to time until I realized what a wondrous thing was waiting for me. *sigh*  I admire her patience.  I thank her for it often.  

I am not the poet she is, but the whole thing got started with a poem I wrote.  I will have to let you read it sometime.  

Do you remember when you fell in love?"
"eventtime","2006-12-04 16:53:00"
"current_moodid","70"
