"names","values"
"itemid","30"
"event","That was . . . rather satisfying. Although, I don't know just what's going on in his head."
"eventtime","2004-03-02 22:43:00"
"current_moodid","64"
"url","http://plant-wily.livejournal.com/7870.html"
"userid","12001"
"itemid","29"
"event",". . . out of all the things I could have done tonight, making out with Forte isn't one I was expecting."
"eventtime","2004-03-01 20:50:00"
"current_moodid","121"
"url","http://plant-wily.livejournal.com/7633.html"
"userid","12001"
"itemid","28"
"event","<a href=""http://quizilla.com/users/ksama487/quizzes/What%20color%20are%20you%3F%20(Anime%20Pictures)/""><img src=""http://images.quizilla.com/K/ksama487/1054955395_Desktopred.jpg"" border=""0"" alt=""You are Red""><br> <font size=""-1"">What color are you? (Anime Pictures)</font></a><BR> <font size=""-3"">brought to you by <a href=""http://quizilla.com"">Quizilla</a></font>"
"eventtime","2003-08-02 18:00:00"
"url","http://plant-wily.livejournal.com/7203.html"
"userid","12001"
"itemid","27"
"event","If I'm really, really, really good, can I have a pair of Janes to change to look like <a href=http://www.toonfinder.com/AX2k3_cosplay/cosplay070.jpg>this</a> for christmas?

 . . . Better thought. Tori, do you feel like dressing up with me, and would you prefer the white or the black outfit?"
"eventtime","2003-08-02 17:51:00"
"url","http://plant-wily.livejournal.com/6964.html"
"userid","12001"
"itemid","26"
"event","I found several of my old projects to have changed over the past week . . a few seem on the verge of coherent thought, but I'm not going to hope for that.  I'd rather have a healthy plant than an unhealthy, sarcastic talking plant."
"eventtime","2003-05-10 20:04:00"
"url","http://plant-wily.livejournal.com/6807.html"
"userid","12001"
"itemid","25"
"event","There's a very nice park in Torontreal . . and it's there that I spoke with Tengu for the first time in who knows how long.  It was nice speaking with him, even though I had to coax him out of the extreme doldrums he was in.

He was actually smiling a bit when he left.

And he's ticklish. I hadn't known that before."
"eventtime","2003-04-05 22:22:00"
"url","http://plant-wily.livejournal.com/6572.html"
"userid","12001"
"itemid","24"
"event","So much strangeness of late . . somewhat embarressing, really.  Not much I'd care about, but still somewhat embarressing.

Oh yes, must remember to give Tori her present soon.  I think her birthday's coming up."
"eventtime","2003-04-03 01:18:00"
"url","http://plant-wily.livejournal.com/6393.html"
"userid","12001"
"itemid","23"
"event","I very truely dislike having to pick male or female. It just feels . . wrong, doing that.

<table width=""300"" cellpadding=""2"" cellspacing=""0"" border=""0""><tr><td width=""180""><font face=""arial"" size=""-1""><b>Disorder</b></font></td><td width=""120""><font face=""arial"" size=""-1""><b>Rating</b></font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#paranoid"">Paranoid</a>:</font></td><td><font color=""#000099"" face=""arial"" size=""-1"">Low</font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#schizoid"">Schizoid</a>:</font></td><td><font color=""#000099"" face=""arial"" size=""-1"">Low</font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#schizotypal"">Schizotypal</a>:</font></td><td><font color=""#990099"" face=""arial"" size=""-1"">Moderate</font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#antisocial"">Antisocial</a>:</font></td><td><font color=""#990099"" face=""arial"" size=""-1"">Moderate</font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#borderline"">Borderline</a>:</font></td><td><font color=""#000099"" face=""arial"" size=""-1"">Low</font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#histrionic"">Histrionic</a>:</font></td><td><font color=""#cc0033"" face=""arial"" size=""-1"">High</font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#narcissistic"">Narcissistic</a>:</font></td><td><font color=""#990099"" face=""arial"" size=""-1"">Moderate</font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#avoidant"">Avoidant</a>:</font></td><td><font color=""#000099"" face=""arial"" size=""-1"">Low</font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#dependent"">Dependent</a>:</font></td><td><font color=""#990099"" face=""arial"" size=""-1"">Moderate</font></td></tr><tr><td><font face=""arial"" size=""-1""><a href=""http://www.4degreez.com/misc/disorder_information2.html#obsessive"">Obsessive-Compulsive</a>:</font></td><td><font color=""#000099"" face=""arial"" size=""-1"">Low</font></td></tr><tr><td colspan=""2"" align=""center""><font color=""#000000"" face=""arial"" size=""-1""><br>-- <a href=""http://www.4degreez.com/misc/personality_disorder_test.mv"">Click Here To Take The Test</a> --</font></td></tr></table><br>

Hmm. It does fit."
"eventtime","2003-03-17 09:04:00"
"url","http://plant-wily.livejournal.com/6056.html"
"userid","12001"
"itemid","22"
