"names","values"
"itemid","452"
"event","i haven't written in this thing in forever. hahaha. almost a year.

sometimes, maybe once a year, i will look at some of my first entries and read them just to see how i used to be.
the things i said, my friends, my general attitude was just so funny. some things were sad...the things i dealt with and complained about then seem so small now. 

my first love, who weighed heavy on my mind when i was 16, is still such a big part of my life. i wonder if that will ever change? 

i look at my livejournal friends, and most of the names have a line through them. it has been a while.
...they're no longer on livejournal, and chances are i don't speak to them anymore really. 

i used to use this thing to vent my frustrations. if i had nobody to talk to, and i was sad about that guy, i would write it all on here. 
as i get older, my complaints are more about bills, and my job, and supporting myself, not being ditched by a guy...or having a fight with a friend.

oh, life. you make me smile."
"eventtime","2009-02-12 02:51:00"
"url","http://fcukface.livejournal.com/115794.html"
"userid","4991"
"itemid","451"
"event","i have all of this crazy shit happening to me all at once...
i have no money, and an empty gas tank. 
i need a new tire and rim, and the person who is at fault won't
pay for it.
i have a 500 dollar hospital bill coming my way.
i can't afford my car payment...and i owe my mom and brother a lot of money.
i am not making comission at work, so i am getting awful paychecks, and now they are
threatening to cut my hours because i am not helping the business.

AHHHHH!!!!!!!!!!!!
i want to sleep forever."
"eventtime","2008-04-13 20:00:00"
"url","http://fcukface.livejournal.com/115649.html"
"userid","4991"
"itemid","449"
"event","i've never been good with goodbyes, but this might be a good riddance."
"eventtime","2008-03-07 10:47:00"
"url","http://fcukface.livejournal.com/114947.html"
"userid","4991"
"itemid","448"
"event","things have been kind of crazy.
i'm hoping to get away this weekend, and just try to clear my head of
so many things that have been bothering me.

i'm so anxious all the time...it's dumb. i worry over everything.
i complain about this situation i am in, and yet i let it happen.
i don't know why. i have been a mess. i just want to not care.

my bosses are assholes. they treat all the girls there like shit...hitting on us one second, 
and then telling us we're replaceable the next. they make us wash their dishes!
they let the guys do whatever they want...
and we always get bitched at...it's so unprofessional. i should find a new job, but i am afraid
i won't be able to make as much elsewhere. 

crazyyyayayyayyayayayayyyyyyy"
"eventtime","2008-02-25 23:16:00"
"url","http://fcukface.livejournal.com/114938.html"
"userid","4991"
"itemid","447"
"event","i feel so disposable.

i have a knot in my stomach that won't go away."
"eventtime","2008-02-19 22:35:00"
"url","http://fcukface.livejournal.com/114600.html"
"userid","4991"
"itemid","446"
"event","nothing is working.
i'm trying to keep myself happy, but i really have nothing to be happy about.


whoever invented sadness, regret, and disappointment should die."
"eventtime","2008-01-29 21:50:00"
"url","http://fcukface.livejournal.com/114301.html"
"userid","4991"
"itemid","445"
"event","i'm just going to start all over. with everything.

i recently stopped caring about life in general, and have fallen into a funk.
i need to be more serious about going to school and becoming financially stable.
i have nothing in my savings, and it's ridiculous because i have earned some pretty awesome
paychecks. i really have nothing to show for them.

other changes:
me and casey broke up. it was hard and it still is, but we talk every day.
i might move to orlando w/ aniela in may.

i'm 21 now. it's weird. i still get that nervous feeling when i get carded. dumb.
i went to orlando and hung out with buddies. i miss them so much.

i'm going to start exercising and eating healthier. i swear."
"eventtime","2008-01-17 01:03:00"
"url","http://fcukface.livejournal.com/114132.html"
"userid","4991"
"itemid","444"
"event","fuckkkkkkkkkkkkkkkkkkkkkkkkkkkkkk."
"eventtime","2008-01-13 02:51:00"
"url","http://fcukface.livejournal.com/113878.html"
"userid","4991"
"itemid","443"
"event","oh man, im 21 in 2 hours and 56 minutes. im going to die.

i want to see everybody tomorrow, i dont care what youre doing. were hanging out.
frick!"
"eventtime","2008-01-07 21:03:00"
"url","http://fcukface.livejournal.com/113623.html"
"userid","4991"
"itemid","442"
"event","ive got a knot in my stomach"
"eventtime","2007-12-28 11:41:00"
"url","http://fcukface.livejournal.com/113196.html"
"userid","4991"
"itemid","441"
"event","i'm just like, maaaaan.
i think working 4 11 hour shifts straight is melting my brain.

i'll be 21 in like 3 weeks, maybe a little less. chances are i want to hang out with you.
aniela will be here in a week and a half. 
i want celebrate new years eve in orlando...who will be there?"
"eventtime","2007-12-16 23:36:00"
"url","http://fcukface.livejournal.com/113146.html"
"userid","4991"
"itemid","440"
"event","sometimes i feel like i deserve better treatment. in all aspects of my life.
it seems like the second i have money, people are on my ass. 
where are all these random expenses coming from?
i feel so invisible right now."
"eventtime","2007-11-17 13:47:00"
"url","http://fcukface.livejournal.com/112872.html"
"userid","4991"
"itemid","439"
"event","so many people lately are too preoccupied with little things.
that's the theme of the month, it seems.

i want to move back to orlando, but i know it won't be the same.
and i'm afraid i'd be moving there for all of the wrong reasons.
but then again, it could be the complete opposite.
i'm not the same person anymore."
"eventtime","2007-10-30 21:52:00"
"url","http://fcukface.livejournal.com/112415.html"
"userid","4991"
"itemid","438"
"event","i hate bills.
rent, car payment, cell phone, vet bills, insurance, blah blah blah.  it never ends!
business is slow, but i am putting in a ton of hours. too bad i don't get hourly wages.
i think i have like .59 cents in the bank right now.

at least i'll be in orlando this week, so i can take a breather from life in general.
whooooo-eeeeee.

my puppy still rules.
i love mystery diagnosis.
and green tea ice cream.
and the weather lately.
and seeing friends.

i'll be in orlando this thursday...mark your calendars!"
"eventtime","2007-10-15 22:35:00"
"url","http://fcukface.livejournal.com/112277.html"
"userid","4991"
"itemid","437"
"event","i just bought a puppy :)"
"eventtime","2007-09-12 16:33:00"
"url","http://fcukface.livejournal.com/111891.html"
"userid","4991"
"itemid","436"
"event","i keep experiencing these intense bouts of sadness.

at the end of the day, i really am lonely."
"eventtime","2007-09-09 21:41:00"
"url","http://fcukface.livejournal.com/111662.html"
"userid","4991"
"itemid","435"
"event","i went to jury duty on monday.
woke up at 6 am.
i sat there for hours. i was questioned for two different trials.
i was excused at 430, and went out to find my car battery dead.
i accidentaly left my lights on. 
some random guy had jumper cables, so he helped me.

i haven't had any time off lately. but my paychecks are awesome.

thai tea is the best. i want to drink it all the time. maybe even bathe in it.
ahhhh."
"eventtime","2007-08-22 10:21:00"
"url","http://fcukface.livejournal.com/111363.html"
