"names","values"
"itemid","12"
"event","yep... ummm.. being ignored, being ignored, being ignore... Cya later!"
"eventtime","2004-05-12 20:49:00"
"url","http://army-2005.livejournal.com/3257.html"
"userid","977"
"itemid","11"
"event","In a crowd, you're bound to spot him;
He's standing so very tall.
Not too much impresses him;
He's seen and done it all.
His hair is short, his eyes are sharp,
But his smile's a little blue.
It's the only indication
Of the hell that he's gone through.
He belongs to a sacred brotherhood,
Always faithful 'til the end.
He has walked right into battle
And walked back out again.
Many people think him foolish
For having no regrets
About having lived through many times
Others would forget.
He's the first to go and last to know,
But never questions why,
On whether it is right or wrong,
But only do or die.
He walks a path most won't take
And has lost much along the way.
But he thinks a lot of freedon;
It's a small price to pay.
Yes, he has chosen to live a life
Off the beaten track,
Knowing well each time he's called,
He might not make it back.
So next time you see a devil dog
Standing proud and true,
Be grateful for all he's given;
He's given it for you.
Don't go up and ask him
What's it like to be in war;
Just thank God that it's your country
He's always fighting for.
And thank him too for all the hell
He's seen in cammie green.
Thank him for having had the guts
To be a United States Marine.

-=Sgt. Grit=-


Yes... STOP BITCHING ABOUT BEING IN IRAQ YOU MOTHER FUCKERS!!!!!!!
GOD I HATE PROTESTORS!"
"eventtime","2004-05-08 21:35:00"
"url","http://army-2005.livejournal.com/3071.html"
"userid","977"
"itemid","10"
