"names","values"
"itemid","24"
"event","...Experience is an amazing, wicked, thing.  I've gained it by the bucketful by every little thing that I see or that happens near me or to me, and I move with it.  I have a bad habit of leaning into the touch of things I KNOW will hurt me just because I know it will bring knowledge and greater understanding with it.  Amazingly, it's never gotten me into trouble I couldn't ultimately handle, though I imagine a good part of that is only because of what the experiences taught me even as they crushed.  

   I've never expected other people to do the same.  I've been told I have some frightening and likely damaging coping mechanisms, which would include that leaning into what I know will hurt me because I believe it will ultimately be worth it.  I usually get roped into the idea of doing it for someone else somehow, being some help...  I just get more benefits than everyone else thinks, in my mind.  Just because I'm eager for life lessons doesn't mean I would suggest my methods...  they're mine, and I understand that.  

   So many people think I'll be callous towards their pain from something because I have so much history and day to day experience with it.  I've held people who are crying and trying to APOLOGIZE to me for not holding out, saying how I must think them such babies.  It makes me damn sad that they rarely ever seem to believe me when I tell them that pain is relative, perception, and they're in hell right now, I do understand.  My problems are not theirs, and... well, pain IS entirely relative.  I've often found myself glad that I endured what I did in high school just because it made me capable of handling what became of me once I started off to college, as it multiplied by rabbits.  

   I had shingles this past month and I'm only just finishing the last vestiges of it, and it's something I would never wish on my worst enemies...  I handled it horribly, experience or no.  It's strip-mined the resources I worked so hard to build up after being diagnosed and the fibromyalgia's back in all its glory with a few twists...  And I just broke down when I realized what I was in for, sobbing on the stairs.  I handled putting the damn thing into regression before without meds for it, pure determination and will, drive, a refusal to be beaten down...  But I've been so battered in the past few years by my own damn body's ails that...  It's just too daunting.  I don't want to spend another six months minimum making sure my meals are good and square and frequent in order to push that beast away again.  Not since my diet's been so changed that it's damn hard to get said good down period, let alone being sure of nutritious value.  It might work if I can get the nausea under a better handle because damn to I love to cook from scratch... the kitchen heat just got to be unbearable when the nausea got into full swing, when I was eighteen.  That would be lovely, really...

   I got into the mood to write this though, because I relived an experience after the subject was brought up chatting with a friend... and the details wouldn't leave me.  

   I love people, with all their dreams and loves and faults.  An old friend used to always scorn me in utter confusion because he believed the world was a terrible place and needed to be fixed, and I always returned that I thought it was perfect as was...  Sometimes I have a hard time telling the difference between ""good"" and ""bad"" things that happen to people; in my mind, there's no such thing.  An event has an ill or adverse effect on a person entirely based on how they perceive it...  just like how I perceive many of the bad things that happened to me as having been good, and my ""leaning into danger"" has always been a worthy adventure or endeavor for me, even while I've made my friends shriek warnings before they tried to figure out why I wasn't getting burned.  

   I'm very familiar with seizures, though I use the term loosely.  I refer to my own disorder as ""the Twitch"" and it's not technically a neurological disorder we think, the more we go along, but a muscle disorder.  Unlike the classic case of seizures you see (grand mal) I do not lose awareness, and so far as we've been able to tell, nothing is firing oddly in my brain when it happens, as with epileptics.  On the other end of the spectrum, my ""fits"" are significantly more ""violent"" than most people with honest seizures; I've thrown myself close to two yards on occasion, slam my elbows into my thighs, give myself mass cases of whiplash, and that's when I'm being held on a king-size bed, without anything to hurt myself with.  I've almost flipped desks, been trapped under desks, slammed any part of my body as hard as my strength allows into the furniture and floor.  If there's a way to hurt myself during my fits, I've long found all the methods, though I've been careful to avoid some.  After a while you get enough ""experience"" as it were to predict and try to counteract the things that will end badly, like getting the hell out of a bathroom if you're lucky enough to feel it coming, shoving the things in your hands or lap to someone else so you make less mess, purposefully trapping your hands in blankets so the movement is slowed and you're less likely to smack someone.  

   I know myself, and I understand what I learn.  It took me years to really understand how horrifying it was to see that same sure knowledge in someone other than myself.  No wonder people crowded and worried, for all that it was my normal, I suppose.  

   I worked at this house that was sort of a step between for delinquent girls between house arrest and jailtime, with a lot of behavior modification program stuff instilled, pretty controlled environment.  Thankfully I was just graveyard staff, but we came on at 10pm and stayed until 8am, and we woke the girls at 6am, so there was some interaction.  

   We'd had one of the girls on watch for a while, she was apparently having seizures increasingly often, as of yet undiagnosed but they were working on it.  I'd seen some of the other girls getting under her shoulders and helping her walk when she looked dead tired, and how she was allowed on the couch hat normally they were restricted fro and let to sleep which was another rule...  And I remembered seeing some of the other staff look irritated, like they knew they were being scammed but had to tolerate it, and some of the girls with bits of jealousy and malice, even as so many girls were dead concerned.  I wasn't sure how much was genuine and how much put on because I was used to the manipulation games the girls thought they were subtle with by then...  

   I knew that weary bite of waiting to be told to stop misbehaving when I curiously asked her how long they lasted, how often they happened, because the staff seemed to be torn on what to believe, and I believe that every angle is worthwhile.  It's why I love people so much... it's all perception games and the truth has so many facets it'll keep me playing with it like a puzzle game for hours if not weeks.  I stayed neutral and empathetic, and made sure she understood hat I wasn't looking for more than an answer, and she explained what she had been told of when and how long because she wasn't conscious for it... that she only felt the pain and exhaustion afterwards.  

   I never lose awareness during mine, not unless I manage to fall asleep truly (which takes some real damn exhaustion, let me say), but I knew exactly what she meant by the exhaustion.  I had never had someone try to practically carry me the way her friends were catering to her, largely because it would have made me feel worthless, with my personality, but I could SEE that exhaustion and how she was trying to cope by doing her best not to care that some people thought she was making it out to be more than it was...  Hell, the poor girl didn't even know when it was happening, she just got the backlash, the bruises and the muscle pain and that deep, deep bone-weary exhaustion.  Your muscles were never meant to move that way, not regularly, not more than a handful of times a month and rarely together; we're not built for that abuse, so it hurts and it tires more than one would think given the amount of motion actually involved, especially with the normal types, not me.  If someone sees me in a fit they KNOW how much it costs, the motions are so exaggerated with mine and you can just see the power it takes to do them, but the ones so many can perceive as a kind of shakes?  It can be hard for people to get their heads around.  

   Unless you've experienced or tried to hold someone, or you've seen similar enough, or understand anatomy enough to see how purely unnatural the motion is, it can be very hard to comprehend the work involved.  The motions are normally so small because the muscle is already wound and constrained so tightly that they're not capable of moving more than that, even though they're doing their damndest.  As best as i can figure, mine are such big motions because mine isn't an electrical impulse gone wrong, it's that something has been slowly building tension in my muscles and they finally reached breaking point, where they could either seize to release tension or cramp, twist, and lock down on themselves.  My ""seizing"" is a reaction, a good, helpful one even, not the problem itself, and so in doing it, my muscles regain some of their power and... yeah, more power to fight back what's hurting them, with me in the middle.  

   I don't even remember her name...  I can think of five names, one of which I know was hers, but I've forgotten it now, for all that I'll never forget her face, how she looked and how I tried to ease her pain as much as I could that morning.  I wonder if she remembers my name...  I never actually filed the report I was supposed to on the incident, I figured there were so many witnesses that I didn't want to relive it, especially after they TAPED part of it...  I wonder if she even knows it was me who took care of her those two hours, refusing to leave her side, when the poor thing had only had a fit for up to iftten minutes before, if memory serves, even if they'd been somewhat frequent.  I was the only staff with a fucking clue of how to treat her properly, I swear to God...  

   The girls had a max amount of time for their showers and chores in the morning, the ones that shower in the morning instead of at night.  The girl with the seizures, we suddenly realized one morning, was behind, no one had been in that bathroom for a while, cleaning they did every morning behind schedule.  One of the sweeter girl came for us when she couldn't get the door open, and the other girl wasn't responding.  We did a search; she wasn't anywhere else in the house.  

   She was trapped in that tiny closet of a tub and toilet.  

   It took some maneuvering for me to get in, since I was the smallest and most flexible of the people working that morning, and I managed to mover her enough that we could get the door open.  She'd had aura's of some sort because she'd obviously prepared in whatever little time she'd had.  Her head was on a towel on the ground near the tub but not too close, and her legs half wrapped around one side of the toilet in enough of a way that she kept them trapped there ever as the rest of her shook and writhed; it had been her knees holding the door in place.  Before the toilet was put in, there was maybe 4x4 square feet of space on the floor, s like I said, tiny closet of a space.  

   Possibly the worst place to have a fit that I have ever seen, even more than being trapped on a tile floor against a wall under a metal and glass desk.  At least I was aware during mine and had some means of protecting my head, even if it was just cradling it with both my arms and sobbing because that made the whiplash harsher.  She was fully dressed, and I had to wonder why she hadn't bolted from the bathroom as soon as she felt it, or had she wasted her time dressing instead?  Or had she already been dressed and didn't want to face the humiliation, and instead risked her skull against the porcelain in a fit of pride?  

   Hell, I'd done stupid shit for my pride before, though my self-preservation usually kicked in before I could get too deep, and my pride is a pretty malleable creature, more than most people's, at least.  or had it been that with the auras coming on, she simply hadn't thought of it and went with the only immediate thought that came to mind: ""I need to protect my head from this tub, and I've got a towel.""

   A lot of things bothered me at the time; I was doing my damndest to both protect her form hurting herself with all the hard surfaces around and untwist her from the appliances enough to get her somewhere safer.  t first I didn't even bother with that, didn't bother with getting the door more open to let in Vicky to help me, assuming that this might be short-lived, maybe even on the tale end of a fit considering how long she'd been unaccounted for.  Trying to twist her out from her surroundings was like to hurt her and it WOULD take her a lot closer from the tub and wall she'd managed to keep as much distance from as she could somehow, and I hoped at first that I wouldn't have to risk it.  

   Looking back, through my ""danger mode"" thought frame, the thing that twists me deep inside that I mostly took as a good sign then is what got me on this tirade.  She understood what was happening to TRAP her legs, like I will mine, she understood that her safety alone rested not most in the towel for padding but in keeping her body from being CAPABLE of flinging her too hard into hard things.  

   Experience teaches...  I ought to know.  As I said, while I never considered too deeply what others honestly thought after knowing I'd been outcast and would be stared at whenever I twitched, it was something else entirely to see someone else go through the same thing, with that same tried and true teacher that liked to make or break you.  However much I like my method of learning some days, I would never wish to inflict on anyone what they don't want.  I am grateful for the lessons my twitch brought me in the long run, but I never wanted it; it was simply my lot in life.  

   I wanted to protect her more than anything, no matter what I had to do.  

   This wasn't exactly a new emotion for me... it's what I've always done, even as a small child.  I am also very clinical in my frame of mind when I see danger lurking, very analytical and cool, but I just UNDERSTOOD to such a degree...  and I wanted to keep her from hurting anymore than she already would from the motions themselves when she came back to herself.  I've always had that kind of heart, but it...  

   What really made it so poignant, in part, was when I finally let Vicky in to help, when I realized that this wasn't going to pass quickly enough for the bathroom's risks to be less than rising injury untangling her in such a small space was Vicky.  I was afraid she would get more power if she had her legs and I wasn't disappointed; most of my powerful ones come from when it comes through my lower back and hips, the lower body is just so much stronger.  I used body body as a constant cushion, barrier, and brace to keep her movement minimal until we got her straight enough that we could get her carried out, and that took a while...  I definitely got my share of bruises, and my arthritis was SCREAMING, but I hardly cared.  The position we ended up in for a while, because once we got her legs free they curled and it was almost impossible to get the door open again, was with my right knee boring down on her shoulder next to her neck to keep her from getting closer to the tub, right hand loosely over the top of her crown and behind her head, to take in the shock when she went up and to prove another barrier if she turned out more lie me than I though and surprised me with something stronger than usual and went into the tub anyway; she DID surprise me a few more times, more power than I thought she had in her by then.  My lower left leg was snugged against her ribs to keep her from moving too much my way, tightly held with enough cush from my calf that it shouldn't hurt her, and I was trying to direct Vicky on how to hold her other side, as her side and arm and hips were still thrashing rather well and while I was trying to hold that too, I've only got so much body to work with and restrain a young teenager without the restraint hurting her in the end.  

  I don't really blame Vicky, and I didn't then, for all that I was frustrated beyond all means with her.  She was in a brand new situation, I could tell she was nervous, and it was like she couldn't understand what I was trying to tell and show her what to do.  She made more general grab and hold attempts that won't work half as well and were more likely to hurt them both if the girl moved hard and unexpectedly.  She didn't understand how close she needed to be, to make her body into a buffer and that if she did it correctly, working as that buffer would not, COULD NOT hurt her because the idea was to also take away the girl's leverage.  Maybe she was more affected than I realized, looking back... maybe I was rambling and expecting her to understand a train of logic that is mostly just native to me; I've been known for that one extensively my whole life, it's always been what, along with my good grades and happy nature, eventually ended up with me labeled as the harmless, brainy eccentric.  

   In any case, her lack of understanding drove the stake of how important this was to me deeper, drove it into me how much I understood because of what I had been through where maybe others just couldn't follow sometimes...  Made me realize that however much I love to dive into the unknown, I was damn glad that others rarely followed me, that they DID dismiss me as the eccentric and left me to my devices.  I understood this girl's pain more than she would ever really know, wanted to protect and care for her all I could even though she was little more than a stranger, and it quickly became evident that I was the only one who had a clue as to HOW to protect her.  I shifted so that I kept my right knee to her shoulder but instead sat on my butt against her left side and spread my left leg over her body to snug my foot against her right side, pinned her arm against her chest with my left hand and used the girl as my base of balance, exerted more strength to keep her still without enough to hurt her, and told Vicky to just focus on getting the door open again.  My arthritis in my hips and knees absolutely hated me, especially with the extra strength I had to use, but as before, I didn't really care much; it wasn't relevant.  

   Once we got her out into the room outside, a bedroom, I had everyone fetch pillows to work as I had been just using me and kept watch over her, though most of the fight had gone out of her already, few powerful moves left.  At the same time, she didn't stop for... for hours, it seemed like, and I know it was in reality at leas ninety minutes, but maybe over two hours; I can't remember anymore.  For the most part I just sat on the floor by her, talking incase she could hear me, carding my fingers through her hair for until after nine-thirty...  I refused to leave until it had mostly passed, and no one argued with me on it.  Then it was home to sleep for the day and be ready to come back to work at night, and for the most part nothing was ever said about it again.  

   I just...  I noted a part of this story to a friend earlier and the emotions hit again like a freight train, refusing to let me loose until I had relived it all again, almost making me cry.  She was helpless, and I could do so little, yet it was so much more than everyone else, apparently.  I never would have thought that someone else might not have been able to do it, even though I've had so many people try to help me in my fits and it's only recently that I've found any method tolerable.  I always assumed I couldn't be helped other than maybe getting me somewhere where there were less surroundings to hurt myself with.  I assumed I was always alone, and it was frightening, but... it was what it was, I thought.  I didn't want anyone to even try helping me because it never actually helped, and then they would either get annoyed or feel terrible for having tried and not done anything worthwhile.

   ...Mari was the first one to change that.  He decided to try to comfort me anyways, even when I warned him not to be hopeful and... even just having a reassuring touch on my back that did nothing for the twitching itself was an amazing comfort.  It didn't technically help, but to not be ALONE...  I suppose that was so much of what sparked my NEED to help that girl as much as I possibly could, what made it mean so much to me when I now I was merely a passing face and I'm fairly sure she remembers nothing from what was likely the worst fit she has still ever experienced.  

   I wish she remembers, to maybe soothe that loneliness, but at the same time, it's alright if she doesn't.  It's never been a particular dream of mine to be some remembered hero...  It's a nice thought, and I don't mind when it does happen, but I don't go out of my way to help however I can for the sake of being recognized or something.  I just...  I think I would feel hollow inside, if I hadn't, you know?  I HAVE to try to help whoever I can... why else would I be here, wish a will and a want and the ability to, if this isn't what I was meant for?  It's what feeds my soul sometimes, I swear, whether it's by holding that girl when she had no defenses or covering for a friend when they could use help with an errand, to maybe saving someone in an ambulance to writing my stories and giving out entertainment that so many, myself included, seek out as an escape and relief from life.  

   All that is experience too...  Maybe I balance out what I'm told are stupid decisions with my moments of pure joy and contentment, the same way my pain comes in highs and lows, with little middle ground.  Hell if I know, but I'm more or less satisfied with life, so I'm not sure what's so unhealthy about my habits."
"eventtime","2009-05-17 14:08:00"
"url","http://mayaniniko.livejournal.com/6374.html"
"userid","9767"
"itemid","23"
"event","Well, the good news is that it hasn't happened in a little over three years, and is infrequent.  The bad news, however, is that I just had on HELL of a twitch fit... the sobbing helplessly kind, though as least I was on my bed and not trapped in a desk or something (that had to be one of the WORST ones to have ever happened, mostly because I was terrified that a violent enough movement would knock me senseless).  My room is nice and relatively soundproof, which I normally appreciate for reasons I won't list, but I couldn't get my body under enough control to get out of the gate and screens blocking the bedroom from my office area without probably really hurting myself, and my phone was on my desk.  

In retrospect, I should have just screamed bloody murder instead of slowly giving into the sobs that Ammi eventually heard.  It would have gotten the attention I needed a lot faster. 

So Ammi eventually heard me and came to investigate and I imagine I was quite a site, thrashing and sobbing as I was (the fact that I was only wearing a completely open bathrobe and some blankets didn't help either, probably), and did an immediate ""Oh shit!"" and went running for Mari.  Mari's very practiced at helping me though fits... And some to think of it, I'm prety sure Ammi's never been around when I fit bad enough to sob.  I think I've only done that twice, and she wasn't there for them.  

The scary part was that I already had three soma (damn good muscle relaxers) in my bloodstream and it was STILL that bad. I shudder to think what it might have been without...  Probably a repeat of the worst time ever, in California, when I woke up my parents down the hall sobbing (Mari's narcoleptic and had had a damn long day and had already held me though a fit, I don't blame him for not waking from the cries even if he was next to me).  I black out a few times, for a couple seconds here and there in that one, and it was bead enough painwise that it's acquired that very surreal quality...  I mostly remember my Munna holding me and just moving THOUGH the twitching with me, so I could use her as a backbone instead of my own, and apparently Mari did the same for some of it, and seeing my father standing in the doorway with a look of horror and utter helplessness on his face...  Before that, he's only seen normal running day twitches, that were sometimes in fast succession, but never one of my true ""fits.""  Sunk the point home, but it figures that the only one he ever saw was the worse I've ever experienced.  

Like I said though, I WAS already on three soma and had had a hot bath and later a hot shower to try to calm the muscles before it happened, and it wasn't that bad, though it's pretty high on the scale to make me sob.  Though, technically, I haven't had regular fits in years, so part of the difficulty was likely that my body is no longer conditioned to handle it.  When I was, say, 15/16, i would have multiple fits through the day and twitch otherwise a fair bit in between, probably amounting up to several hundred a day...  But since I learned to avoid that around turning 17, and I'm now nearing 21, my body just can't take abuse in that fashion anymore.  I feel like a novice, or a pussy, for all that I KNOW it's a good thing that I don't have that conditioning now.  I'm far healthier for the lack of constant involuntary muscle movement, and I'm very thankful for it.  

I really should just scream as loud as I can next time so I get help, though.  Damn pride, or fear of scaring the shit out of someone, or something.  I promised Mari I would, next time.  

So Mari came up and helped hold me so I wouldn't hurt myself so bad...  Still did a bit, mostly on HIM, but he's currently being a man and claiming no pain for the elbow to the ribcage.  In the process of it all, we actually learned a lot about what could and couldn't be predicted about my movements (I can feel the tension building before the more violent ones) and how he could best help me without hurting either of us...  It's not the same as holding down someone in a true seizure.  Their motions are usually small, almost as though they're vibrating, limbs and such moving two inches max (though I've held someone through a seizure where her motions could go up to 4-6 inches, but those were the rare ones among the many smaller).  I, meanwhile, can fling myself across the king size bed with my bigger ones, on the other hand, and otherwise the full length of my arms, head, torso, or legs can and often WILL extend as far as they can go at high speed.  In a switch centering lower in my torso, my hips as a norm do that same fast movement up to two feet forward or bad, and sometimes a good foot to the side in the process, or as a separate movement; my back is the same, and when those happen the rest of my body is jerked along sometimes in completely unpredictable motions.  The bigger ones...  I've done the whole toes on the ground, crown of the head on the ground, with your body a perfect arch in between.  The doing isn't so bad, honestly, but the landing HURTS and knocks all your breath out of you as though you'd been punched in the gut.  It was a running joke in high school that I could hit someone and totally get away with it, though I never did...  Though I did have a tendency to accidentally fling shit around (like pizza across the table at Ammi when I was holding a slice and twitched).  

It felt like 20 minutes, which is thankful for me... it was actually more like three hours, come to find out.  For a few minutes near then end I though I was going into lockdown (Which is an utterly horrific, terrifying experience I never EVER want to experience again; once was more than enough to sufficiently cow me into avoiding it at all costs.  You see, the twitching isn't a problem, it's actually my body's solution to tightening muscles in my back, so that when I lose the strength to twitch, those muscles instead begin to tghten more, crap, twist on themselves, lock down, and then move on to neighboring muscles in the rest of your body.  All your muscles LOCED into a fetal position is painful as hell because it's far higher tension than causes the twitching in the first place, and trying to move anyway makes it scream more... as you slightly find yourself curling back into the fetal anyhow.  As I said, once was more than enough, if I see the start signs and I do whatever necessary to run like a screaming child.).  Anyhow, I was on FIVE soma at that point (Mari medicated me to try stopping it early on, and I've have done it once it started but the soma was by my phone, same problem) and there's far too many cases of people overdosing from taking six to consider it.  Granted, they took it in much faster succession and probably had a lower tolerance, but the last thing we needed to top the night off was overdose.  We also considered my painkillers to knock me out faster if I started lockdown, but while at lower doses the interaction between soma and opiates is negligible, at a high dose of the relaxer, it might be risky.  

So Mari babysat me in the bath instead.  It sounds funny to say, and I think I'd have been fine, but you NEVER let someone with that many drugs in their system, especially MUSCLE RELAXERS, in a body of water unsupervised.  I pointed out that I know warning signs enough to know to at least get out of the tub fast and stay on the floor if I had to, but he had a point about the dissociative qualities of soma and the chance that I might not notice if it were happening until too late.  

Mari messaged Kye while she was still on what was happening so I hadn't just completely disappeared, and I'll talk to her tomorrow, but I wish that I could have told Ammi when I got better (lockdown signs were the last of it fading out before the soma finished integrating into my bloodstream); she was already asleep.  Not that I blame her, it was three in the morning by then.  

I think this was a mass buildup of stress and stuff... the last two weeks have been a mild throwback to high school for intensity, and I was worried about it, but now that the body got it OUT through such a fit it's likely to calm so long as I relax more, and my emotional state has calmed dramatically in the last two days, as has the schoolwork load (last week had 4 midterms).  

So... yeah.  I think it should be okay, though I probably really nee to talk to my rheumy and possibly that neuro she wanted to refer me to when I told her this was getting worse on Friday... Was that Really only yesterday?  Hell, I hate to be a bother to her, but this probably fills in to the list of things I should call and discuss with her about because it DOES relate to my health, and she probably WILL send out that referral, and... Well, so long as it's not my old neuro (and it's not because he was pediatric) then it should be okay.  I still want to work out a records transfer, though, but hey, that means talking to his office, not his staff...  Did I mention my old neuro and I were never on vaguely good terms?  Something about me repeatedly more or less telling him to go fuck himself...  Him telling me I can't do things because they're impossible while I'm sitting there not doing them...  him making me more or less comatose for a few weeks, then sleepwalking every other time I was forced back onto his meds...  That or puking my guts out in the middle of class...  We REALLY didn't get along, though parting ways with him the last time was fuckin' hilarious because he seemed like he was on the verge of tears to see someone else had helped me solve the problem pretty completely (Munna's theory was that he wanted to do a paper on me), and he had some sentimental 'future' thing running, though my Da and I both agreed walking out that it felt as though we'd just gotten fired or something.  Good riddance, man...

*sighs* Anyhow, bedtime...  And in the unlikely circumstance that it happens again I'm going to scream, no matter that I sound like a dieing seagull.  Mari's other suggestion was to fling something on the floor hard because his hangout area is directly under the bedroom, but the only thing close enough on hand was Ammi's kitten, and not only would he have not made enough noise but... well, yeah, just not.  That one's against my morals (for all that flinging cats across the house in open spaces isn't) even if Ammi wouldn't kill me for scaring the shit out of her cat.  And if I'd had my cat, he'd have made more noise anyhow...  Still not conducive to thought processing, however amusing it still leaves me with the 'not working' factor... And screaming would be more effective anyhow, I prance about the room like a moron running story ideas through my sull anyhow and sometimes trip or make things fall (I  actually sprained my ankle bad enough to need crutches for a few days doing this) so a loud *bump* might be dismissed anyhow.  

Can You tell I'm exhausted?  Your muscles aren't meant to move that way ever, let alone for hours on end, and it hurts to do, and I'm stoned on soma too, which usually makes me act like mostly insanely tipsy happy drunks to start with.

...Right, I'm sleeping."
"eventtime","2009-03-15 04:37:00"
"current_moodid","40"
"url","http://mayaniniko.livejournal.com/5997.html"
