"names","values"
"itemid","46"
"event","Soo.. I have been repeatedly yelled at for reviving my Journal and updating it only once, and since The Race is on that means I will not see the likes of Chris for another four hours therefore I have nothing to do. It may seem like my journal isn't important but that's only because, well it's not entirley that important. But it's mostly just because procrastination is my calling and with that as my main focus for every day I don't really get 'normal' things done that I should so how could I possibly make room for the Journal? ..Understandable? ehh But I am going to try try try and remind myself.. forgetful-ness that's a problem too! Are my excuses overloading yet? Okay so anyway.. the last few 10 or so days..
My Dad is on VACA at Scroon Lake, and of course I am not in the company of my many drunk uncles and himself in No-where'svil and my sister is in MASS because, well life loves her soo much more than me =]P soo I am staying at 'Anne's' because I just didn't really feel like being held up with my mother.
Speaking of Anne she has been kind of MIA lately.. but whatev. There will most likely be ruinion soon.. I'm hoping.
And now speaking of ruiniting... I officially start my Sophmore year as well about 75% [if any] of the people who read this on the sixth. boo.. But who knows maybe there will be lots to talk about with the new school year, and however there could be no time but try try try I will =]. I feel very unprepared, like literally. I got some supplies but with no list.. I wasn't really sure on what to do and I havn't really gone clothes shopping which is truely sad I might go on Tuesday which I HATE because I deff. didn't want to do it the day before school again but of course, that's what I 'm gonna do.
I had a little medical scare this past like week, but it wasn't as worse as thought and infact it was basically what I thought all along even though the doctor told me I was probobly wrong. Things are better now.. I just dont ever want to have to do that again, it was kinda scary.
I am gonna also try and finish that blog tonight I will most likely post it both here and on Myspace. I have been working on that forverrr, ever since I stole it from Anne, haha. I really wanna get it done though.

So that's about it I guess.. obviously might be another post later and soon I am taking a trip to McyD's with my babbby : D. I love hearattacks for dinner.



I live for the day
<b>I live for</b> the night
That you will be <i>desperate</i>
&& I am in sight
I live for the tears
to fall down <u> your </u> face
I live for those words, you finally say
<b><i>I live for the day</b></i>..



([ i . love . you ])"
"eventtime","2006-09-03 16:57:00"
"current_moodid","58"
"url","http://xoalone419ox.livejournal.com/12006.html"
"userid","17313"
"itemid","45"
"event","Ohhh Myyy Goooddd!
Livejournal is back! yaaaay
*do a litlle dancee.. make a little love.. GET DOWN TONIGHT*
okay.. im done. =]
Wow, it's been quite awhile hasnt it? Soo.. Chris decided to revive his Journal so naturally i was told to do the same. But now he is mad because mine is prettier. =]P Life is sooo hard sometimes when you have an ugly ugly Journal. haha, anywayz summer is almost gone which means so is my life. That is quite depressing if i do say so myself. It is also quite depressing that i am at my sisters house and the AIM keeps fucking up and everyone is YELLING at me which is really not that necessary. Gah, im so bored. Tomarrow i am getting my navel piercing.. yesssss. && i am hopeing to get my hair done before school so yeah im pretty much gonna rock the house.=]P
Ugh, i dont have anything else to talk about so i guess that, that is it for the journal reunion comeback.. but we are back baby!
My head hurts.
I shouldn't have eaten that English Muffin Pizza
ack.




all the mistakes in the world can't measure
up to the day i thought i could tr<u>ust <b>yo</u>u</b>.




([ i . love . you ])"
"eventtime","2006-08-23 23:59:00"
"current_moodid","51"
"url","http://xoalone419ox.livejournal.com/11706.html"
"userid","17313"
"itemid","44"
"event","<i><center>
Once on a yellow piece of paper with green lines
she wrote a poem
And she called it ""Rex""
because that was the name of her dog
And that's what it was all about
And her teacher gave her an A
and a gold star
And her mother hung it on the kitchen door
and read it to her aunts
That was the year
her sister and him got together
And her mother and father kissed a lot
And a boy from school sent her a 
Valentine signed with a row of X's
and she had to ask her mother what the X's meant
And her father always tucked her in at night
And was always there to do it

Once on a white piece of paper with blue lines
she wrote a poem
And she called it ""Autumn""
because that was the name of the season
And that's what it was all about
And her teacher gave her an A
and asked her to write more clearly
And her mother never hung it on the kitchen door
because of its new paint
That was the year her sister started smoking
and thought she could hide it from her
And the boy at school laughed
when she asked him to go see Santa Claus
And the kids told her why
her mother and father kissed a lot
And her father never tucked her into bed at night
And her father got mad 
when she cried for him to do it

Once on a paper torn from her notebook
she wrote a poem
And she called it ""Innocence: A Question""
because that was the question about herself
that nobody would answer
And her teacher gave her an A
and a strange steady look
And her mother never hung it on the kitchen door
because she never showed her
That was the year her nephew was born
with tiny tonails and no hair
And she caught her sister
alone, in the house, with boys
because he was in jail
And her mother and father never kissed
or even talked
And the boy in school
wore too much cologne
That made her cough when she kissed him
but she kissed him anyway
because that was the thing to do
And at three A.M she tucked herself into bed
because her father wasnt there to do it

That's why on the back of a brown paper bag
she tried another poem
And she called it ""Absolutely Nothing""
because that's what it was really all about
And she gave herself an A
and a slash on each damned wrist
And she hung it on the bathroom door
because this time she didn't think
she could reach the kitchen

</i></center>



.. renewed it for moi :)



life is kinda sucking.
but he is the only thing that matters.






if im gonna go down
i'll do it in style
you wont hear me surrender
you wont hear me confess
because you've left me with nothing
but i've worked with less



<b>i love you Christopher Scott Olmstead &hearts;&hearts;&hearts;</b>



Kim ..*"
"eventtime","2006-01-09 15:55:00"
"current_moodid","75"
"url","http://xoalone419ox.livejournal.com/11466.html"
"userid","17313"
"itemid","43"
"event","O GOSH!!! ITS DECEMBER!!!! I know, i am surprised myself. God these months have flown by sooo fast! Especially the last 4 ones which have been <b> AMAZING! </b> Thanx to Christopher aka <b><font size=""3"">THE LOVE OF MY LIFE!!!!!!!</font></b> But that is always what seems to happen in the school months I never remember anything about school up until Christmas because it seems like those months just fly right by. But after Christmas is when i associate the things thta happened with that school year. Whenever i remember anything about the school year it never has anything to do with those months unless i try. Wow i dont think i am making about any sence right now... o well. But yea i dont think i will be forgetting anything about these months this year ... they were incredible. 
And Christmas is going to kick <b><font size=""3"">so much</font></b> fucking ass this year!!!!! Wow like you have no clue... i am going to finish my shopping todayyyyy! And omg i am getting like 'the bestest most amazing incredible gift in the world.' and i 'wont believe it, it is so amazing.' So yea pretty pumped about that one. 
Uhhhh i gave my Dad my X-mas list... [ didnt give my mom one.. she actually knows who i am so she doesnt need me to tell her what i like ] and yea i want like nothing for Christmas this year haha. I really only wanted like 2 things and that was to get my tounge peirced (no i dont suck cock STFU!!) and my hair done. My dad said he would make an appointment for my hair but i have to wait till next year for my tounge *tear* i dont know why... he gave me some really stupid ass excuse.. i think he thinks i am too young. Even though i got my belly button peirced at like 11 lol. And BTW i am getting that done again... but not till im 16 i think so it doesnt get fucked up again like it has the last 3 times. god what does a girl have to do around here to get a belly ring to stay in?! :p

So yea i think i am dojne rambling.. i mean this was a pretty lengthy update about nothing.. dontcha think?! XD ahhhhhh im hyper! hehe



fifteen dayssss - till Christmas


<b>five</b> dayssss - FOUR MONTHS!!! &hearts; &hearts; &hearts;




<sub>&hearts;</sub><i><b>Christopher Scott Olmstead</b> is the reason <b>i believe in love</b></i><sub>&hearts;</sub>





I have <i> nothing </i> to say here
no quote, or poem, or words
to fill this  e m p t y &hearts; s p a c e
because <b> there is nothing </b> I can 
say that would describe how I feel 
<b>as perfect</b>ly <b>as you</b> deserve it 
...&hearts;&hearts;






<i>so let's hold hands and be <b> the couple <u> everyone </u> despises</b></i>.... 

;)




Kim ..* &hearts;





121005~amazingincredibleperfectabsolutleythegreatestnightchristopheryouarethemostcaptivatingboyintheworldandiwillloveyouuntilmyverylastbreathiwannaspendtherestofmylifewithyoupleasedontevergoanywhereyouaremyheartmysoulmyeverything&hearts;&hearts;&hearts;&hearts;ILOVEYOUCHRISTOPHERSCOTTOLMSTEAD!!!!!!!!!!


from this moment
<i>l i f e has begun</i>
from this moment
<b>you are the one</b><sub>&hearts;</sub>
right <u>beside you</u> is where 
 <u>i</u>     <u>b  e  l  o  n  g</u>
from this moment on ..."
"eventtime","2005-12-11 12:03:00"
"current_moodid","86"
"url","http://xoalone419ox.livejournal.com/11056.html"
"userid","17313"
"itemid","42"
