"names","values"
"itemid","3"
"event","http://www.matthewbarr.co.uk/lotr/index.htm

I was Aragorn <(""_"")>  B)



http://www.matthewbarr.co.uk/personality/index.htm

Wow... unbelievable, I'm  R2D2 :P


http://www.matthewbarr.co.uk/superhero/index.htm

I was Professor X  :/


http://www.matthewbarr.co.uk/harrypotter/index.htm

WooHoooooooo I was Dumbledore 8)"
"eventtime","2005-01-27 15:37:00"
"current_moodid","11"
"url","http://tbonejones16.livejournal.com/769.html"
"userid","15290"
"itemid","2"
"event","this is robby, just helpin' jimmy's journal a bit"
"eventtime","2005-01-26 10:47:00"
"current_moodid","90"
"url","http://tbonejones16.livejournal.com/559.html"
"userid","15290"
"itemid","1"
"event","New Journal

    *Comment to be added* <(-_-)>"
"eventtime","2005-01-18 16:52:00"
"current_moodid","49"
"url","http://tbonejones16.livejournal.com/256.html"
"userid","15290"
