"names","values"
"itemid","6"
"event","I doubt anyone checks this anymore  but:

http://media.putfile.com/petaBS"
"eventtime","2005-10-03 23:19:00"
"url","http://empire-america.livejournal.com/1588.html"
"userid","4595"
"itemid","5"
"event","<img src=""http://i22.photobucket.com/albums/b346/Lazrik/Not%20P/lickme.jpg""><br>
<br>
Remember...if you deny a firefighter you ARE a terrorist.<br>

<br>

Vote Republican please."
"eventtime","2005-09-27 00:45:00"
"url","http://empire-america.livejournal.com/1481.html"
"userid","4595"
"itemid","4"
"event","<div style=""border: 1px solid #000000; background-color: #ffffff; padding: 8px; margin: 8px; font: 12px sans-serif; color: #000000; line-height: 20px; width: 400px;""><div style=""border: none; background-color: #ffffff; font: bold 16px sans-serif; color: #000000; margin: 0px; margin-bottom: 8px; padding: 0px;"">You Are A: <b><a target=""_top"" href=""http://www.cuteducky.com/cute_animals/bear.html"">Bear Cub</a></b>!</div><br><img src=""http://www.cuteducky.com/img/bear.jpg"" style=""border: none; margin: 0px 12px 12px 0px; float: left; height: 100px width: 100px"" alt=""bear cub"">Bears are strong and independent creatures who roam in the forest in search of food.  Bears are usually gentle, but anger one and be prepared for their full fury! You're big, you're tough, you won't back down from a fight -- classic attributes of a bear. Intelligent and resourceful, though lazy at times, you are a fascinating creature of the wild.<br><br><b>You were almost a:</b> <a target=""_top"" href=""http://www.cuteducky.com/cute_animals/kitty.html"">Kitten</a> or a <a target=""_top"" href=""http://www.cuteducky.com/cute_animals/puppy.html"">Puppy</a><br><b>You are least like a:</b> <a href=""http://www.cuteducky.com/cute_animals/chip.html"" target=""_top"">Chipmunk</a> or a <a href=""http://www.cuteducky.com/cute_animals/mouse.html"" target=""_top"">Mouse</a><a href=""http://www.cuteducky.com/cute_animal_quiz.html"" style=""clear: both; display: block; text-align: center; margin-top: 8px;""><b>What Cute Animal Are You?</b></a></div>

Srsly..."
"eventtime","2005-09-26 02:20:00"
"url","http://empire-america.livejournal.com/1069.html"
"userid","4595"
"itemid","3"
"event","Ok...I'm thinking...

1. I must must MUST do something with an orphanage...I'm thinking...fire?
2. Ummm...any form of -cide, you know...genocide...whatever.
3. Build more nukes: http://i22.photobucket.com/albums/b346/Lazrik/Funny/nukesmore.jpg
4. More war, one isn't enough.

Yeah...that should settle my bloodlust for a while...

Okay, better get on it.

*Please note entry number 2*"
"eventtime","2005-09-26 02:11:00"
"url","http://empire-america.livejournal.com/844.html"
"userid","4595"
"itemid","2"
"event","<form action=""http://grahame.angrygoats.net/lj-haiku/index.psp"" method=""post""><table border=""1"" cellspacing=""0"" cellpadding=""2"" align=""center""><tr><td align=""left"" colspan=""2"" bgcolor=""#303088""><font color=""#FFFFFF""><b>LiveJournal Haiku!</b></font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Your name:</font></td><td align=""right"" bgcolor=""#DDDDAA""><font color=""#303088"">Empire_America</font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Your haiku:</font></td><td align=""right"" bgcolor=""#DDDDAA""><font color=""#303088"">did you know hitler's<br />favorite song was the flight<br />of the world and get</font></td></tr><tr><td bgcolor=""#303088""><font color=""#FFFFFF"">Username:</font></td><td bgcolor=""#DDDDAA""><input type=""text"" name=""haiku_username"" value=""Empire_America""></td></tr> <tr><td bgcolor=""#303088"" align=""center"" colspan=""2""><input type=""submit"" value=""What's my Haiku?""></td></tr><tr><td align=""center"" colspan=""2""><font size=""-1""><a href=""http://www.livejournal.com/users/grahame/"">Created by <img src=""http://stat.livejournal.com/img/userinfo.gif"" style='vertical-align:bottom;border:0;'>Grahame</a></font><input value=""Empire_America"" type=""hidden"" name=""haiku_referrer""></td></tr></table></form>

Ummm...ok...

I can tell you this: don't expect anything not evil from me.
http://i8.photobucket.com/albums/a35/dumbledorexdies/serious_didyouhear.jpg <------Yeah...not rly..."
"eventtime","2005-09-26 02:01:00"
"url","http://empire-america.livejournal.com/683.html"
"userid","4595"
"itemid","1"
"event","How 'bout that there American Empire?
Can't wait till we rox0r the rest of the world and get all those heathens speaking english.

I dared someone to commit suicide today, *crosses fingers*.

Oh em gee, I think if someone I know reads this it'll be a fhunny day tomorrow. >.>        <.<


Hmmm...which mood would describe planing America's conquest of the rest of the world?...I guess chipper...nothing funnier than mass death through empiricism...

Music? Oh, did you know Hitler's favorite song was the Flight of the Valkyries...
Well...maybe not favorite but I've been told he was a fan."
"eventtime","2005-09-23 00:42:00"
"current_moodid","99"
"url","http://empire-america.livejournal.com/389.html"
"userid","4595"
