"names","values"
"itemid","89"
"event","Guess who's been sick all weekend? Yeah, me. We finally get a three day weekend and I'm sick with fever, coughing, sore throat, and lots of snot. Yum. Sick = no fun for Joelle. I didn't even get to go to the store and work. Sick = no money for Joelle. And on top of all that, it's snowing! The first good snow all year and I can't go outside and play, cause I'm sick! No fun for Joelle. No. I have to sit on my lazy butt all day and do nothing but watch movies, suck on Ricola, and use a box of Kleenex every 6 hours! Plus, I have math homework."
"eventtime","2006-02-12 14:02:00"
"current_moodid","82"
"url","http://daftpunk8675309.livejournal.com/22913.html"
"userid","3453"
"itemid","88"
"event","<!-- BEGIN bunnyhero labs pet code -->
<a href=""http://bunnyherolabs.com/adopt/showpet.php?b=bWM9aGFtc3Rlci5zd2YmY2xyPTB4NmRiNGRlJmNuPWFuZHJlJmFuPWRhZnRwdW5rODY3NTMwOQ==""><img src=""http://petimage.bunnyherolabs.com/adopt/petimage/bWM9aGFtc3Rlci5zd2YmY2xyPTB4NmRiNGRlJmNuPWFuZHJlJmFuPWRhZnRwdW5rODY3NTMwOQ==.png"" width=""250"" height=""300"" border=""0"" alt=""my pet!""></a>
<!-- END bunnyhero labs pet code -->

So yeah. Band stuff, more band stuff, and some stuff. That's associated with band.

Earlier this week power lines fell. Yeah, everybody already knew that.

Totally got jipped at SV Competition. Oh well. Majorette Festival Tuesday night. Oh boy. Go Capitol.

In other news:
Lauren has a doggy that needs a home. Her name is Annie. She is a red Golden Retriever, about a year old and loves to play! Don't know if she's house broken. Calm for a puppy, but will grow to be a BIG girl. So if you want her tell me. Call me. 776-7176."
"eventtime","2005-09-25 11:51:00"
"url","http://daftpunk8675309.livejournal.com/22638.html"
"userid","3453"
"itemid","87"
"event","<!-- BEGIN bunnyhero labs pet code -->
<a href=""http://bunnyherolabs.com/adopt/showpet.php?b=bWM9aGFtc3Rlci5zd2YmY2xyPTB4NmRiNGRlJmNuPWFuZHJlJmFuPWRhZnRwdW5rODY3NTMwOQ==""><img src=""http://petimage.bunnyherolabs.com/adopt/petimage/bWM9aGFtc3Rlci5zd2YmY2xyPTB4NmRiNGRlJmNuPWFuZHJlJmFuPWRhZnRwdW5rODY3NTMwOQ==.png"" width=""250"" height=""300"" border=""0"" alt=""my pet!""></a>
<!-- END bunnyhero labs pet code -->"
"eventtime","2005-09-25 11:38:00"
"url","http://daftpunk8675309.livejournal.com/22440.html"
"userid","3453"
"itemid","86"
"event","1. What is your full name? Joelle Nicholas 
2. What color pants are you wearing? medium blue jeans 
3. What are you listening to right now? the movie Father of the Bride 2 
4. What was the last thing you ate? French toast 
5. Do you wish on stars? yes 
6. If you were a crayon, what color would you be? probably red 
7. How is the weather right now? comfortable, but a breeze makes it better 
8. Last person you spoke to on the phone? Justin 
9.How old are you today? 15 
10. Favorite drink? lemonade 
11. Favorite sport? volleyball 
12. Hair color? dark auburn 
13.Siblings? none 
14. Last movie you watched? The Phantom of the Opera (by the way Michael, I want my book back.) 
15. Favorite Day of the Year? Christmas 
16. What is your favorite book? Go Ask Alice 
17. Summer or winter? winter 
18. Hugs or kisses? hugs 
19. Chocolate or Vanilla? vanilla 
20. Living arrangements? a house 
21. When is the last time you cried? can't remember 
22. What is under your bed? lots of stuff 
23. Who is the friend you have had the longest? Megan 
24. What did you do last night? went fishing and then a boat ride and watched a movie 
25. Favorite smell? boys 
26. Favorite T. V. show? Lost 
27. Happy in life? sorta
28. What are you afraid of? being alone 
29. Buttered or salted popcorn? a little butter 
30. Favorite car? my mom's old car, the malibu 
31. Favorite flower? peony 
32. Number of keys on your key ring? 2 
33. How many years at your current job? 2 
39. What did you do on your last birthday? went to eat at the Rice Bowl 
40. Have many cities have you lived in? St. Albans and Cross Lanes"
"eventtime","2005-09-11 11:35:00"
"current_moodid","68"
"url","http://daftpunk8675309.livejournal.com/22197.html"
"userid","3453"
"itemid","85"
"event","I love school this semester. Awesome science class. (Not honors.) Okay English, totally wicked French. And duh, band. 
Today is Regatta Day. Yesterday I was too tired so we didn't go. But today is the Taste of Charleston and the Ice Cream Sunday for lunch, then the Anything That Floats and Rubber Ducky races, followed by carnival rides then funnel cake and listening to bands and a boat ride back to St. Albans. Yep, I love Regatta."
"eventtime","2005-09-04 11:40:00"
"url","http://daftpunk8675309.livejournal.com/21958.html"
"userid","3453"
"itemid","84"
"event","School starts tomorrow. Oh boy. Working my ass off this year. Well, at least I'm going to try more than I did last year. But the good thing is band. Competitons, football games, yelling ""Run you fool, run!"" all the time, roasting, freezing, sleeping on a bus. Yep. Good times. Uhhhh, that's about it. There was something else...................... oh yeah. Friday when I went shopping with my mom, we saw Ashlynd and she said, "" Hi Joelle. What are you doing here?"" Ummmmm, shopping?"
"eventtime","2005-08-28 11:52:00"
"current_moodid","59"
"url","http://daftpunk8675309.livejournal.com/21657.html"
"userid","3453"
"itemid","83"
"event","Well, sat on my lazy ass all day Friday.
Saturday I went to work at the hardware store for the last time. This creepy middle-aged guy was hitting on me. That was scary. Teenage guys never hit on me, let alone 40 year-olds.
Today I went to the Barboursville Mall with Lauren. Yay. Fun. This weekend I need to go to the mall again cause Justin agreed to let me play dress-up with him. The first thing I'm gonna do is throw some khaki cargo pants and a green shirt at him. Squee! This is going to be so much fun. We all need to go to a movie before school starts as kind of an end-of-the-summer party kinda thing. Yeah. Or watch a movie at somebody's house. Any volunteers? I'd do it, but I can't get my grandma out of the house.
See you kids at band tomorrow."
"eventtime","2005-08-21 18:44:00"
"url","http://daftpunk8675309.livejournal.com/21489.html"
"userid","3453"
"itemid","82"
"event","Yay! Home! Well, I'm not home. I'm at Lauren's, but I was home. Slept for 16 hours straight. At 6:30 yesterday Justin Queen called me. Can you believe that? We had been away for 6 hours and he had to call. But I was asleep and when I woke up the line was busy and this morning no one was home and now he's online but won't IM me back. I guess he didn't need to talk to me that bad anyway.
Band Camp was awesome. I documented everything in a notebook to type in here, but I forgot it at home. 
I'm gonna miss the seniors so much. Last year I didn't really know any of them very well, but I'm closer to these people. Like Ashlynd and Michael. Especially Ashlynd. And it just won't be the same without Brandon. I can't even imagine band without him. Life sucks. 
I'm gonna go eat something and sleep. See you tomorrow kids."
"eventtime","2005-08-14 13:34:00"
"url","http://daftpunk8675309.livejournal.com/21237.html"
"userid","3453"
"itemid","81"
"event","Wheeeeeeeee! New mood things!"
"eventtime","2005-07-23 22:08:00"
"url","http://daftpunk8675309.livejournal.com/20948.html"
"userid","3453"
"itemid","80"
