"names","values"
"itemid","2757"
"event","<a href=""http://www.people.com/people/article/0,,20441288,00.html"">Awww, Benjamin Travolta</a>"
"eventtime","2010-11-24 09:22:00"
"current_moodid","87"
"url","http://princess-design.livejournal.com/705922.html"
"userid","12216"
"itemid","2743"
"event","Happy Birthday, <lj user=""devotedteach27"">!!!  Have a great day!"
"eventtime","2010-10-27 08:04:00"
"current_moodid","15"
"url","http://princess-design.livejournal.com/702311.html"
"userid","12216"
"itemid","2733"
"event","What is your favorite movie(s)?  
What is your all-time favorite TV show(s)?

I'm slowly, but surely becoming disenchanted with network TV.  This is not to say I am going to go the way of MJP and cancel my satellite TV or anything, but for those times when I have nothing to watch and feel like watching something of substance (as opposed to food tv) or I'm at MJP's land of no subscription TV, I want to have a list of things to check out.

So, help me out, peeps!  Ready.....go!"
"eventtime","2010-09-29 14:34:00"
"current_moodid","56"
"url","http://princess-design.livejournal.com/699851.html"
"userid","12216"
"itemid","2725"
"event","<lj-template name=""qotd"" id=""1866"" lang=""en_LJ"" />

Uh, duh!"
"eventtime","2010-09-17 14:01:00"
"current_moodid","66"
"url","http://princess-design.livejournal.com/697608.html"
"userid","12216"
"itemid","2705"
"event","I desperately need to get my laundry done (and by done I mean by Kay at the laundromat).  I am into the bare bones of work-appropriate, hot weather clothes.

So, since my schedule keeps getting f-ed up, I can't really go until Thursday night to drop it off, which means not back until Friday and hang up stuff still wet until at least Saturday.

So, today I am wearing a dress.  I don't know why I don't wear my dresses to work more often.  Compliments are abounding and I feel dressy (as opposed to sloppy in the same pants/tee rotation). 

And, since I will not have anything to wear that is not presently in my closet until Monday, tomorrow I am wearing pants or a skirt with my last white tee, Thursday I am wearing my brown dress and Friday I am wearing my dress jeans (as I do every Friday) with a tank and short sleeve tie-cardigan.  

Sweet!  Maybe this will help me get these things into the regular rotation to snazz it up a bit without spending money."
"eventtime","2010-08-17 11:28:00"
"current_moodid","125"
"url","http://princess-design.livejournal.com/692508.html"
"userid","12216"
"itemid","2700"
"event","This is who I am.  I am messy, lazy and kinda plump.
I was messy, lazy and kinda plump when I started this blog.
I was messy, lazy and kinda plump when I lived ""at home.""
I was messy, lazy and kinda plump when I graduated from college.
I was messy and lazy in college (wasn't plump yet).
I was messy and lazy in high school.
I was messy and lazy all prior to high school.

I am not going to change.  No one else expects me to change.

I am messy, lazy and kinda plump.  
And I'm also cute (admit it, my dimples make you squee - the ones on my face; not on my ass) and smart and happy.

So, this is me.  Owning who I am.

I am P_D.  I am messy, lazy, kinda plump, cute with dimples, smart and happy.  What's up?"
"eventtime","2010-08-05 21:59:00"
"current_moodid","64"
"url","http://princess-design.livejournal.com/691330.html"
"userid","12216"
"itemid","2678"
"event","Keep calm.
Remember that all I can control is my reaction to the things/people around me.
Eat well.
Work hard.
Be happy!"
"eventtime","2010-06-28 08:07:00"
"current_moodid","45"
"url","http://princess-design.livejournal.com/685589.html"
"userid","12216"
"itemid","2667"
"event","Vern Yip:  It's not about matching colors.  This isn't Garanimals."
"eventtime","2010-06-20 23:19:00"
"current_moodid","44"
"url","http://princess-design.livejournal.com/682965.html"
"userid","12216"
"itemid","2643"
"event","Dood, this chick is wack.

<lj-embed id=""45""/>

Just watch with the sound on...and keep watching."
"eventtime","2010-05-20 19:11:00"
"current_moodid","6"
"url","http://princess-design.livejournal.com/676857.html"
"userid","12216"
"itemid","2619"
"event","How random: A Peter Gabriel episode of Live with Jools Holland had The Libertines on, too!

<lj-embed id=""44""/>"
"eventtime","2010-04-07 19:46:00"
"current_moodid","125"
"url","http://princess-design.livejournal.com/670682.html"
"userid","12216"
"itemid","2615"
"event","I know nothing about Cali geography.  I hope you didn't get too shook up.
<a href=""http://news.yahoo.com/s/ap/us_baja_earthquake"" target=""_blank"">7.2 Earthquake hits Baja</a>"
"eventtime","2010-04-04 23:06:00"
"current_moodid","85"
"url","http://princess-design.livejournal.com/669481.html"
"userid","12216"
"itemid","2612"
"event","But HOW AWESOME DOES THIS MOVIE LOOK
<div><lj-embed id=""43""/></div>"
"eventtime","2010-04-01 08:09:00"
"current_moodid","100"
"url","http://princess-design.livejournal.com/668835.html"
"userid","12216"
"itemid","2581"
"event","So, my Governor, who was not the Governor who was elected (who was too busy frequenting a hooker, who is looking to have a singing career... ) has dropped his election bid due to ""distractions and an accumulation of obstacles.""  OK, fine, so WHEN ARE YOU GOING TO RELEASE MY TAX REFUND MONEY?????????"
"eventtime","2010-02-26 16:28:00"
"current_moodid","3"
"url","http://princess-design.livejournal.com/660877.html"
"userid","12216"
"itemid","2563"
"event","We are sorry to inform you that Metropolitan Home magazine will cease publication after the December 2009 issue. The remainder of your Metropolitan Home subscription will be transferred to our sister publication, Elle Decor. 
   
We deeply regret any inconvenience this has caused you. We are confident that you will enjoy the new magazine that we have selected to fulfill the remainder of your Metropolitan Home subscription. 
   
Thank you. 
   
__________________________________

No, I will NOT enjoy my new publication because if I WANTED Elle Decor, I would SUBSCRIBE to Elle Decor.  Just like if I WANTED Bon Appetit, I would have SUBSCRIbED to Bon Appetit.

WHAT THE FUCK."
"eventtime","2010-02-04 21:56:00"
"current_moodid","2"
"url","http://princess-design.livejournal.com/656206.html"
"userid","12216"
"itemid","2523"
