"names","values"
"itemid","17"
"event","so i havent written in this thing since like last year but since like NO one reads i guess i will just write in it to get some stuff off my chest..last entry me and danielle where fighting about something stupid of course..and i think in the last journal i was actually happy...Yea ALOT has changed...i wanna be happy again sooooo bad but soo much shits going on that i dunno if i can...everyone thinks i am..sept danielle and i hate that me and her arnt friends any more cause the sad part is she knows me better then most the people i have been friends with forever...she knows that i was the happest i have ever been with him..and i hate that i was happy with him and that i cant be happy ne more.. and i hate that i cant trust most my friends cause i always thing bout shit that happend  before and weather or not they talk shit about me and still call me a whore and shit behind my back ..im going to try to put all my frustrations into school next semester...lets see if this actually happends..doubt that...im going to try this water polo thing..something new..hmmmm well im going to go to bed cuase its 12:13 and i need to go to bed...night..."
"eventtime","2005-12-30 12:08:00"
"url","http://dixieplaymate11.livejournal.com/4432.html"
"userid","3974"
"itemid","16"
"event","Yea havent updated in a while been to god damn lazy..but thats the story of my life..first week of school i guess was ok..i really dont have ne classes with people i know sept a couple...i have lunch with EVERYONE...so im happy bout that and im getting my schudual changed so i will have last hour with EVERYONE!...yea..im not going to talk ne shit in here..sry if u want that go see danielles journal..tonight im supposed to go to the movies with my softball ladies but i dunno if i am...its a cunundrum..spelled that wrong but he i know what i mean...i get to see shelby after EVERY class im soo happy it brightens up my day..yea she will get sick of me in bout a week..lol j/p..but yea im g2g peace out"
"eventtime","2004-08-06 15:12:00"
"url","http://dixieplaymate11.livejournal.com/4320.html"
"userid","3974"
"itemid","15"
"event","my Schedule is as fallowed

1.Anderson
2.Kohn (reggie)
3.Rosenke
4.Bouchd
5.Tucker
6.Ensor

im prolly going to get my schedule changed cuase i need to have P.E..last hour but we will just see if they will do that for me"
"eventtime","2004-07-29 11:48:00"
"url","http://dixieplaymate11.livejournal.com/3892.html"
"userid","3974"
"itemid","14"
"event","well i have been up to nothing really just layin round...getting all my sleep in till i gotta start wakeing up early agian..well good news everyone im haveing a party on thursday...that is IF my mom goes to vegas if not..no party..if u wanna come just holla at me...we get our scheduals tommorw im very happy cant wait to go back to school to make fun of all the lil kids..good stuff..lol well yea thats all i really gotta say!"
"eventtime","2004-07-28 19:08:00"
"url","http://dixieplaymate11.livejournal.com/3651.html"
"userid","3974"
"itemid","13"
"event","oo man im soo bored..its 2 in the morning and i cant sleep cause i took a nap today so thought i put sum cool lyrics in here

Take it back, take it all back now 
The things I gave 
Like the taste of my kiss on your lips 
I miss that now 

I can't try any harder than I do 
All the reasons I gave, excuses I made for you 
I'm broken in two 

All the things left undiscovered 
Leave me empty and left to wonder 
I need you
All the things left undiscovered 
Leave me waiting and left to wonder 
I need you 
Yeah I need you 
Don't walk away 

Touch me now, how I wanna feel something so real 
Please remind me, my love 
And take me back 
Cause I'm so in love with what we were 
I'm not breathing, I'm suffocating without you 
Until you feel it too 

All the things left undiscovered 
Leave me waiting and left to wonder 
I need you 
All the things left undiscovered 
Leave me empty and left to wonder 
I need you 
Yeah I need you 

When I'm in the dark and all alone 
Dreamin' that you'll walk right through my door 
It's then I know my heart is whole 
There's a million reasons why I cry 
Hold my covers tight and close my eyes 
Cause I don't wanna be alone 

All the things left undiscovered 
Leave me waiting and left to wonder 
I need you 
All the things left undiscovered 
Leave me empty and left to wonder 
I need you 
I need you 

Cause I can't fake 
And I can't hate 
But it's my heart that's about to break 
You're all I need 
I'm on my knees 
Watch me bleed 
Would you listen please 

I give in 
I breathe out 
I want you 
There's no doubt 

I freak out 
I'm left out 
Without you 
I'm without 

I'm crossed out 
I'm kicked out 
I cry out 
I reach out 

Don't walk away 


well..have a nice day!"
"eventtime","2004-07-26 01:51:00"
"url","http://dixieplaymate11.livejournal.com/3483.html"
"userid","3974"
"itemid","12"
