"names","values"
"itemid","78"
"event","<p>Woohoo, I'm officially done everything necessary to complete my first year of university. It definitely went by very fast. I don't feel the way I thought I would come the end of being a Fresh(wo)man. I feel pretty much exactly the same as I did when I left.&nbsp;<br /><br />I'm all packed now, and ready to go Friday morning at 8:30 AM. I should be landing in Canada at 6 PM.</p>"
"eventtime","2007-04-11 19:29:00"
"current_moodid","68"
"url","http://kimsinengland.livejournal.com/20120.html"
"userid","8103"
"itemid","77"
"event","On the same note as Sophie's post.... Cleaning staff = awesome!!
My memory stick that was tragically lost was found and returned by a cleaning staff member.&nbsp;
I am very pleased.

In other news, I'm done 3 out of my 5 exams, and after two nights of the incredible stress, I can now relax. My next two exams aren't until Tuesday and Wednesday, and I have got then Down.

9 MORE DAYS :O :O :O&nbsp;
the weather is gorgeous!!"
"eventtime","2007-04-04 17:39:00"
"current_moodid","59"
"url","http://kimsinengland.livejournal.com/19889.html"
"userid","8103"
"itemid","76"
"event","I loved taking these quizzes! And their results.

<table border=""0""><tr><td>
<a href=""http://quiz.ravenblack.net/flavour.pl""><img border=""0"" align=""LEFT"" width=""100"" height=""100"" src=""http://quiz.ravenblack.net/flavour/6.png"" alt=""What Flavour Are You? Cor blimey, I taste like Tea."" /></a>Cor blimey, I taste like <b>Tea</b>.<br /><br />
I am a subtle flavour, quiet and polite, gentle, almost ambient. My presence in crowds will often go unnoticed. Best not to spill me on your clothes though, I can leave a nasty stain. <a href=""http://quiz.ravenblack.net/flavour.pl"">What Flavour Are You?</a>
</td></tr></table>

<table border=""0""><tr><td align=""CENTER"">
<table border=""0""><tr><td style=""padding:5px; font-family:Verdana; font-size:x-small; border:solid #ffffaa 1px; color:#ffffaa; background-color:#008800;"">
If they told you I'm mad, then they lied.<br>I'm odd, but it isn't compulsive.<br>I'm the <b>triolet</b>, bursting with pride;<br>If they told you I'm mad, then they lied.<br>No, it isn't obsessive. Now hide<br>All the spoons or I might get convulsive.<br>If they told you I'm mad then they lied.<br>I'm odd, but it isn't compulsive.</td></tr></table> <a href=""http://quiz.ravenblack.net/poeticform.pl"">What Poetry Form Are You?</a>
</td></tr></table>

<table border=""0""><tr><td>
<a href=""http://quiz.ravenblack.net/videogame.pl""><img border=""0"" align=""LEFT"" width=""150"" height=""80"" src=""http://quiz.ravenblack.net/videogame/14.png"" alt=""What Video Game Character Are You? I am a Gauntlet Adventurer."" /></a>I am <b>a Gauntlet Adventurer</b>.<br /><br />
I strive to improve my living conditions by hoarding gold, food, and sometimes keys and potions. I love adventure, fighting, and particularly winning - especially when there's a prize at stake. I occasionally get lost inside buildings and can't find the exit. I need food badly. <a href=""http://quiz.ravenblack.net/videogame.pl"">What Video Game Character Are You?</a>
</td></tr></table>

<table border=""0""><tr><td>
<a href=""http://quiz.ravenblack.net/hat.pl""><img border=""0"" align=""LEFT"" width=""80"" height=""80"" src=""http://quiz.ravenblack.net/hat/1.png"" alt=""What Sort of Hat Are You? I am a Top-hat."" /></a>I am <b>a Top-hat</b>.<br /><br />
I'm a bit of a jack-of-all-trades; creative, in a stylistic sort of way, a little vain, a little dark, perhaps a little archaic. I get on alright with people, but I can take them or leave them. <a href=""http://quiz.ravenblack.net/hat.pl"">What Sort of Hat Are You?</a>
</td></tr></table>"
"eventtime","2007-04-01 09:39:00"
"current_moodid","44"
"url","http://kimsinengland.livejournal.com/19703.html"
"userid","8103"
"itemid","75"
"event","<p>I know, things haven't been very exciting in England, apparently. I blame it on the far fewer amount of travel this term. It doesn't mean I'm not having a fantastic time, it just means it's not so drastically exciting that I feel the need the write about it.<br /><br />If you are in fact interested in what's going on over here, here you are:<br /><br />I have 15 days left in England. Today's the last day of school, and I only have one class. My exams start on Tuesday and end the following Wednesday.&nbsp;<br /><br />I am both incredibly excited and morosely sad that I'm leaving.<br /><br />My biggest problem in life right now is trying to figure out the best way to send my fencing stuff home.&nbsp;<br />Option a) Air Canada. Will cost about $140. Have no idea how will carry. Probably charge for those luggage carts, no? Can't be too much. b) Shipping. Unknown costs. Must transport to post office (additional costs $70).<br />My laziness will probably win this round, and I'll somehow lug it with me to the airport. Thing is, the strap on it broke, and&nbsp;I only have two hands, so one of those cart thingies is supremely necessary, unless I can perfect the art of balancing it on top of my one piece of luggage with wheels.<br /><br />My second biggest problem in life right now is trying to figure out the best way to fit all the rest of my stuff in my two pieces of luggage. I have way too many clothes and books.<br /><br />Third biggest problem in life is staying focussed to study for exams. The&nbsp;aforementioned&nbsp;melancholy mixed with euphoria is incredibly distracting. As is the&nbsp;beautiful pseudo-summer weather.<br /><br />This might be my last post, except for the one that will probably say&nbsp; ""I'm off! See you soon!""&nbsp;--hmm have to return this laptop too.<br /><br />What will I do over&nbsp;the summer? Work. Buy a cellphone. Buy a laptop.&nbsp;Buy house things&nbsp;and move in.&nbsp;<br /><br />Perhaps now I&nbsp;will try to find a way to re-attach my fencing strap.&nbsp;<br />Ciao&nbsp;</p>"
"eventtime","2007-03-29 13:51:00"
"current_moodid","63"
"url","http://kimsinengland.livejournal.com/19249.html"
"userid","8103"
"itemid","74"
