"names","values"
"itemid","527"
"event","I remember when I used to think I'd write in this thing everyday forever. 
and then I got a life
a busy busy life.


I really just wanted to update because I am so proud of myself for the following:

-I carved*(see below) and cooked a fish for dinner the other night and actually tried it! -for those of you that know me and my intense fear of fish should be smiling right now and mouthing the words ""way to go champ!"" in my general direction(which wherever you are, is probably north)

* I used the verb carved instead of the proper term filleted because in no earthly way can removing scaly skin from slimy flaky flesh and digging out rib cages with sharp little spindly fish bones whilst engulfed in the foul stench of fish itself be called something so dainty sounding as filleted. fuck filleted, that shit was carved all to hell. 

-Adam and I broke up, which sounds lame to say because it wasnt really breaking up it was just sort of like, hi ""boyfriend"" I never see you because I change diapers and you save lives being all firefightery and such, and it was a friendly parting, so for that I am proud (see history of my life on breakups)

-I am also proud because I finally asked out Devin, and he said yes! and he was all blushy and smiley and perfect and awesome and I dont ask out boys but I made an exception for this one on account that he's rather timid at times. SO BE EXCITED FOR ME and my forward pushy ways.

-I HAVE AN A IN MY ONLY COLLEGE CLASS, its probably because I actually attend it.

I also really wanted to update because I am absolutley horrified by the following:

-Big Mitch, My boss/Mentor, is in the hospital, and it could be bad. I don't have enough details and I dont feel like typing out what I do know except for that I'm sad, and really worried. 

-UAA Panhellenic just changed the GPA reqs for new members, so I might not get a bid this weekend which SUCKS, especially since the bonding is already done and like, ASA and I are in love. 

and this is something im horrified/proud of:

-first of all, I got a bunny, Oliver(see facebook pics) he might be the sweetest thing ever(except when he bites on accident) but Coni loved him so much she bought one too, (another boy, Todd) AND OLIVER TOPPED TODD!!!!!! AHHH, my bunny is gay. i have mixed feelings. its like, I always thought I would love to have a gay son, but the reality of actually having a gay son(bunny) feels much different.


ok by for another long period of time

SNOW IS COMING SOON YAYYYYYAAAAA!!!!"
"eventtime","2006-09-20 23:16:00"
"current_moodid","41"
"url","http://flippendans.livejournal.com/134921.html"
"userid","5184"
"itemid","525"
"event","Reply, and I'll give you a letter for which you must find five songs that start with that letter. You must post them in your own journal.

1.) Take a Look -Liz Phair
2.) Time is Running Out- Muse
3.) This Love -Craig Armstrong f/ Elizabeth Fraser(cruel intentions soundtrack)
4.) The Trees and the Wild- Matt Pond PA
5.) The Foil- Draco Malfoy


ok, a lot of my favorite songs start with a T, i never knew this. thanks claire for enlightening me!

Dot passed away. I've never sang at a funeral before, this should be an undertaking.

I'll be in cali for another week.

Draco Malfoy whats your problem?


I actually went out and bought a Harry Potter book today for Coni's brother's wife so she would read it.

EVERYONE.MUST.READ.HARRY!!!!"
"eventtime","2006-08-09 21:30:00"
"current_moodid","92"
"url","http://flippendans.livejournal.com/134534.html"
"userid","5184"
"itemid","524"
"event","hello all,

I feel the tight grip I once held my livejournal with slowly slipping away into the black abyss that is my past. However, since I am on vacation, I surely cannot pass up the temptation to update you all on my life's comings and goings.

in the words of Coni, my sister, my teammate, my mother, my best friend(one of them) ""I feel like this is how everything should be, this is the way it is supposed to happen, this is the life we are supposed to be living.""

I am in California. We've come down for the Mid-State Fair and to be with Coni's grandmother on her death bed. It's been a whirlwind of emotions down here. Being with someone at the end of their life is an overwhelming and moving experience. I feel like I should be writing a novel based on the experiences I have lived through with these people, all of whom, consider me family. I just can't even say. 

Coni and Teri and I bought Tarot cards and gave each other readings the other night which were shockingly accurate.

Naomi is just perfect. How can anyone consider her a job. this is way more than that.

Coni took me to see Larry the Cable Guy on my birthday, not my initial idea of a good time, but ended up being greatttt fun. Probably because everyone in attendance reminded me so much of Georgian white trash, something I have almost come to miss...almost. The next day she and the whole family threw me a barbeque and we had a huge ansley cake and played games and swam and stayed up late outside under the stars, it was the best birthday I've had since I was a little kid. We rode rides at the carnival and I got to see Velvet Revolver from the Ferris Wheel and i love me some Cali. probly the highlight was winning a goldfish from the fair.

I'm missing Adam, which is a good thing, I am excited to be back in Alaska and pick up where we left off. There is no other way to describe him, a gentleman.

I'm coming home Labor day weekend. I'll be there from wed-tues but I'll be at my farm with my fam fri-mon, call me if youre interested in hanging out. I reallly miss mezzo.

so, I start college on the 28th, I see my family that weekend, annnnd I'm starting up a new job on the weekends in Alaska!!! I am going to teach singing lessons with Big Mitch!!! Thats like, a huge confidence booster!!! so training fr that has been fun.

but right now, I am just loving all that is my life, and California, and sleeping in every morning until 10:30. and being with people I can call family.


and as for my real family, i just am so blessed.

miss you all, love you all, I hope you are all happy."
"eventtime","2006-08-05 17:01:00"
"current_moodid","58"
"url","http://flippendans.livejournal.com/134171.html"
"userid","5184"
"itemid","523"
"event","adam sent me flowers today for no reason at all. im a little on the smitten side.

i have been offered another job, I will start teaching singing lessons on the weekends soon? really?

bear paw festival tomorrow.


im telling you guys, if you want your life to be complete, move to alaska. it's like raining good luck up here. or snowing, i donno.



i really do miss you all!"
"eventtime","2006-07-14 21:13:00"
"current_moodid","86"
"url","http://flippendans.livejournal.com/133929.html"
"userid","5184"
"itemid","522"
"event","so is it weird that I kind of want to be blonde again? I guess I've no one really to impress here cept for Steph, my lover, but she's already smitten. Steph, my alaskan bff, is getting married soon and i shall be one of her bridesmaids!!! such fun! today was her 21st birthday, which I did not partake in because I've been keepin clean this year. 3 glasses of wine and one glass of champagne since new years HIYO!!! who saw that coming(laura marsh, new years 07' east cobb style?)

I should know better than to stay awake past midnight, thats when all the dangerous thoughts come and I start looking at pictures and getting all nostalgic and jealous that i cant be home while all of my friends are. ugh. good thing steph and i only have each other, well she has stephen, but he doesnt count, he's all tattooey.




ugh you know what would be awesome? if people came to visit. Jessie is my only friend who loves me. 


I've been thinking when I leave here Vancouver might be a cool place to live for a while.

yeah, as in Canada.


so I'm singing for alaskan 4th of july baseball extravaganzas tomorrow. yet again, another Kelly Clarkson song. ugh, I'm such a broken record.


high school was sooooo lame, yet so freeking awesome, anyone agree?


ok i'm ending this."
"eventtime","2006-07-03 23:43:00"
"current_moodid","1"
"url","http://flippendans.livejournal.com/133729.html"
"userid","5184"
"itemid","521"
