"names","values"
"itemid","10"
"event","hey my comp broke so i wont be on aim for a while...but email me..rubylipsshapelyhips@hotmail.com . this is mostly going to johnny because i dont think i talk to anyone else on my list"
"eventtime","2004-02-02 15:22:00"
"url","http://mysterygirl77.livejournal.com/2796.html"
"userid","10671"
"itemid","9"
"event","i think i might get rid of this. i never write in it."
"eventtime","2003-09-14 23:55:00"
"current_moodid","38"
"url","http://mysterygirl77.livejournal.com/2525.html"
"userid","10671"
"itemid","8"
