"names","values"
"itemid","124"
"event","I think some Internet Law binds me into having to post this here, since Dev put it in his blog or something. Comment, and...

1. I'll respond with something random about you.
2. I'll tell you what song/movie reminds me of you.
3. I'll pick a flavor of jello to wrestle with you in.
4. I'll say something that only makes sense to you and me.
5. I'll tell you my first/clearest memory of you.
6. I'll tell you what animal you remind me of.
7. I'll ask you something that I've always wondered about you.
8. If I do this for you, you must post this on your journal. You MUST."
"eventtime","2008-08-29 16:53:00"
"url","http://ballista.livejournal.com/31805.html"
"userid","1352"
"itemid","123"
"event","I realized I've had the Orange Box for two months and haven't said anything nice here about it. In short: Portal is perfect yet short, while TF2 is fun yet gets a bit repetitive.

Half Life 2 Episode 2 really stands out, though. It's clear that the writers are improving. In fact, Episode 2 probably contains all my favorite scenes in the series. I listed my thoughts on some of my favorites below, in an LJ cut for spoilers.

<lj-cut text=""HL2 Ep2 spoilers!"">
HL2 SPOILER WARNINGGG!!

-The Griggs and Sheckley defense: It really adds something when Valve works to give minor characters personalities, as well as implying what they do when the player isn't around (if you look at the turrets, they have angry shark faces painted on them). This whole scene leads up to its climax very well; just when you think it's over, every warning light turns on, the action music starts up, and Sheckley shouts ""GRAB A TUNNEL!""

-Running across Antlion Sands: This wasn't a really big part, but running along between defensive points with Alyx and the Vortigaunt really had this RPG party feeling to it, what with running along in a mismatched little group of people with vastly different abilities and trying not to die.

-The G-Man vision: ""Doctoor Freeeeeeeemaaaaaaannn...."". This scene is great, IMO; it seems to imply that he's on your side, but that you're just a pawn in something he's doing. And is it just me, or does he sound more desperate, more.. insane? ""When. I. Plucked. Her. From. Black. Mesa... hehe... I acted in the face of... objections, that she was a mere child, and of no practical use to anyone. I have learned to ignore such nay-sayers when... quelling... them? Hm?... was out of the question.

-The White Forest Inn: There's something neat about seeing a quaint little inn go completely mad when it gets surrounded by soldiers. And then the Hunters start pouring in. Kind of cool to see them in a claustrophobic indoors environment.

-The final battle: After unloading all my best weapons and still being unable to kill all the hunters in time, I turned to get in my car and realized there was one weapon I hadn't tried yet. It's the perfect ending; you can almost see the ""Oh f*ck"" in their vertically-stacked eyes, firing their little explosive knives in vain as you come careening towards them.</lj-cut>"
"eventtime","2007-12-02 13:09:00"
"url","http://ballista.livejournal.com/31625.html"
"userid","1352"
"itemid","122"
