"names","values"
"itemid","114"
"event","<a href=""http://www.ff-fan.com"" 
target=""_blank""><img src=""http://www.ff-fan.com/chartest/banners/vivi.jpg"" alt=""Final Fantasy Character Test"" 
width=""200"" height=""100"" border=""0""></a>
<br><b><a href=""http://www.ff-fan.com/chartest"" target=""_blank"">
<font face=""Verdana, Arial, Helvetica, sans-serif"" size=""1"">
Which Final Fantasy Character Are You?</font></a>
<br><a href=""http://www.ff-fan.com/final-fantasy-7"" target=""_blank"">
<font face=""Verdana, Arial, Helvetica, sans-serif"" size=""1"">
Final Fantasy VII</font></a>"
"eventtime","2007-12-13 02:52:00"
"current_moodid","63"
"url","http://rankosaotome.livejournal.com/29439.html"
"userid","12596"
"itemid","112"
"event","<table border='0'><tr><td align='center' valign='center'><a href='http://www.area23.com/meld/?from=rankosaotome'><img src='http://www.area23.com/meld/meld.php?username=rankosaotome'><br /><small>Get your own spectral analysis from Area 23<sup>&reg;</sup></small></a></td></tr></table>


...yarina :p"
"eventtime","2006-09-16 14:09:00"
"current_moodid","49"
"url","http://rankosaotome.livejournal.com/28673.html"
"userid","12596"
"itemid","111"
"event","On loan from Anna again, she should really put up better security on her journal! ^_^

1. Put your music player on shuffle.
2. Press forward for each question.
3. Use the song title as the answer to the question even if it doesn't make sense. NO CHEATING!
4. Tag 10 people to play this game too.



Will you get far in life?
Bein Friends - Catherine Warwick - Mother OST

How do your friends see you?
Black Mage Village - FFIX Soundtrack

Will you get married?
Evil - Ladytron

What is your best friend's theme song?
Talk - Coldplay - X & Y

What is the story of your life?
Ashita - Aiko

What was high school like?
The World - .hack//SIGN

How can you get ahead in life?
The World of Mother - Nintendo - Keiichi Suzuki, Hirokazu Tanaka

What is the best thing about your friends?
Pokey House - Earthbound

What is today going to be like?
Simple and Clean - Utada Hikaru

What is in store this weekend?
Rocks - Hound Dog

What song describes you?
Saturn Valley - Earthbound

What song describes your grandparents?
Legend of Zelda - The Rabbit Joint

How is your life going now?
Arcade - Earthbound

What song would they play at your funeral?
Fake Wings - Yuki Kaijura

How does the world see you?
To Zanarkand - Nobuo Uematsu - FFX OST

Will you have a happy life?
Naming Characters - Earthbound

What do your friends really think of you?
International Dateline - Ladytron

Do people secretly lust after you?
Opening Theme - Tenchi Muyo TV Series

How can I make myself happy?
Bogey Theme - Mark J Hadley

What should I do with my life?
Yasashii Yoake - SeeSaw - .hack//SIGN

Will you ever have children?
Melodies of Life - FFIX Soundtrack

...ok,maybe that reavealed something unpleasent.. yar.."
"eventtime","2006-09-06 15:22:00"
"current_moodid","79"
"url","http://rankosaotome.livejournal.com/28574.html"
"userid","12596"
"itemid","110"
